source,shared_from,date,text,reactions,likes,ahah,love,wow,sigh,grrr,comments,post_id,url,share
Việt Tân,,2019-11-27 21:00:45,"CỜ TRẮNG chào mừng SÁCH TRẮNG Quốc Phòng Việt Nam 2019 - Nguyễn Hoàng Thanh Tâm -  Ngày 25/11/2019, Bộ Quốc Phòng Việt Nam đã công bố Sách Trắng (Bạch Thư) Quốc Phòng Việt Nam 2019 làm kim chỉ nam cho công việc “bảo vệ tổ quốc”. Một trong những nét nổi bật nhất của Sách Trắng này là việc thay đổi từ chính sách “ba không” thành “bốn không”: - Không tham gia liên minh quân sự. - Không liên kết với nước này để chống nước kia. - Không cho nước ngoài đặt căn cứ quân sự hoặc sử dụng lãnh thổ Việt Nam để chống lại nước khác. - Không sử dụng vũ lực hoặc đe dọa sử dụng vũ lực trong quan hệ quốc tế. Giáo sư Nguyễn Hưng Quốc bình luận: “Ai cũng biết, thứ nhất, nguy cơ lớn nhất đối với an ninh quốc gia của Việt Nam là từ Trung Quốc, và, thứ hai, Việt Nam rõ ràng không phải là đối thủ của Trung Quốc. Chúng ta thua Trung Quốc quá xa.” Ông cho rằng để đương đầu với Trung Quốc, Việt Nam cần sự hỗ trợ của nhiều nước khác trên thế giới. Ông khẳng định “đưa ra chính sách 'bốn không' ấy, Việt Nam chỉ tự trói chân trói tay của mình. Nó chỉ có lợi cho Trung Quốc. Nó là một cách đầu hàng.” ===== [Người ta ghi nhận quan cảnh khán phòng và xung quanh khu vực lăng Hồ Chí Minh được trang hoàng lộng lẫy với rừng Cờ Trắng chào mừng ngày công bố Sách Trắng.]",289,196,68,,4,11,10,68 bình luậ,10159455328375620,/story.php?story_fbid=10159455328375620&id=35182380619,Lưu
Việt Tân,,2019-11-27 20:00:39,"BÁN NƯỚC CHỈ BẰNG MỘT CÁI NHẤN TAY Ngày 25 tháng 11, đã có 404 bàn tay thò ra nhấn vào cái nút trước mặt. Một cử chỉ quá đơn giản như bấm một cái nút bình chọn trong 1 show ca nhạc, hay bấm một cái nút trên máy chơi game trong casino. Nhưng kết quả lại không đơn giản chút nào.  Nó là một hành động ấn nút mở toang cửa đón giặc vào. Những cái đầu của 404 cánh tay đó, có nghĩ được rằng họ đang làm một việc đồng nghĩa với bán nước hay không?  Đó là những cái đầu của 404 vị đại biểu dân. Họ được ngồi vào vị trí đó để thay mặt dân điều hành đất nước, họ có hiểu được hành động của họ có thể thay đổi vận mệnh của đất nước không? Làm dân biểu cần phải có cái đầu biết suy nghĩ đúng sai, có cái tâm để biết mình làm vì mục đích gì và nhất là phải có trách nhiệm với dân, với người mình đại diện.  404 cái đầu liệu có đủ thông minh để hiểu rằng miễn thị thực cho “người nước ngoài” chỉ có thể hiểu là miễn thị thực cho “người Trung Quốc”, một từ mà ĐCSVN luôn dùng mỗi khi muốn ám chỉ Trung Quốc? Và họ có đủ thông mình để hiểu rằng “Khu kinh tế đặc biệt trên biển” là 1 từ đánh tráo của ĐCSVN để chỉ các “Đặc Khu Kinh Tế” Vân Đồn, Vân Phong và Phú Quốc mà người dân VN đã kịch liệt phản đối đến nổi ĐCSVN đã tạm im đi 1 thời gian không?   Sự kiện tổng biểu tình trên khắp nước ngày 10 tháng Sáu, 2018 chưa đủ lớn để 404 cái đầu đó hiểu được lòng dân muốn gì hay sao? Trách nhiệm của họ ở đâu đối với ước nguyện của người dân? Không lắng nghe tiếng nói của người mình đại diện thì vào ngồi trong Quốc Hội để làm gì hởi các vị?  Không có cái đầu để suy nghĩ, chẳng có trách nhiệm đại diện dân, thì ít nhất, quí vị cũng nên có một chút lương tâm để nghĩ về sự nguy hiểm của đất nước khi thò tay nhấn nút chứ! Đàng này, chẳng có gì cả, thiệt không biết nói sao về quí vị!  Lạc Việt","1,3K",946,47,2,16,89,242,148 bình luậ,10159455153710620,/story.php?story_fbid=10159455153710620&id=35182380619,Lưu
Việt Tân,,2019-11-27 18:00:40,"JOSHUA WONG NHẬN GIẢI THƯỞNG NHÂN QUYỀN WESTMINTER TẠI HONG KONG Do những thành tích đấu tranh nồng nhiệt, quên thân và tài ba suốt nhiều năm ròng của mình, Vương Chi Phong (Joshua Wong đã được Vương Quốc Anh quyết định trao giải thưởng nhân quyền Westminter 2019. Tuy nhiên, để tránh bị bẽ mặt TQ, nhà cầm quyền Hong Kong đã quyết định ngăn chặn, không cho Joshua xuất cảnh sang Anh nhận giải.  Không cho Joshua đến với giải thưởng thì giải thưởng đến với người xứng đáng nhận giải. Dân biểu đảng Dân Chủ Tự Do ở Liverpool đã sang Hong Kong để trao giải đến tận tay người hùng Hong Kong trẻ tuổi. Niềm vui nhân đôi khi cùng trong ngày 24 tháng Mười Một 2019 phe dân chủ đã thắng lớn trong cuộc bầu cử đia phương trong việc vận động 71% cử tri đi bầu – một con số kỷ lục – và chiếm gần 90% số phiếu. Rất vui và hãnh diện, nhưng Joshua chỉ chia sẻ một cách khiêm nhường : ""Những người dân Hong Kong đã bị đánh đập, bị tra tấn trong thời gian vừa rồi mới là những người đã mất mát rất nhiều. Họ mới chính là những người xứng đáng với giải thưởng này chứ không phải tôi"". Phan Nguyên Hình: FB Võ Hồng Ly",1K,929,29,79,2,,,46 bình luậ,10159455130355620,/story.php?story_fbid=10159455130355620&id=35182380619,Lưu
Việt Tân,,2019-11-27 16:00:09,"NGUỒN NƯỚC SINH HOẠT KÊNH BẮC BỊ Ô NHIỄM TRẦM TRỌNG  Theo trang Môi Trường & Đời Sống, tình trạng ô nhiễm của Kênh Bắc đã đến mức khó thể chấp nhận được. Người dân sống trong khu vực hạ lưu Kênh Bắc cho biết nước từ đầu nguồn đổ về kéo theo đủ thứ rác thải, kể cả xác động vật chết, bốc mùi hôi thối, nước đọng trong các ao tù đen kịt, mùi nồng nặc, ảnh hưởng đến sức khỏe người dân.  Được biết Kênh Bắc là nguồn nước cung cấp tưới tiêu cho nông dân các vùng nó chảy qua là: Thiệu Hóa, Đông Sơn, Quảng Xương và TP Thanh Hóa. Ngoài ra, Kênh Bắc còn là nguồn cấp nước thô cho nhà máy sản xuất nước sinh hoạt cho người dân tp Thanh Hóa.  Trước tình trạng ô nhiễm trầm trọng này, người dân lo sợ nước sinh hoạt có chất lượng kém đã đặt vấn đề với nhà máy nước Mật Sơn, nhà máy nước Quảng Xương và một số nhà máy khác, yêu cầu các công ty phải cung cấp minh bạch phương pháp xử lý nước và các thông số nước để biết nước có đủ bảo đảm cho sức khỏe của họ hay không.  Đặc biệt người dân đòi hỏi các công ty cần đầu tư để làm những cống dẫn nước sạch vào nhà máy thay vì để các mương hở như hiện nay. Người dân cho rằng các biện pháp rào chắn sơ sài bằng rào kẽm thấp như vậy là không đủ.  Tình trạng vứt rác vào sông là tình trạng chung. Giải quyết vấn nạn này rất cần sự hợp tác của người dân nhưng cần nhất vẫn là sự vào cuộc một cách triệt để của chính quyền địa phương về mặt giáo dục/thông tin đại chúng và phạt nặng những trường hợp vi phạm, thay vì chỉ ra công nạo vét mà thôi.  Lạc Việt  Ảnh: Môi Trường & Đời Sống",156,119,14,1,10,7,5,2 bình luậ,10159454846815620,/story.php?story_fbid=10159454846815620&id=35182380619,Lưu
Việt Tân,,2019-11-27 14:00:53,"CHÚNG SẮP TỚI HÀ NỘI  HÃY TẨY CHAY NHƯ ĐÃ TẨY CHAY THÀNH LONG  Vương Gia Nhĩ, thường được biết đến với nghệ danh Jackson Wang, là ca sĩ thần tượng kiêm vũ công của nhóm nhạc nam Hàn Quốc GOT7 trực thuộc JYP Entertainment. Trước khi gia nhập vào GOT7, Jackson là cựu thành viên đấu kiếm quốc gia của đội đấu kiếm Hồng Kông. The 8 (Từ Minh Hạo) và Jun (Văn Tuấn Huy) là 2 trong số 13 thành viên của nhóm nhạc Seventeen, hay còn được viết tắt là SVT. Đây là một nhóm nhạc thần tượng rất nổi của Hàn Quốc được thành lập bởi Pledis Entertainment. Được biết, Jackson, The8 và Jun tuy là ca sĩ thần tượng của KPop song đều là người gốc Hoa. Chính bởi thế, không có gì khó hiểu khi vào tháng 11/2018, cả ba đều share cập nhật hình ảnh bản đồ Trung Quốc cùng đường lưỡi bò, xâm phạm đến chủ quyền và toàn vẹn lãnh thổ của Việt Nam. Không chỉ chia sẻ hình ảnh, họ còn nhấn mạnh kèm theo Hashtag sặc mùi bành trướng ‎中国一点不能少 (tạm dịch: Trung Quốc một tấc đất cũng không thể thiếu) Đáng chú ý, 3 ca sĩ trên đều sẽ tham dự lễ trao giải Asia Artist Awards 2019 diễn ra ở Hà Nội vào ngày 26/11. Trước đó, cả ba mỹ nam người Hàn gốc Hoa này đều từng nhiều lần đến Việt Nam biểu diễn, song vẫn chưa thấy cộng đồng mạng Việt Nam phản ứng gì. Hãy cùng chung tay tẩy chay 3 sao KPop trên, gây sức ép tới BTC Asia Artist Awards để loại 3 anh chàng này khỏi chương trình, không cho bén mảng tới Việt Nam. Hãy chung tay cùng tôi, quyết liệt như đã làm với Thành Long nào! Hehe... Nhân tiện, còn có một số sao Kpop người Hoa cũng từng chia sẻ bản đồ lưỡi bò trên trang cá nhân. Ví dụ như Lay (Trương Nghệ Hưng) của nhóm EXO còn dùng hình ảnh này đặt làm ảnh đại diện trên mạng xã hội. Tẩy chay nào các bạn! Nguồn: FB Le Viet",854,721,29,3,6,2,93,57 bình luậ,10159454509555620,/story.php?story_fbid=10159454509555620&id=35182380619,Lưu
Việt Tân,,2019-11-27 13:00:46,"LÊN ÁN CHÍNH SÁCH PHÂN BIỆT VÙNG MIỀN CỦA ĐẢNG CỘNG SẢN Trong khi dân Miền Nam làm nhiều, nộp ngân sách nhiều nhưng phải vật lộn với đường xá chật chội, còn Miền Bắc làm ít, nộp ít, thậm chí không nộp nhưng vẫn thoải mái xây dựng cao tốc, xây tượng đài và quảng trường nghìn tỷ. Hạ tầng giao thông là tác nhân quan trọng trực tiếp ảnh hưởng đến đời sống của dân chúng, thế nhưng ở Sài Gòn chỉ vỏn vẹn hơn 100 km đường cao tốc để kết nối với Nam Bộ. Trong khi đó, Hà Nội lên đến hơn 700 km để kết nối với các tỉnh phía Bắc và Trung Quốc. Nghịch lý là Sài Gòn làm được 100 đồng nộp ngân sách hết 82 đồng, trong khi còn phải thực hiện an sinh xã hội. Vậy với 18 đồng thì chi tiêu ra sao để chăm lo cho hơn 14 triệu dân? Ngoài cao tốc, hệ thống đường sắt hầu như chưa có, thậm chí hệ thống đường bộ thì chưa kết nối thông suốt và chưa đồng bộ. Trong khi cả vùng đồng bằng sông Cửu Long với 13 tỉnh thành phố nhưng có tới 80% khối lượng hàng hóa của vùng này phải vận chuyển bằng đường bộ lên các cảng tại Sài Gòn thì mới có thể xuất khẩu. Ngoài nộp thuế, Miền Nam còn phải đảm nhiệm việc duy trì an ninh lương thực, vậy mà cho đến giờ này, nơi đây vẫn là “vùng trũng về kết cấu hạ tầng, y tế, giáo dục - đào tạo và chất lượng nguồn nhân lực”, bởi phần lớn dự án đầu tư cho phát triển sử dụng công quỹ hoặc bằng tiền đi vay chỉ dồn vào các tỉnh, thành phố miền Bắc và phía Bắc miền Trung. Điều đáng nói, các tỉnh này một mặt năm nào cũng thâm hụt ngân sách, ngửa tay xin trung ương gạo cứu đói, mặt khác ra sức vẽ các dự án xây dựng đài, cổng chào, quảng trường. Đơn cử như Quảng Bình tuyên bố sẽ chi 78,8 tỷ để dựng tượng đài “Chủ tịch Hồ Chí Minh với nhân dân Quảng Bình”. Ngoài ra còn có các tỉnh Sơn La, Nghệ An, Thanh Hóa,... cũng đua nhau xây những công trình nghìn tỷ vô bổ. Hẳn nhiên, việc đầu tư cho cơ sở hạ tầng để nâng cao đời sống dân chúng và góp phần phát triển kinh tế đất nước là điều cần thiết, tuy nhiên việc đầu tư cũng cần phải cân bằng và tính đến hiệu quả. Không thể ưu tiên, thiên lệch cho Miền Bắc, trong khi bỏ bê Miền Nam như hiện nay được. Ngô Đồng Hình: Hiền Chí Võ",993,762,112,6,9,18,86,125 bình luậ,10159454182525620,/story.php?story_fbid=10159454182525620&id=35182380619,Lưu
Việt Tân,,2019-11-27 12:22:09,"Không có đại diện chính quyền ra đón con dân mình về, cũng chẳng có cái cúi đầu của cảnh sát, công an bên đường như ở bên Anh.  CÁC EM ĐÃ TRỞ VỀ  - Lê Sơn -  Khi họ ra đi là những chàng trai trẻ, những cô gái xuân thì phơi phới với biết bao khát vọng đổi đời. Ngày trở về với tấm thân xác lạnh cứng trong chiếc quan tài vô tri vô giác. Sáng nay 27/11/2019, 16 thi hài đầu tiên là những nạn nhân trong vụ xe tải ở Anh về nước sau hơn một tháng khi 39 người được phát hiện tử vong trong container ở Anh. Khoảng 5h, chuyến bay của hàng không Việt Nam đưa 16 thi thể nạn nhân hạ cánh xuống sân bay Nội Bài, Hà Nội. Mỗi thi thể sẽ được vận chuyển trên một xe cứu thương về địa phương để giao cho các gia đình mai táng. Việc đưa người tử vong về nước chia làm nhiều đợt, trong đó, đợt đầu có nạn nhân từ các tỉnh Nghệ An, Hà Tĩnh và Quảng Bình. Đoàn xe cứu thương từ các tỉnh tập kết tại sân bay vào rạng sáng 27/11, thủ tục bàn giao thi thể thực hiện trong khoảng một giờ đồng hồ. Dù lý do nào thì cũng xin có một lời kinh thành kính cầu nguyện cho họ. Cầu mong cho đất nước chúng ta không còn cảnh tang thương như thế này xảy ra nữa.","4,1K","2,6K",195,38,18,"1,2K",26,768 bình luậ,10159455246455620,/story.php?story_fbid=10159455246455620&id=35182380619,Lưu
"Việt Tân,Báu Hoàng",Báu Hoàng,2019-11-27 12:05:53,"Bà con làng xóm tại Diễn Châu - Nghệ An đón anh Nguyễn Văn Hùng và anh Hoàng Văn Tiếp, 2 trong số 39 nạn nhân thiệt mạng trong xe tải trên đường vượt biên sang Anh Quốc.Đón Hùng, Hoàng Văn Tiếp và nhiều nạn nhân về nước.",487,311,6,7,2,160,1,81 bình luậ,10159455199805620,/story.php?story_fbid=10159455199805620&id=35182380619,Lưu
Việt Tân,,2019-11-27 11:00:45,"ĐỒNG TÂM HÔM QUA: KHI NIỀM TIN CẠN KIỆT Hôm qua 25/11 có hai sự việc đáng chú ý đối với Đồng Tâm. Một là chính quyền mời cụ Lê Đình Kình và một số người dân Đồng Tâm lên UBND huyện Mỹ Đức nghe thông báo kết quả rà soát của Thanh tra Chính Phủ đối với kết luận trước đó của Thanh tra Hà Nội. Cụ Kình quyết định không đi, bởi lẽ việc Thanh tra Chính phủ hoàn toàn đồng tình với Thanh tra Hà Nội đã được thông báo suốt 3 tháng vừa qua, giờ đi nghe thêm lần nữa có ích gì. Chưa kể, hiện cụ rất ngại rời khỏi làng, khi mà hai năm trước đây cũng một lần nghe lời cán bộ ra đồng kiểm tra mốc giới, cụ đã bị đạp lén gãy chân đau đến tận bây giờ. Buổi đọc thông báo không có cụ Kình, song lại được 'make-up' như một buổi đối thoại, xuất hiện rất đẹp trên mặt báo nhà nước. Cụ Kình bỗng trông như một người không dám đối thoại. Việc thứ hai là đúng lúc cụ Kình được mời lên huyện, bỗng dưng ở đâu có xe quân đội chở lính kiểm soát quân sự vào làng. Dân Đồng Tâm cảnh giác liền giữ xe lại trong sân bóng của xã, yêu cầu sĩ quan phụ trách giải trình lý do. Mặc dù anh sĩ quan nhất mực rằng xe bị lạc đường, đi nhầm vào làng nhưng bà con vẫn không tin, và phải mất vài giờ đồng hồ trước khi cho xe rời khỏi làng. Nhiều người cho rằng hành động này hơi quá và xe quân đội cũng có thể lạc đường. Không sai, lẽ thường thì chuyện này là không thể chấp nhận được. Song hãy thử đặt mình vào hoàn cảnh của một làng từng bị cưỡng chế kiểu đánh úp, vào người thân của một cụ già bị lừa ra đồng để lính đánh gãy chân để thấy phản ứng lần này của người dân đáng được thông cảm. Cuối cùng, vẫn hi vọng dân làng và chính quyền có thể tìm được tiếng nói chung dựa trên công lý và sự thật. Muốn thế phải thông qua đối thoại, mà là đối thoại thực tâm, cụ thể: - Bất đồng ở Đồng Tâm thì Thanh tra Chính phủ và lãnh đạo Hà Nội cứ về làng mà đối thoại, không nên vời lên huyện khi mà dân làng đã như 'chim sợ cành cong' sau lần cưỡng chế; - Phải báo trước để dân làng mời luật sư về bàn bạc chuẩn bị cho buổi đối thoại; - Buổi đối thoại rộng cửa cho báo chí, livestream trên Internet cho người dân cả nước theo dõi để cùng đánh giá lập luận của mỗi bên; - Đừng ngăn cản báo chí về làng, dân làng cũng có quyền cất tiếng trên báo chí để thuyết phục cả nước rằng lẽ phải thuộc về họ, chứ không chỉ chính quyền Hà Nội và Thanh tra Chính phủ. Từ sau khi Hà Nội phá bỏ lời hứa, quyết định khởi tố vụ án bắt giữ người ở Đồng Tâm đã không có báo nhà nước nào về làng nữa. Nguồn: Nguyen Anh Tuan",395,351,14,2,5,17,6,25 bình luậ,10159453698070620,/story.php?story_fbid=10159453698070620&id=35182380619,Lưu
Việt Tân,,2019-11-27 09:00:33,"4 THANH NIÊN PHẢN ĐỐI TĂNG GIÁ ĐIỆN BỊ NHÀ CẦM QUYỀN VU KHỐNG TỘI PHÁ RỐI AN NINH  Toà án cộng sản tại Đồng Nai hôm 26 tháng Mười Một, 2019, đã mở phiên xét xử 4 người dân với cáo buộc “phá rối an ninh” theo điều 118 BLHS. Phiên tòa diễn ra chóng vánh, với các mức án được tuyên lần lượt: Ông Đoàn Viết Hoan (sinh năm 1984) và ông Võ Thường Trung (sinh năm 1977) mỗi người 3 năm tù giam. Còn đối với ông Ngô Xuân Thành (sinh năm 1970) và Nguyễn Đình Khuê (sinh năm 1978), mỗi người cùng nhận mức án 2 năm rưỡi tù giam. Liên quan đến vụ này, báo Nhân Dân đã mô tả các bị cáo là những người chế tạo bom mìn lành nghề và hết sức manh động và khủng bố. Tuy nhiên, theo luật sư của 4 bị cáo thì nhà cầm quyền đã không thể đưa ra được bất cứ bằng chứng nào. Ngoài ra, trả lời Đài Á Châu Tự Do hôm 26 tháng Mười Một vừa qua, Luật sư Nguyễn Văn Miếng, người bào chữa cho ông Nguyễn Đình Khuê còn cho biết: ""Giả như có gây nổ thì họ phải chuẩn bị ít ra là những cái kích nổ, dây điện hoặc những vật dụng cần thiết nhưng mà hoàn toàn không có gì hết. Tang vật thu được thì chỉ toàn là điện thoại và những tin nhắn qua lại trên điện thoại, những trao đổi trên điện thoại chứ hoàn toàn không có một cái chứng cứ vật chất nào."" Cũng theo Luật sư Miếng thì những người này chỉ có ý định xuống đường biểu tình để chống dự luật đặc khu, phản đối tăng giá xăng, giá điện và không có chút hiểu biết gì về chất nổ. Tại Đồng Nai, kể từ khi phong trào chống Luật Đặc Khu lan rộng, nhà cầm quyền đã bắt hàng chục người chống luật đặc khu với nhiều tội danh khác nhau. Tuyệt nhiên không hề đếm xỉa đến việc họ đang thực thị quyền tự do ngôn luận đã được ghi nhận trong Hiến Pháp. Ngô Đồng",1K,646,90,2,20,35,235,69 bình luậ,10159454254270620,/story.php?story_fbid=10159454254270620&id=35182380619,Lưu
