source,shared_from,date,text,reactions,likes,ahah,love,wow,sigh,grrr,comments,post_id,url,share
Mạng xã hội văn học,,2019-11-27 20:33:31,"Tôi biết bản thân mình không hoàn hảo, không đủ tốt để trở nên đặc biệt với một ai đó. Nhưng tôi chắc chắn một điều rằng khi ở bên một ai đó, tôi sẽ luôn thật lòng với họ! - Sưu tầm - #mangxahoivanhoc",2K,"1,8K",11,146,1,30,,116 bình luậ,2576417119090232,/story.php?story_fbid=2576417119090232&id=297366940328606,Lưu
Mạng xã hội văn học,,2019-11-27 16:47:42,“Bản thân cảm thấy việc trở thành một người hoàn hảo cũng không vui vẻ bằng việc được sống với cảm xúc của mình… Ai cũng sẽ phải là một con tắc kè để sống mà không bị đời quật ngã mà thôi.” -Nhã Tú- #mangxahoivanhoc,973,895,2,60,1,15,,31 bình luậ,2576364315762179,/story.php?story_fbid=2576364315762179&id=297366940328606,Lưu
Mạng xã hội văn học,,2019-11-27 10:05:51,"Đôi khi chợt nghĩ, nếu có thể nhanh hơn một chút, biết đâu sẽ kịp chạm vào một vài điều mình muốn trước khi nó biến mất, hoặc ít ra cũng cảm nhận được mình đã từng cố gắng bắt lấy, chứ đâu phải tiếc nuối như bây giờ… -Yusakumikudo- #mangxahoivanhoc","1,1K",1K,7,71,,29,,45 bình luậ,2575822492483028,/story.php?story_fbid=2575822492483028&id=297366940328606,Lưu
Mạng xã hội văn học,,2019-11-26 22:12:18,"Ba mươi tuổi, chúng ta cần có dũng khí chống đỡ thế giới này ______ Sở dĩ nói đến tuổi ba mươi cảm thấy nặng nề bởi nó như một đường Ending Line nhắc nhở chúng tôi, chúng tôi ở giai đoạn này nên có những hành động phù hợp với logic và định nghĩa của câu “tam thập nhi lập” mà tục ngữ vẫn nói, hơn thế nữa phải gánh vác những trách nhiệm mà độ tuổi này đem đến. Công việc tốt, gia đình ổn định, có nhà có xe đẹp, dường như đều là thứ tuổi ba mươi nên có. Nhưng thực tế, chúng tôi của tuổi hơn hai mươi vẫn là những đứa trẻ đang từ từ trưởng thành, ba mươi tuổi, mọi thứ đều chỉ mới vừa bắt đầu. Tôi cũng từng lo sợ tuổi tác, tôi còn nhớ năm tôi mười sáu tuổi, lúc nhận chứng minh thư từ tay trưởng thôn, trong đầu tôi cũng ánh lên tia sợ hãi không hề báo trước. Vì trong tiềm thức của mình, có chứng minh thư đồng nghĩa với việc phải làm một người lớn nghiêm chỉnh, điều ấy có nghĩa là tôi cần học cách tự mình gánh vác rất nhiều chuyện, nhưng dường như tôi vẫn chưa chơi đùa thỏa thích, vẫn muốn làm một đứa trẻ vô lo vô nghĩ. Tôi sợ bản thân năm hai mươi tuổi liệu có giống như chị hàng xóm, không thi đỗ đại học nên phải ra ngoài làm thuê, ngay sau đó thì lấy chồng sinh con. Tôi sợ bản thân năm hai mươi lăm tuổi có khi nào sẽ như nàng dâu ở đầu thôn, lên thị trấn làm việc, về đến nhà lại chăm con, dọn dẹp nhà cửa, thi thoảng lại nghe thấy tiếng trách móc than thở của chị ấy, bị kẹt lại trong một cuộc sống vô vị nhàm chán, dường như cả đời sẽ mãi như vậy. Tôi sợ bản thân năm ba mươi tuổi phải chăng sẽ giống người phụ nữ ở gần nhà, quần áo luộm thuộm, đôi mắt u ám, gào thét cả ngày, cứ dăm ba hôm lại nghe thấy tiếng mâu thuẫn giữa mẹ chồng và con dâu và tiếng cãi vã giữa hai vợ chồng truyền ra ngoài. Tôi sợ cuộc sống của bản thân sau năm bốn mươi tuổi, liệu có suốt ngày rối rắm với những việc vụn vặt như lông gà vỏ tỏi, câu chuyện cũng chỉ xoay quanh việc nhà cửa rồi ngồi lê đôi mách chuyện nhà ai đó không? Nói tôi lo sợ tuổi tác, thà rằng nói tôi sợ hãi trạng thái cuộc sống lặp đi lặp lại, cả người luôn thiếu sức sống. Dường như không có cách nào lựa chọn và bắt đầu lại, chỉ có thể bị hút vào những chuyện vụn vặt của thời gian, lo sợ bản thân mai này liệu có cảm thấy cuộc sống quá tẻ nhạt, mệt mỏi ứng phó với đủ thứ chuyện hay chăng. Cuộc đời có lẽ là như vậy, chúng ta bị sự khốn đốn và thất bại quật ngã hết lần này đến lần khác và sau đó lại sắp xếp lại trật tự nội tâm và bề ngoài. Trong đêm tối âm u, tâm hồn chúng ta được giải thoát, thức tỉnh, luôn tràn đầy hy vọng và rồi lại đón nhận một vòng thử thách khác với những đấu tranh và mất mát. Năm tháng sẽ ảm đạm tối tăm, cũng có thể sẽ rạng ngời, cuộc đời không phải lúc nào cũng bằng phẳng, thời gian càng không vô cớ nói cho ta biết đáp án. Điều khiến ta sợ hãi chẳng phải là không biết bước đi như thế nào, con đường gian nan ra sao, mà là rõ ràng ta mang lòng kỳ vọng nhưng lại để bản thân đắm chìm trong những vụn vặt của cuộc sống và nỗi ăn năn hối hận. Điều chúng ta nên làm không phải là mãi đắm chìm như vậy mà là đấu tranh. Đấu tranh để bản thân có khả năng theo đuổi hạnh phúc, đấu tranh để tiến bộ từng ngày, để nội tâm của mình luôn kiên cường, mềm mỏng và lương thiện. Cũng chính vì những mài giũa đã trải qua mới khiến chúng ta bước qua được sự hèn nhát và tự ti, tỉnh táo đối diện với mỗi đêm đen, thực hiện những suy nghĩ và đối thoại có chiều sâu với nội tâm mình để rồi có được cõi lòng và phong thái hào sảng. Tôi nghĩ, ba mươi tuổi cũng giống như vậy, chúng tôi phải đi con đường xa hơn. Thả lỏng, chú tâm cho hiện tại, rèn luyện bản thân qua những điều đã trải nghiệm. Trải nghiệm những vui buồn đan xen trong hành trình trưởng thành, rồi trên nền tảng này, chúng ta tiến bước mạnh mẽ. Sau bao quanh co trắc trở, bạn mới ngày càng sống đúng với dáng vẻ mà mình mong muốn, có một cuộc đời uyên bác và tinh tế. Nguyện rằng chúng ta không phụ lòng năm tháng cũngkhông phụ bản thân mình. 🌵“Dẫu cho sinh mệnh như hạt cát, vẫn mong năm tháng tựa bài ca” – Cuốn sách giúp bạn tìm lại bản ngã của mình mà thanh xuân đã vô tình bỏ quên giữa thành phố quá ư vồn vã này! 🌵Link đặt sách: #Tiki: http://bit.ly/dauchosinhmenhnhuhatcat-tiki","1,1K",1K,14,70,,3,,44 bình luậ,2574687709263173,/story.php?story_fbid=2574687709263173&id=297366940328606,Lưu
Mạng xã hội văn học,,2019-11-26 20:56:45,"Thật buồn cười khi bạn có thể làm những điều tốt đẹp cho mọi người suốt thời gian mà họ không bao giờ để ý. Nhưng một khi bạn đã phạm sai lầm, nó không bao giờ bị lãng quên. - Sưu tầm - #mangxahoivanhoc","2,6K","2,3K",109,104,4,32,2,142 bình luậ,2574537482611529,/story.php?story_fbid=2574537482611529&id=297366940328606,Lưu
Mạng xã hội văn học,,2019-11-26 17:31:05,"""Đã từng nghĩ rằng 2020 là một năm cách chúng ta rất xa, lại phát hiện ra chỉ còn 2 tháng nữa là đến rồi. Đã từng nghĩ rằng “già đi” là một chuyện cách chúng ta rất xa, lại phát hiện ra tuổi 17 đã là một chuyện rất lâu về trước. Thời gian, quả là không đủ dùng. Ngoảnh đầu, nửa kiếp người bỗng chốc đã vụt qua."" [Dịch: Vũ Bảo Sam] #mangxahoivanhoc","5,1K","4,6K",23,247,8,236,,206 bình luậ,2574172879314656,/story.php?story_fbid=2574172879314656&id=297366940328606,Lưu
Mạng xã hội văn học,,2019-11-26 00:17:53,"Tiếng Nhật có một câu thành ngữ “Nhất kỳ nhất hội”, 一期一会, Ichigo ichie. いちご (đời người), いちえ (gặp một lần). “Đời người chỉ gặp một lần”. Câu này chính là “nhất kỳ nhất hội”. Câu này có nguồn gốc từ một Triết lý trong Trà Đạo. Triết lý này cho rằng: mọi cuộc gặp gỡ của chúng ta với một ai đó đều chỉ có một lần nên chúng ta nên trân trọng cuộc gặp gỡ ấy, đối xử với người đó bằng tấm lòng chân thành để về sau không phải tiếc nuối. Một đời người có bao nhiêu khoảnh khắc không thể nào quên? Dẫu chỉ chạm vào vạt áo nhau, cũng kể như đã có duyên. Mấy tỷ người trên thế giới này, một trăm năm cõi trần có thể gặp được bao nhiêu? Thế giới này nhỏ lắm, chỉ cần xoay người một cái là bạn không ngờ rằng mình sẽ gặp được ai. Nhưng thế giới này cũng rất lớn, chỉ cần quay lưng bước đi là sẽ chẳng bao giờ gặp lại. - Sưu tầm - #mangxahoivanhoc","2,7K","2,4K",1,222,,81,,71 bình luậ,2572690389462905,/story.php?story_fbid=2572690389462905&id=297366940328606,Lưu
Mạng xã hội văn học,,2019-11-25 23:03:16,"ANH CÓ BIẾT? Anh có biết thật ra từ sâu thẳm Em khao khát yêu thương đến cháy lòng Anh có biết những ngày em im lặng Là thật tình em rất nhớ anh không? Anh có biết thật ra em vẫn thế Vẫn thương anh như ngày mới bắt đầu Chỉ là em cố giả vờ mạnh mẽ Gắng gượng cười lặng lẽ bước qua mau? Anh có biết điều gì quan trọng nhất Là khoảng cách? Là chung hướng đi về? Có nhiều lần em giật mình, chợt khóc Sao duyên mình chưa đến đã cách chia? Có những điều chắc là anh không biết Bởi yêu thương em chẳng nói thành lời Dẫu chuyện mình bây giờ đây đã hết Em vẫn buồn và nhớ lắm anh ơi! (Hằng Hoài Nguyên)  #mangxahoivanhoc","2,1K","1,8K",15,107,1,112,,76 bình luậ,2572554459476498,/story.php?story_fbid=2572554459476498&id=297366940328606,Lưu
Mạng xã hội văn học,,2019-11-25 21:57:46,"Quyền năng lớn nhất mà cuộc đời đã dành cho ta không phải sức mạnh để nắm được mọi thứ trong tay, mà lại chính là khả năng chấp nhận những điều ta biết mình cần buông bỏ. (Là Vì Con Tim Anh Rung Lên:  http://bit.ly/LVCTARL_FHS http://bit.ly/LVCTARL_tiki / 1.. Thôi thì buồn hết đêm nay. Uống hết cốc rượu này. Sau đó lấy dũng khí để xóa hết những gì liên quan đến người ấy khỏi Facebook, Instagram, danh bạ... Rồi đặt điện thoại xuống và ngủ đi em, trời sắp sáng rồi. 2. Đừng mỗi đêm lại lôi những bảo tàng ký ức mà người ta cho em ra ngắm nghía. Đừng phân tích những thứ họ mới đăng lên để tìm kiếm trong trái tim đã chọn bỏ đi ấy một niềm thương nhớ về em.  3. Quả bóng bay nếu em cứ giữ chặt mãi cho mình thì sớm hay muộn cũng thành một mảnh cao su quắt queo nằm chỏng chơ trong một góc nhà. Cái khoảnh khắc huy hoàng nhất của quả bóng có lẽ trớ trêu thay lại là lúc ta lơ là để nó tuột khỏi tay. 4. Ta buồn, ta tiếc, rồi cứ thế nhìn mãi theo cái thứ đang bay lên thật cao. Chính giây phút ấy ta nhận ra là đời sống này còn có điều để mất, còn có thứ ta muốn giữ lại cho mình. Sau này mọi chuyện đã nguôi ngoai, có lúc nhìn lại những nỗi đau em sẽ thấy nó quả thực là một điều tuyệt đẹp. 5. Nỗi buồn lớn của cuộc đời đôi khi lại là có mọi thứ cho mình, khi có hết rồi thì nào có điều gì còn giá trị. Nếu không có khổ đau thì ai biết được thế nào là hạnh phúc. #BloomBooks_camhungsong #lavicontimanhrunglen",942,856,1,52,,33,,36 bình luậ,2572432472822030,/story.php?story_fbid=2572432472822030&id=297366940328606,Lưu
Mạng xã hội văn học,,2019-11-25 21:21:30,"Cẩn thận với những ai bạn đang sắp sửa mở lòng. Bởi vì chỉ có một vài người là họ quan tâm thôi, số còn lại họ đơn thuần chỉ là hiếu kỳ! - Sưu tầm - #mangxahoivanhoc",2K,"1,8K",89,91,4,22,,90 bình luậ,2572370466161564,/story.php?story_fbid=2572370466161564&id=297366940328606,Lưu
