source,shared_from,date,text,reactions,likes,ahah,love,wow,sigh,grrr,comments,post_id,url,share
Em,,2019-11-26 23:07:44,Những gì gia đình mong đợi ở tôi: 👮🏻‍♂️👩🏻‍🔬👨🏻‍🏫👩🏻‍✈️👨🏻‍🚀👨🏻‍🍳👩🏻‍💼 Tôi: 🤡 - Kilomet -,536,388,124,2,,22,,33 bình luậ,2444920265804814,/story.php?story_fbid=2444920265804814&id=1464533410510176,Lưu
Em,,2019-11-26 22:35:25,"""Người mắc chứng cô độc hướng ngoại thường có đặc trưng dễ nhận biết: 1. Điện thoại không rời thân 2. Đối xử từng người khác nhau sẽ có một tính cách hoàn toàn khác nhau 3. Từ nhỏ đã rất hiểu chuyện 4. Có lúc rất thần kinh, có lúc rất bình tĩnh 5. Sẽ vì một câu nói của người khác mà đau lòng nhưng không ai phát hiện ra cả 6. An ủi rất nhiều người, nhưng không có một ai an ủi mình 7. Hoài niệm quá khứ, chán ghét hiện tại 8. Có lúc cười đến không dừng được, có lúc lại trầm mặc Bạn có dám mở lòng với mọi người, hay cứ mãi giữ trong lòng những điều chẳng thể nói cùng ai."" Sưu tầm #Win","8,8K",8K,100,205,28,440,1,1.021 bình luậ,2444891479141026,/story.php?story_fbid=2444891479141026&id=1464533410510176,Lưu
Em,,2019-11-26 21:37:33,"[UPDATINGG] ""Nổ mắt"" khi đi đu đưa cùng các mỹ nam mỹ nữ K-biz tại lễ trao giải AAA 2019. Không hổ danh là nam thần trong nam thần trong lòng các chị em. Các anh xuất hiện với vẻ chói loà còn hơn cả ánh đèn sân khấu. Kiểu này chắc mai chị em đi thay kính mới vì chỉ số mắt tăng vùn vùn. Các anh chưa bước lên đến nơi, ở dưới fan đã gào thét gọi tên rồi. Cũng hiểu thôi, idol trong lòng bao lâu nay được nhìn bằng da bằng thịt thì chị nào chị nấy mắt như cặp đèn pha luôn :v.  Ngắm trai thì đúng rồi nhưng các fan nhà mình còn thích ngắm gái cơ. Mấy chị đẹp như bước ra từ cổ tích, chị nào chị nấy chói loà chẳng kém gì các anh. Là con gái mình nhìn còn yêu, còn tự tủi mà :(  Đùa vui vậy chứ, lâu mới thấy không khí ở Hà Nội sôi động như vậy - thoả lòng các chị em luôn. Thông tin và ảnh đẹp vẫn đang được update đều đều. Kính cẩn chị em nào mà không được đi đu đưa thì ngồi nhà chờ bài mới của mình :3 Cảm ơn ạ :D  Ảnh: Kenh14, Zing,...",956,834,3,117,1,1,,9 bình luậ,2444841865812654,/story.php?story_fbid=2444841865812654&id=1464533410510176,Lưu
Em,,2019-11-26 21:07:28,"Wook qua lời kể của chị phiên dịch người Việt (Ảnh bên phải do chị ấy chụp trong lúc ngồi cạnh anh) Khoảng 1h trưa nay Wook đã hạ cánh an toàn tại sân bay. Trong lúc lên xe từ sân bay về khách sạn Wook đã đi cùng chị phiên dịch và chị ấy đã chia sẻ lại cuộc trò chuyện trên xe của cả hai. ""Em chào anh. - Chào em. Hôm nay nhờ em giúp đỡ. (Cười) - Vâng ạ. Mong anh chiếu cố. (Kìm nén) ...... - Anh ơi, anh khát nước không? - Ừ, cho anh với. (mặt háo hức) - Đây ạ. - Cảm ơn em (Cười) ..... - Anh đến VN không phải lần đầu đúng không? - Ừ, 1 lần ở Lotte và 1 lần ở HCM nữa. - Anh thích HCM hơn hay HN hơn? - Anh thích HCM hơn, vì cảm thấy năng động. Anh chủ yếu ở khách sạn nên chỉ do cảm nhận thôi. - Đúng rồi, HCM là trung tâm kinh tế mà. Thế anh có thích món VN nào k ạ? - Có mấy món, anh quên mất tên, em kể ra cho anh nghe được không? - Bánh mỳ, bún chả, phở.. - À à, bún chả. Anh đã ăn ở nhà hàng Em ơi bên HQ nhưng sang VN ăn thấy đúng là ngon thật. Mà anh nhớ anh chỉ ăn đại ở quán nào bên đường thôi ý. (Nói nhiều ghê) - Các loại bún miến phở VN nhiều lắm anh ạ. - Anh cũng muốn thử lắm. - Anh đói phải không? (Nhớ ra có hộp bánh chồng mua) - À không sao đâu. - Em có bánh cookie hạnh nhân. - Thế cho anh thử (Cười) - Đây ạ. - (Ăn ngon lành) Ngon nhỉ. - Hihi. - (Nhìn cửa sổ) VN nhiều xe máy nhỉ! - Vâng, anh biết lái xe không ạ? - Ừ, có, anh lái được. Không biết lái xe ở VN như thế nào nhỉ? - Nguy hiểm lắm anh ạ. - Anh lái tốt lắm. (Phân bua) - ""Cười"".. Cứ như vậy, quãng đường từ sân bay về khách sạn của chàng trai cao, trắng, thơm, đẹp trai, thân thiện, ấm áp ấy cứ vèo qua như một cơn gió ♥️ Yêu ghê 😘"" (Nguồn: chị Phùng Ngọc Ánh. Cảm ơn chị đã chia sẻ bài viết này.) Chị ấy còn chia sẻ ở cmt là ban đầu không phải fan Wook nhưng sau khi tiếp xúc thì bị sự thân thiện ấm áp của anh hạ gục mất. Đúng là chàng trai khiến cho những ai tiếp xúc qua đều quý mến, lần trước về Hà Nội cũng được chị biên tập viên khen ngợi hết lời ^^ Nguồn: Ji Chang Wook Vietnam Fanpage",11K,"9,6K",156,"1,6K",10,6,,423 bình luậ,2444819802481527,/story.php?story_fbid=2444819802481527&id=1464533410510176,Lưu
Em,,2019-11-26 19:03:10,"Những hình ảnh của bé Sa và chị Quỳnh. Đáng yêu dã man. Chỉ mong sau này mình cũng có 1 đứaaa, cưng không chịu nổiiiiii ýyyy. Chỉ tiếc là mình 25t vẫn Ế 🙂  Ảnh: Kenh14 #Win","8,5K","7,2K",131,"1,2K",2,,,127 bình luậ,2444723549157819,/story.php?story_fbid=2444723549157819&id=1464533410510176,Lưu
Em,,2019-11-26 14:00:42,"Lễ tang của em, chỉ có một người thân duy nhất đến dự. Goo Hara lớn lên trong hoàn cảnh cha mẹ ly hôn khi cô còn nhỏ. Nữ ca sĩ sống cùng bà nội Gwangju, trước khi lên Seoul lập nghiệp. Trong show truyền hình On/Off, khách mời được gọi điện cho người thân, Goo Hara đã gọi cho bà. Nữ ca sĩ cũng không nhắc đến hai vị thân sinh trong các bài phỏng vấn. Đứng cạnh di ảnh và đưa đón người vào viếng là anh trai của nữ ca sĩ. Bảng điện tử hiển thị thông tin người quá cố cũng chỉ có tên anh mà không có người thân nào khác. Truyền thông Hàn Quốc cho biết chỉ có một người trung niên chăm lo cho tang lễ của Goo Hara, không thấy sự hiện diện của cha mẹ. Trong cuộc sống thường ngày, Goo Hara sống một mình trong căn biệt thự lớn. Bên cạnh cô chỉ có chú mèo cưng, cô thuê người giúp việc theo giờ. Gia cảnh của Goo Hara tương đồng với Sulli, vì vậy cả hai chơi thân với nhau. Cô đơn thật đáng sợ. Nó giết chết con người ta một cách từ từ, bằng sự đau khổ gặm nhấm từng ngày. Chỉ có ai trải qua, mới có thể hiểu được. Cảm giác ấy nó tồi tệ đến mức nào. Thử nghĩ xem, sẽ thế nào khi một ngày nào đó, gia đình của bạn không đủ an yên và êm ấm để bạn có thể an tâm dựa vào.  Có lẽ, ở một thế giới khác, hai người con gái của chúng ta sẽ bớt cô đơn hơn chăng? #tnm",40K,29K,23,"1,9K",19,"8,1K",10,582 bình luậ,2444550342508473,/story.php?story_fbid=2444550342508473&id=1464533410510176,Lưu
"Em,Mai có lương",Mai có lương,2019-11-26 10:59:03,Duyên mình lỡ :(((Chỉ trách ta kém duyên :< #Maicoluong #MO,464,298,157,1,,7,1,38 bình luậ,2444427229187451,/story.php?story_fbid=2444427229187451&id=1464533410510176,Lưu
Em,,2019-11-26 09:16:04,"LÀM NGƯỜI LỚN THẬT LÀ KHÓ KHĂN Bước chân vào thị trường lao động rồi mới thấy hối hận tại sao mình không trân trọng những ngày tháng còn ngồi trên ghế nhà trường. Những ngày tháng ấy vô lo vô nghĩ, chỉ việc ăn và học, không phải chịu áp lực từ sếp, từ đồng nghiệp, không phải xoay sở nỗi lo cơm áo gạo tiền. Ngày trước cứ nghĩ đi làm cũng như đi học thôi mà, lại còn được trả lương nữa chứ. Nhưng không, cuộc sống nào đâu phải màu hồng... #Quach",790,733,28,13,1,15,,60 bình luậ,2444345619195612,/story.php?story_fbid=2444345619195612&id=1464533410510176,Lưu
Em,,2019-11-26 08:32:03,"Người làm tắc đường SG ngày hôm ấy, anh ấy đã quay trở lại :v Đợt này đi ra đường nhìn chị nào em nào cũng thấy hân hoan. Thấy bảo là các anh chồng của chị em về nhà rồi, ngày nào cũng được ngắm trai đẹp bổ cả mắt. Chị em còn rủ rê đi đu concert. Phái nữ là vậy, phái nam thì mặt mày ủ rũ... đúng kiểu bị ra rìa :v","3,2K","2,6K",91,555,8,1,,139 bình luậ,2444307449199429,/story.php?story_fbid=2444307449199429&id=1464533410510176,Lưu
Em,,2019-11-25 22:16:04,"""RỒI EM SẼ GẶP MỘT NGƯỜI, SẼ YÊU EM VỪA ĐỦ SỰ CHÂN THÀNH VÀ CHÍN CHẮN ! Người ấy sẽ yêu em nhưng sẽ chân thành hơn tất cả những người mà em đã từng gặp rồi vấp ngã vì họ. Người ấy không muốn em giận dỗi, vì biết tính em hay cáu gắt nên sẽ không kiếm chuyện đôi co, nhường nhịn và sẽ chịu thiệt thòi nếu như có cãi nhau thì người ấy sẽ là người xin lỗi trước. Người ấy có thể lo cho em thật tốt, đủ để em cảm thấy hạnh phúc, và khi bên cạnh họ em luôn có cảm giác an toàn và bình yên, chứ không phải là hay âu lo, suy nghĩ đủ chuyện, sợ mối quan hệ này sẽ có người thứ ba bước vào và mọi thứ đổ vỡ, mọi tình cảm mà em đã cố gắng vun đắp đều biến mất trước mắt em. Nên họ sẽ luôn giữ khoảng cách nhất định với tất cả các cô gái khác, và luôn đặt em trong tim họ, không hề muốn làm em buồn rồi suy nghĩ lung tung. Người ấy sẽ không làm em phải chịu sự tổn thương, càng không muốn em chịu sự tổn thương đó một mình, nên họ sẽ không để em phải có cảm giác cô đơn khi bên họ, không muốn em phải mệt mỏi rồi ủ rủ vì buồn. Và nhất định họ sẽ không làm em phải khóc, nếu có khóc thì phải làm cho em khóc khi em đang thật sự hạnh phúc, chứ không phải khóc vì đau lòng hay tổn thương. Là một người sẽ cho em một bờ vai vững chắc lúc em cảm thấy mệt mỏi và muốn gục ngã nhất. Nên nếu người ấy vẫn chưa đến, thì thôi em cũng đừng buồn. Hãy cứ hi vọng rồi cố thương bản thân mình cho thật tốt. Nếu như thương bản thân mình còn chưa tốt thì làm sao mà dám mong được một người nào đó đối xử tốt với mình. Đừng tự ép mình phải mạnh mẽ nữa, sẽ mệt lắm đấy, và cũng sẽ chẳng còn đủ sức để mà thương một ai đó nữa đâu. Con gái mà, dù có tự cho rằng mình mạnh mẽ đến đâu nhưng trong lòng cũng yếu đuối vô cùng. Hãy cứ chờ họ đến, và họ sẽ bù đắp hết những sự thiệt thòi và nỗi buồn mà em đã từng ấy thời gian gánh chịu trong sự đau khổ, nỗi cô đơn. Buồn ít thôi, để còn dành sức đó mà thương người..."" #Win","9,9K","9,2K",37,476,4,171,2,592 bình luậ,2443907902572717,/story.php?story_fbid=2443907902572717&id=1464533410510176,Lưu
