source,shared_from,date,text,reactions,likes,ahah,love,wow,sigh,grrr,comments,post_id,url,share
Thấm,,2019-11-27 23:00:27,=)))) #HP,"3,8K",3K,653,43,4,9,,333 bình luậ,1812560698868722,/story.php?story_fbid=1812560698868722&id=429447273846745,Lưu
Thấm,,2019-11-27 22:00:10,Có người yêu thích lắm các cậu ạ 😌 #HP,"1,8K","1,5K",105,171,2,49,8,293 bình luậ,1812571608867631,/story.php?story_fbid=1812571608867631&id=429447273846745,Lưu
Thấm,,2019-11-27 21:00:37,"Yêu đúng người ... 1. Bác sĩ tâm lý dành cho phụ nữ một lời khuyên chân thành: “Cho dù cô có thích người đó thế nào, trong tình yêu người chủ động nhất định phải là đàn ông. Nếu người đàn ông đó không chủ động, thì thà bỏ lỡ còn hơn.” 2. ""Đàn ông hơn nhau không phải trong ví anh ta có bao nhiêu tiền, mà hơn nhau ở chỗ anh ta sẽ vì bạn mà tiêu bao nhiêu tiền. Những người phụ nữ thông minh sẽ không chọn người đàn ông có nhiều tiền, họ sẽ chọn người đàn ông sẵn sàng vì mình mà tiêu tiền"" 3. Một người cha khuyên con gái mình: “Có một số người phù hợp nhưng con không yêu, một số người yêu con nhưng lại không phù hợp. Muốn biết yêu hay không yêu, đừng nghe bằng tai mà hãy nhìn bằng mắt. Xem cậu ta cố gắng bao nhiêu. Mà muốn biết có phù hợp với con hay không, đừng hỏi cậu ta có những gì, mà hãy hỏi nụ cười và nước mắt của con. Một người cứ luôn khiến con rơi nước mắt, điều kiện có tốt đến đâu cũng chớ có cần. Một người luôn làm con cười, cho dù phải chịu khổ cũng đáng. Thà cười tươi chịu khổ còn hơn hưởng thụ trong nước mắt.” 4. Nếu một mối tình, không khiến bạn trở nên tốt hơn, tiếc rằng bạn đã chọn nhầm người rồi. Nếu người đó thực sự yêu bạn, cho dù anh ta phải chịu đựng thế nào, sẽ không đời nào chịu rời xa bạn. Tình yêu đích thực, sẽ có kết quả. Người cùng bạn đi đến cùng, mới là tình yêu đích thực. (Sưu tầm) #HP",13K,12K,54,955,5,232,,1.040 bình luậ,1812577072200418,/story.php?story_fbid=1812577072200418&id=429447273846745,Lưu
Thấm,,2019-11-27 20:30:37,Tuy mình không xinh nhưng mắt mình hai mí và lông mày đéll cần kẻ =)) #HP,3K,"2,5K",309,116,6,11,1,283 bình luậ,1812579062200219,/story.php?story_fbid=1812579062200219&id=429447273846745,Lưu
Thấm,,2019-11-27 20:00:51,#HP,"3,7K","2,6K",1K,48,9,7,,421 bình luậ,1812569115534547,/story.php?story_fbid=1812569115534547&id=429447273846745,Lưu
Thấm,,2019-11-27 19:36:29,"Em đã hết bận để chúng mình nhớ nhau chưa? Có quá nhiều ngày em nói câu “em bận”, anh vẫn sẽ chờ. Vậy nên, khi anh nói với em rằng “anh bận” thì chúng ta nên dừng lại được rồi, vì ngày đó anh không đủ kiên nhẫn để chờ bất cứ ai nữa. Vì anh không còn là duy nhất trong lòng em nữa.. EM BẬN ĐƯỢC RỒI ĐẤY !","1,8K","1,7K",38,23,3,58,,177 bình luậ,1812776442180481,/story.php?story_fbid=1812776442180481&id=429447273846745,Lưu
Thấm,,2019-11-27 19:27:00,Noooo,183,175,4,2,1,,1,20 bình luậ,1812753148849477,/story.php?story_fbid=1812753148849477&id=429447273846745,Lưu
Thấm,,2019-11-27 19:00:27,Bà chị trong truyền thuyết =))) #HP,"8,3K",4K,"4,2K",48,19,29,1,2.628 bình luậ,1812572815534177,/story.php?story_fbid=1812572815534177&id=429447273846745,Lưu
Thấm,,2019-11-27 18:00:14,Trước lúc yêu và sau khi quen 😂 #HP,"2,1K","1,4K",666,16,3,2,,189 bình luậ,1812563172201808,/story.php?story_fbid=1812563172201808&id=429447273846745,Lưu
Thấm,,2019-11-27 17:34:19,Hóa ra là vì vậy,239,235,2,2,,,,Bình luậ,1812570495534409,/story.php?story_fbid=1812570495534409&id=429447273846745,Lưu
Thấm,,2019-11-27 17:11:00,Chẳng điều gì có thể khiến tôi tổn thương được nữa đâu =)))) #HP,"4,7K","3,1K","1,5K",23,13,54,1,549 bình luậ,1812538328870959,/story.php?story_fbid=1812538328870959&id=429447273846745,Lưu
Thấm,,2019-11-27 16:27:10,Hóa ra là vậy,11K,10K,38,62,6,7,3,53 bình luậ,1812481838876608,/story.php?story_fbid=1812481838876608&id=429447273846745,Lưu
Thấm,,2019-11-27 11:12:58,Tâm lý thật sự,216,214,1,1,,,,Bình luậ,1812060338918758,/story.php?story_fbid=1812060338918758&id=429447273846745,Lưu
Thấm,,2019-11-27 10:32:10,Điểm danh những chàng trai thất bại trên con đường tình duyên 🙂,"3,8K","1,9K","1,7K",24,12,85,,717 bình luậ,1812005168924275,/story.php?story_fbid=1812005168924275&id=429447273846745,Lưu
Thấm,,2019-11-27 09:57:15,"Có một giai đoạn trong đời, ta giật mình nhận ra, bên cạnh chẳng còn một ai là đủ thân thiết nữa. Tất cả các mối quan hệ đều là thường thường, xã giao trong xã hội. Có thể nói, có thể cười, có thể đi ăn chung, nhưng không thể thật lòng quan tâm, lắng nghe ta tâm sự. Chẳng tìm nổi một người khiến ta muốn kể, muốn thể hiện hết mình. Gia đình cũng chỉ yêu thương, giúp đỡ, nhưng không đủ tinh tế để sẻ chia. Có một giai đoạn trong đời, ta giật mình nhận ra ""Ồ, thì ra mình cô độc thế đấy..."" Cre: Nam+","3,6K","3,3K",33,127,3,159,1,377 bình luậ,1811957462262379,/story.php?story_fbid=1811957462262379&id=429447273846745,Lưu
Thấm,,2019-11-27 09:15:25,Quá khôn luôn,18K,18K,268,159,4,12,3,113 bình luậ,1811903018934490,/story.php?story_fbid=1811903018934490&id=429447273846745,Lưu
Thấm,,2019-11-26 23:00:19,"Người ấy hỏi tôi. ""Em thích son đỏ hay son cam?"". Tôi nói: ""Son đỏ"". Họ lại nói: ""Nếu bây giờ anh nói anh không thích em đánh son đỏ, mà anh bảo em từ bây giờ phải đánh son màu cam, em có làm không?"". Tôi nói: ""Có"". Họ nói: ""Sao em lại tình nguyện thay đổi thói quen của bản thân vì anh?"". Tôi nói: ""Vì yêu"". Họ cười: ""Nhưng anh lại không thích em thay đổi điều gì hết, anh muốn ở bên anh, em được là chính em"". Khi họ muốn tôi thay đổi vì họ, tôi thản nhiên đồng ý, một phần vì tôi tự tin vào tình cảm họ dành cho tôi, họ sẽ không ép tôi phải thay đổi điều gì vì họ. Một phần tôi tự tin vào tình cảm tôi dành cho họ, rằng tôi có thể thay đổi nếu như là điều đối phương muốn. Thật ra tình yêu vốn dĩ đơn giản là thế! Một người tình nguyện thay đổi bản thân vì đối phương. Và một người chấp nhận toàn bộ ưu khuyết của đối phương để khi ở bên nhau có thể là chính mình. Tình yêu thật ra không hề khó hiểu, chỉ là một người cam tâm thay đổi và một người tình nguyện bao dung. Sưu Tầm #HP","5,3K","4,8K",100,412,4,36,3,447 bình luậ,1810154962442629,/story.php?story_fbid=1810154962442629&id=429447273846745,Lưu
Thấm,,2019-11-26 22:38:12,Kể về một lời hứa mà bạn từng cho là mãi mãi đi.,"3,1K","2,8K",187,38,3,75,1,738 bình luậ,1810992715692187,/story.php?story_fbid=1810992715692187&id=429447273846745,Lưu
Thấm,,2019-11-26 22:00:33,Từ ngày mai cô ấy sẽ không còn tin vào tình yêu nữa 💔 #HP,"3,4K","2,6K",107,160,7,541,3,796 bình luậ,1810164075775051,/story.php?story_fbid=1810164075775051&id=429447273846745,Lưu
Thấm,,2019-11-26 21:30:14,Ôi mấy cái đứa yêu nhau =))) #HP,15K,"9,9K","4,9K",422,12,136,57,933 bình luậ,1810146202443505,/story.php?story_fbid=1810146202443505&id=429447273846745,Lưu
Thấm,,2019-11-26 21:00:59,#HP,"9,8K","8,9K",583,264,14,45,1,1.140 bình luậ,1810147425776716,/story.php?story_fbid=1810147425776716&id=429447273846745,Lưu
Thấm,,2019-11-26 20:00:44,Của ai nhỉ?! #HP,"2,3K","2,1K",137,61,1,17,1,802 bình luậ,1810148472443278,/story.php?story_fbid=1810148472443278&id=429447273846745,Lưu
Thấm,,2019-11-26 19:00:08,Thiên thần 😍 #HP,"1,1K",1K,12,108,3,,,38 bình luậ,1810150455776413,/story.php?story_fbid=1810150455776413&id=429447273846745,Lưu
Thấm,,2019-11-26 18:00:27,Bao giờ mới đến lượt mình đây 😂 #HP,12K,11K,"1,1K",221,21,93,6,1.904 bình luậ,1810159749108817,/story.php?story_fbid=1810159749108817&id=429447273846745,Lưu
Thấm,,2019-11-26 17:00:24,Tình yêu là gì nhỉ?!  #HP,3K,"2,7K",50,222,6,11,1,270 bình luậ,1810152345776224,/story.php?story_fbid=1810152345776224&id=429447273846745,Lưu
Thấm,,2019-11-26 13:40:33,"YÊU CẦU BẠN GÁI MUA QUÀ ĐẮT TIỀN CHO MẸ MÌNH LÀ QUÁ ĐÁNG LẮM À?  Gần cuối năm rồi mình định dắt bạn gái về ra mắt gia đình. Nhà mình ở quê, mà mọi người biết ở quê thì hàng xóm ai cũng biết mặt nhau, chuyện nhà chưa tỏ ngoài ngõ đã tường, cứ nói là ở nông thôn thì không quan cách, nhưng có đấy, mà có khi còn hơn nữa chứ. Thành ra nhà nào có người ở xa về đều cố gắng tỏ ra khách khứa của mình là người giàu có sang trọng để được tiếng thơm với làng xóm. Trước khi về mình đã có thỏa thuận trước với bạn gái rằng hi vọng em ấy mua cho mẹ mình một chiếc túi xách trị giá khoảng 10 triệu để làm quà ra mắt. Mẹ mình là người phụ nữ trẻ, hiện đại, rất hiếu khách và cũng thích những món quà xa xỉ. Mình không hề đòi hỏi quá đáng vì bạn gái mình có thừa điều kiện để làm việc đó, vậy mà cô ấy không đồng ý, nói mua ít đồ quà cáp bánh trái gì đó thắp hương thôi là được rồi. Mình rất buồn, vì lần đầu dắt bạn gái ra mắt nên mình cũng hi vọng bạn gái tạo được ấn tượng tốt với gia đình mình nhưng cô ấy có vẻ không muốn, hay là do cô ấy không hiểu? Hay mình yêu cầu quá đáng? Mình cũng chỉ mong mối quan hệ này tốt đẹp hơn thôi!","6,6K","5,3K","1,1K",32,45,18,22,1.271 bình luậ,1810117375779721,/story.php?story_fbid=1810117375779721&id=429447273846745,Lưu
"Thấm,Cafe Buổi Sáng",Cafe Buổi Sáng,2019-11-26 00:01:49,"Con người ta thật lạ Đã không còn tình cảm nhưng lại chẳng chủ động nói ra Cứ lặng im như thế.... quả thực rất tàn nhẫn hay sao...Con người ta khi không còn tình cảm nữa  nhưng lại không muốn là người chủ động kết thúc, Thường luôn tỏ ra thờ ơ, vô tâm lạnh lùng với bên kia khiến cho đối phương chán ghét mà tự động rút lui ..... Rồi phải đề nghị chia tay",507,446,5,20,,35,1,92 bình luậ,1809008852557240,/story.php?story_fbid=1809008852557240&id=429447273846745,Lưu
