source,shared_from,date,text,reactions,likes,ahah,love,wow,sigh,grrr,comments,post_id,url,share
Kênh Hài Việt,,2019-11-23 16:00:20,"Đây là khu chợ đồ sỉ nằm ở sát chợ Bàn Cờ, quận 3, nổi tiếng là một trong những chợ đồ sỉ lớn nhất Sài Gòn.  Ở đây phần lớn là bán đồ giày dép, túi xách, quần áo… nhưng chính là giày dép dạng si.  Nhiều người bán hàng online hoặc buôn bán ở tỉnh đều tìm đến chợ đồ si này để mua về bán lại. Có nhiều người thích hàng hiệu, chất lượng cùng tìm đến đây. Cre - Ẩm Thực và Du Lịch https://youtu.be/RFydHEhfX3E  #KênhHàiViệt #ẨmThựcvàDuLịch #HOFU","3,7K","3,6K",58,55,20,2,1,1.168 bình luậ,1758148607653383,/story.php?story_fbid=1758148607653383&id=532534056881517,Lưu
Kênh Hài Việt,,2019-11-23 15:30:23,"Việc của mình là phải tập trung những gì mình làm tốt nhất, phải biết bỏ qua miệng lưỡi thiên hạ! --------------------------------------- HỎI XIÊN ĐÁP XẸO - Phiên bản mới của HỎI XOÁY ĐÁP XOAY 12H TRƯA THỨ 6 HÀNG TUẦN - CHỈ CÓ TRÊN ỨNG DỤNG POPS Tải ngay: https://go.onelink.me/RGKr/965737f9 #POPSApp #HỏiXiênĐápXẹo #HoiXienDapXeo #HXDX #XuânBắc #GiáoSưXoay",135,126,9,,,,,2 bình luậ,1763582570443320,/story.php?story_fbid=1763582570443320&id=532534056881517,Lưu
Kênh Hài Việt,,2019-11-22 20:42:09,Đúng là hay không bằng hên mà :v Tôi thích những cô gái chủ động = ))) #kenhhaiviet #MCV #BạnMuốnHẹnHò #banmuonhenho,493,437,33,23,,,,34 bình luậ,1762769533857957,/story.php?story_fbid=1762769533857957&id=532534056881517,Lưu
Kênh Hài Việt,,2019-11-22 20:10:00,"Soái ca Quốc Trường lộ diện là fan cứng, thuộc hết tất cả các bài hát của Bảo Anh😆  💢Xem Vào bếp Đi Con #2 ⏩ https://youtu.be/PpPVtrHzQxU #kenhhaiviet #QuốcTrườngOfficial #quoctruong #VàoBếpĐiCon #vaobepdicon #dan",427,371,44,12,,,,1 bình luậ,1762705030531074,/story.php?story_fbid=1762705030531074&id=532534056881517,Lưu
Kênh Hài Việt,,2019-11-22 15:54:10,"Nụ cười em trong vắt, XIÊU LÒNG các anh ngay từ phút giây đầu :P 💢Tình Yêu Hoàn Mỹ | Tập 9 ⏩ https://youtu.be/_wD3iAwXXg8 #kenhhaiviet #AquaEntertainment #TìnhYêuHoànMỹ #tinhyeuhoanmy #Dan","1,1K",1K,29,55,2,5,,10 bình luậ,1762553470546230,/story.php?story_fbid=1762553470546230&id=532534056881517,Lưu
Kênh Hài Việt,,2019-11-22 15:30:00,"HỎI XIÊN ĐÁP XẸO Tập 2 - Giáo sư Xoay và Tiến sĩ Xoáy comeback cực gắt đây! Xem ngay ===> http://bit.ly/POPSHXDX --------------------------------------- HỎI XIÊN ĐÁP XẸO - HÀI HIỆN ĐẠI, CƯỜI THÂM SÂU 12H TRƯA THỨ 6 HÀNG TUẦN - CHỈ CÓ TRÊN ỨNG DỤNG POPS Tải ngay: https://go.onelink.me/RGKr/965737f9 #POPSApp #HỏiXiênĐápXẹo #HoiXienDapXeo #HXDX #XuânBắc #GiáoSưXoay",129,105,22,2,,,,8 bình luậ,1762471860554391,/story.php?story_fbid=1762471860554391&id=532534056881517,Lưu
Kênh Hài Việt,,2019-11-22 14:15:26,Rapper Việt Đời Đầu - Nhật Cường Killer 😎  Cre - Nhật Cường - Cười Để Nhớ | https://youtu.be/LfY8d5Wu_IM #KênhHàiViệt #NhậtCườngCườiĐểNhớ #NhậtCường #KiềuLinh #nick,8K,"6,4K","1,4K",162,14,4,2,107 bình luậ,1760396404095270,/story.php?story_fbid=1760396404095270&id=532534056881517,Lưu
Kênh Hài Việt,,2019-11-22 13:15:23,Ghét ai là phải lôi Cửu Huyền Thất Tổ họ ra mà nói chuyện chứ 😂  Ra Giêng Anh Cưới Em | https://youtu.be/HIQ4YjvDK1A Cre - Nụ Cười Mới #KênhHàiViệt #NụCườiMới #RaGiêngAnhCướiEm #HoàiLinh #NhậtCường #nick,"1,9K","1,6K",267,34,4,1,,21 bình luậ,1760401604094750,/story.php?story_fbid=1760401604094750&id=532534056881517,Lưu
Kênh Hài Việt,,2019-11-22 12:00:17,"Cái gì cũng biết chỉ có mặt má chồng là hổng biết 😂  Sitcom ""7 tuần làm dâu"" - https://youtu.be/m0HA0SsM9u0 Cre: POPS TV VIETNAM #KênhHàiViệt #POPS #7tuầnlàmdâu #mẹchồngnàngdâu #queen","3,6K",3K,529,63,2,2,1,90 bình luậ,1758986677569576,/story.php?story_fbid=1758986677569576&id=532534056881517,Lưu
Kênh Hài Việt,,2019-11-22 10:00:56,"Nam thần Quốc Trường lần đầu vào bếp, Tung ngay tuyệt chiêu cuối "" Ghẹ Chưng Thịt Gia Truyền"" của mẹ. Cùng Theo Dõi ""Vào Bếp Đi Con"" Tập đầu tiên tại đây mọi người nhé ⏩ https://youtu.be/2CtnHgdcffw #KênhHàiViệt #QuốcTrườngOfficial #quoctruong #VàoBếpĐiCon #vaobepdicon #HOFU",194,186,4,4,,,,Bình luậ,1758969607571283,/story.php?story_fbid=1758969607571283&id=532534056881517,Lưu
Kênh Hài Việt,,2019-11-21 18:30:59,"Thấy chưa, quan tâm dã man rợ luôn! Đừng quên xem tập 1 của Hỏi Xiên Đáp Xẹo trên ứng dụng POPS và chào đón tập 2 ra mắt vào ngày mai nhé! --------------------------------------- HỎI XIÊN ĐÁP XẸO - Phiên bản mới của HỎI XOÁY ĐÁP XOAY 12H TRƯA THỨ 6 HÀNG TUẦN - CHỈ CÓ TRÊN ỨNG DỤNG POPS Tải ngay: https://go.onelink.me/RGKr/965737f9 #POPSApp #HỏiXiênĐápXẹo #HoiXienDapXeo #HXDX #XuânBắc #GiáoSưXoay",136,124,11,1,,,,1 bình luậ,1761470930654484,/story.php?story_fbid=1761470930654484&id=532534056881517,Lưu
"Kênh Hài Việt,Cười Xỉu",Cười Xỉu,2019-11-18 17:02:45,Chú Nhật Cường Rớt Xích Lô Siêu HàiChú Nhật Cường Rớt Xích Lô Siêu Hài,561,503,49,9,,,,2 bình luậ,1761480727320171,/story.php?story_fbid=1761480727320171&id=532534056881517,Lưu
Kênh Hài Việt,,2019-11-21 15:10:06,"HỌP BÁO RA MẮT PHIM ""30 CHƯA PHẢI TẾT"" | TRƯỜNG GIANG, MẠC VĂN KHOA",51,49,,1,1,,,Bình luậ,1761417607326483,/story.php?story_fbid=1761417607326483&id=532534056881517,Lưu
Kênh Hài Việt,,2019-11-21 14:19:24,"Xem bà Huỳnh Lập ám ảnh thiệt sự, nửa đêm gặp bả chắc khỏi ngủ = ))) 💢Phim MA #1 ⏩ https://youtu.be/YnTFWXa88eI #kenhhaiviet #KiềuLinhChânNgắn #MA #kieulinh #Dan","2,6K",2K,632,33,1,4,,55 bình luậ,1761373933997517,/story.php?story_fbid=1761373933997517&id=532534056881517,Lưu
Kênh Hài Việt,,2019-11-21 12:00:48,Thần Điêu Đại Hiệp phiên bản Ghiền Mì Gõ Cre - Ghiền Mì Gõ https://youtu.be/1Eqy1zayh44 #KênhHàiViệt #GhiềnMìGõ #GhienMiGo #gmg #LinhCáoTiềnTruyện #LinhMiu #HOFU,"2,1K","1,9K",181,29,3,1,,18 bình luậ,1758974334237477,/story.php?story_fbid=1758974334237477&id=532534056881517,Lưu
Kênh Hài Việt,,2019-11-21 11:00:13,Tổng hợp những pha rắc muối của La Thành ngày đầu nhập ngũ = ))) Cre - Sao nhập ngũ - QPVN https://youtu.be/XZevyljHecs #KênhHàiViệt #SaonhậpngũQPVN #HOFU,957,835,109,13,,,,6 bình luậ,1758974034237507,/story.php?story_fbid=1758974034237507&id=532534056881517,Lưu
Kênh Hài Việt,,2019-11-21 09:00:42,Mẹ con Cám phiên bản Việt Hương và Huỳnh Lập.  Có dì ghẻ và em gái kiểu này thì tấm chịu gì nổi 😂😂😂 Tối Chủ Nhật Vui Vẻ | tập 3 -  https://youtu.be/fk7V-WTkt0E Cre: IONETV #KênhHàiViệt  #IONETV #Tốichủnhậtvuivẻ #ViệtHương #HuỳnhLập #Red,1K,894,130,26,,1,,17 bình luậ,1758965334238377,/story.php?story_fbid=1758965334238377&id=532534056881517,Lưu
Kênh Hài Việt,,2019-11-20 20:03:00,"Mị thấy mà Mị tức á, chưa bao giờ Mị tức đến mức độ như vậy = ))) 💢Phim MA #1 ⏩ https://youtu.be/YnTFWXa88eI #kenhhaiviet #KiềuLinhChânNgắn #MA #kieulinh #Dan",13K,"9,3K","3,8K",168,9,21,3,254 bình luậ,1760511160750461,/story.php?story_fbid=1760511160750461&id=532534056881517,Lưu
Kênh Hài Việt,,2019-11-20 18:15:04,"Xin được ngàn lời tri ân đến người Thầy, người cha của cậu bé Tí Hon H'Rê Cre - Vietnam Plus https://youtu.be/bJZ_DeWoX6k #KênhHàiViệt #VietnamPlus #HOFU",728,617,3,86,5,17,,10 bình luậ,1760327747435469,/story.php?story_fbid=1760327747435469&id=532534056881517,Lưu
"Kênh Hài Việt,Ứng dụng POPS - Trải nghiệm giải trí mới",Ứng dụng POPS - Trải nghiệm giải trí mới,2019-11-20 11:20:40,"Like fanpage Ứng dụng POPS - Trải nghiệm giải trí mới để cập nhật thêm nhiều thông tin hay ho nha cả nhà ơi!Đi đò mà hông cho hành khách mang ""phao"", lỡ chìm thì sao, thầy cô kì ghê hà :""> -------------------------------- POPS - Tuyệt đỉnh giải trí, hoàn toàn miễn phí Tải ngay: http://onelink.to/6swd3b #POPSApp #POPSWorldwide",60,52,8,,,,,6 bình luậ,1760204600781117,/story.php?story_fbid=1760204600781117&id=532534056881517,Lưu
Kênh Hài Việt,,2019-11-19 18:32:19,Tiếp tục toả sáng nhé các chàng trai Việt Nam🇻🇳🇻🇳🇻🇳,"3,8K","3,6K",27,201,1,2,1,143 bình luậ,1759334777534766,/story.php?story_fbid=1759334777534766&id=532534056881517,Lưu
Kênh Hài Việt,,2019-11-19 16:15:00,Đỉnh cao cà khịa - Thấy bạn đang thất tình hát ngay bài Vợ Người Ta 🤣 😂 😆  Cre - Hoài Linh | https://youtu.be/JZiJQZDMb74 #KênhHàiViệt #HoàiLinh #ĐờiBạcLắmKệCườiTrướcĐã #TrườngGiang #ChíTài #nick,679,594,65,18,1,1,,1 bình luậ,1759196084215302,/story.php?story_fbid=1759196084215302&id=532534056881517,Lưu
Kênh Hài Việt,,2019-11-19 15:45:05,"Cặp đôi rủ rê nhau ra cầu cá tra để "" thụ phấn "" 🤣  Nguồn: POPS TV VIETNAM | https://youtu.be/vBG1hmgmH5E #KênhHàiViệt #POPSTVVIETNAM #GặpNhauĐểCười #TrườngGiang #ThanhTâm #QuáchNgọcTuyên #LâmVỹDạ #POPSApp #sppopsapp #BUMPER #nick",5K,"4,5K",442,96,2,4,,86 bình luậ,1759187570882820,/story.php?story_fbid=1759187570882820&id=532534056881517,Lưu
Kênh Hài Việt,,2019-11-19 15:30:19,"XEM GÌ TRÊN POPS - SHOW ẨM THỰC ĐỘC QUYỀN CỦA ỨNG DỤNG POPS VỚI ĐỊNH DẠNG DỌC ĐỘC ĐÁO LÊN SÓNG 16.12.2019 Cách đây 10 năm, khi đến Việt Nam, sau khi khám phá mọi ngõ ngách, nếm thử không biết bao nhiêu món ăn có lẽ là từ sơn hài vị hay món ngon trong những ngõ ngách, ông Philt Kolter, phù thuỷ của trường phái maketing hiện đại thế giới có nói rằng: Việt Nam nên trở thành bếp ăn của thế giới.  Và với ngần ấy thời gian, chúng ta chứng kiến sự thay đổi đến chóng mặt của công nghệ thông tin, của hành vi người dùng. Chưa bao giờ chúng ta lại thấy ẩm thực lên ngôi, chiếm sóng đến vậy trong thế giới số. Vậy “Dọc đường Ẩm thực” sẽ có gì khác để giới thiệu với người xem. Chúng tôi sẽ giới thiệu mỹ vị Việt Nam, những quán ăn đặc sắc, những món ngon nhớ đời và đặc biệt những câu chuyện lý thú. Tất cả những quán ăn, món ăn đều gắn bó với văn hoá, thói quen, tập tục của địa phương trải dài từ Nam ra Bắc. -------------------------------- POPS - Tuyệt đỉnh giải trí, hoàn toàn miễn phí Tải ngay: http://onelink.to/6swd3b #POPSApp #POPSWorldwide #DọcĐườngẨmThực #POPSOriginal",30,29,,1,,,,Bình luậ,1759051717563072,/story.php?story_fbid=1759051717563072&id=532534056881517,Lưu
Kênh Hài Việt,,2019-11-19 12:00:28,Vòng Group | Z-POP Dream Audition Mùa 2 ►Link full Tập 3 https://youtu.be/S122FT9aYys #indomie #popsmusic #glitsy #cozmic,73,69,,3,1,,,Bình luậ,1759020677566176,/story.php?story_fbid=1759020677566176&id=532534056881517,Lưu
"Kênh Hài Việt,Cười Xỉu",Cười Xỉu,2019-11-14 20:29:35,Hồng Hài Nhi Phiên Bản Ám ẢnhHồng Hài Nhi Phiên Bản Ám Ảnh,"3,6K","2,4K","1,1K",46,6,5,,121 bình luậ,1759030854231825,/story.php?story_fbid=1759030854231825&id=532534056881517,Lưu
"Kênh Hài Việt,Cười Xỉu",Cười Xỉu,2019-11-18 17:02:52,Hai vợ chồng mà sao có 6 chân ???Chuyện 3 Người,"1,2K",1K,190,28,2,1,2,13 bình luậ,1758956130905964,/story.php?story_fbid=1758956130905964&id=532534056881517,Lưu
Kênh Hài Việt,,2019-11-18 18:30:00,"Vầng, giáo sư khôn hết phần thiên hạ ạ 😅😅😅 Xem ngay tập 1 tại: http://bit.ly/POPSHXDX --------------------------------------- HỎI XIÊN ĐÁP XẸO - Phiên bản mới của HỎI XOÁY ĐÁP XOAY 12H TRƯA THỨ 6 HÀNG TUẦN - CHỈ CÓ TRÊN ỨNG DỤNG POPS Tải ngay: https://go.onelink.me/RGKr/965737f9 #POPSApp #HỏiXiênĐápXẹo #HoiXienDapXeo #HXDX #XuânBắc #GiáoSưXoay",268,202,64,1,,,1,11 bình luậ,1758124100989167,/story.php?story_fbid=1758124100989167&id=532534056881517,Lưu
"Kênh Hài Việt,Cười Xỉu",Cười Xỉu,2019-11-14 20:26:35,Bình Luận Thử Cho Tía NgheBình Luận Bóng Đá Cho Tía Nghe,"3,6K",3K,504,58,6,2,,58 bình luậ,1758158120985765,/story.php?story_fbid=1758158120985765&id=532534056881517,Lưu
Kênh Hài Việt,,2019-11-18 15:30:59,"Hóa ra truyền thống ""Dzô khi uống bia"" bắt nguồn từ tận thời tiền sử. --------------------------------------- HỎI XIÊN ĐÁP XẸO - HÀI HIỆN ĐẠI, CƯỜI THÂM SÂU 12H TRƯA THỨ 6 HÀNG TUẦN - CHỈ CÓ TRÊN ỨNG DỤNG POPS Tải ngay: https://go.onelink.me/RGKr/965737f9 #POPSApp #HỏiXiênĐápXẹo #HoiXienDapXeo #HXDX #XuânBắc #GiáoSưXoay",957,841,102,11,3,,,39 bình luậ,1754895001312077,/story.php?story_fbid=1754895001312077&id=532534056881517,Lưu
"Kênh Hài Việt,Cười Xỉu",Cười Xỉu,2019-11-14 20:27:54,Thánh Nhạc Chế Nhật Cường cùng ca khúc Trang Giấy NợBài Hát Trang Giấy NỢ của chú Nhật Cường,"1,2K",1K,154,19,1,2,,57 bình luậ,1757084681093109,/story.php?story_fbid=1757084681093109&id=532534056881517,Lưu
Kênh Hài Việt,,2019-11-17 17:00:02,Mr Cần Trô rắc muối sương sương cả doanh trại = ))) Cre - Sao nhập ngũ - QPVN https://www.youtube.com/watch?v=ajmV2cHlUjI&feature=youtu.be #KênhHàiViệt #SaonhậpngũQPVN #MrCầnTrô #HOFU,"1,5K","1,3K",185,18,3,,1,1 bình luậ,1753564861445091,/story.php?story_fbid=1753564861445091&id=532534056881517,Lưu
Kênh Hài Việt,,2019-11-17 15:00:43,Một pha phản biện có phần lủn củn đến từ hai chị em Nam Em = ))) Cre - BEE Entertainment / Giải Trí https://youtu.be/yD-l1TruHUc #KênhHàiViệt #BEEEntertainmentGiảiTrí #GiácQuanThứ6 #NamAnh #NamEm #HOFU,546,494,42,9,,1,,49 bình luậ,1753573401444237,/story.php?story_fbid=1753573401444237&id=532534056881517,Lưu
Kênh Hài Việt,,2019-11-17 14:20:51,Đi Ké Xe Phong Cách của mẹ Thiên hạ Cre - POPS TV VIETNAM https://youtu.be/5is8OqUkiDw #KênhHàiViệt #POPSTVVIETNAM #HOFU,13K,11K,"2,2K",309,30,26,18,106 bình luậ,1743559149112329,/story.php?story_fbid=1743559149112329&id=532534056881517,Lưu
