source,shared_from,date,text,reactions,likes,ahah,love,wow,sigh,grrr,comments,post_id,url,share
Yêu & Sống,,2019-11-27 23:10:02,"Tìm 1 người để yêu thì dễ, nhưng tìm được người thật sự thương mình thì rất khó...",100,94,1,,,5,,15 bình luậ,2526220684330162,/story.php?story_fbid=2526220684330162&id=1717215831897322,Lưu
Yêu & Sống,,2019-11-27 15:16:02,"Vẫn thỉnh thoảng mở nick người đó lên xem, xem họ onl từ lúc nào hay off được bao lâu rồi lẳng lặng đóng   cửa sổ chat lại. So với việc lấy hết can đảm ib để rồi nhận lại sự hời hợt vài câu trả lời thì có lẽ việc không ib vẫn là tốt nhất. Và đó cũng chính là việc tôi muốn bản thân mình phải làm được.",51,46,1,,,4,,9 bình luậ,2525831137702450,/story.php?story_fbid=2525831137702450&id=1717215831897322,Lưu
Yêu & Sống,,2019-11-26 23:02:46,,366,332,13,2,1,18,,58 bình luậ,2525192101099687,/story.php?story_fbid=2525192101099687&id=1717215831897322,Lưu
Yêu & Sống,,2019-11-26 22:51:05,Ôi cuộc đời 😶,983,851,86,4,,41,1,92 bình luậ,2525183831100514,/story.php?story_fbid=2525183831100514&id=1717215831897322,Lưu
Yêu & Sống,,2019-11-26 22:34:08,Yêu đời như anh Tinh :D,9,7,2,,,,,1 bình luậ,2525169284435302,/story.php?story_fbid=2525169284435302&id=1717215831897322,Lưu
Yêu & Sống,,2019-11-26 14:08:20,Thèm quá đi mày ơi :P,177,168,7,1,,1,,26 bình luậ,2524791707806393,/story.php?story_fbid=2524791707806393&id=1717215831897322,Lưu
Yêu & Sống,,2019-11-26 14:06:35,Số trời đã định rồi :p,118,102,10,4,,1,1,32 bình luậ,2524790797806484,/story.php?story_fbid=2524790797806484&id=1717215831897322,Lưu
Yêu & Sống,,2019-11-25 22:45:26,Lại bảo không phải đi!!,349,288,55,2,,2,2,110 bình luậ,2524207201198177,/story.php?story_fbid=2524207201198177&id=1717215831897322,Lưu
Yêu & Sống,,2019-11-25 19:49:57,Có ai như ad không 😅😅😅,422,353,66,2,,1,,41 bình luậ,2524057251213172,/story.php?story_fbid=2524057251213172&id=1717215831897322,Lưu
Yêu & Sống,,2019-11-25 13:47:59,Cẩn thận nhìn nhầm :v,340,299,31,1,7,1,1,43 bình luậ,2523810197904544,/story.php?story_fbid=2523810197904544&id=1717215831897322,Lưu
Yêu & Sống,,2019-11-25 08:38:10,Thử đi <3,323,296,24,3,,,,93 bình luậ,2523626384589592,/story.php?story_fbid=2523626384589592&id=1717215831897322,Lưu
