source,shared_from,date,text,reactions,likes,ahah,love,wow,sigh,grrr,comments,post_id,url,share
"Mỗi Ngày 4 Từ Vựng Tiếng Anh,Đại Kỷ Nguyên - Văn hóa",Đại Kỷ Nguyên - Văn hóa,2019-11-27 21:44:37,"Lắng đọng đêm về:  - Khi mất đi tình yêu, chớ đổ lỗi rằng bên cạnh mình có quá nhiều cám dỗ. - Đàn ông yêu bằng lời nói hay yêu bằng trái tim? Bạn nhất định phải hiểu. #ĐKN #Langdongdemve",15,14,,1,,,,Bình luậ,2601126016590960,/story.php?story_fbid=2601126016590960&id=222851661085086,Lưu
Mỗi Ngày 4 Từ Vựng Tiếng Anh,,2019-11-27 21:10:17,,39,39,,,,,,1 bình luậ,2601050933265135,/Moingay4tuvungtienganh/photos/a.260828450620740/2601050933265135,Lưu
Mỗi Ngày 4 Từ Vựng Tiếng Anh,,2019-11-27 20:01:53,Chiếc đồng hồ đẹp quá,53,50,1,2,,,,Bình luậ,2600927979944097,/Moingay4tuvungtienganh/photos/a.260828450620740/2600927979944097,Lưu
Mỗi Ngày 4 Từ Vựng Tiếng Anh,,2019-11-27 19:45:09,,80,76,,4,,,,2 bình luậ,2600897773280451,/Moingay4tuvungtienganh/photos/a.260828450620740/2600897773280451,Lưu
Mỗi Ngày 4 Từ Vựng Tiếng Anh,,2019-11-27 19:40:48,U22 Lào (phải) xuất sắc cầm hoà U22 Singapore ở trận mở màn tối 26/11,47,34,11,1,1,,,13 bình luậ,2600622513307977,/story.php?story_fbid=2600622513307977&id=222851661085086,Lưu
Mỗi Ngày 4 Từ Vựng Tiếng Anh,,2019-11-27 19:35:48,"Sau trận ra quân SEA Games 30 gặp chủ nhà U22 Philippines, rất nhiều cầu thủ U22 Campuchia đã bị thương vì chất lượng sân cỏ nhân tạo tại SVĐ Rizal Memorial",22,13,1,,1,5,2,Bình luậ,2600622473307981,/story.php?story_fbid=2600622473307981&id=222851661085086,Lưu
Mỗi Ngày 4 Từ Vựng Tiếng Anh,,2019-11-27 19:30:48,Dù SEA Games 30 mới diễn ra nhưng đã có không ít chuyện hy hữu khác xảy ra khiến các đội tuyển tham gia ngán ngẩm.,23,14,9,,,,,2 bình luậ,2600622446641317,/story.php?story_fbid=2600622446641317&id=222851661085086,Lưu
Mỗi Ngày 4 Từ Vựng Tiếng Anh,,2019-11-27 19:25:49,"Sau trận ra quân thất bại trước Indonesia, tuyển Thái Lan bị CĐV đội nhà chỉ trích và kêu gọi sớm về nước.",11,8,3,,,,,Bình luậ,2600622386641323,/story.php?story_fbid=2600622386641323&id=222851661085086,Lưu
Mỗi Ngày 4 Từ Vựng Tiếng Anh,,2019-11-27 19:20:48,"“Cá Linh Đao và viên tham quan” là truyện ngắn về một nho sinh khi chưa có quyền chức thì sống thanh tao, câu cá linh đao, mỗi con đáng giá một lượng bạc nhưng chàng chỉ câu đủ ăn ngày ba bữa.",7,7,,,,,,Bình luậ,2600619333308295,/story.php?story_fbid=2600619333308295&id=222851661085086,Lưu
Mỗi Ngày 4 Từ Vựng Tiếng Anh,,2019-11-27 19:15:48,"Cơm nguội từ bữa trước vẫn còn, hay chỉ đơn giản là bạn muốn ăn cơm cháy tại nhà? Cách làm cháy nhanh, đơn giản dưới đây sẽ giúp bạn thực hiện điều đó.",12,12,,,,,,Bình luậ,2600619306641631,/story.php?story_fbid=2600619306641631&id=222851661085086,Lưu
Mỗi Ngày 4 Từ Vựng Tiếng Anh,,2019-11-27 19:10:48,"Lúc mới tập đi, vì không có tay khiến cơ thể em bị mất thăng bằng và không có điểm tựa nên mỗi khi đứng dậy, H’Lanh lại ""ngã uỵch"" xuống đất, có khi đập cả đầu vào tường nhà.",30,22,,7,1,,,Bình luậ,2600619266641635,/story.php?story_fbid=2600619266641635&id=222851661085086,Lưu
Mỗi Ngày 4 Từ Vựng Tiếng Anh,,2019-11-27 19:05:48,"Cướp 95.000 đồng của cụ bà 83 tuổi để chơi game, Trần Thanh Tâm (17 tuổi, ngụ xã Đông Hiệp, H.Cờ Đỏ) bị TAND TP. Cần Thơ tuyên án 5 năm tù.",62,28,7,2,5,11,9,21 bình luậ,2600619216641640,/story.php?story_fbid=2600619216641640&id=222851661085086,Lưu
Mỗi Ngày 4 Từ Vựng Tiếng Anh,,2019-11-27 18:55:48,"Ba chữ có thể cho thấy hậu vận khó tránh khỏi của một triều đại khiến hậu nhân phải tự hỏi, liệu mọi sự thành bại, hưng suy của quốc gia, hay một đời người đều đã được an bài từ trước?",7,6,,1,,,,1 bình luậ,2600503056653256,/story.php?story_fbid=2600503056653256&id=222851661085086,Lưu
Mỗi Ngày 4 Từ Vựng Tiếng Anh,,2019-11-27 18:50:48,"Chú chuột ăn nhiều nên béo quá, suýt nữa không thoát ra được, may nhờ có đội cứu hộ nhiệt tình cứu giúp",49,27,21,,1,,,7 bình luậ,2600503016653260,/story.php?story_fbid=2600503016653260&id=222851661085086,Lưu
Mỗi Ngày 4 Từ Vựng Tiếng Anh,,2019-11-27 18:45:18,Cách tránh nắng thông minh,322,284,12,21,5,,,14 bình luậ,2600789306624631,/Moingay4tuvungtienganh/photos/a.260828450620740/2600789306624631,Lưu
Mỗi Ngày 4 Từ Vựng Tiếng Anh,,2019-11-27 18:40:48,Sự hối hận ngập tràn trong tim và trào dâng thành nước mắt lăn dài trên mặt ông... Câu chuyện thật xúc động!,3,3,,,,,,Bình luậ,2600422063328022,/story.php?story_fbid=2600422063328022&id=222851661085086,Lưu
Mỗi Ngày 4 Từ Vựng Tiếng Anh,,2019-11-27 18:35:49,"Cặp vợ chồng Rachel và Raymond ở Texas (Mỹ) đã mất đi người con trai Joseph yêu quý. Một ngày nọ, họ đến nghĩa trang thăm mộ Joseph và chợt nhận thấy chỗ đất nơi con trai yên nghỉ có cỏ mọc xanh hơn những phần mộ khác. Liệu có phải phép màu đã xảy ra?",5,4,,1,,,,Bình luậ,2600422033328025,/story.php?story_fbid=2600422033328025&id=222851661085086,Lưu
Mỗi Ngày 4 Từ Vựng Tiếng Anh,,2019-11-27 18:30:49,"Tại Hồ Nam, Trung Quốc, có một bác nông dân tên là Hoàng Đức Dân, mỗi ngày bác đều đuổi những con heo do mình nuôi lên bục cao rồi cho chúng nhảy xuống nước.",18,17,1,,,,,Bình luậ,2600422009994694,/story.php?story_fbid=2600422009994694&id=222851661085086,Lưu
Mỗi Ngày 4 Từ Vựng Tiếng Anh,,2019-11-27 18:25:49,Người ta còn ước tính có tới hơn 27 ngôi nhà tương tự thế này nữa ở Mexico.,78,59,1,2,16,,,1 bình luậ,2600421986661363,/story.php?story_fbid=2600421986661363&id=222851661085086,Lưu
