source,shared_from,date,text,reactions,likes,ahah,love,wow,sigh,grrr,comments,post_id,url,share
Có Thể Bạn Chưa Biết,,2019-11-27 22:39:01,"TẠI SAO NHÀ NƯỚC KHÔNG IN THẬT NHIỀU TIỀN ? 1) Bạn và 10 người nữa bị lạc trôi dạt vào một đảo hoang trên biển, trên đảo chỉ là bãi cát. Thức ăn, thứ uống không có. Lúc này bạn ước có quả dưa hấu trôi qua hay ước có cục đô la trôi qua => Nhà nước có nên in tiền trong lúc này không? Trường hợp, trên đảo này có vùng dưa hấu đủ để 11 người này (có bạn trong đó) sống cho đến khi có cứu trợ tìm thấy. Gần đó có 3 người cũng bị kẹt trên một đảo không có gì hết ngoài cái bì tiền, và họ mang tiền sang mua dưa hấu nơi bạn, vậy bạn có bán dưa để lấy tiền không. Như vậy, khi không có giá trị của cải được tạo ra thì đồng tiền có in ra nhiều mấy cũng không có giá trị. 2) Trong quan hệ tài chính quốc tế: Xét 2 quốc gia Việt Nam và Mỹ, tỷ giá hiện tại 20,000 VND/$. Giả sử Việt Nam in thêm rất nhiều tiền, trong khi các yếu tố khác không đổi. Điều này làm cho hàng hóa Việt Nam trở nên rất đắt đỏ. Người dân Việt Nam có nhiều VNĐ sẽ thấy được lợi ích khi mua hàng hóa ở Mỹ do rẻ hơn tương đối (lúc trước mua 1 bánh mì=1$ và bây giờ vẫn vậy), nhưng để mua được hàng Mỹ thì họ phải đổi VND lấy $ => nhu cầu $ tăng, nghĩa là $ sẽ tăng giá. Lúc này giá quy đổi 1$> 20,000VND, có thể là 30,000VND chẳng hạn. Nói chung là người Việt Nam không tìm thấy được lợi ích gì từ việc phát hành thêm tiền cả. TÓM LẠI: Hãy hình dung,mỗi ngày nền kinh tế chỉ sản xuất ra được 1 cái bánh, trong khi nhà nước in ra lượng tiền quá nhiều. Điều này làm cho cái bánh trở nên đắt đỏ, nói khác hơn những đồng tiền mới sẽ làm mất giá trị những đồng tiền cũ. Bản thân tiền chỉ là một tờ giấy có giá trị quy đổi chứ không có giá trị thật sự như vàng/bạc hay kim cương nên tình trạng mất giá rất dễ xảy ra nếu Ngân hàng Trung ương không tính toán tốt. Ngắn gọn, tăng gấp đôi lượng tiền lưu thông trong khi sức mua giữ nguyên sẽ làm giảm giá trị đồng tiền xuống 1/2. Người dân sẽ mất lòng tin vào đồng tiền. Ngày nay, với việc phát triển thương mại quốc tế và tài chính quốc tế, việc phát hành tiền nhiều hay ít phụ thuộc vào sức mạnh kinh tế của quốc gia và cách mà chính phủ của quốc gia đó điều khiển nền kinh tế.",427,412,8,3,3,1,,15 bình luậ,2228428990591607,/story.php?story_fbid=2228428990591607&id=303025623131963,Lưu
Có Thể Bạn Chưa Biết,,2019-11-27 22:17:56,"Mặc dù người bạn đồng hành ấy không được Ngô Thừa Ân nhắc đến trong tác phẩm Tây Du Ký, nhưng lại được lưu truyền trong dân gian qua câu chuyện người biết kẻ không :(",432,421,8,2,1,,,25 bình luậ,2228390917262081,/story.php?story_fbid=2228390917262081&id=303025623131963,Lưu
Có Thể Bạn Chưa Biết,,2019-11-27 22:04:43,"Nếu bạn nghĩ rằng điều khó nhất trên đời là tìm đường vào tim crush, thì hãy đến Trùng Khánh để thấy đường ở đây còn khó hơn đường lên trời! Không những các tòa nhà xếp chồng chéo hệt mô hình đa cấp, đến đường cao tốc cũng rối rắm tựa mê cung. Chưa kể đường sắt trên cao được coi như một ""đặc sản"" mà không thành phố nào có được!","1,2K",1K,140,5,7,10,,45 bình luậ,2228365247264648,/story.php?story_fbid=2228365247264648&id=303025623131963,Lưu
Có Thể Bạn Chưa Biết,,2019-11-27 21:50:43,"Chỉ bằng một câu nói của nhân viên phục vụ, quán cháo này luôn có doanh thu cao hơn hẳn đối thủ bên cạnh!",216,215,,1,,,,8 bình luậ,2228336783934161,/story.php?story_fbid=2228336783934161&id=303025623131963,Lưu
Có Thể Bạn Chưa Biết,,2019-11-27 21:32:44,"Cách đây nhiều năm, khi Bill Gates đang là người giàu nhất hành tinh, có người hỏi ông rằng: ""Liệu có ai trên thế giới này giàu hơn ông không?"". Và câu trả lời ""Có, có một người giàu hơn tôi""...  Câu chuyện khiến nhiều người ngỡ ngàng và lâm vào suy ngẫm!",84,83,,1,,,,1 bình luậ,2228296473938192,/story.php?story_fbid=2228296473938192&id=303025623131963,Lưu
Có Thể Bạn Chưa Biết,,2019-11-27 21:19:33,"Các nhà khoa học đã tạo ra một túi chất lỏng có môi trường đặc tính gần giống với bụng mẹ và phát hiện ra những bào thai non đặt trong túi này có thể phát triển một cách khỏe mạnh. Nhóm nghiên cứu đã lấy bào thai cừu từ 15 đến 17 tuần tuổi trong bụng cừu mẹ bằng phương pháp C-section và đặt bên trong túi này khoảng 4 tuần trước khi mang ra phân tích. Kết luận cuối cùng cho thấy, tất cả các bào thai thử nghiệm đều có tiến trình phát triển tương đối bình thường với các chỉ số sức khỏe ổn định (chẳng hạn như huyết áp), dù có một số biến chứng nhỏ không đáng kể. Thành công bước đầu của túi tử cung nhân tạo sẽ là nền tảng để các nhà khoa học ứng dụng phương pháp mới tối ưu hơn cho vấn đề sinh non ở người cũng như một số nguyên nhân gây tử vong ở trẻ sơ sinh. Lồng ấp trẻ sơ sinh đang được sử dụng trong các bệnh viện thường khiến trẻ dễ bị nhiễm trùng hoặc làm tổn thương phổi. Tuy nhiên, loại túi nhân tạo này đã được thiết kế để loại bỏ cả hai nhược điểm trên. Nhóm nghiên cứu cho biết họ sẽ sớm hoàn thiện sản phẩm và thử nghiệm trên người trong một vài năm nữa. Theo Vật lý - Hóa học - Sinh học, tổng hợp","1,9K","1,7K",8,45,122,6,,44 bình luậ,2228270080607498,/story.php?story_fbid=2228270080607498&id=303025623131963,Lưu
Có Thể Bạn Chưa Biết,,2019-11-27 21:14:09,Các fan hâm mộ và người dùng Facebook ở Việt Nam không thể truy cập vào fanpage Changsuek vì bị chặn IP 😂,447,349,88,2,2,6,,12 bình luậ,2228259447275228,/story.php?story_fbid=2228259447275228&id=303025623131963,Lưu
Có Thể Bạn Chưa Biết,,2019-11-27 20:59:52,"""Khi tỉnh dậy, cô thấy mình đang ở giữa một khu vực hoang vu, cây cỏ, bùn đất bám đầy vào váy. Quá hốt hoảng, cô vội tìm đường xuống núi và trở về nhà...""",188,173,13,2,,,,4 bình luậ,2228229377278235,/story.php?story_fbid=2228229377278235&id=303025623131963,Lưu
Có Thể Bạn Chưa Biết,,2019-11-27 20:48:11,Các fan hâm mộ và người dùng Facebook ở Việt Nam không thể truy cập vào fanpage Changsuek.,303,229,73,,1,,,8 bình luậ,2228204743947365,/story.php?story_fbid=2228204743947365&id=303025623131963,Lưu
Có Thể Bạn Chưa Biết,,2019-11-27 20:31:18,Tân giám đốc Công an tỉnh Đồng Nai từng nổi danh với hình ảnh đội mũ cối vào bar và kết quả thì quá đắng cho các thanh niên 😂,1K,944,72,12,4,1,,24 bình luậ,2228168000617706,/story.php?story_fbid=2228168000617706&id=303025623131963,Lưu
