source,shared_from,date,text,reactions,likes,ahah,love,wow,sigh,grrr,comments,post_id,url,share
Nhật ký,,2019-11-27 20:00:00,"Vì vậy, tôi sẽ lại nhớ tới ký kí túc xá của trường đại học, nghĩ tới lúc đó, đi đến trường lâu thế nào cũng thuận tiện, từ kí túc xá của lầu sáu xuống thẳng tới phòng học chỉ mất có 10 phút. Thời gian trôi chầm chầm, cuộc sống cùng với bạn bè đều rất ăn ý. Bất quá, khi đó, tôi cũng không có quý trọng cái cảm giác lo lắng về thời gian, mà sau này khi rời đi rồi, tôi mới bắt đầu tưởng niệm về nó. Chúng ta dường như rất dễ dàng hoài niệm lại những khoảng thời gian đã mất, tuy là lúc đó sẽ cũng mọi người xung quay chê tòa nhà ấy không đẹp, nhưng đến khi thực sự mất đi, lại nhắc lại nó với câu chuyện thú vì, còn có một chút ấm áp trong đấy nữa. Đọc tiếp: https://www.coocxe.com/neu-nhu-khong-tim-duoc-thi-dung-gia-bo-la-ban-song-tot",16,15,,1,,,,Bình luậ,10157199755526785,/story.php?story_fbid=10157199755526785&id=296123726784,Lưu
Nhật ký,,2019-11-27 19:00:01,"Là một đứa con gái độc thân hơn 20 năm nay, tôi muốn nói với bạn rằng, đừng bao giờ tin mấy lời của bọn con trai nói, cái gì mà xấu nên mới độc thân, đẹp mới có người theo đuổi, chỉ cần bạn làm những điều dưới đây, có đẹp như tiên cũng chẳng có ma nào ngó ngàng tới đâu: Đọc tiếp: https://www.coocxe.com/8-kinh-nghiem-de-co-ban-linh-duy-tri-su-doc-than-vinh-cuu",70,51,13,6,,,,Bình luậ,10157199735791785,/story.php?story_fbid=10157199735791785&id=296123726784,Lưu
Nhật ký,,2019-11-27 18:00:00,"Câu chuyện của tôi quả thực là thần kỳ… Đột nhiên liên lạc với tôi, muốn tôi chuyển tiền cho anh ta. Tôi ??? Tôi có vay anh ta đồng nào đâu??? Anh ta (gửi cho tôi một tấm ảnh tờ sao kê các giao dịch qua ngân hàng) “đây là số tiền lần trước chúng ta đi xem phim, là anh trả. Đây là lần trước đi ăn lẩu, là anh trả; đây là lần trước đi ra ngoài……”. Tổng cộng đòi tôi hơn 3 triệu. Đọc tiếp: https://www.coocxe.com/vi-sao-tu-nhien-nguoi-yeu-cu-lien-lac-lai-voi-ban",225,159,60,,4,2,,47 bình luậ,10157199734281785,/story.php?story_fbid=10157199734281785&id=296123726784,Lưu
"Nhật ký,Pet Mart - Cửa Hàng Thú Cưng",Pet Mart - Cửa Hàng Thú Cưng,2019-11-27 10:12:32,Làm Tuesday đâu có sung sướng gì đâu 😂Cái kết cho Tuesday 😜 Pet Mart #petmart,245,112,113,20,,,,28 bình luậ,10157200329651785,/story.php?story_fbid=10157200329651785&id=296123726784,Lưu
Nhật ký,,2019-11-27 17:00:00,"Đây là câu chuyện của bà chị quen biết với tôi. Trước đây điều kiện gia đình chị bình thường, không quá khó khăn nhưng bố mẹ lại không quan tâm. Học đại học gia đình chỉ giúp đỡ phần học phí, còn lại chị tự lăn lộn, vừa đi học vừa đi làm để chi trả phí sinh hoạt. Ra trường tìm việc làm ổn định, kiếm được tiền mua xe, mua đồ, lúc này chị mới nghĩ đến bản thân nhiều hơn. Lúc đó chị 24 tuổi. 24 tuổi nhưng chỉ mới có một mối tình kéo dài 2 tháng thời đại học, kinh nghiệm học hành là 10 nhưng về mặt yêu đương chỉ là con số 0. Chị có một người anh trai đã lập gia đình. Bố mẹ chị có cháu ẵm bồng nên cũng không hối chị. Chị yêu trẻ con nên luôn mong có một gia đình và cũng là con gái mà, ai chẳng mong có một người để dựa vào. Đọc tiếp: https://www.coocxe.com/tinh-yeu-qua-loi-gioi-thieu-thi-co-hanh-phuc-khong",23,23,,,,,,Bình luậ,10157199728486785,/story.php?story_fbid=10157199728486785&id=296123726784,Lưu
Nhật ký,,2019-11-27 16:00:00,"Chào các bạn, Đạt vừa được Lãnh sự quán (LSQ) Pháp cấp visa multi 1 năm lần 2 nên muốn chia vui cùng mọi người và chia sẽ những kinh nghiệm mà Đạt rút ra được trong suốt quá trình làm visa cho khách hàng và cả cho bản thân để các bạn có thể tham khảo và chuẩn bị hồ sơ một cách tốt nhất có thể nè. Thật ra, xin visa Châu Âu nói chung và Pháp nói riêng không quá quá khó so với tưởng tượng của nhiều người, bạn cần có khả năng kiểm tra và đánh giá hồ sơ mình đang ở đâu ? Điểm mạnh và điểm yếu như thế nào ? Đọc tiếp: https://www.coocxe.com/kinh-nghiem-xin-visa-phap-multi-1-nam-de-dang",23,23,,,,,,1 bình luậ,10157193527481785,/story.php?story_fbid=10157193527481785&id=296123726784,Lưu
Nhật ký,,2019-11-27 14:00:00,"Trong không gian của mỗi người đàn ông nên có một cuốn nhật ký thế này: Khi vợ còn là con gái, sống cùng với bố mẹ, từ nhỏ đến lớn chưa từng ăn một hột cơm nhà mình, chỉ vì một chữ “tình” mà rời xa bố mẹ đã một đời nuôi mình khôn lớn, đem nửa đời sau phó thác cho mình, gả về nhà mình, gọi bố mẹ mình là bố mẹ, coi anh chị em của mình như anh chị em của cô ấy. Nếu không đối xử tốt với cô ấy thì có còn lương tâm không? Làm người thì phải có lương tâm với người khác chứ! Đàn ông thích ăn uống nhậu nhẹt, những lúc buồn chán bực bội có thể tùy ý ra ngoài vui chơi giải sầu. Thử nghĩ mà xem, vợ mình mang thai chín tháng mười ngày có bao nhiêu sự khó chịu, nếu không dựa vào niềm vui được làm mẹ để chồng đỡ thì cho dù là ai vác thêm cái bụng lớn như thế cũng không chịu được... Đọc tiếp: https://www.coocxe.com/muon-song-hanh-phuc-dan-ong-phai-chong-do-duoc-suc-quyen-ru-phu-nu-phai-chiu-dung-duoc-co-don",105,96,2,5,,2,,1 bình luậ,10157196761141785,/story.php?story_fbid=10157196761141785&id=296123726784,Lưu
"Nhật ký,Pet Mart - Cửa Hàng Thú Cưng",Pet Mart - Cửa Hàng Thú Cưng,2019-11-27 10:10:39,Cảm giác ấy... 😘Trái tim tan chảy 😍 Pet Mart #petmart,98,58,2,38,,,,5 bình luậ,10157200078566785,/story.php?story_fbid=10157200078566785&id=296123726784,Lưu
Nhật ký,,2019-11-27 13:00:00,"Trong tình yêu người giàu sang hay thấp hèn họ đều như nhau cả, bởi thước đo giá trị của tình yêu không phải là vật chất mà là bên trong tâm hồn của mỗi người. Một người con trai chạy một chiếc xe cà tàng, quần áo cũng không có gì đặc biệt cho lắm, trong bóp không có nhiều tiền chỉ đủ để lo cho bạn một lần đi chơi đầy đủ, người thì lúc nào cũng mùi mồ hôi do suốt ngày đi làm, cách nói chuyện hài hước, lâu lâu lại hơi bựa, có khiếu hát hoặc làm trò, suốt ngày nhắc nhở bạn ăn uống, bạn không ăn lại chạy tới mua đồ ăn, bạn bệnh thì lo lật đật chở bạn đi đến bác sĩ, đi đến đâu cũng khoe bạn là người yêu của mình và luôn tìm mọi cách để bạn cười mỗi ngày. Đọc tiếp: https://www.coocxe.com/trong-tinh-yeu-giau-ngheo-khong-quan-trong-hon-nhau-la-o-tam-long",47,42,,5,,,,1 bình luậ,10157196730141785,/story.php?story_fbid=10157196730141785&id=296123726784,Lưu
Nhật ký,,2019-11-27 12:54:46,Nói gì cho ngầu 😎,1K,888,116,5,3,,1,1.125 bình luậ,10157199991906785,/story.php?story_fbid=10157199991906785&id=296123726784,Lưu
Nhật ký,,2019-11-27 12:00:00,"Ngày mà chúng tôi còn hạnh phúc cùng nhau, điều tôi muốn nhất là người đừng rời bỏ tôi. Nhưng sâu trong lòng tôi biết, một mối quan hệ dù thế nào cũng sẽ có hồi kết, chỉ là hạnh phúc hay đớn đau, chỉ là sớm hay muộn. Tôi đã từng nghĩ nếu có một ngày người ấy rời xa, tôi chỉ mong người hạnh phúc và mong người đừng quên những ngày mình còn bên nhau. Nhưng thực tế lại khác, anh nói: “Chia tay đi!”, tôi đồng ý, và rồi bọn tôi xa nhau chẳng ai nói với ai câu gì. Kể từ ngày đó bọn tôi cũng chẳng ai liên lạc với ai, ai cũng bình lặng với cuộc sống của riêng mình. Cứ thế đấy, anh rời đi không một lí do, tôi cũng không muốn hỏi mặc dù trong lòng rất muốn biết. Nhưng nếu một người muốn ra đi, chỉ cần đủ nhẫn tâm thì mọi lí do đều khiến bản thân đau lòng. Vậy thà rằng tôi chấp nhận ngu ngốc một chút còn hơn để bản thân chịu đựng cơn đau dai dẳng suốt thời gian dài. Đọc tiếp: https://www.coocxe.com/chua-han-nguoi-minh-yeu-se-la-nguoi-cung-minh-di-het-doan-duong-doi",123,119,,2,,2,,1 bình luậ,10157196726841785,/story.php?story_fbid=10157196726841785&id=296123726784,Lưu
"Nhật ký,Pet Mart - Cửa Hàng Thú Cưng",Pet Mart - Cửa Hàng Thú Cưng,2019-11-27 10:08:07,Hú hồn à 😭Giật cả mình 😱 Pet Mart #petmart,38,18,20,,,,,Bình luậ,10157199879481785,/story.php?story_fbid=10157199879481785&id=296123726784,Lưu
Nhật ký,,2019-11-27 11:00:00,"Hôm qua là sinh nhật tôi. Năm nay, tôi tắt hết thông báo sinh nhật mình đến mọi người, cũng khóa luôn cả tường. Bạn có thế nghĩ là tôi thật điên rồ. Nhưng, đó là cách để tôi biết nếu không có Facebook thì sinh nhật mình có bao nhiêu người nhớ đến. Và rồi, buổi sáng không có ai hết, chỉ trừ mấy dịch vụ từ ngân hàng và nhà mạng mà thôi. Sau đó, thì là bố mẹ và anh chị em tôi. Lên instargram, up mấy lời chúc cho bản thân mình, cũng có người like, trong đó có cả những người mình nghĩ là thân. Nhưng cuối cùng, tôi cũng không có những lời chúc từ họ. Tôi dám chắc rằng, ai cũng đọc được điều mà tôi post trên Facebook hay instargram mà thôi. Có bạn nào từng như thế chưa? Đọc tiếp: https://www.coocxe.com/ban-co-dam-tat-thong-bao-sinh-nhat-cua-minh-tren-facebook-khong","3,3K","2,9K",263,76,2,13,,1.303 bình luậ,10157196769071785,/story.php?story_fbid=10157196769071785&id=296123726784,Lưu
Nhật ký,,2019-11-27 10:00:00,"Bốn năm Đại học cứ thế mà qua, trong điện thoại lại có thêm một loạt số điện thoại, rồi dần dần cũng quên đi những người bạn đã từng nghĩ là quan trọng nhất. Thi Đại học xong, tốt nghiệp, chắc chắn sẽ có cả đám vội vàng ném cặp, ném sách, đi tụ tập, liên hoan, online ngày đêm, du lịch, karaoke, shopping… Cứ nghĩ mình đã được giải phóng mà nào đâu biết, nơi các em vừa rời khỏi, chính là thiên đường. Bạn sẽ chẳng thể gặp lại người bạn thầm mến. Bạn tốt nhất của bạn rồi sẽ trở thành bạn tốt nhất của một người khác. Rồi sẽ đột nhiên mất liên lạc với cả mấy chục con người. Đọc tiếp: https://www.coocxe.com/nhung-dieu-se-xay-ra-khi-ban-tot-nghep",27,26,,1,,,,Bình luậ,10157196748341785,/story.php?story_fbid=10157196748341785&id=296123726784,Lưu
"Nhật ký,Pet Mart - Cửa Hàng Thú Cưng",Pet Mart - Cửa Hàng Thú Cưng,2019-11-27 09:11:10,Đã bảo không phải cá nào cũng ăn được mà nó hổng nghe 😂Sen ơi ....iiiiiiiiiiiiiiiiiiiii cứuu....uuuuuuuuu! 😭,459,149,297,10,2,1,,29 bình luậ,10157199620466785,/story.php?story_fbid=10157199620466785&id=296123726784,Lưu
Nhật ký,,2019-11-27 09:00:01,"Chúng ta, nhiều nhất cũng chỉ là câu chuyện của một người. Vì thế trong cuộc sống hay công việc, nếu gặp chuyện không vừa ý, hãy nói với bản thân: “hôm nay sẽ qua đi, ngày mai rồi cũng đến, hãy buông bỏ tất cả để bắt đầu ngày mới!” Giữa người với người, có thể gần, cũng có thể xa; Giữa việc với việc, có thể phức tạp, cũng có thể giản đơn; Giữa tình cảm với nhau, có thể sâu, cũng có thể cạn. Đừng mong cầu người đối xử với mình đặc biệt, cũng chẳng nên hy vọng họ sẽ bớt đi những toan tính. Đọc tiếp: https://www.coocxe.com/song-tren-doi-nen-hoc-hai-chu-tuy-duyen",406,389,1,15,,1,,16 bình luậ,10157196766171785,/story.php?story_fbid=10157196766171785&id=296123726784,Lưu
"Nhật ký,Pet Mart - Cửa Hàng Thú Cưng",Pet Mart - Cửa Hàng Thú Cưng,2019-11-26 09:48:52,Mấy cưng vào nghe chị đàn chị hát nha 😍Ca sĩ thực thụ 😍 Pet Mart #petmart,88,43,38,7,,,,17 bình luậ,10157199482821785,/story.php?story_fbid=10157199482821785&id=296123726784,Lưu
Nhật ký,,2019-11-27 08:00:00,"“Đủ” để tránh những lúc ta cảm thấy tự ti với chính mình. Cũng như “đủ” để biết mình là ai và mình đang đứng ở đâu, để không tự kiêu với tất cả. Đủ mạnh mẽ để tự vực mình đứng lên sau khi ngã và gắng sức vượt qua mọi khó khăn. Một trái tim quá yếu mềm sẽ khiến bản thân mệt nhoài sau mỗi lần ngã gục và không còn đủ sức để đứng dậy mà bước tiếp. Mọi nỗi đau, mọi thất bại, mọi sự tuyệt vọng chỉ là một điểm dừng chân bé nhỏ trên suốt một chặng đường dài. Nếu muốn đặt chân đến điểm cuối của con đường, chúng ta sẽ phải tự mình bước đi, và đi với một trái tim đủ sức. Đọc tiếp: https://www.coocxe.com/hay-hoc-cach-song-du-de-la-chinh-minh",19,18,,1,,,,Bình luậ,10157196763981785,/story.php?story_fbid=10157196763981785&id=296123726784,Lưu
Nhật ký,,2019-11-27 07:00:00,"Khi bạn ở tuổi 50 – 60, bạn KHÔNG CÒN NHIỀU THỜI GIAN ở phía trước nữa và bạn cũng không thể mang đi những gì bạn đã có được. Sẽ là vô ích nếu bạn vẫn bận tâm đến kiếm tiền và dành dụm. Bởi thế, bạn hãy chi tiêu những đồng tiền mà bạn đã cất giữ để đi du lịch, mua sắm thứ bạn thích và cho đi những gì bạn có thể và đừng quan tâm đến việc nhận lại. Đừng nghĩ là phải để lại tất cả những gì bạn đã kiếm được cho con cháu. Bạn cũng không cần lo lắng về những điều sẽ xảy ra cho các con bạn, hay việc bạn sẽ bị đánh giá thế nào, bởi vì khi đã trở về với cát bụi rồi, ta không còn nghe thấy bất kỳ lời khen hay tiếng chê nào nữa. Thời gian mà bạn sống vui vẻ trên đời, thời gian để tìm kiếm của cải bằng biết bao gian khó sẽ chấm dứt… Đọc tiếp: https://www.coocxe.com/khi-chung-ta-gia",95,91,,4,,,,9 bình luậ,10157196757376785,/story.php?story_fbid=10157196757376785&id=296123726784,Lưu
Nhật ký,,2019-11-27 04:00:00,"Mỗi khi bắt đầu một mối quan hệ yêu đương với ai đó, chúng ta thường ôm một hy vọng, mà mong muốn mối tình này sẽ kéo dài thật lâu, thật bền, thật vui. Với trái tim háo hức nhất, với những mộng tưởng tốt lành nhất, chúng ta hăm hở yêu thương. Và đôi khi, trái tim có sức mạnh lấn át cả lí trí, chúng ta cứ tự nhủ rằng: Chỉ cần yêu thật lòng thì mọi thứ sẽ tốt đẹp. Không ai phủ nhận chuyện đó. Nhưng trái tim con người là thứ khó lường. Cho nên, dù muốn dù không, bạn hãy cho bản thân mình được sử dụng lí trí trong 1 số trường hợp, và nắm vững vài nguyên tắc nhất định. Mối quan hệ nào cũng cần những “định luật để bảo toàn”. Tình yêu cũng vậy. Có sự chuẩn bị, hiểu biết, thì chắc chắn, bạn sẽ yêu thương như một người trưởng thành, và tình yêu sẽ khỏe mạnh biết bao. Hãy nắm vững những định luật sau đây để có một mối quen hệ thật dài lâu nhé Đọc tiếp: https://www.coocxe.com/nhung-quy-luat-bat-bien-danh-cho-nhung-ai-dang-yeu",65,63,,2,,,,2 bình luậ,10157196719901785,/story.php?story_fbid=10157196719901785&id=296123726784,Lưu
Nhật ký,,2019-11-27 03:00:00,"Một trong những điều nguy hiểm nhất trong tình yêu, đấy là trao đi hết tất cả niềm tin và hi vọng của bản thân mình vào tay một người khác. Cuộc đời chứa đựng vô số những điều bất ngờ ngoài sức tưởng tượng, rất nhiều trong số đó đến từ lòng người. Ví dụ như: “Không thể tin được, sao anh lại có thể yêu em nhỉ?”; hay “Không ngờ chúng ta có thể bên nhau lâu đến thế”; hoặc cũng có thể là “Hóa ra, anh có thể mang theo tất cả của em đi một cách phũ phàng, tàn nhẫn đến như vậy”. Đọc tiếp: https://www.coocxe.com/dieu-nguy-hiem-nhat-trong-tinh-yeu-la-trao-het-niem-tin-va-hi-vong",53,49,,2,1,1,,1 bình luậ,10157193578016785,/story.php?story_fbid=10157193578016785&id=296123726784,Lưu
Nhật ký,,2019-11-27 02:00:00,"Một ngày bất chợt gặp lại anh trên đường, khi em đang tay trong tay với một chàng trai khác, và nếu được hỏi, liệu em sẽ giới thiệu anh là gì? Là gì cũng được! Nhưng anh mong em đừng gọi anh là “người yêu cũ”! Những người đã bước ngang qua cuộc đời nhau, để lại những nụ cười và cả giọt nước mắt trong nhau, dù đậm nhạt hay nông sâu, đều không mong một ngày trong mắt người kia, mình trở nên “cũ kỹ” đến nhạt màu! Đọc tiếp: https://www.coocxe.com/neu-co-gap-lai-nhau-thi-xin-dung-goi-anh-la-nguoi-yeu-cu",79,72,5,2,,,,6 bình luậ,10157193576416785,/story.php?story_fbid=10157193576416785&id=296123726784,Lưu
Nhật ký,,2019-11-27 01:00:00,"Đôi lúc tôi không hiểu, tại sao những cô gái cứ đi đi về một mình, không có ai bên cạnh cùng sẻ chia, là chỗ dựa thì lại không tốt, bị xã hội đánh giá này nọ, kiểu như tuổi này mà chưa có người yêu chắc tệ lắm. Hình như con người cứ đặt ra những chuẩn mực nào đó rồi lại đánh giá người khác theo chuẩn mực đó, và nếu mình khác mọi người có lẽ mình không bình thường, kiểu như là phải theo số đông thì mới là đúng. Thật ra một cô gái chưa từng có người yêu không phải vì cô ấy khác lạ, mà có lẽ là do duyên chưa đến thôi. Tình yêu đến từ những rung động bất chợt từ con tim mà ngay đến cả bộ não dù có lý trí thế nào cũng không thể điều khiển được. Có thể để làm vừa lòng với cái chuẩn mực xã hội, để không bị coi là dị, là khác thường thì việc có người yêu cũng dễ dàng thôi. Đọc tiếp: https://www.coocxe.com/da-yeu-ai-do-thi-hay-bo-ngay-y-nghi-rang-ho-chi-la-su-tam-bo-nhat-thoi",74,65,3,5,,1,,1 bình luậ,10157193574391785,/story.php?story_fbid=10157193574391785&id=296123726784,Lưu
