source,shared_from,date,text,reactions,likes,ahah,love,wow,sigh,grrr,comments,post_id,url,share
Một chút Yêu,,2019-11-27 21:15:54,Đáng sợ quá :(  #tupham ------------------------------------ Quảng cáo liên hệ : adsxmediateam@gmail.com,"2,9K","2,2K",430,39,,244,,111 bình luậ,2570196059928271,/story.php?story_fbid=2570196059928271&id=1637930469821506,Lưu
Một chút Yêu,,2019-11-27 18:58:08,Chưa gì #tupham ------------------------------------ Quảng cáo liên hệ : adsxmediateam@gmail.com,"5,8K",4K,"1,3K",108,7,364,2,580 bình luậ,2570067999941077,/story.php?story_fbid=2570067999941077&id=1637930469821506,Lưu
Một chút Yêu,,2019-11-27 18:00:00,Dám like ảnh gái hả :))))))))) #TDuong ------------------------------------ Quảng cáo liên hệ : adsxmediateam@gmail.com,"4,3K","2,9K","1,3K",30,2,103,14,524 bình luậ,2569631966651347,/story.php?story_fbid=2569631966651347&id=1637930469821506,Lưu
Một chút Yêu,,2019-11-27 15:30:00,Đáng sợ quá :((((((((( #TDuong ------------------------------------ Quảng cáo liên hệ : adsxmediateam@gmail.com,"5,8K","3,7K","1,9K",71,5,83,1,760 bình luậ,2569604129987464,/story.php?story_fbid=2569604129987464&id=1637930469821506,Lưu
Một chút Yêu,,2019-11-27 14:39:32,Hi hi 🤣🤣 #Hin ------------------------------------ Quảng cáo liên hệ : adsxmediateam@gmail.com,"6,1K",4K,"1,8K",267,10,29,,546 bình luậ,2569872246627319,/story.php?story_fbid=2569872246627319&id=1637930469821506,Lưu
Một chút Yêu,,2019-11-27 13:30:00,Xí :<  #tranhuyen ------------------------------------ Quảng cáo liên hệ : adsxmediateam@gmail.com,"5,3K","3,4K","1,4K",382,6,30,3,361 bình luậ,2569717133309497,/story.php?story_fbid=2569717133309497&id=1637930469821506,Lưu
Một chút Yêu,,2019-11-27 11:00:00,Cái thứ tuesday :)))  #tranhuyen ------------------------------------ Quảng cáo liên hệ : adsxmediateam@gmail.com,"9,8K","5,9K","3,6K",129,14,61,8,651 bình luậ,2569711153310095,/story.php?story_fbid=2569711153310095&id=1637930469821506,Lưu
Một chút Yêu,,2019-11-27 10:06:48,Ờ ha...,348,311,13,7,1,16,,9 bình luậ,2569702193310991,/story.php?story_fbid=2569702193310991&id=1637930469821506,Lưu
"Một chút Yêu,Vẽ bậy",Vẽ bậy,2019-11-20 19:59:58,Qua-ri-ơKhông phải là mơ đâu.. Qua rồi đến ri rồi đến ơ Qua rồi đến ri rồi đến ơ Qua rồi đến ri rồi đến ơ Qua rồi đến ri rồi đến ơ Qua rồi đến.... Cập nhật trend Qua-ri-ơ chưa các bác ơi :))) https://www.facebook.com/watch/?v=2509071315877271 #Warrior #QuaRiO #Vudieutangluc #03BaWarrior,190,139,49,,,2,,Bình luậ,2569665779981299,/story.php?story_fbid=2569665779981299&id=1637930469821506,Lưu
Một chút Yêu,,2019-11-26 22:18:31,Rất là mệt #tupham ------------------------------------ Quảng cáo liên hệ : adsxmediateam@gmail.com,"3,8K","3,2K",169,63,3,387,1,237 bình luậ,2569242190023658,/story.php?story_fbid=2569242190023658&id=1637930469821506,Lưu
