source,shared_from,date,text,reactions,likes,ahah,love,wow,sigh,grrr,comments,post_id,url,share
Những Câu Nói Bất Hủ,,2019-11-27 22:16:06,Có 1 loại người....,"1,4K",825,591,2,1,20,1,222 bình luậ,2812357855473831,/story.php?story_fbid=2812357855473831&id=106957926013851,Lưu
Những Câu Nói Bất Hủ,,2019-11-27 21:01:42,Để dành được 200k nhé,"2,4K","1,9K",269,9,6,168,1,300 bình luậ,2812194182156865,/story.php?story_fbid=2812194182156865&id=106957926013851,Lưu
Những Câu Nói Bất Hủ,,2019-11-27 19:10:35,Không biết viết cap ntn😅 Cre: Long Châu/ KSĐP-BeatVn,"2,1K","1,7K",386,8,6,20,1,211 bình luậ,2811973508845599,/story.php?story_fbid=2811973508845599&id=106957926013851,Lưu
Những Câu Nói Bất Hủ,,2019-11-27 18:58:07,Con gái kì lạ lắm,163,106,49,,4,3,1,29 bình luậ,2811948948848055,/story.php?story_fbid=2811948948848055&id=106957926013851,Lưu
Những Câu Nói Bất Hủ,,2019-11-27 16:17:52,Nghĩ nó chán 🙂🙂,800,477,299,3,2,19,,51 bình luậ,2811683705541246,/story.php?story_fbid=2811683705541246&id=106957926013851,Lưu
Những Câu Nói Bất Hủ,,2019-11-27 15:17:08,Trang ngầu ghê :))),"1,6K","1,1K",438,13,7,5,1,1.055 bình luậ,2811585305551086,/story.php?story_fbid=2811585305551086&id=106957926013851,Lưu
Những Câu Nói Bất Hủ,,2019-11-27 13:20:08,"⭐️⭐️⭐️⭐️⭐️⭐️⭐️⭐️⭐️⭐️⭐️⭐️ 1. Sao Thái Dương (Nhật diệu) – Cát tinh Sao Thái Dương thuộc hệ thống Cửu Diệu và đó là một cát tinh, chủ về phú quý. Sao Thái Dương là một cát tinh thuộc hành Hỏa, là một Phúc tinh thường chiếu mệnh cho bên nam giới. Sao Thái Dương chính là Mặt Trời, thuộc hành Hỏa, là đệ nhất cát tinh trong hệ thống cửu diệu niên hạn. Khi gặp sao này nhờ vượng khí cát lợi khiến cây khô cũng phải đâm chồi nảy lộc. Những tác động khi sao Thái Dương chiếu mệnh: – Làm ăn được phát đạt, gặp may mắn trong việc buôn bán. Nhiều doanh nhân có thể tạo dựng nên thương hiệu nổi tiếng, nâng cao hình ảnh của doanh nghiệp. – Trong năm mà gặp sao Thái Dương chiếu mệnh thường có cơ hội thăng quan tiến chức, danh vọng, uy tín, tên tuổi hiển hách lẫy lừng. – Giai đoạn thuận lợi nhất là vào tháng 6 và tháng 10 Âm lịch là hai tháng Đại cát. – Đối với thế hệ trẻ gặp năm hạn này học hành thông minh, sáng suốt, thường có thành tích học tập tốt, thi cử đỗ đạt cao. – Vì bản chất là ánh sáng nên cách làm cần quang minh, đường đường chính chính mới gặp cát lợi. Nếu như làm ăn mờ ám thì tình hình ngược lại, giống như sao Thái Bạch, là hung thần hao tốn của cải. Nhiều quan điểm cho rằng sao Thái Dương chỉ hợp với nam giới, không hợp với nữ giới, tuy nhiên với bản chất là vượng tinh thì nam giới đắc lợi hơn, nữ giới cũng gặp may mắn, tuy nhiên không bằng nam giới. 🌹🌹🌹🌹🌹🌹🌹🌹🌹🌹🌹🌹🌹🌹🌹🌹 2. Sao Thái Âm (Nguyệt diệu) – Cát tinh Sao Thái Âm là một cát tinh mạnh thuộc hành Thủy, là sao chiếu mệnh tốt, chủ về danh lợi lưỡng toàn. Tác động của sao Thái Âm: – Sao Thái Âm chiếu mạng nam nữ thường có cơ hội bội thu về tài lộc. – Sao chiếu mệnh nam giới sẽ được người khác giúp đỡ về tiền bạc, sự nghiệp, nếu đang trong độ tuổi kết hôn có thể lập gia đình. – Sao chiếu mệnh nữ giới sẽ phát triển sự nghiệp mạnh mẽ, danh lợi lưỡng toàn, sinh con. – Có lợi cho ai làm việc liên quan đến bất động sản, tu sửa, sửa chữa, xây dựng nhà cửa đều cát lợi. – Người được sao Thái Âm chiếu mạng cuộc đời tốt đẹp, có phúc phần. – Nếu sao Thái Âm hãm địa, đồng cung với Văn Khúc thì phần lớn làm nghề tự do. Sao này mất ánh sáng ở Mão, Thìn, Tỵ, Ngọ, trong lúc đó, Dậu, Tuất, Hợi, Tý là miếu địa, vượng địa. – Cung Sửu, Mùi có Sao Thái Dương đồng cung là chủ bình hòa, thêm cát tinh cũng tốt, gặp sát xung phá thì bất lợi. Thái Âm miếu vượng ở cung mệnh chủ về vợ sang, có tài nội trợ, gặp được nhiều phụ nữ đẹp nếu có thêm Văn Khúc thì có thể ảnh hưởng đến cung đối là quan lộc, chủ về quý. Sao Thái Âm tối kỵ đồng cung với sao Kình Dương, chủ về tiền tài bị phá tán, bị sao của vợ, con gái, mẹ xung phá nên phụ nữ trong nhà có hình khắc, thương vong. Sao Thái Âm ở cung tật ách thì có chứng tiểu đường, âm hư, sa bìu, phong thấp, can vượng, trướng nước, tật mắt. Thái Âm gặp hãm địa lại thêm sát thì bị ung thư gan. Thái Âm ở điền trạch chủ về giàu có, nếu ở gần vùng đất thấp trũng, có hồ nước hoặc đường nước, sông trạch, khe đầm, giếng nước hoặc nơi ít ánh sáng thì tốt. Khi gặp sao Thái Âm, trong năm đương số thường gặp nhiều may mắn, thuận lợi, tài sản thu được rất phong thịnh, nhất là vào tháng 9. Sang tháng 11 thì kém may mắn vì khi ấy là thời điểm trọng đông thời tiết lạnh lẽo, u ám mà sao Thái Âm thuộc hành Thủy, khi Thủy khí cực vượng, tâm lý con người thường có sự biến đổi, nhiều người nội tâm, trầm cảm, suy nghĩ nhiều, u buồn lo lắng. Với bản chất là một sao chỉ tài phú, người xưa nhắc nhở khi có tiền vẫn phải tiết kiệm và biết cách giữ gìn. 🍁🍁🍁🍁🍁🍁🍁🍁🍁🍁🍁🍁🍁🍁🍁🍁 3. Sao Mộc Đức (Mộc diệu) – Cát tinh Sao Mộc Đức là một phước tinh thuộc hành Mộc trong hệ thống cửu diệu niên hạn, dù nam hay nữ mà được sao này chiếu mạng đều gặp may mắn. Một số tác động thường gặp đối với người có sao Mộc Đức chiếu mệnh: – Quý nhân trợ mệnh, có thể gặp người tốt chỉ bảo thêm trên con đường sự nghiệp, kinh doanh được ví như “vén mây mờ để nhìn thấy mặt trời, mặt trăng, thoát khỏi mờ mịt, tối tăm. – Tuy nhiên, với người mới bắt đầu khởi nghiệp cần thận trọng, đề phòng thất bại. – Hôn nhân hòa hợp, tốt về mặt cưới hỏi. – Nếu phụ nữ mang thai gặp năm có sao Mộc Đức chiếu thì tính cách đứa trẻ sau này kiên cường, điềm tĩnh, quyết đoán. – Có bạn bè mới. – Có cơ hội thăng quan tiến chức. – Công việc bình an sinh tài sinh lợi. – Đối với việc học tập của một số người thì năm này đánh dấu một mốc quan trong trong sự nghiệp học tập của mình, thường gặp thầy giỏi, bạn tốt, giúp đỡ trong học tập và giành được thành tích cao. – Đề phòng thương tật ở mắt. Gia trạch gặp bất hòa nhưng mọi người trong nhà đều bình an, không có gì đáng ngại. – Người mệnh Kim hoặc mệnh Mộc gặp Mộc Đức Tinh thì sẽ gặp trở ngại ở tiền vận nhưng cuối năm lại thuận lợi, an toàn. Khi ở hung vận, đề phòng thương tật ở mắt. Gia trạch gặp bất hòa nhưng mọi người trong nhà đều bình an, không có gì đáng ngại. Thuận lợi là thế nhưng khi có sao Mộc Đức chiếu mệnh, không nên quá tự phụ, kiêu ngạo, hãy khiêm tốn lắng nghe ý kiến mọi người xung quanh, đặc biệt là lãnh đạo hoặc tiền bối đi trước, gặp phải chuyện khó thì bình tĩnh tìm cách giải quyết. 🍊🍊🍊🍊🍊🍊🍊🍊🍊🍊🍊🍊🍊🍊🍊 4. Sao Thủy Đức (Thủy Diệu) – Trung tinh Sao Thủy Diệu hay còn gọi là Thủy tinh, là một phước lộc tinh thuộc Cửu Diệu, nếu ai được chiếu mệnh thì đó là điều may mắn, chủ về tài lộc hỉ, sao này rất hợp cho người mệnh Mộc và Kim, nó mang đến sự bất ngờ và may mắn trong công việc. Ảnh hưởng của sao Thủy Diệu đến cuộc sống của bạn: – Đối với công danh: khi gặp sao này nhiều người thăng tiến như rồng vẫy vùng nơi biển cả. – Xét về tiền bạc, tài sản thì đương số sẽ trở về trên những con thuyền chở đầy kim ngân, tài bảo. Nhiều người đi làm ăn xa sẽ thu được thành công rực rỡ. – Người mệnh Kim gặp sao Thủy Diệu chiếu mệnh thì vô cùng hợp, mệnh Mộc cũng rất tốt nhất là nữ giới nếu đi làm ăn xa thì mang được tài lộc về nhà. – Người mệnh Hỏa khi gặp chòm sao Thủy Diệu chiếu mệnh có đôi chút trở ngại nhưng đó không phải là điều đáng lo vì vốn dĩ Thủy Diệu là một phước lộc tinh rồi. – Không nên đi sông biển, đi xa tránh qua sông qua đò, tránh gây tranh cãi, lời tiếng thị phi đàm tiếu. – Sao Thủy Diệu tốt nhưng cũng kỵ tháng 4 và tháng 8. 🎁🎁🎁🎁🎁🎁🎁🎁🎁🎁🎁🎁🎁 5. Sao Thổ Tú (Thổ diệu) – Trung tinh Sao Thổ Tú là một Hung tinh trong Cửu Diệu tinh mặc dù mức độ ảnh hưởng của sao Thổ Tú là không lớn nhưng nó cũng có thể gây ra những hạn sâu mà mệnh chủ nên lưu tâm: – Gặp tiểu nhân hãm hại: Sao Thổ Tú chiếu mệnh thì làm ăn khó thuận lợi, xung quanh luôn có những tiểu nhân gièm pha, phá hoại, mọi sự khó thành. Chính vì vậy cần chú ý, phân định rõ kẻ tiểu nhân đừng để bị lợi dụng mà hại thiệt thân. – Vấn đề sức khỏe: Với người có sao Thổ Tú chiếu mệnh năm nay sức khỏe không được tốt, hay bị đau ốm, nhưng bệnh không quá nặng. – Xuất hành: Người có sao Thổ Tú chiếu mệnh thì xuất hành, đi xa không thuận lợi, nên hạn chế đi xa tránh gặp nạn. – Chuyện tình cảm: Do sao Thổ Tú chiếu mạng chuyện tình cảm không được suôn sẻ, gặp nhiều trắc trở, xảy ra nhiều cãi vã, tranh chấp không đáng có. Khi hiểu sao Thổ Tú là gì bạn sẽ hiểu rằng khi sao chiếu mệnh bạn thường trong lòng hay mang nỗi buồn man mác, tâm lý không vững vàng, hay hoài nghi, không hăng hái trong công việc làm ăn, song cũng không gặp tai họa gì. Vì thế, nên tìm cách điều chỉnh cảm xúc của mình bằng những điều tích cực. Nếu bản mệnh là người cao tuổi thì dễ bị bệnh tật hoành hành, ốm lâu khó khỏi. Gia trạch bất an, hay chiêm bao mộng mị, không nên nuôi con vật gì ❄️❄️❄️❄️❄️❄️❄️❄️❄️❄️❄️❄️❄️❄️❄️❄️❄️ 6. Sao Vân Hán (Vân Hớn) (Hỏa diệu) – Trung tinh Sao Vân Hán hay Vân Hớn là một hung tinh chủ về bệnh tật, nữ nhân khó sinh họa huyết quang, nam nhân thì quan trường bất lợi. Gia đình bất an, điền sản bất vượng, tự phải cẩn trọng. Những mối họa sao Vân Hán có thể mang tới cho mệnh chủ như: – Làm ăn mọi việc đều trung bình – Nói lời khó nghe dễ bị thiệt thân – Đề phòng thương tật, đâu ốm, mồm miệng. – Nam gặp tai tinh, bị kiện, thưa bất lợi, nữ không tốt về thai sản nhất là vào tháng 4, tháng 8 âm lịch. – Gia đình bất an, điền sản bất vượng, tự phải cẩn trọng. – Trở nên thủ cực, bảo vệ nền nếp cũ, khá bảo thủ và không ưa đổi mới. Vì những lý do này mà người bị sao Vân Hớn chiếu dễ vướng vào các rắc rối về giấy tờ, kiện tụng, nóng nảy không giữ mồm miện nên mâu thuẫn, cãi vã. Về cơ bản thì sao Vân Hớn cũng tương đối lành nên phần nhiều cũng không ảnh hưởng lớn trong công việc cũng như sức khỏe. Có điều vào một vài thời điểm quan trọng trong năm cũng nên chú ý giữ gìn bổn mạng, nhường nhịn lời ăn tiếng nói để tránh những thị phi rắc rối không cần thiết có thể xảy ra nhất là tháng 4 và tháng 8 âm lịch. 💐💐💐💐💐💐💐💐💐💐💐💐💐💐💐💐💐 7. Sao Thái Bạch (Kim diệu) – Hung tinh Sao Thái Bạch hay còn gọi là Kim Tinh, là một hung tinh mạnh nhất trong hệ thống cửu diệu niên hạn. Người bị sao Thái Bạch chiếu mạng trong năm sẽ hao tốn nhiều tiền của, ốm đau, công việc làm ăn lận đận, thậm chí còn ảnh hưởng đến cả tính mạng. Người ăn ở mất âm đức khi gặp sao Thái Bạch còn bị họa lớn hơn bởi Kim Tinh là hung tinh chủ về hung vận. Kim Tinh còn được gọi là Triều Dương tinh, ánh trăng bị che mờ thì mưu sự khó thành, quý nhân kiến hỉ, thêm nhân khẩu, hôn nhân cưới gả đều có hạn, sử dụng tiền tài cần chú ý tiểu nhân. Người gặp sao Thái Bạch ví như ánh trăng xuyên qua đám mây vậy, nghĩa là vận trình rất tốt nhưng hay ưu phiền vì bị mây mù che phủ, ngay cả ánh trăng cũng bị che mờ nên cuộc sống u tối, thường xuyên gặp trở ngại, không phát huy được hết năng lực của bản thân. Trong khi đó người này lại có xu hướng khép kín nên mọi người xung quanh thấy khó lại gần. Nếu bản mệnh vượt qua được những rào cản trên thì vận trình thăng tiến rất nhanh, gặp việc gì cũng cần lưu tâm, chú ý, cẩn trọng với việc cho vay tiền vì dễ phát sinh cãi vã. Khi cần xử lý những việc này thì phải thật khiêm tốn, nhún nhường sẽ có lợi hơn. Nhìn chung, dân gian quan niệm rằng để giảm bớt các vận hạn do sao Thái Bạch chiếu mạng thì cần phải cúng giải hạn sao Thái Bạch hàng tháng. 🌸🌸🌸🌸🌸🌸🌸🌸🌸🌸🌸🌸🌸🌸🌸🌸🌸 8. Sao La Hầu – Xấu (Hành Kim) (hung nhất đối với nam mạng) Sao La Hầu hay còn gọi là Khẩu Thiệt Tinh là một trong 9 Cửu Diệu của niên hạn, là hung tinh thuộc hành Kim. Đây chính là một hung tinh mang đến những điều không may, bất kể nam hay nữ cũng đều phải cẩn thận. Sao này tác họa mạnh nhất vào thời điểm tháng 1 và tháng 7 âm lịch. Người bị sao La Hầu chiếu mạng dễ bị tao tán tiền bạc, đa sầu, đa cảm, bệnh tật, khẩu thiệt thị phi. Nghĩa là sao này chủ mồm miệng, dễ gặp các chuyện thị phi liên quan đến công quyền, tranh chấp hoặc có nhiều chuyện phiền muộn trong lòng không đáng có. Ngoài ra người gặp sao này cũng cần chú ý các bệnh về máu huyết, tai mắt. Người nào mệnh Kim và Mộc thì chịu ảnh hưởng nặng hơn mệnh khác vì sao này thuộc Hành Kim. Đàn ông gặp sao này chiếu mệnh mà người vợ có thai thì trong năm đó lại được hên may, làm ăn được phát đạt mà người vợ sinh sản cũng được bình an. Đối với đàn ông gặp sao này thường thiệt hại nặng nề hơn nữ giới, có thể hao tiền tốn của, đau ốm, sinh ra tệ ăn chơi, lãng phí, bồ bịch, bạc bài, bê tha bia rượu, gia đạo mâu thuẫn bất hòa liên miên. Đối với nữ mệnh thường mang tiếng, cãi vã, sinh ra buồn bực muộn phiền. Xâu chuỗi lại vấn đề ta thấy rằng năm gặp sao La hầu chiếu mạng nên tránh đầu tư làm ăn lớn, cẩn thận phát sinh những chuyện đào hoa bất chính, đề phòng đau ốm, tranh chấp cãi cọ, kiện cáo hoặc mang tiếng xấu, bị hiểu lầm, nghi ngờ, khó giải trình. 🎀🎀🎀🎀🎀🎀🎀🎀🎀🎀🎀🎀🎀🎀🎀🎀 9. Sao Kế Đô – Xấu (Hành Thổ) (hung nhất đối với nữ mạng) Sao Kế Đô là một hung tinh đem lại sự buồn khổ, chán nản, thờ ơ. Sức mạnh của sao Kế Đô vô cùng lớn, ảnh hưởng từ trường của hung tinh này khiến bản mệnh cảm thấy bất an, luôn tự ti và hoài nghi chính bản thân mình. Hung tinh Kế Đô chủ về bệnh tật, tai họa người âm phá rối, dù mệnh chủ sức sống dồi dào nhưng lại tự gây chuyện rồi gặp đại hạn, thương tật bất ngờ. Nhìn chung sao Kế Đô chiếu mệnh nam nữ đều xấu cả, nhưng người mang âm khí sẽ bị nặng hơn, tinh thần thường bất ổn, hay buồn phiền chán nản. Gia đạo bất an, phát sinh tang sự, phải xa xứ lông bông. Nam giới gặp sao này phải đi xa mới có tiền bạc còn quanh quẩn trong nhà dễ gặp tai ương, bị nữ giới hại. Nữ giới cực kỵ sao Kế Đô, khi bị sao này chiếu mạng thì hay gặp chuyện không vui. Nhưng nếu mang bầu, mang thai mà gặp sao Kế Đô thì ngược lại, dữ sẽ hóa lành. Bởi theo quan niệm người xưa là phụ nữ có bầu bị sao Kế Đô chiếu mệnh sẽ không ảnh hưởng xấu mà trái lại còn tốt cho cả chồng và thai nhi trong bụng. Kế Đô tọa mệnh thì ví như vạn sự khởi đầu nan, đầu năm bình thường, giữa năm xuất chúng, đầu năm đại hung thì cuối năm đại cát. Thế nên gia chủ cứ hi vọng, mong mỏi một năm tốt đẹp thì hơn. Trong hệ thống cửu diệu, nếu xảy ra trường hợp “Nam La Hầu, nữ Kế Đô”, đó được coi là hạn nặng nhất, xấu nhất. Tham khảo: Bảng xem sao chiếu mệnh và vận hạn của nam nữ theo từng tuổi -ST-","1,3K","1,2K",57,19,8,7,,558 bình luậ,2811404858902464,/story.php?story_fbid=2811404858902464&id=106957926013851,Lưu
Những Câu Nói Bất Hủ,,2019-11-27 12:04:34,Lần đầu ra mắt nhà bạn trai,1K,709,249,3,18,17,5,231 bình luậ,2811286235580993,/story.php?story_fbid=2811286235580993&id=106957926013851,Lưu
Những Câu Nói Bất Hủ,,2019-11-27 10:28:16,Đây là Huyền mỗi khi đi tiêm,492,247,239,3,,3,,337 bình luậ,2811111378931812,/story.php?story_fbid=2811111378931812&id=106957926013851,Lưu
Những Câu Nói Bất Hủ,,2019-11-27 08:29:53,Cosplay version Meo Meo =)) - Long Vũ -,431,294,124,11,,2,,12 bình luậ,2810914452284838,/story.php?story_fbid=2810914452284838&id=106957926013851,Lưu
