source,shared_from,date,text,reactions,likes,ahah,love,wow,sigh,grrr,comments,post_id,url,share
POSE,,2019-11-27 23:30:44,Thanh niên số hưởng nhất hệ vũ trụ là đây.,1,1,,,,,,Bình luậ,2769465773096300,/story.php?story_fbid=2769465773096300&id=361368050572763,Lưu
POSE,,2019-11-27 22:20:48,Màn đáp trả cực gắt. 😝,4,3,1,,,,,Bình luậ,2775380775838133,/story.php?story_fbid=2775380775838133&id=361368050572763,Lưu
"POSE,Pose - Ăn Gì? Chơi Đâu?",Pose - Ăn Gì? Chơi Đâu?,2019-11-27 20:59:39,"Một chút khung cảnh Đà Lạt tại Sài Gòn 🙆🏻‍♀️‼Định vị CĂN NHÀ GỖ CHUẨN ĐÀ LẠT ngay Bình Thạnh ‼️ ———— Thiệt ganh tị với mấy bạn ở Bình Thạnh vì cafe đẹp và đồ ăn ngon đều tập trung ở đây hết. Bên ngoài xinh thiệc sự, đóng nguyên cái quầy gỗ kiểu thấp thấp giống kiểu của still cafe trên Đà Lạt, bên ngoài để mấy ghế cao cao ngồi trước quầy, bên ngoài vậy thôi chứ bên trong là bàn ghế nhựa cũng bình thường thôi à nhen. Ở đây bán milo dằm siêu rẻ chỉ 20k/ly size M, thêm bánh flan hình như thêm 5k, mà milo gồm bột, sốt milo, milo viên bao đậm đà chứ ko phải bỏ bột milo ko như nhiều chỗ, sốt nhiều nên hơi ngọt vs mình, flan siêu béo luôn, mà do mới ra lò nên còn mềm chưa cứng lắm. Chè flan đủ loại topping, cái này 2 người ăn vừa luôn nè, là trà sữa tô thêm các loại topping như trân châu, thạch đủ màu, thanh long bi, ụp thêm cái bánh flan nữa. Chè dưỡng nhan và chè khúc bạch ăn cũng ngon, chè khúc bạch do mình đi sớm nên topping đủ đầy lắm, chè dưỡng nhan tuyết yến ăn cho đẹp da nè quý dzị Ở đây còn bán món chính là kem bơ mà kem bơ giờ đang hết mùa nên mình cũng chưa thử. Túm lại thấy ở đây quán nhỏ mà xinh, đồ uống tầm 20-35k/phần. ———— Đánh giá: 4/5 💸 20-35k ⏰10h - 22h  📍Căn Nhà Gỗ, 47 Võ Oanh, P.25, Bình Thạnh ———- Nguồn: @lanwiththi",7,6,,,1,,,Bình luậ,2775287072514170,/story.php?story_fbid=2775287072514170&id=361368050572763,Lưu
POSE,,2019-11-27 19:14:09,Có tài lại đẹp trai nên nhiều bóng hồng vây quanh 🤔,11,10,,,1,,,Bình luậ,2775052025871008,/story.php?story_fbid=2775052025871008&id=361368050572763,Lưu
POSE,,2019-11-27 19:13:38,Lội bùn thế này mà cũng bị kêu làm màu.,6,6,,,,,,Bình luậ,2775051032537774,/story.php?story_fbid=2775051032537774&id=361368050572763,Lưu
POSE,,2019-11-27 17:21:26,"Bỏ ra 26tr để mua, đây là những 'rich kid' đầu tiên sở hữu đôi giày 'Hoa Cúc' của G-Dragon 🤗",9,8,,,1,,,Bình luậ,2774850219224522,/story.php?story_fbid=2774850219224522&id=361368050572763,Lưu
POSE,,2019-11-27 13:25:36,Ngưỡng mộ thiệt 😀,6,5,,,1,,,Bình luậ,2774533735922837,/story.php?story_fbid=2774533735922837&id=361368050572763,Lưu
POSE,,2019-11-27 10:03:10,Đại gia một thời nay còn đâu.,13,13,,,,,,Bình luậ,2774216209287923,/story.php?story_fbid=2774216209287923&id=361368050572763,Lưu
POSE,,2019-11-26 23:38:38,"Ji Chang Wook qua lời kể của nữ phiên dịch viên người Việt ❗️ Khoảng 1h trưa nay (26/11) Wook đã hạ cánh an toàn xuống sân bay Nội Bài tham dự lễ trao giải AAAs 2019 tại SVĐ Mỹ Đình. Trong lúc lên xe từ sân bay về khách sạn Wook đã đi cùng nữ phiên dịch và cô ấy đã chia sẻ lại cuộc trò chuyện trên xe của cả hai và cho biết ban đầu không phải fan Wook nhưng sau khi tiếp xúc thì bị sự thân thiện ấm áp của anh hạ gục. ""Em chào anh. - Chào em. Hôm nay nhờ em giúp đỡ. (Cười) - Vâng ạ. Mong anh chiếu cố. (Kìm nén) ...... - Anh ơi, anh khát nước không? - Ừ, cho anh với. (mặt háo hức) - Đây ạ. - Cảm ơn em (Cười) ..... - Anh đến VN không phải lần đầu đúng không? - Ừ, 1 lần ở Lotte và 1 lần ở HCM nữa. - Anh thích HCM hơn hay HN hơn? - Anh thích HCM hơn, vì cảm thấy năng động. Anh chủ yếu ở khách sạn nên chỉ do cảm nhận thôi. - Đúng rồi, HCM là trung tâm kinh tế mà. Thế anh có thích món VN nào k ạ? - Có mấy món, anh quên mất tên, em kể ra cho anh nghe được không? - Bánh mỳ, bún chả, phở.. - À à, bún chả. Anh đã ăn ở nhà hàng Em ơi bên HQ nhưng sang VN ăn thấy đúng là ngon thật. Mà anh nhớ anh chỉ ăn đại ở quán nào bên đường thôi ý. (Nói nhiều ghê) - Các loại bún miến phở VN nhiều lắm anh ạ. - Anh cũng muốn thử lắm. - Anh đói phải không? (Nhớ ra có hộp bánh chồng mua) - À không sao đâu. - Em có bánh cookie hạnh nhân. - Thế cho anh thử (Cười) - Đây ạ. - (Ăn ngon lành) Ngon nhỉ. - Hihi. - (Nhìn cửa sổ) VN nhiều xe máy nhỉ! - Vâng, anh biết lái xe không ạ? - Ừ, có, anh lái được. Không biết lái xe ở VN như thế nào nhỉ? - Nguy hiểm lắm anh ạ. - Anh lái tốt lắm. (Phân bua) - ""Cười"".. Cứ như vậy, quãng đường từ sân bay về khách sạn của chàng trai cao, trắng, thơm, đẹp trai, thân thiện, ấm áp ấy cứ vèo qua như một cơn gió ♥️ Yêu ghê 😘"" (Phùng Ngọc Ánh/ Ji Chang Wook Vietnam Fanpage)",98,77,1,18,2,,,Bình luậ,2773220246054186,/story.php?story_fbid=2773220246054186&id=361368050572763,Lưu
POSE,,2019-11-26 22:56:09,Ai vậy? 🤣,393,245,145,2,,1,,93 bình luậ,2773147736061437,/story.php?story_fbid=2773147736061437&id=361368050572763,Lưu
POSE,,2019-11-26 22:13:36,Cao tay thế này thì lần sau dám mà dỗi nhé! 😌,6,4,1,,1,,,Bình luậ,2773065896069621,/story.php?story_fbid=2773065896069621&id=361368050572763,Lưu
POSE,,2019-11-26 20:48:59,Trâm Anh bạ.o thế! 😌,11,11,,,,,,1 bình luậ,2772841322758745,/story.php?story_fbid=2772841322758745&id=361368050572763,Lưu
POSE,,2019-11-26 17:41:01,Cặp đôi này đã nổi tiếng rich kid từ xưa luôn rồi 🙆‍♀️,18,14,1,2,1,,,Bình luậ,2772487099460834,/story.php?story_fbid=2772487099460834&id=361368050572763,Lưu
"POSE,Pose - Showbiz Có Gì Vui?",Pose - Showbiz Có Gì Vui?,2019-11-26 16:29:04,Idol của nhiều thế hệ thanh niên Việt nè 🙆‍♀️Idol của nhiều thanh niên đi cổ vũ trận U22 Indonesia đấu U22 Thái Lan.  Ai còn nhớ thì chắc đã vợ con cả rồi 😀,86,71,10,3,1,1,,18 bình luậ,2772375332805344,/story.php?story_fbid=2772375332805344&id=361368050572763,Lưu
POSE,,2019-11-26 11:44:13,"Pizza 4,8 tỷ/cái có mùi vị như thế nào nhỉ? 🤔",7,6,,,1,,,1 bình luậ,2771969349512609,/story.php?story_fbid=2771969349512609&id=361368050572763,Lưu
POSE,,2019-11-25 20:56:09,"Xinh như vầy mới ""gánh"" được nha mấy bạn.",11,10,1,,,,,Bình luậ,2770506242992253,/story.php?story_fbid=2770506242992253&id=361368050572763,Lưu
POSE,,2019-11-25 16:53:10,🤦🏻‍♀️,463,259,194,1,2,7,,87 bình luậ,2770054493037428,/story.php?story_fbid=2770054493037428&id=361368050572763,Lưu
POSE,,2019-11-25 15:20:32,Từ “đẹp trai” xem ra còn hơi nhẹ 😌😌😌,79,69,6,1,3,,,3 bình luậ,2769923913050486,/story.php?story_fbid=2769923913050486&id=361368050572763,Lưu
POSE,,2019-11-25 11:53:23,"Sulli, thiên đường sẽ có thêm một người bạn mới...",27,20,,,,7,,Bình luậ,2769636853079192,/story.php?story_fbid=2769636853079192&id=361368050572763,Lưu
POSE,,2019-11-25 08:58:36,Nhìn cô dâu đeo vàng mà lo bị trẹo cổ giùm luôn á.,20,18,1,1,,,,6 bình luậ,2769381876438023,/story.php?story_fbid=2769381876438023&id=361368050572763,Lưu
POSE,,2019-11-24 21:54:14,Tưởng không căng ai ngờ căng không tưởng. 😅,16,14,,2,,,,Bình luậ,2767109793331898,/story.php?story_fbid=2767109793331898&id=361368050572763,Lưu
POSE,,2019-11-24 18:32:04,"Ca sĩ Goo Hara, sinh năm 1991, qua đời tại nhà riêng ngày 24/11.  Money Today đưa tin Sở cảnh sát Gangnam thông báo Goo Hara được tìm thấy trong tình trạng tử vong tại nhà riêng. Cảnh sát đang xác minh nguyên nhân cái chết.",348,221,1,4,3,119,,40 bình luậ,2767866836589527,/story.php?story_fbid=2767866836589527&id=361368050572763,Lưu
POSE,,2019-11-24 18:20:43,Ở nhà làm mẹ chắc hợp hơn 🤦🏻‍♀️,185,78,105,,,2,,21 bình luậ,2767850616591149,/story.php?story_fbid=2767850616591149&id=361368050572763,Lưu
POSE,,2019-11-24 15:03:02,Diệu Nhi mà “lầy” số 2 thì không ai dám số 1 luôn quá!,7,6,1,,,,,Bình luậ,2767538569955687,/story.php?story_fbid=2767538569955687&id=361368050572763,Lưu
POSE,,2019-11-24 12:02:12,"""Ngày tôi bị phát hiện ngoại tình, vợ chỉ hỏi lạnh lùng có 3 từ: “ Đi hay ở?”. Sự bình tĩnh đáng sợ của vợ làm tôi gai cả chân tay. Hai đứa con nhỏ chưa hiểu chuyện, cứ quấn quýt ôm lấy cổ, đòi bế bồng, khiến tôi cảm giác tội lỗi đến nghẹt thở. Vợ tới giằng chúng lại và cố không lên cao giọng: “Anh mất cái quyền được chúng yêu thương rồi!”. Giật mình hoảng hốt. Ngay lập tức, tôi trả lời: “Ở”. Tôi yêu các con của mình. Nhưng tôi đã tìm thấy tình yêu đích thực khiến trái tim tôi thao thức như tuổi đôi mươi. Sự ngây thơ hồn nhiên của Mai khiến tôi phát chán sự tính toán, đắn đo trước mọi việc của vợ. Cùng đưa các con vào phòng nhưng tôi và vợ không nhìn vào mắt nhau như trước nữa. Quyết định “ở” nhưng tôi vẫn qua lại với Mai. Sức hút tuổi trẻ của cô ấy khiến tôi không thể cưỡng lại được. Giả tạo làm người chồng mẫu mực, tôi đi làm về đúng giờ và ăn cơm đúng bữa. Nhưng cảm giác gia đình không còn trọn vẹn, chắc hẳn vợ tôi nhận ra điều ấy. Sáng hôm sau, vợ đưa tôi 2 triệu cùng tờ giấy. - Em phải đi Sài Gòn công tác 2 tuần, anh hãy chăm sóc 2 con cẩn thận. Anh có thể nhờ sự giúp đỡ của cô gái đó nhưng chỉ được sử dụng số tiền này. Mọi việc cần làm và những điều quan trọng em đã ghi hết ở giấy rồi. Tôi bất ngờ nhưng cảm thấy vui mừng. Đúng là cơ hội tốt để các con tôi làm quen với “mẹ mới”. Chiều hôm ấy tôi cùng Mai tới trường đón các con. Chúng ngạc nhiên rồi xị mặt xuống khi nghe tin mẹ đi công tác. Cô ấy đi chợ và về nấu cơm, việc mà vợ tôi vẫn thường làm. Mặc dù rất thích Mai nhưng tôi phải khẳng định thức ăn cô ấy nấu thật tệ, bố con tôi thường phải ăn thêm bữa phụ bằng mỳ tôm. Trong 5 ngày, chúng tôi đã tiêu hết hơn 1 triệu. Nhìn vào giấy vợ ghi chú, còn bao nhiêu thứ chi tiêu phải lo. Ngày kia là sinh nhật bà nội, vợ có nhắn là mua biếu bà chiếc áo mới và nhớ kho 1 nồi cá, bà rất thích ăn món đó. Nhưng hôm sau, Mai rủ đi xem phim, tôi đã hoàn toàn quên. Khi về tới nhà là một đống lộn xộn, bừa bãi, các con vứt đồ chơi linh tinh, thức ăn vương vãi khắp sàn. Dẫm phải con rô bốt đồ chơi, tôi đau tím tái mặt mày, quát tháo khiến 2 đứa khóc toáng lên. Tôi như phát điên. Những cảnh này khi có vợ ở nhà sẽ không bao giờ xảy ra. Tôi bắt đầu nhìn lại mình và nhớ đến vợ. Mới hết 1 tuần. Tuần thứ 2, tôi không còn mong chờ đón Mai đi chơi như trước nữa. Tôi quá mệt mỏi khi buổi tối phải đánh vật để dỗ 2 đứa ngủ, chúng rất nhớ mẹ. Khi Mai gợi ý sẽ về nhà nấu cơm, tôi từ chối vội, vì tôi còn nấu ăn ngon hơn cô ấy, các con tôi cũng sợ những món thừa muối thiếu mắm đó rồi. Hơn nữa, dọn lại chiến trường sau khi cô ấy nấu xong cũng mệt như ăn các món đó vậy. Mai đẹp nhưng quá vụng. Tôi thấy thèm các món ăn vợ nấu. Cuối tuần, tôi gửi 2 con sang ông bà nội, để có thời gian dọn lại nhà cửa. Vợ sắp về, và tôi không thể để cô ấy thấy những gì đang xảy ra. Bà nội kéo tôi vào, tôi chưa kịp định hình đã xoay 2, 3 vòng khiến tôi chóng mặt. “Áo mới đẹp không con? Mẹ rất thích, vợ con thật khéo chọn. Mà sao hôm trước bận gì không sang ăn cơm, cá kho ngon lắm đấy!”. Trong lúc tôi bàng hoàng chưa hiểu chuyện, thì thấy bóng vợ loay hoay trong bếp… Xấu hổ, hối hận, tôi nhận ra, không phải cô ấy đi công tác. Vợ chỉ từ xa quan sát bố con tôi và chăm lo, thu vén những việc tôi đã làm không tốt. Chạy ngay tới gần, nom mặt mũi vợ hốc hác, mắt quầng thâm vì thiếu ngủ được che vội bằng lớp phấn mờ, tôi chùng xuống. Đến lúc đó tôi mới phát hiện ra con người thật của cô ấy : đã xấu lại còn thủ đoạn nham hiểm, nó định bẫy cho tôi quên Mai đi đay mà. Tôi về cho Mai đi học một khóa nữ công gia chánh cấp tốc rồi cả hai sống hạnh phúc với nhau đến cuối đời...",106,69,30,,,1,6,45 bình luậ,2767288846647326,/story.php?story_fbid=2767288846647326&id=361368050572763,Lưu
POSE,,2019-11-24 10:54:45,Vụ t.ai n.ạn khiến 2 người khách ngồi uống cafe bị gãy chân vì không...chạy kịp.,4,3,,,,1,,1 bình luậ,2767056416670569,/story.php?story_fbid=2767056416670569&id=361368050572763,Lưu
POSE,,2019-11-24 08:49:45,Gặp bà con họ hàng ở trong sách giáo khoa 😂,2,1,1,,,,,Bình luậ,2766947203348157,/story.php?story_fbid=2766947203348157&id=361368050572763,Lưu
POSE,,2019-11-23 20:41:15,Tông vào BMW thì xác định rồi. 😕,17,15,1,,1,,,Bình luậ,2765781446798066,/story.php?story_fbid=2765781446798066&id=361368050572763,Lưu
POSE,,2019-11-23 18:56:35,‘Mặt hàng’ bố vợ như này còn không? 🙄,178,156,18,3,1,,,10 bình luậ,2765586746817536,/story.php?story_fbid=2765586746817536&id=361368050572763,Lưu
POSE,,2019-11-23 15:19:46,Nặng lắm rồi ☹️,537,172,335,2,3,23,2,220 bình luậ,2765254316850779,/story.php?story_fbid=2765254316850779&id=361368050572763,Lưu
POSE,,2019-11-23 12:33:38,Hẳn là nhiều anh thích lắm đây.,22,20,1,1,,,,2 bình luậ,2764962953546582,/story.php?story_fbid=2764962953546582&id=361368050572763,Lưu
POSE,,2019-11-23 11:09:00,Lấy chồng sớm làm gì 🤷‍♀️,17,15,,1,1,,,1 bình luậ,2764876610221883,/story.php?story_fbid=2764876610221883&id=361368050572763,Lưu
POSE,,2019-11-22 23:21:35,Anh trai ai đây? 🙆🏻‍♀️,210,176,28,6,,,,49 bình luậ,2763758547000356,/story.php?story_fbid=2763758547000356&id=361368050572763,Lưu
POSE,,2019-11-22 18:54:28,Có chuyện này nữa sao. 😅,12,11,,,1,,,Bình luậ,2763249187051292,/story.php?story_fbid=2763249187051292&id=361368050572763,Lưu
POSE,,2019-11-22 15:56:19,Soái ca áo vest sơ mi trắng có làm mấy cô chú lo lắng 😍😍😍😍,462,380,15,65,1,1,,26 bình luậ,2762984527077758,/story.php?story_fbid=2762984527077758&id=361368050572763,Lưu
"POSE,Pose - Showbiz Có Gì Vui?",Pose - Showbiz Có Gì Vui?,2019-11-22 14:45:13,"Sáng tạo ghê 👏TRANG PHỤC CÀ PHÊ PHIN SỮA ĐÁ CHÍNH THỨC ĐƯỢC CHỌN TRÌNH DIỄN TẠI MISS UNIVERSE 2019 Sau khi mặc thử ba thiết kế Cà phê phin sữa đá (Trần Nguyễn Minh Đức); Cò (Nguyễn Đức Liêm); Vùng đất chín rồng (Hoàng Hữu Kha), cuối cùng Hoàng Thùy đã quyết định chọn Cà phê phin sữa đá để đến Miss Universe 2019. Chia sẻ về lý do chọn trang phục này, cô cho biết: ""Thứ nhất, Thùy thích sự thoải mái và tràn đầy năng lượng, điều này tựa như hạt cà phê, như lời thầy Hữu Đức đã nhận xét trong tập 6 Road To Miss Universe. Thứ hai, cà phê là đặc sản của Việt Nam, nổi tiếng trên toàn thế giới. Thứ ba, văn hóa uống cà phê rất quen thuộc với đời sống người dân Việt Nam, đó là nét đặc trưng mà bất kỳ người Việt Nam nào khi xa quê hương cũng đều nhớ. Và cuối cùng, hơi tâm linh một xíu nhưng có người đã ví von nhìn Thùy mặc trang phục này, phin ở trên như là vương miện, và chiếc muỗng khổng lồ giống cây quyền trượng, rất quyền lực như một nữ hoàng. Đó là những điều mà Thùy muốn mang đến Miss Universe 2019 thông qua phần thi trang phục dân tộc”.",28,24,3,,1,,,1 bình luậ,2762884543754423,/story.php?story_fbid=2762884543754423&id=361368050572763,Lưu
POSE,,2019-11-22 12:46:58,Sao xui dữ vậy nè. 😭,6,6,,,,,,1 bình luậ,2762727500436794,/story.php?story_fbid=2762727500436794&id=361368050572763,Lưu
POSE,,2019-11-22 11:30:51,"#Victoria's Secret Fashion Show 2019 CHÍNH THỨC BỊ HỦY BỎ! Quyết định hủy bỏ show diễn được đưa ra là để ""phát triển việc tiếp thị của Victoria's Secret."" Ảnh: GETTY IMAGES",30,24,,,5,1,,2 bình luậ,2762615600447984,/story.php?story_fbid=2762615600447984&id=361368050572763,Lưu
POSE,,2019-11-22 10:01:35,Như người khác luôn. 😮,15,15,,,,,,Bình luậ,2762469573795920,/story.php?story_fbid=2762469573795920&id=361368050572763,Lưu
POSE,,2019-11-21 20:45:09,Tết hết được canh Táo Quân coi rồi 😢,9,8,,,,1,,1 bình luậ,2761155417260669,/story.php?story_fbid=2761155417260669&id=361368050572763,Lưu
