source,shared_from,date,text,reactions,likes,ahah,love,wow,sigh,grrr,comments,post_id,url,share
Diệu Nhi,,2019-11-27 19:30:56,🌟 Hum qua tại Hà Nội của tụi em. Hum nay ai đã đi xem phim gùi zạ ??? Cmt cho Nhi biết cảm nhận zí nha ❤️❤️ Cả nhà thấy bé Dâu có đáng yêu hem ? 😊🍓🍓 https://vnexpress.net/giai-tri/dan-sao-ra-mat-phim-cua-isaac-dieu-nhi-4017795.html https://www.yan.vn/dieu-nhi-boc-phot-isaac-bi-rach-quan-ma-lay-bang-keo-dan-lai-216258.html https://m.saostar.vn/dien-anh/phim-chieu-rap/hop-bao-phim-anh-trai-yeu-quai-cua-isaac-kieu-minh-tuan-6507239.html http://starpress.vn/anh-trai-yeu-quai-cua-isaac-va-kieu-minh-tuan-duoc-danh-gia-hay-hon-ban-han/ https://yeah1.com/hau-truong/hop-bao-phim-anh-trai-yeu-quai-ngoc-trinh-diu-dang-nen-na-nhung-em-gai-dieu-nhi-moi-chiem-tron-spotlight-khi-khoe-vai-tran-quyen-ru-znaN2Amad9.html https://alotintuc.com/isaac-va-dieu-nhi-song-ca-tren-san-khau-de-chao-don-anh-trai-yeu-quai-kieu-minh-tuan/ https://www.tienphong.vn/giai-tri/ngoc-trinh-khoe-da-trang-su-hoi-ngo-dan-sao-anh-trai-yeu-quai-1491145.tpo https://voh.com.vn/giai-tri/ngoc-trinh-ngo-thanh-van-cung-dan-sao-viet-hoi-tu-tai-buoi-ra-mat-phim-anh-trai-yeu-quai-345177.html 👠 Phạm Bảo Luận 💄 TuTamakeup 📸 Rose Ng ‘ Team   #DiệuNhi #AnhTraiYeuQuai #KieuMinhTuan #Isaac #CheriFarm🍒🍒🍒,"Diệu Nhi và 6,5K người khác","5,4K",50,1K,4,1,,306 bình luậ,2532248193710125,/story.php?story_fbid=2532248193710125&id=1555427368058884,Lưu
Diệu Nhi,,2019-11-27 11:30:11,🌟 Cám ơn báo 2Sao đã có buổi trò chuyện thâm tình trước khi họp báo tối qua diễn ra. Mong mọi người có thể đọc và hiểu tâm tư tình cảm nguyện vọng của e❤️❤️ Và các bạn yên tâm bé Nhi hỏng coá giành a Xái của các bạn đâu à nghe ☺️☺️ 🔥 Hum nay phim Anh Trai Yeu Quái đã bắt đầu chiếu ở tất cả các cụm rạp trên toàn quốc rồi. Mọi người mua vé đi xem ủng hộ ekip nhé ❤️ So sánh là những điều ko tránh khỏi khi làm phim Remake nhưng Nhi hy vọng các bạn đã xem phiên bản Hàn rồi có thể thử đi xem phiên bản Việt xem sẽ có sự thây đổi gì nhé ❤️❤️❤️  #DiệuNhi #CheriFarm🍒🍒🍒 #AnhTraiYeuQuai #Isaac https://2sao.vn/dieu-nhi-toi-khong-the-nao-thich-isaac-vi-anh-ay-qua-kho-tinh-n-203669.html,"Diệu Nhi và 4,3K người khác","3,7K",173,424,1,3,1,127 bình luậ,2531919340409677,/story.php?story_fbid=2531919340409677&id=1555427368058884,Lưu
Diệu Nhi,,2019-11-26 20:00:57,"Tuần này, các cặp đội liệu có vượt qua thang điểm duyên phận để đến được với nhau hay không? Cố lên các chàng trai cô gái ơi <3 Thoát ế đi nào!!! Trong tập này, có một cô gái đã hỏi rằng ""Anh có quan tâm đến quá khứ của người yêu mình không?"" Còn các bạn, các bạn nghĩ sao? Các bạn có quá quan trọng quá khứ của ""nửa kia"" của mình hay không?","Diệu Nhi và 1,6K người khác","1,4K",68,180,,,,84 bình luậ,2530444883890456,/story.php?story_fbid=2530444883890456&id=1555427368058884,Lưu
Diệu Nhi,,2019-11-26 11:02:53,"🌟 Mấy bạn sành điệu chất chơi cho e hỏi  cái này là trend gì zậy cả nhà ??? Tui chỉ là 1 người khách đến make up để đi ra mắt phim như bình thường thôi, đang làm nửa chừng tự nhiên nguyên cái lớp make up của Hiwon cầm đồ tấn tui vô 1 góc, tui tưởng đánh hội đồng tui ai dè chụp tấm hình zị đó. 🍒 Mình dạo 1 vòng MXH thấy bé Chipu chụp zị đẹp sang rạng ngời, có lý do gì lấy tui chiếc dép, khẩu trang, cái remote rồi còn con Bạch Tiết nó nhìn như muốn quoạm cái lổ tai tui zị kìa , chời ơi Trần Quốc Huy ơi ☺️ #DiệuNhi #CheriFarm🍒🍒🍒 #AnhTraiYeuQuai",Diệu Nhi và 36K người khác,27K,"5,4K",3K,28,5,1,754 bình luậ,2530871113847833,/story.php?story_fbid=2530871113847833&id=1555427368058884,Lưu
Diệu Nhi,,2019-11-26 00:16:53,"🌟 Hum nay ra mắt phim Anh Trai Yêu Quái thật sự rất hạnh phúc, điều đầu tiên là các anh chị thân quen đều có mặt đến chung vui với e, mà tiếc cái ekip lùa quá e ko có kịp chụp hình với mọi ngừoi đủ đầy  nên hơi tiếc nhẹ, nhưng  thấy mọi ngừoi đến đông đủ e muốn khóc luôn . Và thật sự vô coi phim là e khóc lun các bác ơi, lần đầu e không đóng vai hài ta nói e mất ngủ mấy ngày gần công chiếu phim , mà may quá khán giả có thút thít quá nè. Cám ơn mọi ngừoi nhiều lắm .  🌟 Hẹn gặp Hà Nội ngày mai nhé 🍓☺️ #DiệuNhi #CheriFarm🍒🍒🍒 #AnhTraiYeuQuai",Diệu Nhi và 10K người khác,"9,2K",70,"1,5K",3,1,,371 bình luậ,2530452593889685,/story.php?story_fbid=2530452593889685&id=1555427368058884,Lưu
Diệu Nhi,,2019-11-25 20:27:19,🌟 Gương mặt thất thần cảm động xém xíu rớt nhẹ vài giọt nước mắt vì nhìn thấy được hết tất cả anh chị em mình thương yêu đến ủng hộ mình. E xin cám ơn và em yêu mọi người nhiều lắm ❤️❤️❤️ #DiệuNhi #CheriFarm🍒🍒🍒 #AnhTraiYeuQuai https://saostar.vn/dien-anh/phim-chieu-rap/hop-bao-phim-anh-trai-yeu-quai-cua-isaac-kieu-minh-tuan-6507239.html,"Diệu Nhi và 7,6K người khác","6,8K",61,645,1,,1,193 bình luậ,2530249880576623,/story.php?story_fbid=2530249880576623&id=1555427368058884,Lưu
Diệu Nhi,,2019-11-25 11:32:20,"Ai bảo trà sữa chỉ dành cho con gái và tuổi teen. Trà sữa là dành cho tất cả mọi người già trẻ lớn bé con trái con gái nha cả nhà ơiii 😘 Không chỉ thế, trà sữa có thể được sáng tạo thành nhiều hương vị có 1-0-2 như đắng, cay, mặn, chua.... @@ Không tin thì xem hết tập 4 Ý TƯỞNG ĐẦU TIÊN đi nè 😆 #ThuTrangEntertainment #1001Chuyệnvănphòng #DienvienhaiThuTrang #ĐạodiễnTrungLùn #BiênkịchBùiQuốcBảo","1,2K",1K,78,142,1,,,73 bình luậ,2529749023960042,/story.php?story_fbid=2529749023960042&id=1555427368058884,Lưu
Diệu Nhi,,2019-11-24 19:23:06,"🔥 Minigames để có được vé tham dự chuỗi sự kiện cùng Diệu Nhi 🔥 Tặng 10 vé tham dự ra mắt Phim tại  📍 Sài Gòn, ngày Thứ Hai, 25/11/2019 Vào lúc: 18h00  Địa điểm: Tầng trệt - Vạn Hạnh Mall ngụ tại 11 Sư Vạn Hạnh, P.12, Q10, TPHCM Và 10 vé 📍 Hà Nội, ngày Thứ Ba, 26/11/2019 Vào lúc: 18h15 Địa điểm: CGV Vincom Metropolis Liễu Giai ngụ tại 29 Liễu Giai, Q.Ba Đình, Hà Nội 🌟 Cùng 20 vé cho ngày 28/11 🌟 Địa điểm: CGV Pearl Plaza 561 điện biên phủ, bình thạnh Cast tham dự: Isaac, Diệu Nhi Chương trình: + 18g: Check-in + 19g: Xem phim + 21g: Fan giao lưu và kí tặng với Isaac và Diệu Nhi ❤️ Mọi người theo dõi livestream lien tục để xem mình may mắn được vé tham dự vào ngày nào nhé ❤️ Câu hỏi Nhi đưa ra chỉ liên quan đến Nhi và cực kì dễ lun á 💕💕 #DiệuNhi #CheriFarm🍒🍒🍒 #AnhTraiYeuQuai #Diep","Diệu Nhi và 4,9K người khác","3,6K",113,"1,1K",2,6,2,3.295 bình luậ,901503810244973,/story.php?story_fbid=901503810244973&id=1555427368058884,Lưu
Diệu Nhi,,2019-11-23 19:57:53,"""Dù cho tháng năm kia đổi thay Dù cho bao mong manh mãi nơi này Dù nỗi đau theo muôn ngàn kiếp sau Ta vẫn yêu một lần và mãi mãi""  ♫ Xin cảm ơn tình yêu các bạn khán giả - những người vẫn luôn ở bên, ủng hộ và cùng nhau hát theo những câu hát cùng Hoài Lâm.  Hãy tiếp ủng hộ chàng ca sĩ tài năng này trên con đường âm nhạc nhé <3  #NhậtKýCeleb #HoàiLâm",Diệu Nhi và 2K người khác,"1,7K",54,248,1,2,,151 bình luậ,2528074837460794,/story.php?story_fbid=2528074837460794&id=1555427368058884,Lưu
Diệu Nhi,,2019-11-23 11:30:57,"🌟 Mấy Khi Mà Sướng Thế này , cuối tháng lãnh lương thì đi mua vé xem phim Anh Trai Yêu Quái thui nà cô chú và các bạn ơi ❤️🌟 http://m.kenh14.vn/cuoi-xiu-voi-man-cosplay-quynh-tran-jp-cua-dieu-nhi-chao-cac-ban-den-voi-kenh-nhi-tran-cherry-va-cuoc-song-te-nhat-o-sai-gon-20191123180756582.chn https://saostar.vn/am-nhac/dieu-nhi-goi-dien-cho-isaac-theo-style-mua-hat-bao-lay-6493963.html  #DiệuNhi #CheriFarm🍒🍒🍒 #AnhTraiYeuQuai #Diệp #TrucNhan #MayKhiMaSuongTheNay",Diệu Nhi và 14K người khác,10K,"2,3K",781,5,3,1,440 bình luậ,2527610024173942,/story.php?story_fbid=2527610024173942&id=1555427368058884,Lưu
