source,shared_from,date,text,reactions,likes,ahah,love,wow,sigh,grrr,comments,post_id,url,share
Trang Phap,,2019-11-26 22:01:14,"Nghĩ lại mới thấy mình là một con người khá mâu thuẫn, là kiểu nghệ sĩ vừa trách nhiệm lại vừa tuỳ hứng. Làm cho mọi người thì nguyên tắc là đúng deadline, có thể cầm nắm được cảm xúc mà tung hứng, sáng tạo, nhưng làm cho bản thân mình thì lại phải có nguồn cảm hứng mới có thể làm.  Thật ra âm nhạc không thể gượng ép, o bế cảm xúc vào một khuôn khổ. Không thể hát những thứ mình không thích, không thể viết những thứ mình không tin vào nó. Nên từ nay về sau, Trang sẽ chỉ làm những gì mình thích và tin tưởng thôi... Dù có mất nhiều thời gian hơn, dù có khác người khác thường thì cũng xứng đáng, vì như vậy mình mới thực sự được là chính mình và hài lòng với sản phẩm của mình. Cám ơn Quý Báo Tiin.vn http://tiin.vn/chuyen-muc/nhac/trang-phap-chuan-bi-quay-lai-duong-dua-vbiz-tai-xuat-manh-me-voi-am-nhac-sau-hai-nam-vang-bong.html Cám ơn Quý Báo Yeah1 https://yeah1.com/hau-truong/trang-phap-chuan-bi-quay-lai-duong-dua-vbiz-voi-vai-tro-nu-producer-j21JnX315v.html Cám ơn Quý Báo Hoa Học Trò http://hoahoctro.vn/tin-tuc/trang-phap-chin-chan-o-tuoi-30-tai-xuat-manh-me-voi-am-nhac-sau-2-nam-vang-bong?fbclid=IwAR1GJYPg5puCFwooFJDhDwpYtAYsYOzKQHTK95EFpiHeckHbQETvfTJZsA4 Cám ơn Quý Báo Thế Giới Văn Hoá http://thegioivanhoa.info/trang-phap-chuan-bi-quay-lai-duong-dua-vbiz-voi-vai-tro-nu-producer-17335.html Cám ơn Quý Báo Ione https://ione.vnexpress.net/photo/viet-nam/trang-phap-ngay-cang-quyen-ru-4017687.html Cám ơn Quý Báo Kenh 14 http://kenh14.vn/sau-2-nam-vang-bong-trang-phap-chinh-thuc-comeback-nhung-khong-lam-ca-si-nua-ma-quyet-tam-lam-producer-20191125143059332.chn Cám ơn Quý Báo VTC https://vtc.vn/sau-2-nam-lan-mat-tam-trang-phap-sap-tai-xuat-voi-vai-tro-nha-san-xuat-nhac-d512238.html Cám ơn Quý Báo Tiếp Thị Gia Đình https://tiepthigiadinh.net.vn/2019/11/26/trang-phap-chuan-bi-quay-lai-duong-dua-vbiz-voi-vai-tro-nu-producer.html Cám ơn Quý Báo 8showbiz http://8showbiz.com/nhac/cau-tra-loi-cua-trang-phap-sau-2-nam-bo-be-ca-hat.html Cám ơn Quý Báo Fcviet http://fcviet.com.vn/trang-phap-chuan-bi-quay-lai-duong-dua-vbiz-voi-vai-tro-nu-producer-46053.html?fbclid=IwAR27IZMA77wVWE3jZNSy9wh9SboXaPy_wPDaFG__2_2Y-jyNVLuzgRes-pc Thanks my team: Costume: Chung Thanh Phong Photo: Tri Bui M.U.A: Kelvin Hồ Thuy Trang Nguyen","1,4K","1,3K",3,112,1,,,20 bình luậ,2930858810267329,/story.php?story_fbid=2930858810267329&id=460256563994245,Lưu
Trang Phap,,2019-11-26 19:27:23,Sau 2 năm đi tìm cảm hứng thì cô gái sắp tái xuất giang hồ!!!  Đố các bạn là nhạc dance hay nhạc ballad đây ah? 😎😎😎 Cám ơn Quý Báo VTC! Thanks tình iu Chu Nguyen Thuy Trang Nguyen,132,108,,24,,,,6 bình luậ,2930487316971145,/story.php?story_fbid=2930487316971145&id=460256563994245,Lưu
Trang Phap,,2019-11-26 13:03:09,"Em sẽ vẫn hát, nhưng sẽ “đẻ trứng” nhiều hơn! 😉😉😉 Cám ơn Kênh 14 ❤️❤️❤️ Thuy Trang Nguyen",160,124,,36,,,,8 bình luậ,2929835277036349,/story.php?story_fbid=2929835277036349&id=460256563994245,Lưu
Trang Phap,,2019-11-24 20:53:45,"Chuyện gì đang xảy ra vậy??? Sau Sulli và giờ là Goo Hara...  Hãy yên nghỉ em nhé... Em đã vất vả nhiều rồi... Chẳng biết phải trách ai, trách điều gì... Điều duy nhất chúng ta có thể làm lúc này là ngừng chỉ trích, soi xét, mà hãy rộng lượng, bao dung và yêu thương nhiều hơn. Sự ra đi của Goo Hara và Sulli đã là những minh chứng rõ ràng nhất cho sự cay nghiệt của lời nói, của sự soi mói và chì chiết. Nó tồi tệ hơn bất kỳ nỗi đau thể xác nào. Nó ăn dần ăn mòn lý trí và tâm hồn của nạn nhân... Nó dai dẳng và chẳng có lối thoát... Họ ra đi chẳng phải vì họ thiếu dũng cảm, chỉ là họ đã mệt mỏi quá rồi. Mong 2 cô gái sẽ đến một nơi tốt đẹp hơn, được hạnh phúc và được là chính mình... REST IN PARADISE... Thuy Trang Nguyen","3,7K",3K,1,133,2,577,,13 bình luậ,2925777234108820,/story.php?story_fbid=2925777234108820&id=460256563994245,Lưu
Trang Phap,,2019-11-24 15:51:45,"Mời cả nhà đọc báo ngày Chủ Nhật! 😘😘😘 Cám ơn team của mình đã luôn cho mình được đẹp xinh!!! Designer: Chung Thanh Phong, Đào Minh Nhật Stylist: Tường Lưu, Trần Phương Vũ Make up: Kelvin Ho Photo: Trí Bui, Tín Nguyễn, Thành Nguyễn, Nhân Thành Phan Cám ơn Quý Báo Afamily http://afamily.vn/trang-phap-truoc-su-co-tai-dam-cuoi-giang-hong-ngoc-chua-bao-gio-mac-sai-dress-code-tai-su-kien-vbiz-20191119110655687.chn Cám ơn Quý Báo Saostar https://m.saostar.vn/thoi-trang/bi-soi-vi-sai-dresscode-tai-dam-cuoi-giang-hong-ngoc-day-la-cach-trang-phap-dap-tra-6469678.html Cám ơn Quý Báo Yeah1 https://yeah1.com/hau-truong/trang-phap-tren-tham-do-khong-chi-dung-dress-code-ma-con-gay-an-tuong-po19dyqElW.html","1,6K","1,4K",3,113,,,,24 bình luậ,2925237230829487,/story.php?story_fbid=2925237230829487&id=460256563994245,Lưu
Trang Phap,,2019-11-21 13:30:09,Cùng nghe sáng tác mới của Trang cho phim Hoa Hậu Giang Hồ do chị Uyên Linh hát nhé!!! Rất zui khi lần đầu làm việc với đạo diễn Lương Mạnh Hải và chị Uyên Linh. Thanks bạn iu Trang Nguyen Vinh Duy đã mai mối mấy anh chị em nhé!  Có bạn nào đã nghe bài này lúc xem phim ko nhỉ? Thuy Trang Nguyen,63,51,,12,,,,7 bình luậ,2917520634934480,/story.php?story_fbid=2917520634934480&id=460256563994245,Lưu
Trang Phap,,2019-11-20 21:29:52,20/11 của lớp chúng em! 😛😛😛... Chúc cô giáo Minh trẻ hoài trẻ mãi với  chúng em hihi... Thu Minh Vũ Trúc Nhân Ali Hoang Duong Bao Tran Thuy Trang Nguyen,4K,"3,8K",12,128,,,,10 bình luậ,2915993535087190,/story.php?story_fbid=2915993535087190&id=460256563994245,Lưu
Trang Phap,,2019-11-20 20:07:06,Cũng không hay lắm! Nên mọi người đừng nhấp vào xem nhé!  Status by Trúc Nhân 🤣 #AliHoangDuong #Viemlalydo Đùa thui chứ hay lắm đó giọng hát và Mv xuất sắc. Click đi mọi người!!!,136,121,1,14,,,,1 bình luậ,2915833725103171,/story.php?story_fbid=2915833725103171&id=460256563994245,Lưu
Trang Phap,,2019-11-20 14:03:52,"Bố đi dạy học tới giờ cũng gần 40 năm, hơn nửa cuộc đời của mình bố dành cho sinh viên, dẫn dắt nhiều thế hệ nghiên cứu sinh của bố làm Thạc sĩ, Tiến sĩ...  Hôm nay nhân ngày Nhà Giáo Việt Nam, tình cờ được cô của mình gửi cho một bài viết của chú Bình đồng nghiệp của Bố viết về bố trên Group của trường Đại Học Quốc Gia, đọc những lời của những người bạn, người đồng nghiệp, và sinh viên cũ của Bố nói về Bố mà cảm thấy Bố thật sự là một nhà giáo tuyệt vời: Một nhà giáo liêm khiết, mẫu mực.  Hàm vị, chuyên môn là một chuyện, nhưng có lẽ quan trong hơn là cách sống, cái tình và cái tâm mà Bố dành cho những người xung quanh mới chính là điều làm mọi người yêu thương Bố. Con cũng đã học hỏi cách Bố sống, làm việc, cư xử với mọi người để trở thành con của ngày hôm nay. Ở nhà bố vui tính, hay nói đùa, hi sinh vì vợ vì con rất nhiều vì bố chính là người dạy cho con về giá trị của gia đình. Bố từ chối nhiều công việc vì lý do ""bận chăm con, chăm vợ"". Bố dành 16 năm (từ phổ thông tới lúc học Đại học) đưa 2 chị em đi học, đón 2 chị em về, ngày nào cũng như ngày nào. Đi làm về bố chỉ ở nhà, viết sách, nghiên cứu, xem ti vi, ăn cơm cùng mấy mẹ con. Thứ 7, chủ nhật nào bố cũng đưa mẹ đi siêu thị, đi chơi. 40 năm hơn từ ngày bố mẹ lấy nhau tới giờ vẫn vậy. Chẳng bao giờ thấy bố làm việc gì cho bản thân mình, việc gì bố làm cũng là cho vợ, cho con, cho gia đình. Con cảm thấy thực sự may mắn khi sinh ra trong một gia đình êm ấm và bình yên như vậy. Ở nhà con ít khi nói lời sến súa, nhưng trên facebook thì chắc con nói được vì con biết bố không biết facebook là gì 😅 Hihi... Nếu bố có biết qua một người thứ 3 thì cũng đỡ ""shấu hổ"" hơn ☺️ Con chỉ muốn chúc Bố thật nhiều sức khoẻ, bình an và chúc bố mãi là một Nhà Giáo đồng hành cùng nhiều thế hệ học sinh của Bố!  I LOVE YOU DADDY! 😘 (Bố không thích đưa hình bố lên đâu cả, bố chỉ thích cuộc sống yên bình nên mình không dám đăng hình bố mà chỉ đăng những chia sẻ của mọi người thôi. Cám ơn chú Bình và các Anh/Chị sinh viên của Bố đã chia sẻ nên em mới biết Tuổi thanh xuân ""dữ dội"" của Bố hihi)) Thuy Trang Nguyen",86,71,,15,,,,2 bình luậ,2915280791825131,/story.php?story_fbid=2915280791825131&id=460256563994245,Lưu
Trang Phap,,2019-11-19 20:37:38,Anh trọng tài có gốc Thái Lan ko ah? Cô gái cổ động viên đang hoang mang tột độ....  CỐ LÊN VIỆT NAM ƠIIIII!!!!!  Thuy Trang Nguyen,"1,1K",1K,65,56,,,,18 bình luậ,2913604815326062,/story.php?story_fbid=2913604815326062&id=460256563994245,Lưu
Trang Phap,,2019-11-17 21:13:30,"Trước giờ chưa bao giờ mặc sai dress code luôn ý! ☺️ Ngày vui của bạn em đương nhiên là bạn em biết em hết lòng và tôn trọng ngày vui của bạn thế nào mà! Em đã dành lời cáo lỗi chủ nhân... Khổ cho em lắm là cái thư mời ship tới mà thất lạc iem ko nhận được, sát ngày phải hỏi cô dâu dress code. Biết dress code cái tức tốc lấy đồ mà sao nhìn hình thấy màu be, ship tới nơi thành hồng cánh sen 😅😅😅 I’m so sorry! 😭😭😭","5,3K","5,1K",26,189,3,1,,17 bình luậ,2909110162442194,/story.php?story_fbid=2909110162442194&id=460256563994245,Lưu
Trang Phap,,2019-11-17 19:25:38,Chúc mừng bạn Giang Hồng Ngọc thân iu của tui đã tìm được hạnh phúc đời mình!!! Chúc cô gái xinh đẹp luôn bình an bên gia đình nhỏ của mình nhé! Thương bạn lắm!!! ❤️❤️❤️ Còn 2 chị em bên cạnh chưa có nhu cầu lấy chồng mà cứ suốt ngày bắt được hoa cưới 😅😅😅... Thôi lại đem về nhà cắm cho đẹp vậy 😛,"Giang Hồng Ngọc và 2,9K người khác","2,8K",7,156,,,,11 bình luậ,2908860815800462,/story.php?story_fbid=2908860815800462&id=460256563994245,Lưu
Trang Phap,,2019-11-10 20:04:03,Nhà bao việc! 😍😍😍 Nhất là việc ăn! Hihi,"8,4K","7,9K",90,353,3,,,19 bình luậ,2891883567498187,/story.php?story_fbid=2891883567498187&id=460256563994245,Lưu
