source,shared_from,date,text,reactions,likes,ahah,love,wow,sigh,grrr,comments,post_id,url,share
Đàm Vĩnh Hưng Official,,2019-11-25 13:19:35,Post lại clip hôm bữa ở phố đi bộ. Chúc cho các em đội tuyển U22 chiều nay có được chiến thắng đầu tiên trước đội Brunei nhennnn. Chúc cho đoàn thể thao Việt Nam mình có một kì Sea Games 30 thật rực rỡ và nhiều ... VÀNG 🎉🎉🎉,"5,5K",5K,25,501,9,1,1,240 bình luậ,2439027456226545,/story.php?story_fbid=2439027456226545&id=268047806657865,Lưu
Đàm Vĩnh Hưng Official,,2019-11-25 10:45:11,Asian Kids Fashion Week của em Hưng Phúc Áo dài: ABC by Đinh Văn Thơ Áo choàng: người em trai Tuấn Trần  Photo: KiengCan Team  Idea ăn bận sương sương dzui dzẻ không quạo: ĐVH,Vũ Hà và 13K người khác,12K,70,"1,3K",248,,1,1.334 bình luậ,2438821106247180,/story.php?story_fbid=2438821106247180&id=268047806657865,Lưu
Đàm Vĩnh Hưng Official,,2019-11-24 18:37:57,Si nghĩ coi Noel này có nên trang trí lộng lẫy để fans tui tới chơi và chụp hình hông tar ☺️,Vũ Hà và 12K người khác,11K,94,"1,1K",21,1,,1.012 bình luậ,2437209773074980,/story.php?story_fbid=2437209773074980&id=268047806657865,Lưu
Đàm Vĩnh Hưng Official,,2019-11-24 10:13:58,"Nói dùm nỗi lòng của rất rất nhìu người , dĩ nhiên là có tui:  Viết stt ko phải là điều bắt buộc phải làm mỗi ngày như nộp báo cáo thu chi... Nó phải đến từ cảm xúc, có khi là một bức xúc, một sự tức giận ,một niềm vui hạnh phúc hoặc một cảm giác khi nghe một bài hát hay ta nhìn thấy một diễn biến bất ngờ nào đó.. Và mỗi người sẽ có một cách thể hiện riêng  Có thể với người này viết stt LỢT quá! Nhưng với họ vậy là mặn gồi  Người kia có thể viết dài, người nọ chỉ viết một hai chữ Hoặc có thể đó chỉ là hình một cành hoa ,  một món ăn , ly cafe, con mèo , con chó con..và vài dòng chữ vu vơ.. Thì hãy ghi nhớ rằng đó cảm xúc của nguời ta ,nhà riêng của người ta, ko phải của mình người ta có toàn quyền làm gì thì làm Thấy thích thì like hoặc cmt dễ thương , để lại một ghi nhớ kèm theo sự thiện cảm, ko thì lướt qua... Vậy thôi Thế mà có những những kẻ vô ý thức , sống lâu nhưng ko hề trưởng thành, nhảy xổ vào FB người khác để lại những cmt vừa NGU vừa VÔ DUYÊN ... Chửi bới , chê bai... nào là xấu hoắc, hát dở, diễn đơ, mập quá, thất vọng quá, ghét con này ghê, nhìn mặt thấy khó ưa..v.v... Làm ơn chẻ đầu ra nhét những điều sau đây vào  :  -Mình ko phải là bạn bè của người ta càng ko phải là người được hoan nghênh vào nhà họ - Tự mình gây ra thù hằn với họ, đừng hỏi tại sao cũng có đứa nào đó nhào vô chửi mình( ĐÓ LÀ QUẢ của NGHIỆP do mình tự gieo trồng) - Thời gian rảnh háng đó, lo đi kiếm gì làm cho lòi tiền ra để nâng cấp cuộc sống gđ mình lên - Tìm hoặc nhờ ai đó chỉ chỗ nào bán sách tự điển VN , dò chữ Trưởng thành, người lớn, ý thức, lịch sự rồi xem cái nghĩa của nó ra sao rồi tự đánh vần nhìu lần những từ đó , rồi học thuộc lòng nghĩa của nó Xong chưa? may đầu lại, nhớ dặn bs may thẩm mỹ Nói về vấn đề NGU:  NGU là vì ko biết nghĩ rằng những cmt bẩn thỉu của mình sẽ bị xoá và FB của mình sẽ bị chặn, bị block vĩnh viễn , đấy là người bt, gặp phải người nổi tiếng thì bị bạn bè hay các fans của họ nện cho một trận mưa bão về các loại chửi, xong họ lại rủ nhau report FB của mình rồi bị mất Fb, mất hết bạn bè, quan hệ công việc...phải làm lại từ đầu.. Nhiu đó đủ thấy cái NGU chưa VÔ DUYÊN: Tự hiểu! Nếu ko hiểu đọc lại từ đầu hoặc bắt đầu từ chữ NGU viết hoa..... Thứ gì!  -Đã xấu lại còn địt thúi -Ngu nhất mà cứ đòi khôn nhì -Vô duyên nhưng thích tỏ ra nguy hiểm! Rồi gì nữa mọi người???","Vũ Hà và 3,6K người khác","2,9K",398,304,9,,,501 bình luậ,2436462133149744,/story.php?story_fbid=2436462133149744&id=268047806657865,Lưu
Đàm Vĩnh Hưng Official,,2019-11-24 01:59:38,"Nó chính là đứa đệ tử mà tui thương nhìu nhìu nhất! Tui đợi tin nhắn của 1 học trò ... chính là nó... Lần nào gặp là cũng ôm hun sư phụ!  Mấy hôm nay con gầy! Nét thư sinh, hiền khô vẫn nguyên vẹn! Chỉ có 1 điều duy nhất là con đang nghĩ gì ?? Không ai có thể biết được!  Đứa con này! Thiệt là... Ước gì... cho thời gian trở lại Ước gì ... ngày đó con ko rời xa ta Hình như khi chúng ta có con Mình chỉ được làm cha làm mẹ chỉ được 18 năm thôi... Sau đó chỉ là danh phận...",Vũ Hà và 20K người khác,18K,38,"1,4K",47,20,1,812 bình luậ,2435623616566929,/story.php?story_fbid=2435623616566929&id=268047806657865,Lưu
Đàm Vĩnh Hưng Official,,2019-11-23 03:24:34,"Có ai sẽ  chịu ngồi cùng mình? Khi nhan sắc và vinh quang cũng ko còn ?? Cùng nhau ko nhuộm tóc? Không yếu lòng trước bão tố của dư luận? Không quan tâm ai nói gì , nghĩ gì? Và Cùng yêu cả sự tàn phai của nhau? Gửi đến .....!  Thôi ko nói đâuuuuu! Biết nhìu thì phá nhìu..","Vũ Hà và 6,1K người khác","5,1K",156,744,18,2,,800 bình luậ,2433445323451425,/story.php?story_fbid=2433445323451425&id=268047806657865,Lưu
Đàm Vĩnh Hưng Official,,2019-11-22 18:59:15,Tối nay mình có nên livestream chừng... chục bài hát live để tặng các fans thân yêu hônnnnn??,Vũ Hà và 18K người khác,16K,79,"1,8K",49,,1,1.732 bình luậ,2432517763544181,/story.php?story_fbid=2432517763544181&id=268047806657865,Lưu
Đàm Vĩnh Hưng Official,,2019-11-22 02:39:38,"Chuyến đi Châu Âu vừa rồi thật sự là VUI đúng nghĩa luôn!  Được khán giả Hà Lan đón chào nhiệt tình ngoài sức tưởng tượng Sang Pháp dự sinh nhật của anh Tony thì được chị Hồng Laura Luu lo lắng và chăm sóc tận răng Sang Đức thì sẽ kể sau... Tới Ý thì có được một kỷ niệm tuyệt vời... ""Hưởng thụ"" cơn ngập lớn nhất 50 năm qua....tại Venice , chụp được những bức ảnh cực chất cho Album mới nè..... Đến Roma thì vô cùng mãn nguyện - nhất là leo lên được tận nóc cao của Toà thánh Vaticant (500 bậc thang lên và 500 bậc thang xuống) Nhìn ngắm tận mắt - sờ tận tay những bức tranh có 1 ko 2 trên trái đất này trên các nóc , vòm của nhà thờ to nhất thế giới - toà thánh Vaticant, Ăn thịt heo quay bánh mì kiểu Ý Ghé đấu trường La Mã nghe nhìu câu chuyện huyền thoại về Thiên Chúa .... Để có được những điều này tất cả đều do cty du lịch AZ trip sắp xếp và lo hết ! Rất thích cty này và các em hdv du lịch Mai, Nam, Vương... Rất tận tình, hết lòng, chìu chuộng du khách, đi đâu họ cũng kè kè để chăm sóc hỏi han cho tới khi leo lên giường họ mới chịu về nghỉ.. Thank u nhé AZ trip Trang web nè:  https://aztrip.vn/","9,1K","8,2K",10,883,43,1,,387 bình luậ,2431123740350250,/story.php?story_fbid=2431123740350250&id=268047806657865,Lưu
Đàm Vĩnh Hưng Official,,2019-11-21 21:59:05,Dạy cho Anh tìm được cảm giác với một người khác !??? Chắc đứa đó bị NHU hoặc KHÙN!  Đúng ko Duong Trieu Vu???? Album này chắc nhìu người thích Vì quá nhìu bài hits vô 1 chỗ,Vũ Hà và 19K người khác,18K,430,1K,18,3,5,871 bình luậ,2430663583729599,/story.php?story_fbid=2430663583729599&id=268047806657865,Lưu
Đàm Vĩnh Hưng Official,,2019-11-21 17:48:49,"Đi Châu âu chịu khó rinh bà nhỏ "" ngây thơ, ngơ ngác"" này về  Mà vẫn chưa quyết định được để bả "" đu bám "" vô chỗ nào cho hợp lý!  Cũng đang loay hoay tìm chỗ nào làm hang đá Noel nè!  Mai hát KHÔNG TÊN rồi mà vẫn chưa làm xong công chiện nhà!","Vũ Hà và 6,2K người khác","5,3K",113,668,35,,,533 bình luậ,2430204263775531,/story.php?story_fbid=2430204263775531&id=268047806657865,Lưu
Đàm Vĩnh Hưng Official,,2019-11-21 01:33:48,"Lúc nhận hình tặng Hưng cứ nghĩ cũng bình thường thôi.. Quà sinh nhật muộn vậy cũng vui rồi!  Đến khi biết được sự thật thì bị shock và bất ngờ.... Sao lại có thể chịu cực như vậy để có 1 bức tranh tặng mình?? Sao lại thương mình đến như vậy? Đích thân ngồi dán từng ô nhỏ xíu xiu ! Thực sự là bó tay với nhóm "" TRỐN LÀM"" này! Lúc đọc thư viết chung của tụi nhỏ  Hưng đã khóc ngon lành ngay giữa nhà và trước mặt tụi nhỏ... ĐK cám ơn các em, Ba cám ơn các con nhìu nhìu nhìu.... Phải thương và quý mình lắm thì mới có thể làm như thế này!  H luôn giữ tất cả những kỷ vật của các fans trong phòng triển lãm sự nghiệp... ❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️ Tú 🐖 Thơ 🏴🖤✋🏿 Khuyên cô đơn Hằng Lùn Thi 🐓 Trang Con gái MT Thuyên Mỹ Son pé Bảo Loan","Vũ Hà và 6,4K người khác","5,6K",10,747,68,,1,363 bình luậ,2428920660570558,/story.php?story_fbid=2428920660570558&id=268047806657865,Lưu
Đàm Vĩnh Hưng Official,,2019-11-20 20:41:27,Phim ngày càng gay cấn hú hồn luônnnnn. Coi lẹ share lẹ bà con ơi,"3,6K","3,4K",3,189,5,,2,98 bình luậ,2428398940622730,/story.php?story_fbid=2428398940622730&id=268047806657865,Lưu
Đàm Vĩnh Hưng Official,,2019-11-20 20:09:47,"Bao nhiu kỷ niệm, cảm xúc và niềm vui ào ạt tràn về đỡ ko kịp... 30 năm rồi cơ à?? Dễ sợ thật  https://youtu.be/hQlGZBuMh0I","2,6K","2,3K",12,294,7,,1,112 bình luậ,2428340987295192,/story.php?story_fbid=2428340987295192&id=268047806657865,Lưu
Đàm Vĩnh Hưng Official,,2019-11-20 18:28:26,,Vũ Hà và 10K người khác,"8,3K",84,"1,9K",17,6,8,3.031 bình luậ,611577056047150,/story.php?story_fbid=611577056047150&id=268047806657865,Lưu
Đàm Vĩnh Hưng Official,,2019-11-20 17:42:01,20/11 Tăm chạng khá zui Lai chuyêm chơiii,11K,"9,2K",71,"2,4K",13,11,11,4.973 bình luậ,408196556728254,/story.php?story_fbid=408196556728254&id=268047806657865,Lưu
Đàm Vĩnh Hưng Official,,2019-11-20 15:29:42,3 rưỡi rồi... Mình vẫn ngồi chờ tin nhắn từ 1 học trò....,"Vũ Hà và 9,2K người khác","8,2K",153,872,17,,1,475 bình luậ,2427896214006336,/story.php?story_fbid=2427896214006336&id=268047806657865,Lưu
Đàm Vĩnh Hưng Official,,2019-11-20 14:05:06,"Đâu có bao giờ dám nói hay dám nhận điều này đâu! Vì biết tính Tin tự ái cao lắm!  Sau 17 năm mới nhận được chữ THẦY từ người "" học trò "" đầu tiên trong đời ca sỹ của mình! Bao nhiu tâm huyết , công lực,và mánh khoé nghề nghiệp đều truyền hết cho Tin ( nguời duy nhất - nghe giống Cô Long và Quá Nhi  ghê khà khà ) ,thậm chí nếu có Ngai vàng thực sự thì H cũng sẵn sàng sang giấy tay cho Tin!  Vì Tin là 1 người hiếm có:  Thông minh Hát hay Khôn ngoan Quỷ quái Lĩnh hội nhanh  Học thức Đẹp Văn minh Nhảy giỏi Quá nhìu hạng mục để trở thành một nghệ sỹ chuyên nghiệp đích thực Và lúc nào cũng mong Tin có vị trí , có chỗ đứng nhất định, có thành công rực rỡ... Tin đã làm được!  Cám ơn Tin với lời tri ân này!  Đợi điều này 17 năm rồi  Mãi mãi vẫn như thế dành cho Tin iu dấu https://www.facebook.com/1621834207/posts/10218712724762211?d=n&sfns=mo","2,9K","2,5K",8,351,,,,138 bình luậ,2427793660683258,/story.php?story_fbid=2427793660683258&id=268047806657865,Lưu
Đàm Vĩnh Hưng Official,,2019-11-20 11:04:18,"20.11 mà được hát trên sân khấu của nhà trường, band nhạc cũng là giáo viên và học sinh của trường luôn mới xịnnnnnn nghen. Còn trường nào muốn Hưng ghé sắp tới hônnnnn? Dzô cmt ì xèo trong post này nghennnn! Trường nào RẦN RẦN là Hưng dzìa liền. Muahhhh  #6hsángdậysửasoạnđihát",Nguyễn Hồng Thuận và 18K người khác,17K,22,"1,3K",35,3,1,705 bình luậ,2427560174039940,/story.php?story_fbid=2427560174039940&id=268047806657865,Lưu
Đàm Vĩnh Hưng Official,,2019-11-20 10:18:22,"Sáng 20.11 cùng các Thầy Cô và các em trường THCS Thanh Bình , Quận Tân Bình ❤️ Ai nói ca sĩ là không dậy sớm được dzậy hihi","Vũ Hà và 6,3K người khác","5,5K",34,710,13,,,422 bình luậ,2427491024046855,/story.php?story_fbid=2427491024046855&id=268047806657865,Lưu
Đàm Vĩnh Hưng Official,,2019-11-20 02:07:13,"KÍNH CHÚC CÁC THẦY CÔ GIÁO TRÊN KHẮP MỌI MIỀN ĐẤT NƯỚC LUÔN LUÔN KHOẺ MẠNH, BÌNH AN, HẠNH PHÚC VÀ MAY MẮN MÃI MÃI TRI ÂN THẦY GIÁO LỚN NHẤT CỦA HƯNG ,THẦY TÊN CHỈ CÓ 2 CHỮ THÔI... THẦY CŨNG RẤT ÍT KHI CHỊU CHO HƯNG NHẮC ĐẾN TÊN THẦY LẮM LẦN NÀY HƯNG NHẤT ĐỊNH "" HƯ,KHÔNG NGHE LỜI"" CÁM ƠN THẦY ĐÃ DÌU DẮT CON TỪ KHI CON 18 TUỔI 30 NĂM QUA THẦY LÀ NGƯỜI DUY NHẤT CÓ ĐẦY ĐỦ CAN ĐẢM NÉN CON VÀO MỌI KIỂU THỬ SỨC ,CHO CON NẾM TẤT CẢ NHỮNG MÙI VỊ CỦA CUỘC SỐNG NÀY.... CON THỰC SỰ BIẾT ƠN NHỮNG NGÀY THÁNG ĐÓ ĐÃ ĐI NGANG SỐ PHẬN CỦA CON NHỮNG BÀI HỌC CỦA THẦY ĐÃ CHO CON PHÉP TRƯỞNG THÀNH, KO HOANG TƯỞNG,KO HƯ HỎNG  Mãi mãi vẫn là học trò của Thầy!  Nhà giáo mang tên CUỘC ĐỜI! https://youtu.be/U2-Ix02o9Ww",Vũ Hà và 11K người khác,10K,24,"1,2K",8,1,,501 bình luậ,2426797077449583,/story.php?story_fbid=2426797077449583&id=268047806657865,Lưu
Đàm Vĩnh Hưng Official,,2019-11-20 00:01:46,Mình thích thì mình quẫy hoyyyyy https://vietnamnet.vn/vn/thoi-su/viet-nam-vs-thai-lan-dam-vinh-hung-khuay-dong-pho-di-bo-589884.html https://vietnamnet.vn/vn/giai-tri/the-gioi-sao/dam-vinh-hung-quay-tung-cung-ngan-co-dong-vien-o-pho-di-bo-589882.html https://laodong.vn/photo/dam-vinh-hung-bat-ngo-xuat-hien-tai-pho-di-bo-co-vu-doi-tuyen-viet-nam-767089.ldo https://laodong.vn/photo/dam-vinh-hung-bat-ngo-xuat-hien-tai-pho-di-bo-co-vu-doi-tuyen-viet-nam-767089.ldo http://netnews.vn/Dam-Vinh-Hung-khuay-dong-pho-di-bo-hat-co-vu-tuyen-Viet-Nam-thoi-su-1-0-2133239.html https://baomoi.com/dam-vinh-hung-khuay-dong-pho-di-bo-hat-co-vu-tuyen-viet-nam/c/33015847.epi https://soha.vn/dam-vinh-hung-thoi-kem-vuvuzela-co-vu-doi-tuyen-viet-nam-20191119205327534.htm https://video.vnexpress.net/tin-tuc/thoi-su/nguoi-ham-mo-cung-dam-vinh-hung-hat-co-vu-doi-tuyen-4014831.html https://www.tinmoi.vn/dam-vinh-hung-ho-ngoc-ha-het-long-co-vu-cho-doi-tuyen-viet-nam-011534162.html http://netnews.vn/Dam-Vinh-Hung-quay-cung-hang-ngan-co-dong-vien-o-pho-di-bo-giai-tri-3-319-2133249.html https://www.tinmoi.vn/dam-vinh-hung-ho-ngoc-ha-het-long-co-vu-cho-doi-tuyen-viet-nam-011534162.html https://vietnamnet.vn/vn/thoi-su/viet-nam-vs-thai-lan-dam-vinh-hung-khuay-dong-pho-di-bo-589884.html,"Nguyễn Hồng Thuận và 3,7K người khác","3,3K",27,403,4,,1,159 bình luậ,2426610757468215,/story.php?story_fbid=2426610757468215&id=268047806657865,Lưu
Đàm Vĩnh Hưng Official,,2019-11-19 22:44:14,Tánh kì 🙄 Đừng hỏi tại sao bên này nhìu người thìch thắp nhang cho mình vạiiiiii,"8,7K","7,3K",1K,429,8,8,16,400 bình luậ,2426483357480955,/story.php?story_fbid=2426483357480955&id=268047806657865,Lưu
Đàm Vĩnh Hưng Official,,2019-11-19 22:42:59,Em tôi trưởng thành và chững chạc quá nhìu so với tuổi 20 Đoàn Văn Hậu ạ!  Lâm Tây ơi l Lâm Tây!  Ko còn điểm nào để chấm em được! Trên cả xuất sắc! Thủ môn huyền thoại của VN ta!  Văn Lâm- tài sắc vẹn toàn Ghét ghét ghét trọng tài kinh khủng!  Toàn là xô VN mà éo bắt! Tức điên người!,Vũ Hà và 20K người khác,18K,356,"1,6K",8,13,7,611 bình luậ,2426481154147842,/story.php?story_fbid=2426481154147842&id=268047806657865,Lưu
Đàm Vĩnh Hưng Official,,2019-11-19 22:08:00,Quan trọng giờ anh áo dzàng sao ra khỏi Mỹ Đình nè 🙄 Một fan của đội nhất bảng G lo lắng,Nguyễn Hồng Thuận và 14K người khác,11K,"1,8K",432,25,22,71,1.294 bình luậ,2426413750821249,/story.php?story_fbid=2426413750821249&id=268047806657865,Lưu
Đàm Vĩnh Hưng Official,,2019-11-19 20:29:40,Xức sắc pé Lâm ❤️❤️❤️❤️❤️❤️ Trái đó LDBD VN phải thưởng pé Lâm 1 tỷ,"Vũ Hà và 8,5K người khác","7,5K",126,909,15,1,,507 bình luậ,2426240347505256,/story.php?story_fbid=2426240347505256&id=268047806657865,Lưu
Đàm Vĩnh Hưng Official,,2019-11-19 20:20:28,Xem đá banh cùng nhao mới zui Có mặt tại Nguyễn Huệ rồi nhen!,Nguyễn Hồng Thuận và 20K người khác,19K,57,"1,4K",26,1,1,533 bình luậ,2426224777506813,/story.php?story_fbid=2426224777506813&id=268047806657865,Lưu
