source,shared_from,date,text,reactions,likes,ahah,love,wow,sigh,grrr,comments,post_id,url,share
Lệ Quyên,,2019-11-28 09:30:30,Mời cả nhà đọc báo buổi sáng nhé!  https://thanhnien.vn/van-hoa/le-quyen-dan-ong-lo-dai-co-the-cho-an-treo-nhung-chi-nen-1-lan-thoi-1152385.html,121,99,2,21,,,,9 bình luậ,2804257196272514,/story.php?story_fbid=2804257196272514&id=883158561715730,Lưu
Lệ Quyên,,2019-11-27 22:32:41,,"1,4K","1,2K",4,135,9,,,63 bình luậ,2804070236291210,/story.php?story_fbid=2804070236291210&id=883158561715730,Lưu
Lệ Quyên,,2019-11-27 18:28:48,"Một chút hờ hững trước QShow 2 không nhỉ 😘 ➖ 👉Tải app VinID, liên kết ví và nạp tiền để sẵn sàng mua vé tại: https://id.vin/Wyo 🔸 Các hạng vé: • Super VIP: 10,000,000Đ/vé • VIP 1: 8,000,000Đ/vé • VIP 2: 6,000,000Đ/vé • Gold 1: 5,000,000Đ/vé • Gold 2: 4,000,000Đ/vé • Standard 1: 3,000,000Đ/vé • Standard 2: 2,000,000Đ/vé • Standard 3: 1,500,000Đ/vé • Standard 4: 1,000,000Đ/vé ---- Ngoài ra, nhà mình vẫn có thể alo để nhận giao vé tận nơi nhé! ☘️4 số hotline ở TP. HCM: 091 630 5665 - 08666733979 - 02838273778 - 0965598842 Vé bán tại Phòng Trà KhôngTên: 112 Lê Thánh Tôn, Q1. ☘3 số hotline Hà Nội: 0945296655 - 0383573868 - 0965598842 Vé bán tại khách sạn Sen Vàng: 39 Hàng Trống, Hà Nội. #Qshow #Qshow2 #LeQuyen #casiLeQuyen #cotmoc20namcahat #conongchamchi *** 20-21.12.2019 tại Nhà hát Hoà Bình, TP, Hồ Chí Minh. *** 04.01.2020 tại Trung tâm Hội Nghị Quốc gia, Hà Nội.",877,774,,98,5,,,40 bình luậ,2803580516340182,/story.php?story_fbid=2803580516340182&id=883158561715730,Lưu
Lệ Quyên,,2019-11-27 15:04:57,"Lệ Quyên đã có mặt tại Mỹ để chuẩn bị cho QShow 2. Không còn những hồi hộp lo âu như các năm trước nữa, vì Quyên đã chuẩn bị thật tốt tất cả các khâu từ trang phục, âm thanh, vũ đạo,... Nhà mình ủng hộ Quyên nhé 🥰 ➖ 👉Tải app VinID, liên kết ví và nạp tiền để sẵn sàng mua vé tại: https://id.vin/Wyo 🔸 Các hạng vé: • Super VIP: 10,000,000Đ/vé • VIP 1: 8,000,000Đ/vé • VIP 2: 6,000,000Đ/vé • Gold 1: 5,000,000Đ/vé • Gold 2: 4,000,000Đ/vé • Standard 1: 3,000,000Đ/vé • Standard 2: 2,000,000Đ/vé • Standard 3: 1,500,000Đ/vé • Standard 4: 1,000,000Đ/vé ---- Ngoài ra, nhà mình vẫn có thể alo để nhận giao vé tận nơi nhé! ☘️4 số hotline ở TP. HCM: 091 630 5665 - 08666733979 - 02838273778 - 0965598842 Vé bán tại Phòng Trà KhôngTên: 112 Lê Thánh Tôn, Q1. ☘3 số hotline Hà Nội: 0945296655 - 0383573868 - 0965598842 Vé bán tại khách sạn Sen Vàng: 39 Hàng Trống, Hà Nội. #Qshow #Qshow2 #LeQuyen #casiLeQuyen #cotmoc20namcahat #conongchamchi *** 20-21.12.2019 tại Nhà hát Hoà Bình, TP, Hồ Chí Minh. *** 04.01.2020 tại Trung tâm Hội Nghị Quốc gia, Hà Nội.",Lệ Quyên và 361 người khác,315,,46,1,,,18 bình luậ,2803265339705033,/story.php?story_fbid=2803265339705033&id=883158561715730,Lưu
Lệ Quyên,,2019-11-27 11:47:01,"Lệ Quyên song ca cùng Trùm Cuối Showbiz trong họp báo QShow 2 của mình. Mời nhà mình thưởng thức nhé 😍 ➖ 👉Tải app VinID, liên kết ví và nạp tiền để sẵn sàng mua vé tại: https://id.vin/Wyo 🔸 Các hạng vé: • Super VIP: 10,000,000Đ/vé • VIP 1: 8,000,000Đ/vé • VIP 2: 6,000,000Đ/vé • Gold 1: 5,000,000Đ/vé • Gold 2: 4,000,000Đ/vé • Standard 1: 3,000,000Đ/vé • Standard 2: 2,000,000Đ/vé • Standard 3: 1,500,000Đ/vé • Standard 4: 1,000,000Đ/vé ---- Ngoài ra, nhà mình vẫn có thể alo để nhận giao vé tận nơi nhé! ☘️4 số hotline ở TP. HCM: 091 630 5665 - 08666733979 - 02838273778 - 0965598842 Vé bán tại Phòng Trà KhôngTên: 112 Lê Thánh Tôn, Q1. ☘3 số hotline Hà Nội: 0945296655 - 0383573868 - 0965598842 Vé bán tại khách sạn Sen Vàng: 39 Hàng Trống, Hà Nội. #Qshow #Qshow2 #LeQuyen #casiLeQuyen #cotmoc20namcahat #conongchamchi *** 20-21.12.2019 tại Nhà hát Hoà Bình, TP, Hồ Chí Minh. *** 04.01.2020 tại Trung tâm Hội Nghị Quốc gia, Hà Nội.","1,9K","1,7K",1,167,6,,,57 bình luậ,2802978166400417,/story.php?story_fbid=2802978166400417&id=883158561715730,Lưu
Lệ Quyên,,2019-11-26 21:15:01,"Đây là bài hát gì ý nhỉ? Quang Hà - Lệ Quyên, một sự kết hợp khá đặc biệt và thú vị. Cả nhà thích chị Quyên song ca cùng ai nhất nào 🤔 ➖ 👉Tải app VinID, liên kết ví và nạp tiền để sẵn sàng mua vé tại: https://id.vin/Wyo 🔸 Các hạng vé: • Super VIP: 10,000,000Đ/vé • VIP 1: 8,000,000Đ/vé • VIP 2: 6,000,000Đ/vé • Gold 1: 5,000,000Đ/vé • Gold 2: 4,000,000Đ/vé • Standard 1: 3,000,000Đ/vé • Standard 2: 2,000,000Đ/vé • Standard 3: 1,500,000Đ/vé • Standard 4: 1,000,000Đ/vé ---- Ngoài ra, nhà mình vẫn có thể alo để nhận giao vé tận nơi nhé! ☘️4 số hotline ở TP. HCM: 091 630 5665 - 08666733979 - 02838273778 - 0965598842 Vé bán tại Phòng Trà KhôngTên: 112 Lê Thánh Tôn, Q1. ☘3 số hotline Hà Nội: 0945296655 - 0383573868 - 0965598842 Vé bán tại khách sạn Sen Vàng: 39 Hàng Trống, Hà Nội. #Qshow #Qshow2 #LeQuyen #casiLeQuyen #cotmoc20namcahat #conongchamchi *** 20-21.12.2019 tại Nhà hát Hoà Bình, TP, Hồ Chí Minh. *** 04.01.2020 tại Trung tâm Hội Nghị Quốc gia, Hà Nội.",771,697,1,71,2,,,26 bình luậ,2801552479876319,/story.php?story_fbid=2801552479876319&id=883158561715730,Lưu
Lệ Quyên,,2019-11-26 17:37:11,"Người ơi khi cố quên Là khi lòng nhớ thêm Dòng đời là chuỗi tiếc nhớ...  Nhà mình thích nhất là bài hát nào của Quyên nhỉ? Comment cho Quyên biết nhé ♥️ ➖ 👉Tải app VinID, liên kết ví và nạp tiền để sẵn sàng mua vé tại: https://id.vin/Wyo 🔸 Các hạng vé: • Super VIP: 10,000,000Đ/vé • VIP 1: 8,000,000Đ/vé • VIP 2: 6,000,000Đ/vé • Gold 1: 5,000,000Đ/vé • Gold 2: 4,000,000Đ/vé • Standard 1: 3,000,000Đ/vé • Standard 2: 2,000,000Đ/vé • Standard 3: 1,500,000Đ/vé • Standard 4: 1,000,000Đ/vé ---- Ngoài ra, nhà mình vẫn có thể alo để nhận giao vé tận nơi nhé! ☘️4 số hotline ở TP. HCM: 091 630 5665 - 08666733979 - 02838273778 - 0965598842 Vé bán tại Phòng Trà KhôngTên: 112 Lê Thánh Tôn, Q1. ☘3 số hotline Hà Nội: 0945296655 - 0383573868 - 0965598842 Vé bán tại khách sạn Sen Vàng: 39 Hàng Trống, Hà Nội. #Qshow #Qshow2 #LeQuyen #casiLeQuyen #cotmoc20namcahat #conongchamchi *** 20-21.12.2019 tại Nhà hát Hoà Bình, TP, Hồ Chí Minh. *** 04.01.2020 tại Trung tâm Hội Nghị Quốc gia, Hà Nội.",984,859,1,118,5,1,,75 bình luậ,2801156286582605,/story.php?story_fbid=2801156286582605&id=883158561715730,Lưu
Lệ Quyên,,2019-11-26 11:08:36,"Song ca cùng Lê Hiếu - Con Đường Màu Xanh! Bản hit quốc dân một thời 😍 Mời cả nhà cùng thường thức nhé 🎤 Đặt vé ngay để được lựa chọn vị trí đẹp nhất cho mình 🤩 👉Tải app VinID, liên kết ví và nạp tiền để sẵn sàng mua vé tại: https://id.vin/Wyo 🔸 Các hạng vé: • Super VIP: 10,000,000Đ/vé • VIP 1: 8,000,000Đ/vé • VIP 2: 6,000,000Đ/vé • Gold 1: 5,000,000Đ/vé • Gold 2: 4,000,000Đ/vé • Standard 1: 3,000,000Đ/vé • Standard 2: 2,000,000Đ/vé • Standard 3: 1,500,000Đ/vé • Standard 4: 1,000,000Đ/vé ---- Ngoài ra, nhà mình vẫn có thể alo để nhận giao vé tận nơi nhé! ☘️4 số hotline ở TP. HCM: 091 630 5665 - 08666733979 - 02838273778 - 0965598842 Vé bán tại Phòng Trà KhôngTên: 112 Lê Thánh Tôn, Q1. ☘3 số hotline Hà Nội: 0945296655 - 0383573868 - 0965598842 Vé bán tại khách sạn Sen Vàng: 39 Hàng Trống, Hà Nội. #Qshow #Qshow2 #LeQuyen #casiLeQuyen #cotmoc20namcahat #conongchamchi *** 20-21.12.2019 tại Nhà hát Hoà Bình, TP, Hồ Chí Minh. *** 04.01.2020 tại Trung tâm Hội Nghị Quốc gia, Hà Nội.",1K,925,1,107,3,,,43 bình luậ,2800604359971131,/story.php?story_fbid=2800604359971131&id=883158561715730,Lưu
Lệ Quyên,,2019-11-26 08:04:06,"Chít chít Quyên đang trên đường sang Mỹ đây cả nhà ạ! Chúc cả nhà ngày mới vui vẻ nhé 😉  Đặt mua vé QShow 2 ngay để được chọn cho mình vị trí đẹp nhất (Chi tiết bên dưới)  ➖ 👉Tải app VinID, liên kết ví và nạp tiền để sẵn sàng mua vé tại: https://id.vin/Wyo 🔸 Các hạng vé: • Super VIP: 10,000,000Đ/vé • VIP 1: 8,000,000Đ/vé • VIP 2: 6,000,000Đ/vé • Gold 1: 5,000,000Đ/vé • Gold 2: 4,000,000Đ/vé • Standard 1: 3,000,000Đ/vé • Standard 2: 2,000,000Đ/vé • Standard 3: 1,500,000Đ/vé • Standard 4: 1,000,000Đ/vé ---- Ngoài ra, nhà mình vẫn có thể alo để nhận giao vé tận nơi nhé! ☘️4 số hotline ở TP. HCM: 091 630 5665 - 08666733979 - 02838273778 - 0965598842 Vé bán tại Phòng Trà KhôngTên: 112 Lê Thánh Tôn, Q1. ☘3 số hotline Hà Nội: 0945296655 - 0383573868 - 0965598842 Vé bán tại khách sạn Sen Vàng: 39 Hàng Trống, Hà Nội. #Qshow #Qshow2 #LeQuyen #casiLeQuyen #cotmoc20namcahat #conongchamchi *** 20-21.12.2019 tại Nhà hát Hoà Bình, TP, Hồ Chí Minh. *** 04.01.2020 tại Trung tâm Hội Nghị Quốc gia, Hà Nội.","1,3K","1,1K",6,129,5,,,58 bình luậ,2800321823332718,/story.php?story_fbid=2800321823332718&id=883158561715730,Lưu
"Lệ Quyên,Báo Thanh Niên,Báo Thanh Niên","Báo Thanh Niên,Báo Thanh Niên",2019-11-25 20:00:10,"Mời cả nhà cùng xem livestream Talkshow “Nói đi, ngại gì!” cùng Lệ Quyên nhé! #LeQuyen[NÓI ĐI, NGẠI GÌ!] Lệ Quyên ""bày kế"" giữ chồng cho chị em, ai nghe xong cũng gật gù  Phụ nữ lịch sự trong phòng khách, đảm đang trong nhà bếp, sexy trong phòng ngủ. Đó là người phụ nữ hoàn hảo"", Lệ Quyên chia sẻ trong chương trình ""Nói đi, ngại gì!"". Nữ ca sĩ cũng không ngần ngại tiết lộ bí quyết giúp mình ""lão hóa ngược"" và cách vượt qua ""khủng hoảng hôn nhân"" để chồng luôn thấy mình ""tươi mới"". #LệQuyên #Nóiđingạigì #EllyTrần #sexy #quyếnrũ #phụnữquyếnrũ #bíquyếtquyếnrũ #talkshownóithật #BáoThanhNiên #iHayTV",329,289,,38,2,,,14 bình luậ,2799056166792617,/story.php?story_fbid=2799056166792617&id=883158561715730,Lưu
