source,shared_from,date,text,reactions,likes,ahah,love,wow,sigh,grrr,comments,post_id,url,share
Hiền Hồ,,2019-11-22 15:28:58,Thơm ơi Thơm ơi... tin vui tin vui🍍 CÓ NHƯ KHÔNG CÓ #26 BXH YouTube Trending và +1️⃣.0️⃣0️⃣0️⃣.0️⃣0️⃣0️⃣ views/ 16 giờ. Hiền lại được cám ơn tất cả mọi người và hãy tiếp ủng hộ cho #CNKC nhaaaaaaa🥰🥰🥰 💢 Xem MV Có Như Không Có: https://youtu.be/nBADFUDapmk #hienho #conhukhongco,"2,5K","1,9K",12,501,9,,1,91 bình luậ,790816418028324,/story.php?story_fbid=790816418028324&id=273041436472494,Lưu
Hiền Hồ,,2019-11-22 11:34:41,Xem MV CÓ NHƯ KHÔNG CÓ mà lỡ trót mê mẩn vẻ đẹp hoang sơ của Côn Đảo thì chần chừ chi mà không lên kế hoạch vi vu đến đây một lần cho thỏa nhaaaaaaa😜 💢MV Có Như Không Có: https://youtu.be/nBADFUDapmk #HienHo #CNKC #CoNhuKhongCo,"Hiền Hồ và 1,5K người khác","1,2K",24,288,,1,1,48 bình luậ,790684588041507,/story.php?story_fbid=790684588041507&id=273041436472494,Lưu
Hiền Hồ,,2019-11-21 21:01:42,Cám ơn anh đã đến và đón thanh xuân cùng em... 💢 Xem MV Có Như Không Có: https://youtu.be/nBADFUDapmk #HienHo #CNKC #CoNhuKhongCo,37K,31K,104,"3,8K",17,"1,6K",6,505 bình luậ,790164674760165,/story.php?story_fbid=790164674760165&id=273041436472494,Lưu
Hiền Hồ,,2019-11-21 19:51:40,Có như không vậy thôi... anh chăm lo người ta mất rồi🥺 #hienho #cnkc #conhukhongco,"9,4K","8,3K",69,1K,5,20,1,205 bình luậ,790115951431704,/story.php?story_fbid=790115951431704&id=273041436472494,Lưu
Hiền Hồ,,2019-11-21 10:34:05,"Sẵn sàng ""thắt dây an toàn"" đón chờ MV CÓ NHƯ KHÔNG CÓ nha Thơm ơiiiiii🔥 ⏰𝟭𝟵:𝟬𝟬 - 𝐓𝐨̂́𝐢 𝐧𝐚𝐲 𝟮𝟭.𝟭𝟭 - 𝑯𝒊𝒆̂̀𝒏 𝑯𝒐̂̀ 𝑶𝒇𝒇𝒊𝒄𝒊𝒂𝒍 🔜 METUB.net/hienho Hiền cám ơn các quý báo đã quan tâm hỗ trợ ❤ http://m.kenh14.vn/hien-ho-va-khong-tu-quynh-dong-loat-nha-hang-tai-xuat-vpop-cung-mot-ngay-cung-la-ballad-cung-dau-kho-vi-tinh-20191120212909973.chn https://yeah1.com/viet-nam/sau-khi-he-lo-tua-ca-khuc-to-mo-hien-ho-tiep-tuc-khien-fan-dung-ngoi-khong-yen-voi-trailer-drama-kich-tinh-3-KOaZoZyVMP.html https://billboardvn.vn/trailer-mv-co-nhu-khong-co-cua-hien-ho-nhac-buon-den-nao-long-kich-ban-drama-day-kich-tinh/ http://fcviet.com.vn/trailer-mv-co-nhu-khong-co-cua-hien-ho-he-lo-mot-kich-ban-tinh-tay-ba-tra-thu-kich-tinh-45944.html http://tapchisaoviet.com/am-nhac/trailer-mv-co-nhu-khong-co-cua-hien-ho-he-lo-mot-kich-ban-tinh-tay-ba-tra-thu-kich-tinh https://tiepthigiadinh.net.vn/2019/11/21/hien-ho-lac-vao-moi-tinh-tay-ba-kich-tinh-khien-fan-dung-ngoi-khong-yen.html https://pose.vn/giai-tri/am-nhac/hien-ho-khien-fan-dung-ngoi-khong-yen-voi-trailer-mv-drama-kich-tinh-875514.html http://emagazine24.net/xem-trailer-mv-moi-cua-hien-ho-khan-gia-da-san-sang-that-day-an-toan-don-cho-mot-drama-kich-tinh/ https://vietdaily.vn/giai-tri/xem-trailer-mv-moi-cua-hien-ho-khan-gia-da-san-sang-that-day-an-toan-don-cho-mot-drama-kich-tinh.html  http://giaitriexpress.com/sau-khi-he-lo-tua-ca-khuc-to-mo-hien-ho-tiep-tuc-khien-fan-dung-ngoi-khong-yen-voi-trailer-drama-kich-tinh/  https://tvphapluat.vn/video/hien-ho-he-lo-kich-ban-tinh-tay-ba-kich-tinh-co-nhu-khong-co-27579/ https://vietgiaitri.com/trailer-mv-co-nhu-khong-co-cua-hien-ho-he-lo-mot-kich-ban-tinh-tay-ba-tra-thu-kich-tinh-20191121i4466482/ #hienho #cnkc #conhukhongco","1,4K",1K,26,344,,2,,74 bình luậ,789793241463975,/story.php?story_fbid=789793241463975&id=273041436472494,Lưu
Hiền Hồ,,2019-11-20 19:00:01,Chuyện gì đang diễn ra bên trong ô cửa sổ đó vậy...?🙄 🔥Nhớ đón xem MV 𝐂𝐨́ 𝐍𝐡𝐮̛ 𝐊𝐡𝐨̂𝐧𝐠 𝐂𝐨́ với những cú “twist” đầy kịch tính vào lúc 𝟭𝟵:𝟬𝟬 ngày mai 𝟮𝟭.𝟭𝟭 nha!!! #hienho #cnkc #conhukhongco #comingsoon2111,11K,10K,96,"1,6K",22,36,2,216 bình luậ,789160344860598,/story.php?story_fbid=789160344860598&id=273041436472494,Lưu
Hiền Hồ,,2019-11-19 16:49:33,Nhìn em xem... anh biết anh mất gì chưa?🙂 C Ó N HƯ K H Ô N G C Ó | HIỀN HỒ  ⏰Coming on 𝟭𝟵:𝟬𝟬 - 𝟮𝟭.𝟭𝟭 - 𝑯𝒊𝒆̂̀𝒏 𝑯𝒐̂̀ 𝑶𝒇𝒇𝒊𝒄𝒊𝒂𝒍 🔜 METUB.net/hienho #hienho #cnkc #conhukhongco #comingsoon2111,"8,8K","7,6K",72,"1,1K",38,8,2,215 bình luậ,788311001612199,/story.php?story_fbid=788311001612199&id=273041436472494,Lưu
Hiền Hồ,,2019-11-18 13:38:29,"Hiền cám ơn các quý báo, các anh chị phóng viên đã luôn ủng hộ ưu ái Hiền cũng như #CNKC ❤️ Hồi hộp chờ đến 21/11 quá ạh!!! https://billboardvn.vn/hien-ho-tro-lai-voi-ballad-lui-tim-toi-hat-cho-cam-xuc-cho-cau-chuyen-that-cua-minh/ http://kenh14.vn/hau-gay-tranh-cai-voi-can-xa-hien-ho-tro-lai-va-lan-nay-lai-la-mot-ban-drama-buon-tham-20191117203316754.chn https://vietnamnet.vn/vn/giai-tri/the-gioi-sao/sao-viet-18-11-bao-thy-thua-nhan-dai-gia-ha-tinh-la-tinh-yeu-dau-doi-589153.html http://tiin.vn/chuyen-muc/nhac/hien-ho-bat-tay-dat-g-tro-lai-voi-ballad-lui-tim-hua-hen-se-la-mot-mv-drama-buon-tham.html https://yeah1.com/viet-nam/tro-lai-voi-ballad-so-truong-hien-ho-se-mang-den-su-truong-thanh-tu-giong-hat-lan-dien-xuat-AWVe0NAa7J.html http://hoahoctro.vn/tin-tuc/ca-si-hien-ho-ket-hop-cung-dat-g-khi-tro-lai-voi-dong-nhac-ballad-so-truong   http://teen360.muctim.com.vn/view/Hien_Ho_bat_tay_voi_Dat_G_trong_ban_ballad_moi_hua_hen_lui_tim_khan_gia-57406.html https://billboardvn.vn/hien-ho-tro-lai-voi-ballad-lui-tim-toi-hat-cho-cam-xuc-cho-cau-chuyen-that-cua-minh/ http://www.8saigon.vn/index.php/2019/11/18/hien-ho-bat-tay-dat-g-tro-lai-voi-ballad-lui-tim-hua-hen-se-la-mot-mv-drama-buon-tham/ http://tapchisaoviet.com/tin-am-nhac/hien-ho-bat-tay-dat-g-tro-lai-voi-ballad-lui-tim--hua-hen-se-la-mot-mv-drama-buon-tham https://tiepthigiadinh.net.vn/2019/11/18/tro-lai-voi-truong-ballad-hien-ho-bat-tay-dat-g-hua-hen-mv-lui-tim.html https://thantuong.tv/bai-viet/hien-ho-ket-doi-dat-g-tro-lai-voi-ballad-lui-tim-hua-hen-se-la-mot-mv-drama-buon-tham-29050 http://thegioivanhoa.info/hien-ho-bat-tay-dat-g-tro-lai-voi-ballad-lui-tim-hua-hen-se-la-mot-mv-drama-buon-tham-17233.html http://startalk.vn/video/hien-ho-tro-lai-voi-mv-ballad-dip-cuoi-nam-2019-5dd13a2e01647631ebbf5cf6  https://pose.vn/giai-tri/hien-ho-bat-tay-dat-g-tro-lai-voi-mv-ballad-lui-tim-va-man-drama-dam-nuoc-mat-874635.html http://emagazine24.net/tro-lai-voi-ballad-hien-ho-se-mang-den-su-truong-thanh-dam-mau-drama/ http://giaitriexpress.com/tro-lai-voi-ballad-so-truong-hien-ho-se-mang-den-su-truong-thanh-tu-giong-hat-lan-dien-xuat/  https://yeah1.com/viet-nam/tro-lai-voi-ballad-so-truong-hien-ho-se-mang-den-su-truong-thanh-tu-giong-hat-lan-dien-xuat-AWVe0NAa7J.html https://vietgiaitri.com/hien-ho-bat-tay-dat-g-tro-lai-voi-ban-ballad-lui-tim-hua-hen-se-la-mot-mv-drama-buon-tham-20191118i4457412/","2,9K","2,5K",16,469,1,5,1,82 bình luậ,787363375040295,/story.php?story_fbid=787363375040295&id=273041436472494,Lưu
Hiền Hồ,,2019-11-17 19:13:40,"Thật lòng nhiều lúc, em nhớ đến anh của ngày xưa... A n h b i ế t a n h m ấ t g ì c h ư a? ⏰Đón xem #CNKC trên kênh YouTube Hiền Hồ Official vào lúc 19:00 ngày 21/11. 🔔Đăng ký theo dõi kênh: METUB.net/hienho #hienho #newsong #comingsoon2111",10K,"8,3K",28,"1,4K",8,339,,216 bình luậ,786721621771137,/story.php?story_fbid=786721621771137&id=273041436472494,Lưu
Hiền Hồ,,2019-11-17 19:06:23,#CNKC - HIỀN HỒ | TEASER Đố mọi người đoán được tên😜 ⏰MV sẽ phát hành trên kênh YouTube Hiền Hồ Official vào lúc 19:00 ngày 21/11. 🔔Đăng ký theo dõi kênh: METUB.net/hienho #hienho #newsong #comingsoon2111,"2,2K","1,7K",11,490,2,3,1,126 bình luậ,786716868438279,/story.php?story_fbid=786716868438279&id=273041436472494,Lưu
Hiền Hồ,,2019-11-13 20:43:43,Con trai nhà ai mà giả gái đẹp ghê🤣 #hienho #admin,20K,17K,392,"2,3K",15,3,1,358 bình luậ,783439272099372,/story.php?story_fbid=783439272099372&id=273041436472494,Lưu
Hiền Hồ,,2019-11-11 20:04:18,Các Thơm có tin vào tình yêu từ cái nhìn đầu tiên??? Xem đi rồi điều đó sẽ đến rất tự nhiên😜 #hienho #admin,"5,8K","4,6K",108,1K,7,2,1,227 bình luậ,781745142268785,/story.php?story_fbid=781745142268785&id=273041436472494,Lưu
Hiền Hồ,,2019-11-11 10:37:01,"Kẹp nơ siêu to khổng lồ ngang vai, để thứ 2 get high chút nhé✌🏻😜 #hienho",12K,11K,101,"1,4K",8,3,2,205 bình luậ,781434032299896,/story.php?story_fbid=781434032299896&id=273041436472494,Lưu
Hiền Hồ,,2019-11-10 09:25:40,Good morning trong bộ suit xinh😜 #hienho,22K,19K,111,"2,4K",20,6,2,309 bình luậ,780578359052130,/story.php?story_fbid=780578359052130&id=273041436472494,Lưu
