source,shared_from,date,text,reactions,likes,ahah,love,wow,sigh,grrr,comments,post_id,url,share
Yeah1 Plus,,2019-11-26 15:12:22,Tên ăn mày đầu ghẻ được rồng bảo vệ,94,90,,4,,,,9 bình luậ,1003517703348620,/story.php?story_fbid=1003517703348620&id=165853027115096,Lưu
Yeah1 Plus,,2019-11-26 14:34:32,Tag ngay đứa lúc nào mở mồm cũng đòi có bồ mỗi dịp Tết về đi các đồng Ế ơiiii :v Ước trước bước có qua nha mấy bồ 😝😝😝 #PhimHaiTet #UocTruocBuocCoQua #XuanNghi,10,10,,,,,,313 bình luậ,1003499460017111,/story.php?story_fbid=1003499460017111&id=165853027115096,Lưu
Yeah1 Plus,,2019-11-26 12:10:00,Tôi mà ở trong trường hợp này thì chắc là tôi hẹo vì thót tim mất :v Nguồn: HPLUS Films,52,51,1,,,,,Bình luậ,1003417013358689,/story.php?story_fbid=1003417013358689&id=165853027115096,Lưu
Yeah1 Plus,,2019-11-26 11:36:56,Mẹ chồng gì mà teen dễ sợ vậy :v ------------ Nguồn: HPLUS,53,47,4,2,,,,1 bình luậ,1003405800026477,/story.php?story_fbid=1003405800026477&id=165853027115096,Lưu
Yeah1 Plus,,2019-11-25 21:16:19,Kể về quá khứ lầy lội của bạn đi Nguồn: Việt Nam Tươi Đẹp - Food & Travel Link YT: https://youtu.be/RhFilO2i_J4,14,14,,,,,,Bình luậ,1002867086747015,/story.php?story_fbid=1002867086747015&id=165853027115096,Lưu
Yeah1 Plus,,2019-11-25 20:57:56,"Trong đám bạn, lúc nào cũng có một đứa đòi giảm cân ăn Tết Tag đứa thiếu nghị lực đó vào đây điiiii 😝😝😝 #PhimHaiTet #UocTruocBuocCoQua #XuanNghi",9,8,1,,,,,302 bình luậ,1002853563415034,/story.php?story_fbid=1002853563415034&id=165853027115096,Lưu
Yeah1 Plus,,2019-11-25 20:50:38,100 kí không ta :)) Nguồn: SỰ THẬT THẬT SỰ  Link YT: https://youtu.be/Q3bnG4VLeAI,12,12,,,,,,Bình luậ,1002833016750422,/story.php?story_fbid=1002833016750422&id=165853027115096,Lưu
Yeah1 Plus,,2019-11-25 19:00:01,Xuân Nghị tiết lộ siêu phẩm hài ngày Tết dậy sóng mạng xã hội Vào xem trailer lẹ làng liền nào anh em ơiiii 😍😍😍 #PhimHaiTet #UocTruocBuocCoQua #XuanNghi,93,89,4,,,,,305 bình luậ,1002647970102260,/story.php?story_fbid=1002647970102260&id=165853027115096,Lưu
Yeah1 Plus,,2019-11-25 16:20:52,"Trong phần hướng dẫn và nhận xét về phần trình diễn của thí sinh, siêu mẫu Minh Tú đã có những bất đồng với Mâu Thủy tại 'Tôi là HHHV Việt Nam'. Youtube : https://youtu.be/MBIyQuDlt10",22,21,,1,,,,Bình luậ,1002590916774632,/story.php?story_fbid=1002590916774632&id=165853027115096,Lưu
Yeah1 Plus,,2019-11-25 16:13:50,"Cả nhà ơi, anh chị em ơi!!! Tết tới chân rồi, chỉ còn 36 ngày nữa là tới Tết rồi đó nha Điểm danh những dự định chưa thực hiện được bên dưới comment chơi nào 👇👇👇 #PhimHaiTet #UocTruocBuocCoQua #XuanNghi",11,10,,1,,,,368 bình luậ,1002665786767145,/story.php?story_fbid=1002665786767145&id=165853027115096,Lưu
Yeah1 Plus,,2019-11-25 15:20:40,Ai cũng có 1 đứa bạn nhìn thấy gái là sáng mắt ra :)) Link Phim: https://youtu.be/dxkkJIn6Pqg #yeah1music,17,17,,,,,,1 bình luậ,1002591330107924,/story.php?story_fbid=1002591330107924&id=165853027115096,Lưu
Yeah1 Plus,,2019-11-25 13:53:49,I  ,109,105,1,3,,,,51 bình luậ,564120283955033,/yeah1plus/photos/a.165877103779355/564120283955033,Lưu
Yeah1 Plus,,2019-11-24 10:48:45,Sự hoán đổi trớ trêu :) Nguồn: HPLUS Films,48,46,1,,,,1,1 bình luậ,1001608280206229,/story.php?story_fbid=1001608280206229&id=165853027115096,Lưu
Yeah1 Plus,,2019-11-24 10:15:39,"Tội nghiệp cho cô gái, tưởng đâu được chỗ làm ổn định :( Nguồn: HPLUS Films",60,56,,3,,,1,Bình luậ,1001587220208335,/story.php?story_fbid=1001587220208335&id=165853027115096,Lưu
Yeah1 Plus,,2019-11-22 20:00:00,"☀ UM CHART EP. 23 | Min & Noo Phước Thịnh cạnh tranh ngôi vị quán quân, #Tự_Tâm giảm nhiệt sau nhiều tuần gây sóng gió ☀ Không lẽ giờ cứ viết content về áo hồng hoài phải không cả nhà 😆 Nhưng mà thiệt sự nhìn 2 anh VJ nhà mình cute quá đi thôi 💟 Nhanh nhanh vào giao lưu và tương tác cùng 2 anh ""heo hồng"" nhé 😜 #UMChannel #UMChart #IsanKim #HimPham --------------------------------------- 🎹 Bảng Xếp Hạng Nhạc Việt | 20h00 thứ 6 hàng tuần trên: 👉 Kênh truyền hình VTVcab15 (UMChannel) 👉 Livestream tại UM Channel Fanpage (https://www.facebook.com/UMChannelVN/)",13,13,,,,,,1 bình luậ,1000331363667254,/story.php?story_fbid=1000331363667254&id=165853027115096,Lưu
Yeah1 Plus,,2019-11-22 17:20:07,Đi ship trà sữa dưới âm phủ và cái kết :)) ---------------------- Nguồn phim THẦN CHẾT TẬP SỰ Link Full : https://youtu.be/dxkkJIn6Pqg #yeah1music,13,13,,,,,,Bình luậ,1000017783698612,/story.php?story_fbid=1000017783698612&id=165853027115096,Lưu
Yeah1 Plus,,2019-11-22 16:35:15,Đội trưởng lính đặc công một mình truy bắt ông trùm cứu vợ,123,122,,1,,,,2 bình luậ,1000030277030696,/story.php?story_fbid=1000030277030696&id=165853027115096,Lưu
"Yeah1 Plus,Yeah1 TV",Yeah1 TV,2019-11-22 12:14:45,"LIVESTREAM - #SOCIALFORGOODVIETNAM - Vì cộng đồng mạng văn minh nhân áiLIVESTREAM - #SOCIALFORGOODVIETNAM - Vì cộng đồng mạng văn minh nhân ái   Sự kiện live kỷ lục 4 tiếng 30 phút với gần 20 nghệ sĩ và những người có ảnh hưởng trên mạng hàng đầu Việt Nam như Trấn Thành, Hari Won, H'Hen Niê, Minh Hằng, Vũ Hà Anh, Chi Pu… sẽ cùng tham gia vào sự kiện Live-Athon đầu tiên tại Việt Nam #SocialForGood. Họ là những người tin vào sức mạnh của mạng xã hội, sử dụng mạng xã hội để nói lên tiếng nói của mình, lan tỏa các giá trị nhân văn để cùng nhau xây dựng một xã hội văn minh nhân ái. Hãy cùng thảo luận về những chủ đề nóng hổi gồm: Bắt nạt trực tuyến, Thế hệ công nghệ, Bạo hành gia đình, Phụ nữ khởi nghiệp và Hãy cùng chung tay. #socialforgood #socialforgoodvietnam #FacebookVietnam",14,11,1,2,,,,Bình luậ,999895313710859,/story.php?story_fbid=999895313710859&id=165853027115096,Lưu
Yeah1 Plus,,2019-11-22 11:54:04,Mày không thoát được đâu con trai - To Be Continued,45,44,,1,,,,Bình luậ,999883553712035,/story.php?story_fbid=999883553712035&id=165853027115096,Lưu
Yeah1 Plus,,2019-11-21 20:10:00,Áo hồng không thích lòng vòng nhé 💃💃💃 chỉ một đêm duy nhất một đêm duy nhất <3 📆 20h00 thứ 6 (22.11) trên kênh VTVcab15 (UM Channel) & UM Channel Fanpage nha cả nhà ơi 😘  👉 Xem lại UM Chart Ep. 22: https://tinyurl.com/ulny5t9 #UMChannel #UMChart #IsanKim #HimPham,1,1,,,,,,Bình luậ,999409700426087,/story.php?story_fbid=999409700426087&id=165853027115096,Lưu
Yeah1 Plus,,2019-11-21 17:23:08,Đàn em xử hết các chú các bác luôn,76,76,,,,,,1 bình luậ,999189977114726,/story.php?story_fbid=999189977114726&id=165853027115096,Lưu
Yeah1 Plus,,2019-11-21 17:20:41,Ủa dưa leo mà :)) Cre : Bộ Tứ Ẩm Thực,93,60,33,,,,,5 bình luậ,999091703791220,/story.php?story_fbid=999091703791220&id=165853027115096,Lưu
Yeah1 Plus,,2019-11-21 15:21:00,Liêm sĩ gì tầm này :)) tôi cũng thán phục 2 thím này  Trích : Bộ Tứ Ẩm Thực Link Youtube : https://youtu.be/9Sgu96osMbw #botuamthucvuinhon #thu4cobotu #tproduction #tproduction #Yeah1,50,44,6,,,,,1 bình luậ,998956527138071,/story.php?story_fbid=998956527138071&id=165853027115096,Lưu
Yeah1 Plus,,2019-11-21 13:32:14,Đàn em  xử lý ông trùm lên năm quyền,95,93,,1,,,1,5 bình luậ,999069763793414,/story.php?story_fbid=999069763793414&id=165853027115096,Lưu
Yeah1 Plus,,2019-11-21 12:00:00,"Trước ngày diễn ra AAA Việt Nam 2019, BTC bất ngờ tiết lộ về những màn biểu diễn đặc biệt chưa từng có.😱😱😱",3,3,,,,,,Bình luậ,999160947117629,/story.php?story_fbid=999160947117629&id=165853027115096,Lưu
Yeah1 Plus,,2019-11-20 18:20:59,Lúc ăn hết mình lúc tính tiền hết hồn =)) Nguồn: Việt Nam Tươi Đẹp Link YT: https://youtu.be/aSKQyxWFlr0,13,13,,,,,,Bình luậ,998351437198580,/story.php?story_fbid=998351437198580&id=165853027115096,Lưu
Yeah1 Plus,,2019-11-20 17:35:06,Dám đựng đến vợ của đội trưởng lính đặc công,167,166,,1,,,,10 bình luậ,998346143865776,/story.php?story_fbid=998346143865776&id=165853027115096,Lưu
Yeah1 Plus,,2019-11-20 17:03:10,Ông Trùm muốn chế tạo  Virus :),46,46,,,,,,Bình luậ,998330487200675,/story.php?story_fbid=998330487200675&id=165853027115096,Lưu
Yeah1 Plus,,2019-11-20 16:38:24,"Cùng Phở Đặc Biệt, Emma Nhất Khanh và Anh Thám Tử đồng hành với sự kiện #SocialForGood lần đầu tiên được #Facebook tổ chức tại Việt Nam ------ 👉 Đón xem chương trình Social For Good - Vì một cộng đồng mạng nhân ái,để gặp gỡ, lắng nghe và trao đổi về chủ đề này với những người nổi tiếng các bạn nhé!! 📌📌 Chương trình sẽ diễn ra vào lúc 12h ngày 22/11/2019 TRỰC TIẾP trên Fanpage MC Trấn Thành:➡️ https://www.facebook.com/tran.thanh.ne/ #socialforgoodvietnam",7,7,,,,,,Bình luậ,439097490085597,/story.php?story_fbid=439097490085597&id=165853027115096,Lưu
Yeah1 Plus,,2019-11-19 18:39:00,"Tham gia ngay challenge TikTok Chiều Bừng Hứng Khởi bằng cách:   Nhấp vào link này:   Quay video thể hiện điệu nhảy chiều bừng hứng khởi, đăng lên trang cá nhân Tiktok kèm hashtag   100 tai nghe SONY WH - CH400 sành điệu trao liền cho chủ nhân 100 video xuất sắc nhất!!",7,7,,,,,,Bình luậ,997554467278277,/yeah1plus/photos/a.165877103779355/997554467278277,Lưu
Yeah1 Plus,,2019-11-19 17:13:19,Một mình anh cân hết,70,68,1,1,,,,7 bình luậ,997502463950144,/story.php?story_fbid=997502463950144&id=165853027115096,Lưu
Yeah1 Plus,,2019-11-19 13:35:16,Đi cướp máy bay mà còn thản nhiên kêu tiếp viên hầu rượu nữa,162,155,4,2,,1,,19 bình luậ,997378283962562,/story.php?story_fbid=997378283962562&id=165853027115096,Lưu
Yeah1 Plus,,2019-11-18 17:59:30,Muốn trở thành lính bắn tỉa đâu có dễ,64,58,2,2,2,,,2 bình luậ,996647220702335,/story.php?story_fbid=996647220702335&id=165853027115096,Lưu
Yeah1 Plus,,2019-11-18 17:32:04,Này thì không nghe lời chị :),73,70,,2,,1,,Bình luậ,996632097370514,/story.php?story_fbid=996632097370514&id=165853027115096,Lưu
Yeah1 Plus,,2019-11-18 16:50:00,Gặp phải  người rừng thế này cũng chịu,93,84,6,2,1,,,Bình luậ,996559197377804,/story.php?story_fbid=996559197377804&id=165853027115096,Lưu
Yeah1 Plus,,2019-11-18 16:10:02,Trên đời này sao có người chị như thế này chứ :( Nguồn: HPLUS Films,29,28,,1,,,,Bình luậ,996548600712197,/story.php?story_fbid=996548600712197&id=165853027115096,Lưu
Yeah1 Plus,,2019-11-18 15:50:23,Hai ông này dễ thương xỉu <3 Link YT: https://youtu.be/aSKQyxWFlr0 #yeah1music,6,6,,,,,,Bình luậ,996528117380912,/story.php?story_fbid=996528117380912&id=165853027115096,Lưu
Yeah1 Plus,,2019-11-18 15:17:40,Ai có ngờ đâu đang nằm vui vẻ có biết gì đâu thì bị bắt rồi :( Nguồn: HPLUS Films,47,46,,1,,,,Bình luậ,996546744045716,/story.php?story_fbid=996546744045716&id=165853027115096,Lưu
Yeah1 Plus,,2019-11-17 20:50:58,Ai mà chẳng có cái thời TRẺ TRÂU :)) Link MV: https://youtu.be/KXYPeWlzEbU #yeah1music,131,110,17,4,,,,7 bình luậ,995845737449150,/story.php?story_fbid=995845737449150&id=165853027115096,Lưu
Yeah1 Plus,,2019-11-17 11:50:38,Thanh Hằng đặt vấn đề về tin đồn muốn thay đổi ban giám khảo để thử thách Thúy Vân. --------- Full : https://youtu.be/UJBYKGYzVaU,17,16,1,,,,,Bình luậ,995522150814842,/story.php?story_fbid=995522150814842&id=165853027115096,Lưu
"Yeah1 Plus,Yeah1 Music",Yeah1 Music,2019-11-16 13:56:32,15 cô gái nào sẽ bị loại trong tập này?Thanh Hằng đặt vấn đề về tin đồn muốn thay đổi ban giám khảo để thử thách Thúy Vân. --------- Full : https://youtu.be/UJBYKGYzVaU,90,89,,1,,,,Bình luậ,994685287565195,/story.php?story_fbid=994685287565195&id=165853027115096,Lưu
Yeah1 Plus,,2019-11-15 16:00:57,Đang mặn nồng thì ....,29,25,3,1,,,,2 bình luậ,993837387649985,/story.php?story_fbid=993837387649985&id=165853027115096,Lưu
Yeah1 Plus,,2019-11-14 23:50:00,Không cầm lòng được trước sắc đẹp của mỹ nhân,424,387,13,17,3,3,1,20 bình luậ,935534233513667,/story.php?story_fbid=935534233513667&id=165853027115096,Lưu
Yeah1 Plus,,2019-11-14 20:20:47,"""Cá của chị, chị để chị ngắm chứ chị không ăn"" :)) Link MV: https://youtu.be/ZWwN0pMv5ek #yeah1music",9,9,,,,,,Bình luậ,993097277723996,/story.php?story_fbid=993097277723996&id=165853027115096,Lưu
Yeah1 Plus,,2019-11-14 20:00:04,"UỐNG TRÀ CHANH SẢ, THẢ BIỂU CẢM MÊ LY! Trà chanh sả Fuzetea+ vị ngon hòa quyện khiến bộ ba Min – OSAD – Miu Lê bùng nổ phản ứng mê mẩn có 1-0-2!!! Bạn thuộc loại biểu cảm “MÊ FUZETEA” nào?? Bí mật - bật mí “chắc chắn sẽ làm em mê” của Fuzetea: https://youtu.be/gofrnUke8dE #fuzeteachanhsa #chacselamemme #honcasangkhoai",282,278,1,3,,,,1.982 bình luậ,993062971060760,/story.php?story_fbid=993062971060760&id=165853027115096,Lưu
Yeah1 Plus,,2019-11-14 17:50:57,Nhìn nồi bánh tét Nôn muốn xanh mặt :)) Cre : Tik Tok,77,67,5,4,,1,,5 bình luậ,992994764400914,/story.php?story_fbid=992994764400914&id=165853027115096,Lưu
Yeah1 Plus,,2019-11-14 15:10:48,Bạn trai lén lút với cô hàng xóm :) Nguồn: HPLUS Films,19,19,,,,,,Bình luậ,992903081076749,/story.php?story_fbid=992903081076749&id=165853027115096,Lưu
Yeah1 Plus,,2019-11-14 14:18:27,Về nhà thì sư tử cũng thành mèo ngoan mà thôi :),41,38,2,,,1,,1 bình luậ,992896837744040,/story.php?story_fbid=992896837744040&id=165853027115096,Lưu
Yeah1 Plus,,2019-11-14 11:50:38,Sa Trung và mẹ Khánh chào cô chú Cô chú chào lại đi :)) Cre : Bộ Tứ Ẩm Thực Youtube : https://youtu.be/rpeiagBFD9I #botuamthucvuinhon #thu4cobotu #tproduction #tproduction #Yeah1,66,39,27,,,,,8 bình luậ,992813354419055,/story.php?story_fbid=992813354419055&id=165853027115096,Lưu
Yeah1 Plus,,2019-11-14 11:00:01,"CƠ HỘI CUỐI CÙNG ĐỂ TỎA SÁNG CÙNG 🌟YEAH1 UNLIMITED🌟!!! Hãy hoàn chỉnh tác phẩm của bạn và gửi về ngay cho chúng tôi, hạn cuối vào ngày 16/11/2019. Giấc mơ âm nhạc của bạn sẽ được hiện thực hóa với bất cứ dòng nhạc nào mà bạn yêu thích: Underground, Indie hay Pop,...  📌 Cách thức tham gia - Tự sáng tác & hoàn tất bản audio dự thi của bạn. - Upload trên Google Drive ở chế độ công khai và đặt tên theo cú pháp: YEAH1 UNLIMITED - [NGHỆ DANH] - [TÊN BÀI HÁT] - Điền thông tin tại form đăng ký: https://forms.gle/XoqmPYNuqkv3BN9G9 - Thường xuyên check mail và đợi phản hồi từ YEAH1. 📌 Cơ hội & Quyền lợi ▪️ Cơ hội tỏa sáng dựa trên tài năng âm nhạc của chính bạn.Số lượng bài dự thi không giới hạn trên từng cá nhân. ▪️ Được YEAH1 tài trợ toàn bộ chi phí sản xuất MV từ A đến Z (bao gồm: kịch bản, sản xuất, hậu kỳ,...) ▪️ Không giới hạn số lượng MV được chọn lọc và đầu tư. ▪️ Những MV hoàn chỉnh sẽ được đăng tải chính thức trên kênh Youtube Yeah1 Music. ▪️ Nhận gói bảo trợ truyền thông lên đến 50 triệu đồng trên tất cả các nền tảng media của YEAH1. ▪️ Đối với các MV có lượt tương tác “khủng” sẽ có cơ hội được YEAH1 tiếp tục đầu tư vào những dự án tiếp theo. ▪️ Sau dự án, các gương mặt nổi bật sẽ có cơ hội trở thành Talent Độc Quyền của YEAH1, được quảng bá hình ảnh và tham dự các sự kiện hoành tráng do YEAH1 tổ chức. 📌 Thời gian đăng ký: 16/10/2019 - 16/11/2019 HÃY NẮM BẮT CƠ HỘI NGAY HÔM NAY, HOẶC HỐI HẬN VÀO NGÀY MAI!",6,6,,,,,,1 bình luậ,992776294422761,/story.php?story_fbid=992776294422761&id=165853027115096,Lưu
Yeah1 Plus,,2019-11-13 21:05:01,"Chẳng cần một ai nữa, bất kể ai cũng dư thừa... Link YT: https://youtu.be/HmPMiAbauG0 #yeah1mmusic",9,8,,1,,,,1 bình luậ,992295681137489,/story.php?story_fbid=992295681137489&id=165853027115096,Lưu
Yeah1 Plus,,2019-11-13 20:00:02,"Anh em ơiii Cảm ơn anh em đã cháy hết mình cùng chương trình Thanh Xuân’s Greatest Hits do Grab kết hợp cùng các đối tác đồng hành: TikTok, KFC, Gà Rán Popeyes, 7up, Bobapop ,The Alley, Maggi và Đại Việt Group.  Một đêm quay về thanh xuân thật tuyệt vời cùng các thần tượng một thời tuổi trẻ Đông Nhi, Bảo Thy, Ưng Hoàng Phúc, MTV, Trúc Nhân, Phạm Quỳnh Anh và DaLab ✌️ Đây là cơ hội quay về thanh xuân có 1-0-2 cùng những món ăn đậm chất tuổi thơ quen thuộc. Đồng thời, sự kiện này cũng là dịp để bạn trải nghiệm những dịch vụ thuận tiện cho cuộc sống hàng ngày do Grab mang lại như GrabFood, thanh toán thuận tiện không cần tiền mặt qua ví Moca trên ứng dụng Grab.  Cảm ơn Grab đã đem đến một chương trình ố là la cực phẩm. Hứa hẹn sẽ gặp lại anh em vào một chương trình cực đỉnh siêu cấp vũ trụ không kém vào một ngày không xa nha  #thanhxuangreatesthits #thanhxuan #greatesthits #Grab #Yeah1 #foodfest",123,121,,2,,,,321 bình luậ,992066104493780,/story.php?story_fbid=992066104493780&id=165853027115096,Lưu
Yeah1 Plus,,2019-11-13 15:50:31,"Cuộc thi TikTok All-Star Southeast Asia 2019 đã bắt đầu rồi mọi người ơi!!  Hãy chọn ngay nội dung thi đấu thích hợp và gắn kèm 1 trong 3 hashtag dưới đây nha~ - Talent (Tài Năng): #TalentAllStarVN Bao gồm: Ca hát, Nhảy múa, DIY, biểu diễn đường phố, v.v. - Acting (Diễn Xuất): #ActingAllStarVN  Bao gồm: Hài kịch, Parody, Drama, Tình huống, Chơi khăm, v.v. - Lifestyle (Phong Cách Sống): #LifestyleAllStarVN Bao gồm: VLOG, Nấu ăn, Thể thao, Du lịch, v.v. Chi tiết: http://bit.ly/TikTokAllStar #TikTokVN #TikTokAllStar",3,3,,,,,,Bình luậ,991904047843319,/story.php?story_fbid=991904047843319&id=165853027115096,Lưu
Yeah1 Plus,,2019-11-13 15:21:20,Khi linh đặc công bi bắt làm con tin,33,32,,1,,,,Bình luậ,991909814509409,/story.php?story_fbid=991909814509409&id=165853027115096,Lưu
Yeah1 Plus,,2019-11-13 10:30:15,Cách sử lý khi vào nhầm nhà vệ sinh  :3,68,65,2,1,,,,5 bình luậ,991621477871576,/story.php?story_fbid=991621477871576&id=165853027115096,Lưu
Yeah1 Plus,,2019-11-13 10:00:00,Ai mà yêu được những người này thì phải giữ cho kĩ nha :P,250,209,24,12,4,1,,72 bình luậ,991549604545430,/story.php?story_fbid=991549604545430&id=165853027115096,Lưu
Yeah1 Plus,,2019-11-12 20:00:00,Số kiếp an bài 😂😂,133,106,23,1,2,1,,48 bình luậ,990688427964881,/story.php?story_fbid=990688427964881&id=165853027115096,Lưu
Yeah1 Plus,,2019-11-12 15:10:00,Một mình chị cân hết  :),20,18,1,1,,,,5 bình luậ,990878961279161,/story.php?story_fbid=990878961279161&id=165853027115096,Lưu
Yeah1 Plus,,2019-11-12 15:00:00,Tội tháng 11 gê 🤣🤣,107,84,19,,,4,,36 bình luậ,990671111299946,/story.php?story_fbid=990671111299946&id=165853027115096,Lưu
Yeah1 Plus,,2019-11-12 14:50:19,Ai thích bộ ba dễ thương lầy lội này không ? :)) Link YT: https://youtu.be/I4iPSJ2RmHA #yeah1music,10,10,,,,,,Bình luậ,990822171284840,/story.php?story_fbid=990822171284840&id=165853027115096,Lưu
Yeah1 Plus,,2019-11-12 13:10:00,Giải cứu vợ một mình anh cân hết,76,73,,3,,,,1 bình luậ,990789191288138,/story.php?story_fbid=990789191288138&id=165853027115096,Lưu
Yeah1 Plus,,2019-11-12 12:50:17,"""Tình yêu có hy sinh, chẳng cần ai thanh minh"" MV : https://youtu.be/eWu1mRl45TU",94,84,,10,,,,2 bình luậ,990766521290405,/story.php?story_fbid=990766521290405&id=165853027115096,Lưu
Yeah1 Plus,,2019-11-12 11:42:09,Đừng giỡn với hoa hồng gai :3,33,31,1,1,,,,1 bình luậ,990777721289285,/story.php?story_fbid=990777721289285&id=165853027115096,Lưu
Yeah1 Plus,,2019-11-12 10:10:00,Sống vì người khác cuối cùng lại bị hiểu lầm thế này ----------------- Nguồn: HPLUS,13,13,,,,,,Bình luậ,989958828037841,/story.php?story_fbid=989958828037841&id=165853027115096,Lưu
Yeah1 Plus,,2019-11-12 10:00:00,Ai mà dễ thương thế nhỉ ? :D,320,263,50,5,,1,1,285 bình luậ,990589774641413,/story.php?story_fbid=990589774641413&id=165853027115096,Lưu
Yeah1 Plus,,2019-11-11 20:00:01,Giống ai vậy ta ? :D,367,297,64,3,,2,1,111 bình luậ,989771874723203,/story.php?story_fbid=989771874723203&id=165853027115096,Lưu
Yeah1 Plus,,2019-11-11 18:50:01,Nghĩ là ngày vui nhưng đó là ngày bắt đầu của bi kịch -------------- Nguồn: HPLUS,34,34,,,,,,1 bình luậ,989957534704637,/story.php?story_fbid=989957534704637&id=165853027115096,Lưu
Yeah1 Plus,,2019-11-11 17:54:48,Chỉ tại hàng ngon :) Nguồn: HPLUS Films,41,39,,,2,,,Bình luậ,990028574697533,/story.php?story_fbid=990028574697533&id=165853027115096,Lưu
Yeah1 Plus,,2019-11-11 17:02:36,Kiếp này tu luyện bởi ta có duyên mới gặp được nàng Link YT: https://youtu.be/JOn3tTMRm4Q #yeah1music,16,16,,,,,,Bình luậ,989997271367330,/story.php?story_fbid=989997271367330&id=165853027115096,Lưu
Yeah1 Plus,,2019-11-11 16:46:00,Đã cướp chồng bạn chị giờ em cướp luôn chồng chị là số em xác định rồi nhé :v -------------------- Nguồn: HPLUS,24,24,,,,,,Bình luậ,989955561371501,/story.php?story_fbid=989955561371501&id=165853027115096,Lưu
Yeah1 Plus,,2019-11-11 15:39:33,Vợ bỏ chồng theo trai và cái kết Nguồn: HPLUS Films,68,64,2,,,,2,1 bình luậ,989951401371917,/story.php?story_fbid=989951401371917&id=165853027115096,Lưu
Yeah1 Plus,,2019-11-11 15:00:03,Coi mà biết đường còn đi rù quến người khác nè 🤣,226,179,41,5,,,1,65 bình luậ,989761144724276,/story.php?story_fbid=989761144724276&id=165853027115096,Lưu
