source,shared_from,date,text,reactions,likes,ahah,love,wow,sigh,grrr,comments,post_id,url,share
Hoàng Anh Vũ,,2019-11-19 15:00:17,"Tính em mưa nắng thất thường, Thương em chả chấp thì nhường vài chiêu.. #AnhVu #Venhadicon","Mạnh Quân và 4,2K người khác","3,9K",162,190,3,,1,64 bình luậ,2542189566010823,/story.php?story_fbid=2542189566010823&id=1422064174690040,Lưu
Hoàng Anh Vũ,,2019-11-19 13:13:49,"Những điều thú vị, chỉ có ở Nhật Bản <3 Đu đưa cùng anh em mình không các bẹn <3  #TingTing #AnhVu #ManhQuan",356,339,3,14,,,,9 bình luậ,2542245839338529,/story.php?story_fbid=2542245839338529&id=1422064174690040,Lưu
Hoàng Anh Vũ,,2019-11-19 01:07:35,,"1,9K","1,7K",25,211,3,,,49 bình luậ,2541772232719223,/hoanganhvu.imi/photos/a.1422064708023320/2541772232719223,Lưu
Hoàng Anh Vũ,,2019-11-18 15:00:20,Xin chào các bạn <3 <3  Chiếc Vlog sương sương sẽ lên sóng lúc 20:00 ngày hôm nay nhé <3  Đừng bỏ lỡ đó :3 <3 3000 #TingTing #AnhVu #ManhQuan,"1,5K","1,4K",18,70,1,,,21 bình luậ,2541224302774016,/story.php?story_fbid=2541224302774016&id=1422064174690040,Lưu
Hoàng Anh Vũ,,2019-11-17 20:00:01,"Hoàn cảnh em khó khăn, tha cho em :v #5plus #anhvu",293,268,17,8,,,,8 bình luậ,2540365846193195,/story.php?story_fbid=2540365846193195&id=1422064174690040,Lưu
Hoàng Anh Vũ,,2019-11-17 09:59:40,Cuối tuần loot hết các bạn ưi <3  3000 Có ai đó chưa xem Vlog mới nhất của anh em mình không :3  Click và cảm nhận ngay nhé <3  #Tingting #ManhQuan #anhvu,376,346,11,19,,,,7 bình luậ,2540188369544276,/story.php?story_fbid=2540188369544276&id=1422064174690040,Lưu
Hoàng Anh Vũ,,2019-11-16 21:14:06,,Hoàng Anh Vũ và 939 người khác,732,22,180,3,,3,328 bình luậ,738487653336319,/story.php?story_fbid=738487653336319&id=1422064174690040,Lưu
Hoàng Anh Vũ,,2019-11-16 13:29:11,Đúng là định mệnh =)) #ManhQuan  #5sonline,367,336,24,7,,,,6 bình luậ,2538921189670994,/story.php?story_fbid=2538921189670994&id=1422064174690040,Lưu
Hoàng Anh Vũ,,2019-11-15 11:47:24,"20:00, ngày hôm nay nhé các tình yêu ơi <3  Chắc chắn đáng yêu lắm đây này :v  #TingTing #AnhVu #ManhQuan",Hoàng Anh Vũ và 407 người khác,362,13,31,2,,,14 bình luậ,2537418696487910,/story.php?story_fbid=2537418696487910&id=1422064174690040,Lưu
Hoàng Anh Vũ,,2019-11-14 20:00:01,"Tán gái thì cứ phải ""Loa To"" ..... #AnhVux #5sonline","Hoàng Anh Vũ và 1,2K người khác","1,1K",116,22,,,,22 bình luậ,2536448953251551,/story.php?story_fbid=2536448953251551&id=1422064174690040,Lưu
Hoàng Anh Vũ,,2019-11-13 20:00:07,Cái ông Tư Lãng Phản này chỉ được cái tán gái là nhanh #HoangAnhVu #5sonline,708,629,54,25,,,,19 bình luậ,2534560010107112,/story.php?story_fbid=2534560010107112&id=1422064174690040,Lưu
Hoàng Anh Vũ,,2019-11-13 17:00:34,"Người đa tình vẽ hoa vẽ lá, tôi thấy đắt quá nên là huỷ show..... #HoangAnhVu #Venhadicon","6,4K","5,8K",374,225,4,,,63 bình luậ,2535474443349002,/story.php?story_fbid=2535474443349002&id=1422064174690040,Lưu
Hoàng Anh Vũ,,2019-11-12 20:00:23,"Dự báo thời tiết nói hôm nay trời mưa lạnh, em đi đâu nhớ mang theo cả anh... ---- #HoangAnhVu","Hoàng Anh Vũ và 1,3K người khác","1,1K",54,82,1,,,46 bình luậ,2534836790079434,/story.php?story_fbid=2534836790079434&id=1422064174690040,Lưu
Hoàng Anh Vũ,,2019-11-10 20:00:00,Vì miếng ăn mà mất mặt quá :-ss ------------ #HoangAnhVu #5sonline,Hoàng Anh Vũ và 635 người khác,553,65,18,,,,33 bình luậ,2532032143693232,/story.php?story_fbid=2532032143693232&id=1422064174690040,Lưu
Hoàng Anh Vũ,,2019-11-09 20:00:01,Phụ nữ may mắn thì gặp đàn ông tốt Kém may hơn thì ...... ----- #HoangAnhVu #5sonline,740,673,45,20,2,,,11 bình luậ,2531796300383483,/story.php?story_fbid=2531796300383483&id=1422064174690040,Lưu
Hoàng Anh Vũ,,2019-11-07 20:00:30,Đã online đừng ngần ngại tương tác Đến lúc cần mạng lại lag thì sao <3 <3  ---------- #HoangAnhVu #TingTing #venhadicon,Hoàng Anh Vũ và 10K người khác,"9,4K",138,528,5,3,,121 bình luậ,2529829103913536,/story.php?story_fbid=2529829103913536&id=1422064174690040,Lưu
Hoàng Anh Vũ,,2019-11-06 20:00:05,Hôm nay thời tiết dịu dàng Hay là mình cũng nhẹ nhàng đẩy đưa... ----- #HoangAnhVu #AnhVux #Beautyfulday,"7,6K",7K,95,490,8,,,121 bình luậ,2528989930664120,/story.php?story_fbid=2528989930664120&id=1422064174690040,Lưu
Hoàng Anh Vũ,,2019-11-05 20:00:09,Em ơi đừng liếc nửa vời Nhìn lâu anh mới rối bời con tym  ----------- #HoangAnhVu,"Hoàng Anh Vũ và 5,5K người khác","5,1K",112,328,3,,,86 bình luậ,2527475797482200,/story.php?story_fbid=2527475797482200&id=1422064174690040,Lưu
Hoàng Anh Vũ,,2019-11-05 17:30:40,Thế có chết toi không chứ :-s ------------- #HoangAnhVu #5sonline,Hoàng Anh Vũ và 471 người khác,424,39,8,,,1,13 bình luậ,2525272977702482,/story.php?story_fbid=2525272977702482&id=1422064174690040,Lưu
Hoàng Anh Vũ,,2019-11-03 12:43:53,Khi cầm lương trên tay :v  #ManhQuan #5sonline #HoangAnhVu,741,616,107,18,,,,36 bình luậ,2526185670944546,/story.php?story_fbid=2526185670944546&id=1422064174690040,Lưu
"Hoàng Anh Vũ,Ting Ting",Ting Ting,2019-11-02 10:28:24,Không có gì thay đổi thì mình lại đi quẩy tiếp thôi <3 <3 #TingTing #HoangAnhVu #ManhQuanCùng theo dõi hành trình quậy phá của anh em mình nào <3 <3  #TingTing #HoangAnhVu #ManhQuannhQuan,Hoàng Anh Vũ và 532 người khác,481,11,40,1,,,25 bình luậ,2525533661009747,/story.php?story_fbid=2525533661009747&id=1422064174690040,Lưu
