source,shared_from,date,text,reactions,likes,ahah,love,wow,sigh,grrr,comments,post_id,url,share
Tiến Sỹ Tâm Lý  Huỳnh Văn Sơn,,2019-11-27 18:17:16,"Bài cũ, đăng thời sự giờ trả về nguyên văn... VĂN HÓA YÊU THỂ THAO LÀ VĂN HÓA HÒA BÌNH Có thể nói những giọt máu đã rơi của cổ động viên Việt Nam tại sân khách rên khán đài sân Shah Alam dẫn đến sau khi trận bán kết lượt đi AFF CUP 2014 là một nỗi buồn… Nhưng liệu đó có phải là kết quả mong muốn của hàng trăm ngàn cổ động viên người Malaixia? Liệu những phản ứng của người dân Việt nam như vừa qua có phải là quá đủ? Chúng ta đòi hỏi gì ở những người bạn, cũng yêu bóng đá không kém, cùng chung khu vực Đông nam Á – vùng trũng của bóng đá? Và đặc biệt đó là những người yêu chuộng hòa bình? Hàng loạt động thái của người Malaixia, của những cá nhân có trách nhiệm, của những người đứng đầu một số tổ chức thực hiện trong sự cầu thị. Đó là lời xin lỗi của Bộ trưởng Khairy Jamaluddin đã gửi lời xin lỗi đến người hâm mộ đội khách. “Tôi rất lấy làm tiếc vì sự việc vừa rồi. Những cổ động viên quá khích đó không thể đại diện cho số đông CĐV ôn hòa của Malaysia. Thay mặt người dân Malaysia, tôi xin gửi lời xin lỗi chân thành đến các bạn Việt Nam vì hành vi của một nhóm côn đồ trong trận đấu vừa qua”. Đó còn là lời chia sẻ đầy chân thành của Hoa hậu thế giới Malayxia Dewi Liana Seriestha đang tham gia cuộc thi Hoa hậu thế giới – bạn cùng phòng của đại diện Việt nam: Nguyễn Thị Loan… Mới đây nhất, là lời đề nghị chân thành của Bộ trưởng Thể thao và Thanh niên Malaysia dành một lối đi riêng cho cổ động viên Malaixia và giữ an toàn cho gần 1.000 CĐV nước này khi sang Hà Nội… Đó là chưa  kể việc việc truy tìm 12 cổ động viên say máu ăn thua, quen thói bạo lực và quyết nghị có thể cấm đến sân vĩnh viễn là những hành động rốt ráo…  Hàng loạt thông điệp phản hồi của người Việt rất nhân văn: bỏ qua những cảm xúc tiêu cực, bỏ qua những hành động ăn thua, bỏ qua những suy nghĩ sẽ làm “một trận” cho nhẹ đi sự bực tức… Đó  là những hình ảnh hòa bình, là những thông điệp tha thứ, là sự chia sẻ và đồng cảm… Người Việt không dừng ở đó mà còn biết lo xa hơn: nhắn nhủ các cầu thủ biết bình tĩnh, an tâm về sự ứng xử của những người yêu bóng đá Việt Nam. Đây chính là một thông điệp mnag tính chất tâm lý… Liệu các cầu thủ Việt Nam có thể an tâm đá một trận hết mình nếu như sợ rằng chiến thắng của mình sẽ tạo nên những điều bất trắc? Liệu có sự vững tin tâm lý đế quyết thắng khi nỗi lo canh cánh sẽ có người Việt lại chủ động gây hấn và hàng loạt hậu quả lại được xử lý, giải quyết??? Người Việt vốn yêu hòa bình. Không có cớ gì ý nghĩa sâu xa của thể thao lại không được tôn trọng và hướng đến thông điệp vì hòa bình trong thực tế? Bao nhiêu năm qua, người Việt đã hết lòng, hết sức đề chọn hòa bình là phương thức ứng xử, là điểm đến, là mục tiêu thì không có lý do gì ta lại cứ xoáy sâu vào những chuyện đã qua. Có thể hiệu hứng đám đông, hiệu ứng thương xót của con người làm một nhóm sẽ nóng máu hơn. Nhưng liệu nhóm đông của một dân tộc, một quốc gia đều chuộng: hòa bình, nhân văn có phải sẽ là điểm đến trong tâm thức, suy nghĩ, hành động của mỗi người? Ứng xử không làm đau người vô tội là ứng xử thấu tình đạt lý dù ở mức độ sơ khởi. Ứng xử kết nối là ứng xử rất con người giữa đời thường. Ứng xử đẹp là hành động văn hóa trong cuộc sống. Ứng xử nhân văn và cao thượng là hành động có văn hóa rất cao… Đó không phải là những đòi hỏi cao siêu mà rất bình thường. Thước đo “rất bình thường” ấy được thể hiện và thực thi qua những tình huống hay hoàn cảnh thực tiễn! Hòa bình, nhân ái, cao thượng… những giá trị đơn giản cần được người Việt thực thi nếu chúng ta yêu những giá trị này, muốn minh chứng về một lối ứng xử đẹp mang tầm quốc gia, quốc tế… Đó là tôn chỉ của mỗi người khi đến với thể thao, đến với các hoạt động văn hóa… Mong rằng những lời xin lỗi và những lời đề nghị ấy không phải là vô tác dụng… Mỗi người yêu bóng đá, yêu thông điệp kết nối, nhân văn sẽ làm hết sức mình để ứng xử sao cho ra những người Việt đáng nể. SH",77,70,,7,,,,1 bình luậ,2560794833973559,/story.php?story_fbid=2560794833973559&id=375852169134514,Lưu
Tiến Sỹ Tâm Lý  Huỳnh Văn Sơn,,2019-11-26 21:52:40,NGÀY NHIỀU QUÀ TẶNG,148,134,1,11,2,,,1 bình luậ,2559013974151645,/story.php?story_fbid=2559013974151645&id=375852169134514,Lưu
Tiến Sỹ Tâm Lý  Huỳnh Văn Sơn,,2019-11-25 20:31:10,"ĐƯỜNG NGẮN - ĐƯỜNG DÀI Giữa cuộc sống, giữa thách thức, giữa bon chen, giữa tham lam, giữa kiểu ứng xử ngây ngô, người ta dễ dàng khủng hoảng.  Khủng hoảng xảy ra khi những gì ta kỳ vọng, lại mất trắng tay. Khủng hoảng đến, chính mình cũng chẳng thể nhận ra mình. Ngày hôm qua, cái nhí nhảnh dễ thương đà mất dạng. Ngày hôm kia, chút hồn nhiên hay nói hay cười giờ chỉ còn là ký ức Khủng hoảng nảy sinh, bao nhiêu yêu thương trở thành căm tức. Chẳng hiểu sao có thể từng chăm sóc một người như thế? Chẳng hiểu sao mình có thể chịu đựng đến bao dung. Chẳng hiểu sao chính mình cố tình biến mình thành cô khờ hay tên khờ đáng trách Khủng hoảng nặng nề và sâu sắc đến mức bản thân còn không thể chế ngự mình. Lầm lũi, cô đơn, ngây ngô và đáng trách… Tất cả chỉ còn chút xíu tàn hơi… Thoi thóp để tồn tại chứ nào đâu để sống. Thả lỏng cơ thể để tránh biến mình thành robot chứ cảm xúc có còn đâu… Nhưng người ta có vượt qua khủng hoảng ấy hay không là do bản lĩnh của chính mình. Nếu cái ngày xưa đã qua chỉ còn là dấu vết mà chẳng thể cưu mang mãi, sao cứ xót xa. Nếu cái ngày xưa ấy ở thì quá khứ nhưng không thể chia giản đơn theo thì quá khứ đơn (simple past) thì cố làm gì… Người ta vượt qua khủng hoảng ấy hay không nghĩa là khẳng định mình có lệ thuộc vào người khác hay không. Thay vì mãi mãi với cơn đau sao không nở nụ cười lành. Thay vì cứ khao khao khát những rã rời chỉ là mộng tưởng sao không buộc người khác phải hiểu rằng ta chẳng ngã quỵ sau khủng hoảng… SH",356,320,,36,,,,18 bình luậ,2556634017722974,/story.php?story_fbid=2556634017722974&id=375852169134514,Lưu
Tiến Sỹ Tâm Lý  Huỳnh Văn Sơn,,2019-11-24 08:17:34,https://giaoducthoidai.vn/trao-doi/hanh-dong-quyet-liet-theo-phuong-cham-can-bang-4049214-b.html?fbclid=IwAR1i3Qu-hDfcIN0_gxLd7s73a0cKGvJxXg12nGRMXAB_DYLtn0Kur-4oFwQ,51,45,,6,,,,Bình luậ,2553093124743730,/story.php?story_fbid=2553093124743730&id=375852169134514,Lưu
Tiến Sỹ Tâm Lý  Huỳnh Văn Sơn,,2019-11-23 19:50:39,NGÀY...,885,791,2,88,4,,,37 bình luậ,2551870124866030,/story.php?story_fbid=2551870124866030&id=375852169134514,Lưu
Tiến Sỹ Tâm Lý  Huỳnh Văn Sơn,,2019-11-22 20:05:28,ĐÊM  XA Đêm vốn vừa ngấm lạnh Bờ môi em run dần Tim bỗng vừa chợt khát Chút tình đầu cô đơn Sương đẫm đầy đôi áo Tay run hoài thinh không Môi khốc khô nỗi nhớ Lửa hương nồng như mơ Gió mơn man nỗi nhớ Tay nhuốm màu vu vơ Mắt vẫn vờ hoang tưởng Tình thơ mau không ngờ Anh vẫn vờ tiếng gió Anh cố đùa cơn mưa Em bỗng rồi ngơ ngẩn Một tình yêu trong ngần Anh vẫn hoài say đắm Một mối tình lặng câm Em mãi hoài lặng ngắm Tình trăm năm bạc đầu... SH,217,193,2,22,,,,6 bình luậ,2549659565087086,/story.php?story_fbid=2549659565087086&id=375852169134514,Lưu
Tiến Sỹ Tâm Lý  Huỳnh Văn Sơn,,2019-11-22 15:28:38,"Trước tin Thủ tướng Chính phủ ban hành Quyết định số 1656/QĐ-TTg về việc điều chỉnh tăng mức cho vay đối với học sinh, sinh viên (HSSV). PGS.TS. Huỳnh Văn Sơn, Phó Hiệu trưởng Trường ĐH Sư phạm TPHCM khẳng định: Đây là một điều chỉnh rất kịp thời, nhân văn. https://giaoducthoidai.vn/giao-duc/pgsts-huynh-van-son-tang-muc-vay-von-cho-sv-la-kip-thoi-nhan-van-4048944-v.html",191,168,3,19,1,,,8 bình luậ,2549211721798537,/story.php?story_fbid=2549211721798537&id=375852169134514,Lưu
Tiến Sỹ Tâm Lý  Huỳnh Văn Sơn,,2019-11-21 19:02:35,"XÓA KÝ ỨC Ngày xưa, người ta bắt đầu tập viết. Dễ nhận ra cần điều chỉnh nên người ta tẩy những gì tập viết. Có gì đâu… Sợi thun quấn vào bút chì, chịu khó chút khó chịu, có chút bực bội nhưng dễ thấy kết quả như ý hơn. Chữ viết ổn hơn, đẹp hơn và được đánh giá cao hơn Rồi người ta sẽ không còn dùng dây thun, bắt đầu dùng cục tẩy… Người ta sẽ có thể cảm thấy dễ chịu hơn… Cũng tẩy, cũng xóa và cũng cảm thấy vừa dễ chịu, hài lòng… Nhưng rồi cũng nhìn thấy tờ giấy mình viết có chút tổn thương… Rồi bút xóa ra đời. Người ta cảm thấy dễ chịu hơn với bút xóa… Viết đè lên bởi màu trắng dễ thương, sao mà không cảm thấy thoải mái… Nhưng rồi cũng nhận ra mọi thứ không dễ chút nào. Người ta không còn cảm thấy đáng tin vì có thể dễ xóa và dễ viết… Đừng nghĩ cục tẩy có thể xóa. Đừng nghĩ bút xóa có thể thay đổi mọi thứ. Nếu ngay từ đầu, dây thun đã xóa, cục tẩy có thể làm mờ và bút xóa có thể đè tan tất cả… thì cuộc đời dễ chịu đến thay. Có những thứ trong tim, trong não chẳng dễ xóa tí nào. Nó tồn đọng, khắc sâu và tạo màu, tạo nếp… Có thể là một vài năm, có thể là vài chục năm và nhiều hơn thế nữa… Xóa một ký ức không dễ. Nhưng cũng đừng nhắc đi nhắc lại ký ức để khắc sâu thương tổn nhiều hơn. Xóa ký ức nếu có chỉ bằng yếu tố kỹ thuật, chỉ bằng yếu tố sinh học, có thể nhìn thấy. Nhưng cảm thấy sâu bên trong, hiểu hết những gì đã và đang tồn tại theo từng nhịp đập mới thấy nỗi đau còn ở lại… SH",493,429,,53,1,10,,16 bình luậ,2547322038654172,/story.php?story_fbid=2547322038654172&id=375852169134514,Lưu
Tiến Sỹ Tâm Lý  Huỳnh Văn Sơn,,2019-11-20 10:30:21,,228,190,,37,1,,,5 bình luậ,2544517995601243,/story.php?story_fbid=2544517995601243&id=375852169134514,Lưu
Tiến Sỹ Tâm Lý  Huỳnh Văn Sơn,,2019-11-20 09:19:56,TRÂN QUÝ SH,640,567,,73,,,,15 bình luậ,2544420978944278,/story.php?story_fbid=2544420978944278&id=375852169134514,Lưu
