source,shared_from,date,text,reactions,likes,ahah,love,wow,sigh,grrr,comments,post_id,url
Tiếp Thị & Gia Đình,,2019-10-07 15:16:00,"Theo Trung tâm Dự báo Khí tượng - Thủy văn quốc gia, những tháng còn lại của năm 2019 và đầu năm 2020, Nam Bộ sẽ xuất hiện tám đợt triều cường. Cùng tham khảo lịch triều cường để có sự chuẩn bị trong đời sống thường nhật.",13,10,,,,3,,Bình luậ,3657921807567145,/story.php?story_fbid=3657921807567145&id=126055874087107
Tiếp Thị & Gia Đình,,2019-10-07 08:56:13,"Theo tử vi 12 con giáp thứ 2 ngày 7/10/2019, ngày đầu tuần này mở ra cho tuổi Tuất cơ hội vượt qua các đối thủ cạnh tranh, nhưng tài chính lại chưa thật tốt.",40,38,,2,,,,2 bình luậ,3657670577592268,/story.php?story_fbid=3657670577592268&id=126055874087107
Tiếp Thị & Gia Đình,,2019-10-05 13:10:52,"Những bất ngờ thú vị nào về đường tình duyên, tài lộc đang chờ bạn vào cuối tuần này? Khám phá ngay cùng tử vi 12 con giáp chủ nhật ngày 6/10/2019 nhé!",32,32,,,,,,1 bình luậ,3651821658177160,/story.php?story_fbid=3651821658177160&id=126055874087107
Tiếp Thị & Gia Đình,,2019-10-03 16:41:50,"Không khí, môi trường ô nhiễm khiến làn da phái đẹp lão hóa, khiến ta trông già hơn tuổi thật. Cùng kiểm tra những dấu hiệu lão hóa sau đây để xe da chúng ta đang gặp phải vấn đề gì và có cách khắc phục hiệu quả.",6,6,,,,,,Bình luậ,3645895618769764,/story.php?story_fbid=3645895618769764&id=126055874087107
Tiếp Thị & Gia Đình,,2019-10-03 08:00:01,"Theo dự đoán của tử vi 12 con giáp thứ 5 ngày 3/10/2019, đây là ngày cực kỳ may mắn của tuổi Hợi trong tình cảm, công việc và cả đường tài lộc.",49,47,,2,,,,2 bình luậ,3642908455735147,/story.php?story_fbid=3642908455735147&id=126055874087107
Tiếp Thị & Gia Đình,,2019-10-02 13:35:50,"Cơ hội để các chị em tân trang nhà bếp đúng style Hàn yêu thích bằng hàng loạt deal 1K, deal flashsale giá sốc cùng giảm giá lên đến 50% từ Lock&Lock.",6,6,,,,,,1 bình luậ,3642417555784237,/story.php?story_fbid=3642417555784237&id=126055874087107
Tiếp Thị & Gia Đình,,2019-10-02 08:00:00,"Trái ngược với tuổi Tuất và Dần, hôm nay tử vi 12 con giáp thứ 4 ngày 2/10/2019 khuyên tuổi Thìn không nên đi xa, nhất là di chuyển bằng đường hàng không…",49,48,,1,,,,2 bình luậ,3639481802744479,/story.php?story_fbid=3639481802744479&id=126055874087107
Tiếp Thị & Gia Đình,,2019-10-01 15:10:00,"Bụi mịn nguy hiểm bởi vì chúng nó kích thước quá nhỏ, có thể len lỏi vào trong từng mạch máu con người và... ở lại mãi trong cơ thể. Hiện nay, nước ta ô nhiễm bụi mịn đứng đầu thế giới. Cùng khám phá xem những loại khẩu trang nào có thể chặn được bụi mịn.",5,5,,,,,,1 bình luậ,3639225962770063,/story.php?story_fbid=3639225962770063&id=126055874087107
Tiếp Thị & Gia Đình,,2019-10-01 09:33:05,"Bạn có dự định cắt, uốn, duỗi, nhuộm… tóc trong tháng 10 này? Những ngày cắt tóc lý tưởng được TTGĐ tổng hợp vào bộ lịch phong thủy sau đây sẽ cho bạn những gợi ý chuẩn nhất",32,30,,2,,,,7 bình luậ,3638834789475847,/story.php?story_fbid=3638834789475847&id=126055874087107
Tiếp Thị & Gia Đình,,2019-10-01 07:46:03,Cùng xem vận mệnh của mình trong tháng này thế nào nhé 12 con giáp.,56,51,,5,,,,Bình luậ,3637131606312832,/story.php?story_fbid=3637131606312832&id=126055874087107
Tiếp Thị & Gia Đình,,2019-09-30 11:04:22,"Giao mùa, tóc rụng nhiều. Mời các bạn xem qua những cách trị tóc rụng tại nhà hiệu quả.",10,10,,,,,,Bình luậ,3635890889770237,/story.php?story_fbid=3635890889770237&id=126055874087107
Tiếp Thị & Gia Đình,,2019-09-28 11:17:00,"Không khí Việt Nam ô nhiễm hàng đầu thế giới, nhưng mọi người vẫn còn thờ ơ, vì không khí là thứ vô hình, không nhìn thấy hay cầm nắm được. Với tình trạng ô nhiễm không khí do bụi mịn ngày càng tăng cao, các chị em cần bỏ túi ngay những chất dinh dưỡng để giúp cho đường hô hấp của mình và gia đình luôn khỏe mạnh",12,12,,,,,,Bình luậ,3628132957212697,/story.php?story_fbid=3628132957212697&id=126055874087107
Tiếp Thị & Gia Đình,,2019-09-28 08:00:00,"Nếu phải từ bỏ một mối quan hệ, tử vi 12 con giáp thứ 7 ngày 28/9/2019 nhắc tuổi Dậu nên lắng nghe lời giải thích, trước khi đưa ra quyết định cuối cùng.",43,42,,1,,,,Bình luậ,3624267350932591,/story.php?story_fbid=3624267350932591&id=126055874087107
Tiếp Thị & Gia Đình,,2019-09-27 20:37:00,"Tối thứ Sáu, mời mọi người thư giãn với ca khúc Trách ai bây giờ, được Đông Nhi làm mới theo phong cách giao hưởng.",3,3,,,,,,Bình luậ,3624947490864577,/story.php?story_fbid=3624947490864577&id=126055874087107
Tiếp Thị & Gia Đình,,2019-09-27 15:20:00,"Tin vui mới từ các nhà khoa học Mỹ, một chất chống oxi hóa tự nhiên có trong phô mai có thể giúp bảo vệ các mạch máu khỏi bị hư hại do hàm lượng muối cao trong ăn uống.",1,1,,,,,,Bình luậ,3619397404752919,/story.php?story_fbid=3619397404752919&id=126055874087107
Tiếp Thị & Gia Đình,,2019-09-27 08:00:01,"Khi bàn về chuyện tình cảm, tử vi 12 con giáp thứ 6 ngày 27/9/2019 nhắc tuổi Tuất thận trọng với nguy cơ người thứ 3 xen vào làm xáo trộn đời sống gia đình.",42,41,,1,,,,1 bình luậ,3619840651375261,/story.php?story_fbid=3619840651375261&id=126055874087107
Tiếp Thị & Gia Đình,,2019-09-26 10:26:17,"Hôm nay, tử vi 12 con giáp thứ 5 ngày 26/9/2019 nhắc tuổi Tý và Thìn thận trọng trong chuyện tình cảm, nhất là khi đã kết hôn, để tránh nguy cơ “say nắng”.",38,38,,,,,,2 bình luậ,3619621748063818,/story.php?story_fbid=3619621748063818&id=126055874087107
Tiếp Thị & Gia Đình,,2019-09-25 14:41:00,"Với đầy đủ dịch vụ hoàn hảo, MerPerle Crystal Palace có thể biến đám cưới trong mơ của mọi cặp đôi trở thành hiện thực",2,2,,,,,,Bình luậ,3613341738691819,/story.php?story_fbid=3613341738691819&id=126055874087107
Tiếp Thị & Gia Đình,,2019-09-25 08:00:01,"Về tài chính, tử vi 12 con giáp thứ 4 ngày 25/9/2019 dự đoán thần tài sẽ gọi tên tuổi Tỵ và Hợi trong hôm nay. Riêng bạn sẽ thế nào? Cùng khám phá nhé!",36,35,,1,,,,1 bình luậ,3613336632025663,/story.php?story_fbid=3613336632025663&id=126055874087107
Tiếp Thị & Gia Đình,,2019-09-24 15:36:00,"Hạn chế thực phẩm để qua đêm, thức ăn cũ hâm đi hâm lại nhiều lần là cách để bạn hạn chế bệnh tật, bảo vệ sức khỏe. Cùng khám phá xem thực phẩm nào càng để qua đêm càng dễ gây bệnh nhé!",5,5,,,,,,Bình luậ,3610083759017617,/story.php?story_fbid=3610083759017617&id=126055874087107
Tiếp Thị & Gia Đình,,2019-09-24 08:00:01,"Dịp này, với những người tuổi Tỵ đang rẽ sang một hướng đi mới, tử vi 12 con giáp thứ 3 ngày 24/9/2019 dự đoán bạn rất thành công, nhất là khi xa quê hương.",43,42,,1,,,,2 bình luậ,3610158659010127,/story.php?story_fbid=3610158659010127&id=126055874087107
Tiếp Thị & Gia Đình,,2019-09-23 14:26:38,"Mỹ phẩm làm đẹp Tempio Della Salute từ Italia, được tạo thành từ sự phân hủy của tảo đơn bào và các sinh vật biển qua hàng triệu năm, tạo thành loại tinh chất có khả năng làm sạch sâu, giúp làn da mịn màng và trẻ hóa làn da nhanh chóng; cho bạn vẻ đẹp hoàn hảo, từ đầu đến chân.",8,8,,,,,,Bình luậ,3610367322322594,/story.php?story_fbid=3610367322322594&id=126055874087107
Tiếp Thị & Gia Đình,,2019-09-23 08:00:57,Ngày đầu tuần mới chứng kiến rất nhiều sự thay đổi trên con đường sự nghiệp của các bạn. Cùng khám phá với tử vi 12 con giáp thứ 2 ngày 23/9/2019 nhé!,39,38,,1,,,,2 bình luậ,3607378195954840,/story.php?story_fbid=3607378195954840&id=126055874087107
Tiếp Thị & Gia Đình,,2019-09-22 14:16:42,"Những ngày qua, TP. HCM ô nhiễm không khí nặng, sương mù dày đặc khiến nhiều người lầm tưởng trời vào Thu. Bạn hãy trang bị khẩu trang chuyên dụng, mở máy lọc không khí trong nhà (nếu có) và tải App AirVisual để thường xuyên cập nhật tình hình chất lượng không khí, bảo vệ sức khoẻ gia đình.",16,14,,1,,1,,3 bình luậ,3607374885955171,/story.php?story_fbid=3607374885955171&id=126055874087107
Tiếp Thị & Gia Đình,,2019-09-22 08:26:34,"Những âm mưu đen tối thường ẩn giấu dưới vỏ bọc đẹp đẽ. Vì thế, tử vi 12 con giáp chủ nhật ngày 22/9/2019 khuyên tuổi Tỵ tỉnh táo trước những lời ngọt ngào.",35,34,,,,1,,1 bình luậ,3605195012839825,/story.php?story_fbid=3605195012839825&id=126055874087107
Tiếp Thị & Gia Đình,,2019-09-21 15:45:02,"Cuối tuần, mời các bạn thưởng thức bản hit Tháng Tư là lời nói dối của em, từ Hà Anh Tuấn.",9,8,,1,,,,Bình luậ,3603936212965705,/story.php?story_fbid=3603936212965705&id=126055874087107
Tiếp Thị & Gia Đình,,2019-09-21 08:00:17,"Liên quan đến chuyện tình yêu đôi lứa, tử vi 12 con giáp thứ 7 ngày 21/9/2019 nhắc tuổi Mùi và Dậu đề phòng nguy cơ gặp sóng gió và có người thứ 3 xen vào.",46,45,,1,,,,1 bình luậ,3603425003016826,/story.php?story_fbid=3603425003016826&id=126055874087107
Tiếp Thị & Gia Đình,,2019-09-20 08:00:01,"Theo tử vi 12 con giáp thứ 6 ngày 20/9/2019, hôm nay sẽ có rất nhiều thay đổi trên con đường sự nghiệp và cần tuổi Tỵ phải nỗ lực để thích ứng nhanh chóng.",40,39,,1,,,,3 bình luậ,3598084296884230,/story.php?story_fbid=3598084296884230&id=126055874087107
Tiếp Thị & Gia Đình,,2019-09-19 15:32:12,"Là một trong những nhà phân phối sản phẩm và thiết bị làm đẹp hàng đầu tại Singapore và châu Á, Beauty Choice Singapore tìm kiếm nhà phân phối độc quyền tại Việt Nam.  Để tìm hiểu và đăng ký làm đại lý độc quyền, bạn có thể liên hệ qua số điện thoại: 098 8441 177.",3,3,,,,,,Bình luậ,3598004266892233,/story.php?story_fbid=3598004266892233&id=126055874087107
Tiếp Thị & Gia Đình,,2019-09-19 14:44:00,"Một “món quà từ thiên nhiên” có thể giúp mỗi người chúng ta sống chất lượng hơn mỗi ngày. Đó là chất siêu nhờn Fucoidan có trong tảo nâu Mozuku, Mekabu vùng biển Okinawa, Nhật Bản cùng với chiết xuất của sợi nấm Agaricus.",5,5,,,,,,Bình luậ,3597467973612529,/story.php?story_fbid=3597467973612529&id=126055874087107
Tiếp Thị & Gia Đình,,2019-09-19 08:00:01,"Bạn bè rất quan trọng, nhưng hôm nay, tử vi 12 con giáp thứ 5 ngày 19/9/2019 nhắc tuổi Mẹo và Thìn đừng tin vào những người tự nhận là bạn bè.",50,48,,2,,,,1 bình luậ,3594758243883502,/story.php?story_fbid=3594758243883502&id=126055874087107
Tiếp Thị & Gia Đình,,2019-09-18 10:15:54,"Mùa Cưới đến rồi, các nàng dâu đã chọn cho mình thiết kế váy cưới nào ưng ý chưa? Mùa cưới 2019, Rosalia Bridal giới thiệu bộ sưu tập Once Upon a Time, biến các cô gái trở thành những nàng công chúa ngọt ngào và nữ tính. Những thiết kế nào đang thịnh hành và được ưa chuộng nhất năm nay? Cùng khám phá.",9,7,,2,,,,Bình luậ,3594396090586384,/story.php?story_fbid=3594396090586384&id=126055874087107
Tiếp Thị & Gia Đình,,2019-09-18 08:00:02,"Hôm nay, tử vi 12 con giáp thứ 4 ngày 18/9/2019 dự đoán tuổi Thân rất may mắn khi đi xa, tuổi Ngọ có thể gặp số rắc rối về sức khỏe hoặc va chạm trên đường.",40,39,,1,,,,3 bình luậ,3591556534203673,/story.php?story_fbid=3591556534203673&id=126055874087107
Tiếp Thị & Gia Đình,,2019-09-17 08:00:01,"Sức khỏe của các con giáp khá tốt. Riêng với tuổi Hợi, tử vi 12 con giáp thứ 3 ngày 17/9/2019 nhắc bạn nghỉ ngơi nhiều hơn, đề phòng nguy cơ cạn năng lượng.",42,42,,,,,,1 bình luậ,3588946147798045,/story.php?story_fbid=3588946147798045&id=126055874087107
Tiếp Thị & Gia Đình,,2019-09-16 14:56:00,"Nằm lòng những bí quyết này để là người tiêu dùng thông thái, không mua nhầm hàng giả, hàng nhái kém chất lượng, ảnh hưởng đến sức khỏe và nhan sắc bạn nhé.",11,11,,,,,,Bình luậ,3588948987797761,/story.php?story_fbid=3588948987797761&id=126055874087107
Tiếp Thị & Gia Đình,,2019-09-16 08:00:37,Ngày đầu tuần mới của bạn sẽ ẩn giấu những bất ngờ thú vị nào? Cùng khám phá dự đoán vui của tử vi 12 con giáp thứ 2 ngày 16/9/2019 ngay nhé!,33,33,,,,,,1 bình luậ,3585923898100270,/story.php?story_fbid=3585923898100270&id=126055874087107
Tiếp Thị & Gia Đình,,2019-09-15 15:34:33,"Từ ngàn xưa cho đến tận hôm nay, thực phẩm và thức ăn hàng ngày, chính là nguồn thuốc quý báu giúp con người khoẻ mạnh, chống chọi lại bệnh tật. Trong gian bếp của mỗi nhà, có rất nhiều thực phẩm chống nhiễm trùng, tăng sức đề kháng mà bạn không hay biết. Cùng khám phá!",6,5,,1,,,,Bình luậ,3585921761433817,/story.php?story_fbid=3585921761433817&id=126055874087107
Tiếp Thị & Gia Đình,,2019-09-15 08:16:14,"Ứng xử khéo léo rất quan trọng. Do đó, nếu không khôn ngoan, tử vi 12 con giáp chủ nhật ngày 15/9/2019 dự đoán có 3 con giáp gặp rắc rối trong hôm nay.",34,34,,,,,,Bình luậ,3583295021696491,/story.php?story_fbid=3583295021696491&id=126055874087107
Tiếp Thị & Gia Đình,,2019-09-14 15:21:00,Nếu không biết cách giữ vệ sinh bếp và chế biến đúng cách thì đôi khi nó có thể trở thành nguyên nhân dẫn đến hàng loạt thứ bệnh mà bạn không ngờ tới.,7,7,,,,,,Bình luậ,3580306358662024,/story.php?story_fbid=3580306358662024&id=126055874087107
Tiếp Thị & Gia Đình,,2019-09-14 07:52:16,"Cuối tuần đã đến. Dù có bận rộn, tử vi 12 con giáp thứ 7 ngày 14/9/2019 cũng nhắc bạn nên dành thời gian cho mình và những người thân yêu nhiều hơn nhé!",37,36,,1,,,,1 bình luậ,3579910328701627,/story.php?story_fbid=3579910328701627&id=126055874087107
Tiếp Thị & Gia Đình,,2019-09-13 14:13:00,"Một nghiên cứu ở Anh công bố, ăn thịt gà quá nhiều có thể làm tăng nguy cơ ung thư ở con người. Không phải thịt gà (thịt trắng) lúc nào cũng tốt hay giúp giảm cân. Cái gì nhiều quá cũng không tốt các bạn nhỉ?",7,5,,,2,,,1 bình luậ,3577251822300811,/story.php?story_fbid=3577251822300811&id=126055874087107
Tiếp Thị & Gia Đình,,2019-09-13 08:00:01,"Theo dự đoán của tử vi 12 con giáp thứ 6 ngày 13/9/2019, nếu sở hữu một doanh nghiệp riêng, hôm nay là ngày cực kỳ may mắn của tuổi Thân. Cùng khám phá nhé!",41,40,,1,,,,2 bình luậ,3577257498966910,/story.php?story_fbid=3577257498966910&id=126055874087107
Tiếp Thị & Gia Đình,,2019-09-12 15:05:00,"Mời các bạn giải trí với ca khúc Xin anh đừng được phối lại theo phong cách mới: da diết, thiết tha hơn.",5,5,,,,,,Bình luậ,3577237005635626,/story.php?story_fbid=3577237005635626&id=126055874087107
Tiếp Thị & Gia Đình,,2019-09-12 08:00:01,"Nhiều khả năng là hôm nay có đến 3 con giáp phải hết sức cảnh giác, tuyệt đối không tin người. Liệu tử vi 12 con giáp thứ 5 ngày 12/9/2019 có gọi tên bạn?",43,43,,,,,,1 bình luậ,3574426735916653,/story.php?story_fbid=3574426735916653&id=126055874087107
Tiếp Thị & Gia Đình,,2019-09-11 14:29:26,"Để có thể giảm đau lưng và ngăn ngừa những cơn đau, bạn hãy tham khảo một số những tư thế ngủ sau để cải thiện chất lượng cho cuộc sống của mình.",8,8,,,,,,Bình luậ,3574429175916409,/story.php?story_fbid=3574429175916409&id=126055874087107
Tiếp Thị & Gia Đình,,2019-09-11 08:00:00,"Theo dự đoán của tử vi 12 con giáp thứ 4 ngày 11/9/2019, hôm nay tuổi Sửu có nguy cơ bị thương do các vật kim loại, tuổi Mùi dễ mệt mỏi do thiếu vi chất.",34,33,,1,,,,1 bình luậ,3571391822886811,/story.php?story_fbid=3571391822886811&id=126055874087107
Tiếp Thị & Gia Đình,,2019-09-10 14:31:00,"Khăn tẩy trang thường chứa cồn và nhiều hóa chất làm khô da như nước hoa, chất bảo quản… Do đó, nếu bạn có làn da nhạy cảm thì hãy nên cẩn trọng. Không được sử dụng mỹ phẩm một cách sơ sài để tránh gây khô và nứt da.",5,5,,,,,,Bình luậ,3571467649545895,/story.php?story_fbid=3571467649545895&id=126055874087107
Tiếp Thị & Gia Đình,,2019-09-10 08:00:00,"Nếu bạn đang băn khoăn về vận may về công việc, tình duyên, tài lộc của mình trong hôm nay, khám phá dự đoán của tử vi 12 con giáp thứ 3 ngày 10/9/2019 nhé!",44,44,,,,,,1 bình luậ,3568608979831762,/story.php?story_fbid=3568608979831762&id=126055874087107
Tiếp Thị & Gia Đình,,2019-09-09 14:54:00,Bạn đang chuẩn bị cho một chuyến du lịch và băn khoăn không biết nên sắp xếp và chú ý những gì? Hãy tham khảo những quy tắc đơn giản sau đây để có một chuyến đi nhẹ nhàng nhất.,5,5,,,,,,Bình luậ,3568678093158184,/story.php?story_fbid=3568678093158184&id=126055874087107
Tiếp Thị & Gia Đình,,2019-09-09 08:06:47,"Về lĩnh vực công việc, tử vi 12 con giáp thứ 2 ngày 9/9/2019 dự đoán tuổi Dần và Ngọ không thành công khi tìm kiếm một sự thay đổi, nên kiên nhẫn chờ đợi…",47,46,,1,,,,1 bình luậ,3565788560113804,/story.php?story_fbid=3565788560113804&id=126055874087107
Tiếp Thị & Gia Đình,,2019-09-08 14:44:54,TP. HCM đang mưa tầm tã. Thời tiết cả nước vào mùa bão cũng ẩm ương không kém. Các bạn nhớ giữ gìn nhan sắc (và sức khoẻ) bằng các mẹo sau nhé!,5,5,,,,,,Bình luậ,3565773780115282,/story.php?story_fbid=3565773780115282&id=126055874087107
Tiếp Thị & Gia Đình,,2019-09-08 08:00:01,"Cuối tuần này là ngày may mắn của hầu hết các con giáp. Đặc biệt, tử vi 12 con giáp chủ nhật ngày 8/9/2019 gọi tên tuổi Dần, Thìn, Ngọ, Mùi…",46,45,,1,,,,1 bình luậ,3562358933790100,/story.php?story_fbid=3562358933790100&id=126055874087107
Tiếp Thị & Gia Đình,,2019-09-07 15:11:00,"Dùng điện thoại, máy tính bảng trước lúc đi ngủ cũng là thói quen khiến chúng ta nhanh già, da lão hóa.  Ngoài ra, nhiều thói quen khác (nhiều người hay mắc phải) cũng khiến chúng ta già hơn tuổi.",13,13,,,,,,Bình luậ,3562214380471222,/story.php?story_fbid=3562214380471222&id=126055874087107
Tiếp Thị & Gia Đình,,2019-09-07 08:00:00,"Sự nhiệt tình, thân thiện không có gì là xấu, nhưng tử vi 12 con giáp thứ 7 ngày 7/9/2019 nhận thấy tuổi Tuất có nguy cơ bị lợi dụng lòng tốt, nên biết tiết chế nhé.",49,48,,1,,,,1 bình luậ,3559414724084521,/story.php?story_fbid=3559414724084521&id=126055874087107
Tiếp Thị & Gia Đình,,2019-09-06 15:19:00,"Ống hút inox, ống hút tre, dụng cụ rửa chén bằng xơ mướp... là những vật dụng bền vững, vừa tiết kiệm chi phí vừa bảo vệ môi trường.",5,5,,,,,,Bình luậ,3559129067446420,/story.php?story_fbid=3559129067446420&id=126055874087107
Tiếp Thị & Gia Đình,,2019-09-06 08:00:01,"Hôm nay, tử vi 12 con giáp thứ 6 ngày 6/9/2019 muốn chúc mừng hai con giáp Mẹo và Thân. Bởi lẽ, những nỗ lực của các bạn trong công việc đã được đền đáp xứng đáng.",42,41,,1,,,,2 bình luậ,3556502947709032,/story.php?story_fbid=3556502947709032&id=126055874087107
Tiếp Thị & Gia Đình,,2019-09-05 14:54:00,"Mùa mưa, mọi người dễ mắc các bệnh về mắt, hay đau mắt đỏ nhiều hơn. Hãy bảo vệ đôi mắt, và đừng chủ quan xem thường các dấu hiệu tưởng chừng như rất bình thường.",5,5,,,,,,Bình luậ,3556518747707452,/story.php?story_fbid=3556518747707452&id=126055874087107
Tiếp Thị & Gia Đình,,2019-09-05 08:00:02,"Nhìn chung, sức khỏe của các con giáp không tốt trong hôm nay. Vì thế, tử vi 12 con giáp thứ 5 ngày 5/9/2019 khuyên bạn nên quan tâm đến mình nhiều hơn nhé.",37,36,,1,,,,Bình luậ,3553695851323075,/story.php?story_fbid=3553695851323075&id=126055874087107
Tiếp Thị & Gia Đình,,2019-09-04 14:47:00,"Ăn bánh trung thu làm sao để không tăng cân, có lẽ luôn là câu hỏi nhiều người suy nghĩ khi tới mùa :D. Cuộc đời vẫn còn đó nhiều cách ăn bánh trung thu mà hạn chế đường, không tăng cân. Mời các bạn tham khảo.",7,7,,,,,,Bình luậ,3553430808016246,/story.php?story_fbid=3553430808016246&id=126055874087107
Tiếp Thị & Gia Đình,,2019-09-04 08:00:01,"Theo tử vi 12 con giáp thứ 4 ngày 4/9/2019, hôm nay các bạn tuổi Thìn và Hợi có nguy cơ bị cướp giật trên đường, nên hết sức thận trọng và tránh về muộn.",44,43,,1,,,,Bình luậ,3550809398278387,/story.php?story_fbid=3550809398278387&id=126055874087107
Tiếp Thị & Gia Đình,,2019-09-03 11:40:46,"Bộ sưu tập thu đông 2019 của Charles & Keith gồm các phụ kiện, túi xách, giày dép gam màu ấm áp, mang đậm hơi thở ngày giao mùa.  Bạn hãy nhanh chóng đến các cửa hàng Charles & Keith để tậu cho mình những món phụ kiện hợp mốt, trending mùa này nhé!",6,6,,,,,,Bình luậ,3550835691609091,/story.php?story_fbid=3550835691609091&id=126055874087107
Tiếp Thị & Gia Đình,,2019-09-03 08:00:04,"Với tuổi Mùi, tử vi 12 con giáp thứ 3 ngày 3/9/2019 cho rằng bạn phải đứng trước khúc quanh quan trọng của cuộc sống. Vì thế, hãy chuẩn bị thật sẵn sàng.",45,43,,2,,,,1 bình luậ,3548082195217774,/story.php?story_fbid=3548082195217774&id=126055874087107
Tiếp Thị & Gia Đình,,2019-09-02 14:16:31,Sẵn sàng để đón diện mạo mới nào các bạn ơi.,43,40,,3,,,,Bình luậ,3548077815218212,/story.php?story_fbid=3548077815218212&id=126055874087107
