source,shared_from,date,text,reactions,likes,ahah,love,wow,sigh,grrr,comments,post_id,url
VOV Giao Thông,,2019-10-01 09:28:06,"Hà Nội đã cơ bản đồng ý với đề xuất của UBND tỉnh Hà Nam về việc mở tuyến buýt kế cận đến Hà Nội.  Tuy nhiên, đều là những tuyến có mật độ phương tiện cao làm dấy lên lo ngại về nguy cơ gia tăng ùn tắc và tạo ra sự chồng lấn đối với các tuyến cố định. #vovgiaothong #vovgt #buytkecan",31,25,,,6,,,9 bình luậ,2684752708235848,/story.php?story_fbid=2684752708235848&id=103993189645159
VOV Giao Thông,,2019-10-01 08:38:02,"Mất tập trung, không làm chủ được chiếc xe hay không thông thạo địa hình, thường sẽ đối mặt với hai hiện tượng chủ yếu khi vào cua là thiếu lái và thừa lái. Điều này thường hay xảy ra với các lái xe mới do chưa hiểu hết ý nghĩa của 2 cụm từ này. #vovgiaothong #vovgt  #nenbiet",21,21,,,,,,Bình luậ,2684688004908985,/story.php?story_fbid=2684688004908985&id=103993189645159
VOV Giao Thông,,2019-09-30 16:33:17,"Theo nội dung video ghi lại, ô tô mang nhãn hiệu Peugeot màu đen ngang nhiên quay đầu xe trên cầu Vĩnh Tuy, dẫn tới hàng loạt các phương tiện lưu thông phía sau va chạm liên hoàn... #vovgt #vovgiaothong #ATGT #TaiXe #QuayDau #cauVinhTuy #TaiNan #LienHoan",241,186,6,1,11,4,33,95 bình luậ,2683344438376675,/story.php?story_fbid=2683344438376675&id=103993189645159
VOV Giao Thông,,2019-09-30 16:25:12,"[Hà Nội] Bắt đầu khung giờ cao điểm rồi các bác tài ơi!!! Khu vực Cổng viện Bạch Mai hiện đang ùn tắc các bác tài nhé. Khu vực Trường Chinh - Vương Thừa Vũ đến hẹn lại lên, tắc dài, nhiều thính giả cho biết đã đừng chờ khá lâu, các bác tài chú ý thay đổi lộ trình nhé. #vovgt #vovgiaothong #Hanoi #Untac #Giaothong",103,99,2,,1,1,,11 bình luậ,2683335448377574,/story.php?story_fbid=2683335448377574&id=103993189645159
VOV Giao Thông,,2019-09-30 15:56:36,"Bởi hoàn cảnh gia đình, những đứa trẻ ở thôn Mukundwadi hàng ngày lên chuyến tàu đến thành phố Aurangabad gần đó để lấy nước. Tàu lúc nào cũng đông nên những đứa trẻ đem theo bình chứa cồng kềnh không phải lúc nào cũng được chào đón... #vovgt #vovgiaothong #TreEm #TauHoa #SinhHoat",14,14,,,,,,Bình luậ,2683302991714153,/story.php?story_fbid=2683302991714153&id=103993189645159
VOV Giao Thông,,2019-09-30 15:46:22,Mới đây TP.HCM thông báo tuyến Metro số 1 không thể hoàn thành vào cuối năm 2020 mà chuyển sang đến quý 4/2021. Vậy khi tuyến metro này lỗi hẹn thì sẽ gây ra những hậu quả gì và các bên có liên quan cần phải làm gì để giải quyết... #vovgt #vovgiaothong #TienDo #Metro1,20,18,,,,2,,2 bình luậ,2683291235048662,/story.php?story_fbid=2683291235048662&id=103993189645159
VOV Giao Thông,,2019-09-30 14:18:02,"Một số khu vực tại ĐBSCL triều cường tiếp tục dâng cao, khiến lực lượng chuyên trách căng mình hỗ trợ, người dân thì lo ngại, khổ sở vì cuộc sống tiếp tục bị đảo lộn hoàn toàn. Đặc biệt, Cần Thơ và Vĩnh Long đã không kịp “trở tay” với tình trạng ngập úng. #vovgt #vovgiaothong #DBSCL #NguyCo #NgapLut #TrieuCuong",28,22,,1,3,2,,3 bình luậ,2683200858391033,/story.php?story_fbid=2683200858391033&id=103993189645159
VOV Giao Thông,,2019-09-30 10:10:32,"Triều cường dâng cao khiến nhiều tuyến đường của thành phố Cần Thơ ngập sâu, nhiều chỗ nước ngập quá nửa bánh xe khiến việc đi lại của người dân gặp khó khăn... #vovgt #vovgiaothong #trieucuong #CanTho",28,21,,,7,,,2 bình luậ,2682938465083939,/story.php?story_fbid=2682938465083939&id=103993189645159
VOV Giao Thông,,2019-09-30 10:08:23,"Từ một dự án được cho là đã “chết yểu”, sau 2 năm “hồi sinh”, cao tốc Bắc Giang – Lạng Sơn thông xe kỹ thuật ngày 29/9; sẽ thu phí từ đầu 2020 đến 2037. Dự kiến, mức phí thấp nhất là 2.000 đồng/km với xe từ 9 chỗ ngồi trở xuống và cao nhất là 7.200 đồng/km với các xe tải trọng lớn. #vovgt #vovgiaothong #caotoc #BacGiang #LangSon",197,190,,3,4,,,41 bình luậ,2682935765084209,/story.php?story_fbid=2682935765084209&id=103993189645159
VOV Giao Thông,,2019-09-29 19:27:23,"Dù với bất cứ lý do nào, chủ quan hay khách quan, khó khăn hay tắc trách, thì việc có 2 đứa trẻ tử vong tại cùng một công viên nước, chỉ trong hơn 3 tháng, là điều không thể chấp nhận. #vovgt #vovgiaothong #CongVienNuoc #ThanhHa #tainan #treem",32,24,,,,5,3,2 bình luậ,2681714928539626,/story.php?story_fbid=2681714928539626&id=103993189645159
VOV Giao Thông,,2019-09-29 16:13:21,"Va chạm xảy ra, người đàn ông bị bánh xe đầu kéo chèn qua người và tử vong tại chỗ. Bé trai 3 tuổi bắn ra ngoài, bị thương nhẹ. #vovgt #vovgiaothong #Hanoi #Tainan #giaothong",70,48,,,1,21,,10 bình luậ,2681462931898159,/story.php?story_fbid=2681462931898159&id=103993189645159
VOV Giao Thông,,2019-09-28 21:42:37,[Hà Nội] 21h40' Cầu Nhật Tân cách đây ít phút xảy ra vụ va chạm giữa xe máy và xe tải hướng đi Nội Bài.  Người điều khiển xe máy đã tử vong.  Mọi phương tiện đang di chuyển rất khó khăn theo cả hai chiều.  Các bác tài lưu ý thay đổi lộ trình và lái xe an toàn nhé! #vovgiaothong #vovgt #vacham #thongtinthinhgia,228,157,1,,11,58,1,59 bình luậ,2680021602042292,/story.php?story_fbid=2680021602042292&id=103993189645159
VOV Giao Thông,,2019-09-28 14:18:14,"Dù với bất cứ lý do nào, chủ quan hay khách quan, khó khăn hay tắc trách, thì việc có 2 đứa trẻ tử vong tại cùng một công viên nước, chỉ trong hơn 3 tháng, là điều không thể chấp nhận. #vovgiaothong #vovgt #ngatnuoc",64,52,1,,,6,5,16 bình luậ,2679373498773769,/story.php?story_fbid=2679373498773769&id=103993189645159
VOV Giao Thông,,2019-09-28 09:00:25,"Hoả hoạn tại Cung Văn Hoá Hữu Nghị Việt Xô (CVHHNVX). Vào khoảng 5h30 sáng nay, xảy ra vụ hoả hoạn tại CVHHNVX. Ngay sau khi nhận được tin báo, lực lượng PCCC đã có mặt và nhanh chóng khống chế ngọn lửa. Rất may không ghi nhận thiệt hại về người.  Tuy nhiên, toàn bộ sân khấu, dàn âm thanh, ánh sáng phục vụ cho liveshow ""Không thể thay thế"" của ca sĩ Quang Hà đã bị thiêu rụi. Nguyên nhân vụ việc đang được điều tra làm rõ.   #vovgiaothong #vovgt #hoahoan",136,113,1,3,8,10,1,27 bình luậ,2678970278814091,/story.php?story_fbid=2678970278814091&id=103993189645159
VOV Giao Thông,,2019-09-28 07:30:00,"Bộ Công an vừa công bố dự thảo báo cáo tổng kết 10 năm thi hành Luật Giao thông đường bộ năm 2008 và báo cáo đánh giá tác động của chính sách trong đề nghị xây dựng Luật Trật tự, An toàn giao thông đường bộ. #vovgt #vovgiaothong #DeXuat #LuatTratTu #ATGT #DuongBo",10,10,,,,,,2 bình luậ,2677586488952470,/story.php?story_fbid=2677586488952470&id=103993189645159
VOV Giao Thông,,2019-09-27 20:00:01,Tính riêng tháng 9 thôi đã có tới hơn 1.300 vụ tai nạn và hơn 500 người tử vong rồi... #vovgt #vovgiaothong #tainan #giaothong,34,19,1,1,3,10,,6 bình luậ,2677592618951857,/story.php?story_fbid=2677592618951857&id=103993189645159
VOV Giao Thông,,2019-09-27 18:16:15,"Từ một xóm nghèo lụp xụp, phố đường tàu Phùng Hưng như lột xác, hàng chục quán cà phê, giải khát mọc lên, các ngôi nhà cấp bốn được cho thuê cải tạo thành các quán cà phê bắt mắt nhằm phục vụ nhu cầu tò mò của du khách...  #vovgt #vovgiaothong #Hanoi #PhoDuongTau #PhungHung",50,47,1,,1,1,,13 bình luậ,2677668985610887,/story.php?story_fbid=2677668985610887&id=103993189645159
VOV Giao Thông,,2019-09-27 18:00:00,Tình trạng vi phạm hành lang an toàn giao thông trên hệ thống cao tốc là do kết nối với hệ thống đường bộ của địa phương chưa đồng bộ... #vovgt #vovgiaothong #CaoToc #PhatTrien #HieuQua #KetNoi,19,19,,,,,,1 bình luậ,2677596358951483,/story.php?story_fbid=2677596358951483&id=103993189645159
VOV Giao Thông,,2019-09-27 17:18:46,"Chợ cháy chờ xe cứu hỏa đến dập lửa, nhưng xe lại đến muộn hơn vì phương tiện khác cố tình không nhường đường, đó quả là câu chuyện khiến nhiều người bức xúc. Nhiều ý kiến cho rằng, thời gian qua, trong công tác đảm bảo trật tự - ATGT, chúng ta đã có rất nhiều chương trình tuyên truyền, nâng cao ý thức của người dân. Nhưng một thực trạng dễ thấy là việc tuân thủ pháp luật, không chỉ riêng Luật Giao thông đường bộ, mà rất nhiều luật khác đang có những vấn đề. #vovgt #vovgiaothong #XeUuTien #YThuc #TaiXe #LaiXe",50,48,,1,,1,,15 bình luậ,2677584888952630,/story.php?story_fbid=2677584888952630&id=103993189645159
VOV Giao Thông,,2019-09-27 16:19:48,"Ô nhiễm không khí ở đô thị: người dân lo ngay ngáy, cơ quan chức năng đang kiểm soát ra sao? Thời gian gần đây, chất lượng không khí ở các đô thị lớn luôn nằm trong mức “kém,” thậm chí ngưỡng “nguy hiểm”, ảnh hưởng trực tiếp đến sức khỏe khiến người dân lo lắng. Các cơ quan chức năng về môi trường đang giám sát chất lượng không khí ra sao? Các cơ chế về thông tin và cảnh báo chỉ số ô nhiễm môi trường được thực hiện như thế nào để kịp thời khuyến cáo người dân, giảm thiểu ảnh hưởng xấu đến sức khỏe? Đón nghe Diễn đàn 91, trực tiếp trên FM 91 Mhz và Fanpage VOV Giao Thông lúc 16h đến 17h thứ Bảy, ngày 28/09/2019  để cùng VOV Giao Thông tìm hiểu, bàn luận về chủ đề này. Đừng quên chia sẻ ý kiến của bạn với chương trình qua: Hotline: 024.37.91.91.91 Fanpage: VOV Giao Thông Diễn đàn 91: 60’ lắng nghe VÀ CÙNG LÊN TIẾNG #vovgt #vovgiaothong #KhongKhi #DoThi #ONhiem",73,67,2,,,3,1,9 bình luậ,2677504772293975,/story.php?story_fbid=2677504772293975&id=103993189645159
VOV Giao Thông,,2019-09-27 15:28:39,[Video]  Vụ tai nạn khi băng qua đường sắt tại đoạn qua ngõ 268 Ngọc Hồi sáng nay (27/9). Va chạm xảy ra giữa đoàn tầu hoả Bắc - Nam và 1 nam thanh niên điều khiển xe gắn máy đã khiến nam thanh niên sinh năm 2001 tử vong tại chỗ. Thông tin chi tiết vụ tai nạn: http://vovgiaothong.vn/ha-noi-sang-duong-ngang-khong-quan-sat-nam-thanh-nien-di-xe-may-tu-vong #vovgiaothong #vovgt #vacham #tauhoa,297,200,1,4,25,65,2,121 bình luậ,2677438268967292,/story.php?story_fbid=2677438268967292&id=103993189645159
VOV Giao Thông,,2019-09-27 15:19:24,"Dù đang trong mùa mưa lũ, nhưng mực nước tại nhiều tuyến sông chính phía Bắc lại ở mức khá thấp, đặc biệt là tuyến sông Lô, khiến tàu thuyền liên tục gặp sự cố mắc cạn, va đá ngầm… #vovgt #vovgiaothong #PhuTho #AnToan #GiaoThong #DuongThuy #SongLo #TauThuyen",12,12,,,,,,Bình luậ,2677427265635059,/story.php?story_fbid=2677427265635059&id=103993189645159
VOV Giao Thông,,2019-09-27 14:47:18,"[Hà Nội] 14h45' Cầu Vĩnh Tuy vừa xảy ra vụ va chạm giữa 3 xe.  Chưa ghi nhận thương vong về người, nhưng hiện cầu đang tắc dài theo cả hai hướng do các lái xe đang tranh luận chưa giải quyết xong.  Các bác tài qua đây lưu ý thay đổi lộ trình.  #vovgiaothong #vovgt #vacham #untac #thongtinthinhgia",121,113,,,2,5,1,17 bình luậ,2677389795638806,/story.php?story_fbid=2677389795638806&id=103993189645159
VOV Giao Thông,,2019-09-27 13:11:22,"Những năm gần đây, vấn đề ô nhiễm không khí tại các đô thị, đặc biệt là Hà Nội và TP.HCM liên tục được cảnh báo. Đáng báo động, một màn mỏng bụi mù như sương dày đặc, bao trùm cả thành phố, ảnh hưởng nhiều đến đời sống sinh hoạt và đe dọa sức khỏe người dân.  #vovgt #vovgiaothong #ONhiem #KhongKhi #SucKhoe #ThongTin",27,25,,1,1,,,2 bình luậ,2677281828982936,/story.php?story_fbid=2677281828982936&id=103993189645159
VOV Giao Thông,,2019-09-27 10:28:53,[Hà Nội] Vào khoảng 9h sáng nay 27/9 đoạn cách ngõ 268 đường Ngọc Hồi khoảng 50m xảy ra va chạm giữa đoàn tầu hoả Bắc - Nam và 1 nam thanh niên điều khiển xe gắn máy.  Vụ va chạm đã khiến nam thanh niên tử vong tại chỗ. Nạn nhân sinh năm 2001 trú tại Vạn Phúc - Thanh Trì - Hà Nội. Nhận được tin báo lực lượng chức năng đã có mặt để điều tra và tìm hiểu nguyên nhân vụ việc.  Vụ tai nạn xảy ra khiến nhiều người hiếu kỳ dừng lại quan sát khiến cản trở giao thông theo hướng đi Thường Tín. #vovgiaothong #vovgt #vacham #tauhoa,113,86,,,,27,,23 bình luậ,2677085662335886,/story.php?story_fbid=2677085662335886&id=103993189645159
VOV Giao Thông,,2019-09-27 07:57:06,"Ngày 25/9, Trung Quốc chính thức khai trương Sân bay quốc tế Đại Hưng ở phía Nam thủ đô Bắc Kinh. Sân bay có hình dáng như sao biển và có nhà ga kích thước lớn nhất thế giới, với tổng giá trị đầu tư lên tới 11,2 tỷ USD... #vovgt #vovgiaothong #sanbayDaiHung #BacKinh #sanbayquocte",20,20,,,,,,2 bình luậ,2676877979023321,/story.php?story_fbid=2676877979023321&id=103993189645159
VOV Giao Thông,,2019-09-26 14:25:38,"Bộ Công an vừa công bố dự thảo báo cáo tổng kết 10 năm thi hành Luật Giao thông đường bộ, đồng thời, có đề nghị xây dựng Luật Trật tự, An toàn giao thông đường bộ. #vovgiaothong #vovgt #quydinhmoi",21,20,,1,,,,1 bình luậ,2675383479172771,/story.php?story_fbid=2675383479172771&id=103993189645159
VOV Giao Thông,,2019-09-26 11:16:44,"Khi chính quyền huyện địa phương kêu gọi xã hội hóa để doanh nghiệp đầu tư chợ mới khang trang, đáp ứng tiêu chuẩn phòng cháy thì nhiều tiểu thương lại không đồng tình. Đa phần họ đều lo ngại mất tiền thuê ki ốt, lo hoạt động buôn bán bị ảnh hưởng.   #vovgiaothong #vovgt #hoahoan",17,17,,,,,,Bình luậ,2675160122528440,/story.php?story_fbid=2675160122528440&id=103993189645159
VOV Giao Thông,,2019-09-26 10:36:00,"Vào khoảng 5h sáng nay, tại dốc Xây - Bỉm Sơn - Thanh Hoá, một chiếc xe lạnh đang lưu thông bất ngờ mất lái đâm mạnh vào đuôi xe tải đang dừng đỗ bên đường. Vụ va chạm khiến đầu xe lạnh biến dạng nghiêm trọng, tài xế được người dân hỗ trợ nhưng do bị thương quá nặng đã tử vong ngay sau đó. Các bác tài lái xe đêm lưu ý sức khoẻ và chú ý quan sát nhé!  Một buổi sáng với nhiều vụ tai nạn thương tâm. #vovgiaothong #vovgt #vacham",144,101,,1,,42,,35 bình luậ,2675089025868883,/story.php?story_fbid=2675089025868883&id=103993189645159
VOV Giao Thông,,2019-09-26 10:04:16,"[Clip]  Vụ tai nạn xảy ra trên đường dẫn lên cầu Vĩnh Tuy sáng nay.  Được biết, nạn nhân sinh năm 1992, đang một mình đi giao hàng thì gặp nạn.  #vovgiaothong #vovgt #xebabanh #tainan",74,59,,1,3,11,,19 bình luậ,2675066509204468,/story.php?story_fbid=2675066509204468&id=103993189645159
VOV Giao Thông,,2019-09-26 09:24:52,"Khoảng 8h10' sáng nay tại Kinh Môn - Hải Dương xảy ra vụ tai nạn thương tâm giữa xe máy và xe tải. Nạn nhân là nữ nhân viên công ty giày da, sau khi ngã ra đường bị bánh xe tải cán qua đầu tử vong tại chỗ. Lực lượng chức năng đã có mặt sau đó. Đến 9h20', hiện trường vụ tai nạn đã đường giải quyết.  Ảnh: Thính giả Đạt Phạm #vovgiaothong #vovgt #thongtinthinhgia",108,72,,,,34,2,23 bình luậ,2675011919209927,/story.php?story_fbid=2675011919209927&id=103993189645159
VOV Giao Thông,,2019-09-26 09:15:58,"Theo nhận định của lực lượng chức năng, nguyên nhân vụ cháy có thể do chập điện. Việc dây điện đan nhau chằng chịt, thỉnh thoảng lại có tiếng nổ do chập điện với người dân ở đây là...bình thường.  #vovgiaothong #vovgt #hoahoan",15,12,,,3,,,3 bình luậ,2674999105877875,/story.php?story_fbid=2674999105877875&id=103993189645159
VOV Giao Thông,,2019-09-26 08:21:48,"Theo Bộ Công an, các quy định về quy tắc giao thông đường bộ của Luật Giao thông đường bộ năm 2008 cơ bản phù hợp với tình hình thực tiễn. Tuy nhiên, còn chưa nội luật hóa một số quy định của Công ước Viên, trong đó có việc cấm sử dụng điện thoại khi lái ô tô. #vovgiaothong #vovgt #quydinh",40,40,,,,,,13 bình luậ,2674925932551859,/story.php?story_fbid=2674925932551859&id=103993189645159
VOV Giao Thông,,2019-09-25 20:26:23,"Dù mới được trải đá lại khoảng tuần nay nhưng mặt đường Liên Ấp 2-6, xã Vĩnh Lộc A, huyện Bình Chánh, Tp.HCM đã hư hỏng, xuống cấp trầm trọng, đầy “ổ gà, ổ voi” khiến việc đi lại của người dân hết sức khổ sở. #vovgt #vovgiaothong #MatDuong #XuongCap #TPHCM",29,24,2,1,1,,1,1 bình luậ,2673875629323556,/story.php?story_fbid=2673875629323556&id=103993189645159
VOV Giao Thông,,2019-09-25 18:02:26,Chỉ trong vòng hơn một tuần đã liên tiếp xảy ra 2 tai nạn chết người trên quốc lộ 32 đoạn từ ngã tư Trạm Trôi đến thị trấn Phùng. #vovgt #vovgiaothong #DiemDen #TaiNan #GiaoThong #QuocLo32 #Troi #HoaiDuc #HaNoi,44,34,,1,,9,,8 bình luậ,2673651182679334,/story.php?story_fbid=2673651182679334&id=103993189645159
VOV Giao Thông,,2019-09-25 15:23:23,"Trong bối cảnh đất quý hơn vàng mà người dân TP.HCM chịu cắt hàng ngàn mét vuông cho cộng đồng sử dụng chung, thì rõ ràng đó là một câu chuyện trọn vẹn nghĩa tình. #vovgt #vovgiaothong #TPHCM #Datdai #morong #duongpho",74,71,,3,,,,9 bình luậ,2673455902698862,/story.php?story_fbid=2673455902698862&id=103993189645159
VOV Giao Thông,,2019-09-25 13:52:12,"Hiện trên tuyến đường Tây Thăng Long đang tồn tại một số bất cập như mặt đường có nhiều đất cát vương vãi, hố ga hư hỏng, đèn đường không được bật sáng vào buổi tối... gây trở ngại cho việc lưu thông của người dân. #vovgt #vovgiaothong #Hanoi #TayThangLong #NguyHiem #GiaoThong",34,32,,,2,,,3 bình luậ,2673356186042167,/story.php?story_fbid=2673356186042167&id=103993189645159
VOV Giao Thông,,2019-09-25 13:16:44,[Hà Nội] Vĩnh Ngọc - Đông Anh. Nông sản đến mùa thu hoạch bà con khu Vĩnh Ngọc-Đông Anh (đê tả ngay gầm cầu Nhật Tân) phơi ngoài đường chiếm diện tích khá lớn. Các phương tiện chú ý giảm tốc độ khi di chuyển qua đây. #vovgiaothong #vovgt,140,110,15,1,4,4,6,44 bình luậ,2673314772712975,/story.php?story_fbid=2673314772712975&id=103993189645159
VOV Giao Thông,,2019-09-25 11:41:06,"Không chỉ thiếu tiêu chuẩn quản lý, khai thác để tạo sự thống nhất khi áp dụng, mà hệ thống cao tốc còn được cho là thiếu tính kết nối với hệ thống giao thông tại các địa phương... #vovgt #vovgiaothong #vanhanh #caotoc #tieuchuan #quanly #khaithac",23,22,,,1,,,1 bình luậ,2673203356057450,/story.php?story_fbid=2673203356057450&id=103993189645159
VOV Giao Thông,,2019-09-25 09:24:30,"Vụ va chạm xảy ra vào khoảng 6h15 sáng nay (25/9) trên quốc lộ 32 đoạn qua ngã tư Trôi, huyện Hoài Đức, Hà Nội khiến người điều khiển xe máy tử vong tại chỗ. #vovgt #vovgiaothong #tainan #giaothong #Hanoi",70,48,,,4,18,,14 bình luậ,2673029872741465,/story.php?story_fbid=2673029872741465&id=103993189645159
VOV Giao Thông,,2019-09-24 22:20:05,[Hà Nội] 22h15' Cầu vượt Mai Dịch hướng sang Phạm Văn Đồng đang ùn dài do xảy ra vụ va chạm liên hoàn khiến rất nhiều đá rơi xuống đường.  Các bác tài cần qua đây lưu ý đổi lộ trình. #vovgiaothong #vovgt #vacham #thongtinthinhgia,290,232,,2,19,36,1,59 bình luậ,2672126389498480,/story.php?story_fbid=2672126389498480&id=103993189645159
VOV Giao Thông,,2019-09-24 16:43:26,"Chiều 24/9, Bộ Giao thông Vận tải có thông cáo báo chí  huỷ sơ tuyển dự án cao tốc Bắc – Nam. #vovgiaothong #vovgt #caotoc",45,45,,,,,,8 bình luậ,2671597709551348,/story.php?story_fbid=2671597709551348&id=103993189645159
VOV Giao Thông,,2019-09-24 15:56:21,"Hiện cả nước có khoảng 4000 doanh nghiệp logistics. Tuy nhiên, hiện nay, thách thức không nhỏ, cản trở logistics phát triển là cơ sở hạ tầng, con người và khung pháp lý. #vovgiaothong #vovgt #logistic",14,13,,,1,,,Bình luậ,2671535716224214,/story.php?story_fbid=2671535716224214&id=103993189645159
VOV Giao Thông,,2019-09-24 14:59:00,"Bộ Giao thông - Vận tải vừa ban hành Thông tư quy định về tốc độ và khoảng cách an toàn của xe cơ giới, xe máy chuyên dùng tham gia giao thông đường bộ. Thông tư lần này cho phép cơ quan có thẩm quyền tự quyết định đặt biển báo linh hoạt hơn so với trước. #vovgiaothong #vovgt #quydinh",61,60,,1,,,,17 bình luậ,2671468352897617,/story.php?story_fbid=2671468352897617&id=103993189645159
VOV Giao Thông,,2019-09-24 14:18:58,"Video vụ đâm liên hoàn 4 xe dừng đèn đỏ sáng 23/9. Lưu thông cùng chiều, xe container tông liên hoàn 4 ô tô dừng chờ đèn đỏ, làm 3 người lái xe tải bị thương tại huyện Đông Anh. Thông tin ban đầu, vụ tai nạn xảy ra vào khoảng 11h30 ngày 23/9 trên tuyến đường 5 kéo dài qua Ngã tư Vĩnh Ngọc, huyện Đông Anh (Hà Nội).  Khi các phương tiện đang dừng chờ đèn đỏ thì bị một xe container từ phía sau lao tới, tông vào 3 xe ô tô đang dừng đỗ, khiến lái xe và hai phụ xe tải bị thương được đưa vào viện Nhiệt đới cấp cứu  Hiện trường để lại các xe hư hỏng nặng, xe tải bị đâm văng lên vỉa hè. Trong số các xe bị container đâm có 1 xe 7 chỗ, 1 xe tải và 1 xe 16 chỗ. Nguồn: Hoang Thien Tu #vovgiaothong #vovgt #vacham",86,72,1,,4,9,,12 bình luậ,2671416856236100,/story.php?story_fbid=2671416856236100&id=103993189645159
VOV Giao Thông,,2019-09-24 10:01:54,[Hà Nội] 9h55' - Cầu Thanh Trì hướng đi Quốc lộ 5 đang tắc dài do có xe hỏng chưa được xử lý ở làn hỗn hợp.  - Phố Chùa Láng đang ùn ra đến phố Nguyễn Chí Thanh.  - Đường gom cao tốc Pháp Vân - Cầu Giẽ đang có đàn trâu rất đông di chuyển gây ùn nhẹ.  - Đường 70 ùn dài qua viện 103.  Các bác tài cần qua những tuyến này lưu ý!  #vovgiaothong #vovgt #thongtinthinhgia,132,125,,1,1,4,1,16 bình luậ,2671104936267292,/story.php?story_fbid=2671104936267292&id=103993189645159
VOV Giao Thông,,2019-09-24 07:35:08,"Như VOVGT đã thông tin, theo thống kê của cơ quan chức năng, đến thời điểm này, cả nước đã có hơn 800km cao tốc, một số đoạn chưa hoàn chỉnh và được gọi với khái niệm “tiền cao tốc”.  #vovgiaothong #vovgt #caotoc",47,46,,1,,,,10 bình luậ,2670915036286282,/story.php?story_fbid=2670915036286282&id=103993189645159
VOV Giao Thông,,2019-09-23 21:17:16,"Chiều 23/9, cơn mưa lớn kéo dài hơn 1 giờ đã khiến cho tuyến đường quốc lộ 1 đoạn qua vòng xoay An Lạc, quận Bình Tân, TP.HCM ngập trong nước, giao thông cửa ngõ phía Tây ra vào thành phố khó khăn, hỗn loạn. #vovgt #vovgiaothong #NgapLut #TPHCM",15,12,,1,2,,,1 bình luậ,2670051433039309,/story.php?story_fbid=2670051433039309&id=103993189645159
VOV Giao Thông,,2019-09-23 19:59:31,"Sáng 23/9, chợ Tó (Đông Anh, Hà Nội) cháy lần thứ 2 trong 5 năm. Làm gì để hạn chế nguy cơ cháy nổ tại các khu chợ dân sinh? Và vì sao, nhiều tiểu thương vẫn thờ ơ, hoặc chủ quan với các nguy cơ này? #vovgt #vovgiaothong #Chay #DongAnh",17,15,,,1,1,,2 bình luậ,2669927723051680,/story.php?story_fbid=2669927723051680&id=103993189645159
VOV Giao Thông,,2019-09-23 16:00:52,"[Bắc Ninh] Thính giả Quang Dũng cho biết, tại ngã tư Dương Lôi, Từ Sơn, Bắc Ninh xảy ra 1 vụ tai nạn giao thông nghiêm trọng. Thính giả Dũng chia sẻ, do xe tải ôm cua gấp dẫn tới lật xe. Lực lượng chức năng cũng đã có mặt tại hiện trường và đưa người bị thương đi cấp cứu. #vovgt #vovgiaothong #Tainan #Giaothong #BacNinh #xeTai #Taxi",151,115,,,11,24,1,29 bình luậ,2669592333085219,/story.php?story_fbid=2669592333085219&id=103993189645159
VOV Giao Thông,,2019-09-23 15:45:16,Hành vi đổ trộm chất thải độc hại ra môi trường cần bị lên án mạnh mẽ. Nó có thể xóa đi những nỗ lực của chính quyền các đô thị trong xu hướng “xanh hóa” cảnh quan và môi trường sống. #vovgt #vovgiaothong #ChatThai #DocHai #XuLy #GiaiPhap,17,15,,,2,,,Bình luậ,2669576359753483,/story.php?story_fbid=2669576359753483&id=103993189645159
VOV Giao Thông,,2019-09-23 15:15:34,"Thực hiện chỉ đạo của Bộ Công an, Phòng Cảnh sát giao thông (CSGT) Công an thành phố Hà Nội ra quân xử lý xe ô tô dừng đỗ trái phép tại một số tuyến phố tập trung nhiều trụ sở các cơ quan công an.  #vovgt #vovgiaothong #xuly #canbo #chiensi #congan #dungdo #vipham",58,56,1,,1,,,11 bình luậ,2669544689756650,/story.php?story_fbid=2669544689756650&id=103993189645159
VOV Giao Thông,,2019-09-23 14:12:28,"Theo ghi nhận của PV VOV Giao thông, khoảng 10h sáng 23/9 đơn vị thi công đã rào chắn toàn bộ lòng đường Phạm Văn Đồng đoạn qua công viên Hòa Bình để thảm nhựa lại lòng đường. Do chưa có biển cảnh báo từ xa nên nhiều phương tiện vẫn đi vào và buộc phải quay đầu. Các bác tài qua đây lưu ý. #vovgiaothong #vovgt #thicong",69,65,1,1,2,,,13 bình luậ,2669472289763890,/story.php?story_fbid=2669472289763890&id=103993189645159
VOV Giao Thông,,2019-09-23 13:11:32,"Những tuyến Quốc lộ đang khai thác bắt buộc phải thẩm định ATGT khi lưu lượng phương tiện tăng 30% và tốc độ đô thị hóa tăng 20% so với với thời điểm đưa công trình vào khai thác, song đến nay, nhiều tuyến vượt quá công suất thiết kế nhưng vẫn chưa được thẩm định... #vovgt #vovgiaothong #ThamDinh #ATGT",24,24,,,,,,2 bình luậ,2669409956436790,/story.php?story_fbid=2669409956436790&id=103993189645159
VOV Giao Thông,,2019-09-23 10:07:28,"Khoảng hơn 7h sáng ngày 23/9, mội vụ hoả hoạn nghiêm trọng xảy ra tại chợ Tó nằm trên đường Cao Lỗ, thuộc huyện Đông Anh (Hà Nội) khiến nhiều tiểu thương mất trắng tài sản. Đây là lần thứ hai, khu chợ này bị cháy. #vovgt #vovgiaothong #PCCC #ChayCho #DongAnh #HaNoi",31,24,,1,2,4,,2 bình luậ,2669202763124176,/story.php?story_fbid=2669202763124176&id=103993189645159
