source,shared_from,date,text,reactions,likes,ahah,love,wow,sigh,grrr,comments,post_id,url
YAN News,,2019-11-04 14:03:09,"✨Chào mừng: Nhạc sĩ Châu Đăng Khoa gia nhập hệ thống BẢO TRỢ TRUYỀN THÔNG của YAN DIGITAL 💥Ca nhạc sĩ Châu Đăng Khoa - Bắt đầu bước chân vào con đường sáng tác vào năm 2012, anh sớm trở thành một trong những cái tên nhạc sĩ trẻ được chú ý và sở hữu nhiều bản hit. Những sáng tác của anh hầu như đều làm mưa làm gió trên BXH âm nhạc Việt: Người lạ ơi, Sợ, Tôi thấy hoa vàng trên cỏ xanh, Giấu anh vào nỗi nhớ, Hương đêm bay xa, Sẽ thôi chờ mong… 💥Châu Đăng Khoa mang đến cho khán giả yêu âm nhạc sự đa dạng về thể loại .Anh là một trong những nhạc sĩ trẻ được các ca sĩ tên tuổi hợp tác như : Hồ Ngọc Hà, Thu Minh, Tóc Tiên, Hari Won, Noo Phước Thịnh, Đan Trường, Thu Phương… Tuy nhiên, nhắc đến Châu Đăng Khoa thì điểm đáng chú ý nhất chính những bản ballad buồn đã ""làm mưa làm gió"" trong cộng đồng yêu âm nhạc tại Việt Nam trong suốt thời gian vừa qua, anh luôn để lại ấn tượng tốt trong lòng khán giả Việt. ___________________________________ YAN DIGITAL – Hỗ trợ truyền thông cho các nghệ sĩ với nền tảng social và website tin tức báo chí tốt nhất hiện nay. - Hơn 70 fanpage với 60 triệu followers - 3 Website cực lớn với YAN News, Ohman, Bestie - Nền tảng viral content video ra thị trường quốc tế - Hỗ trợ bảo vệ bản quyền hình ảnh/video của nghệ sĩ/Creator - Bảo vệ/ Hỗ trợ verify (tick xanh) trên Facebook và Instagram. -------------------- Gia nhập hệ thống hỗ trợ truyền thông của Yan Digital ngay! Emai: viettinh.phan@yan.vn hoặc thientrang.tran@yan.vn",333,311,5,17,,,,16 bình luậ,3890750984329095,/story.php?story_fbid=3890750984329095&id=154180304652867
YAN News,,2019-11-04 13:53:40,"LÚC ĐI HẾT MÌNH, LÚC VỀ HẾT HỒN 😆",279,258,15,5,,,1,6 bình luậ,3890704074333786,/story.php?story_fbid=3890704074333786&id=154180304652867
YAN News,,2019-11-04 13:49:16,"CHỌN 1 EM ĐỂ ""NUÔI"" ĐI NÀO MỌI NGƯỜI!! 😂","5,3K","4,4K",749,130,43,2,,521 bình luậ,3890713577666169,/story.php?story_fbid=3890713577666169&id=154180304652867
YAN News,,2019-11-04 13:40:00,TUẦN NÀY 12 CON GIÁP HƠI TRẮC TRỞ NHỈ? 😅,366,348,4,3,2,8,1,34 bình luậ,3890478444356349,/story.php?story_fbid=3890478444356349&id=154180304652867
YAN News,,2019-11-04 13:31:03,AI DÁM TỰ TIN NÓI MÌNH CHƯA NÓI BẬY BAO GIỜ KHÔNG? 😅,1K,942,70,13,1,,2,78 bình luậ,3890665381004322,/story.php?story_fbid=3890665381004322&id=154180304652867
YAN News,,2019-11-04 13:22:06,Hotboy Quân AP đốn tim fans cực mạnh bằng loạt hits siêu đỉnh!! Nghe tới đâu là gục ngã tới đó~ 😍,"3,8K","3,1K",107,552,10,2,1,206 bình luậ,3889894737748053,/story.php?story_fbid=3889894737748053&id=154180304652867
YAN News,,2019-11-04 13:13:13,"Bình cũng khổ lắm, đừng mắng Bình nữa mọi người ơi 😅",222,212,6,3,1,,,12 bình luậ,3890602011010659,/story.php?story_fbid=3890602011010659&id=154180304652867
YAN News,,2019-11-04 12:53:33,"Phát hiện đồng nghiệp bị chấn thương nghiêm trọng do pha truy cản của mình, Son Heung-min đã bị ám ảnh về điều đó...",920,849,4,16,3,46,2,37 bình luậ,3890561381014722,/story.php?story_fbid=3890561381014722&id=154180304652867
YAN News,,2019-11-04 12:40:00,KHÔNG DÁM MANG DÉP KẸP NỮA LUÔN @@,"2,5K",2K,5,13,147,374,5,736 bình luậ,3890454867692040,/story.php?story_fbid=3890454867692040&id=154180304652867
YAN News,,2019-11-04 12:35:35,"""Bộ ảnh với style sên sến, chụp chớp nhoáng 30 phút kịp cho nhỏ em đi đón quan khách"" - ekip tiết lộ 😆",614,585,5,20,1,,3,24 bình luậ,3890507287686798,/story.php?story_fbid=3890507287686798&id=154180304652867
YAN News,,2019-11-04 12:19:59,Một lần chăm chị dâu đẻ thôi là nhớ mặt anh người ta cả đời luôn nha 😆,"1,3K","1,2K",45,27,4,1,3,59 bình luậ,3890460731024787,/story.php?story_fbid=3890460731024787&id=154180304652867
YAN News,,2019-11-04 11:56:22,"Ai nói nghệ sĩ không làm giám khảo Siêu trí tuệ được đâu, vào đây mà xem!",716,678,9,26,3,,,24 bình luậ,3890389524365241,/story.php?story_fbid=3890389524365241&id=154180304652867
YAN News,,2019-11-04 11:40:00,"GIA ĐÌNH GÌ MÀ ĐẸP ĐỀU, PHÁT HỜN 😒","3,3K","2,9K",17,302,5,,,83 bình luậ,3890246217712905,/story.php?story_fbid=3890246217712905&id=154180304652867
YAN News,,2019-11-04 11:32:43,Em gái út nhìn cũng duyên không kém gì anh trai đâu nhá 😍,"1,3K","1,3K",4,18,7,,,13 bình luậ,3890310114373182,/story.php?story_fbid=3890310114373182&id=154180304652867
"YAN News,YAN Kids",YAN Kids,2019-11-04 11:23:03,"TRỜI ƠI YÊU QUÁ, SINH ĐÔI SINH ĐÔI 😍Trời ơi cặp sinh đôi cưng nhất quả đất huhu 😘 Cục cưng của mẹ Mon Mun. Nhanh tay gửi ngay clip xinh của con vào group KHOE CON  ☑ nào!","3,4K","2,8K",42,589,6,1,,280 bình luậ,3890277487709778,/story.php?story_fbid=3890277487709778&id=154180304652867
YAN News,,2019-11-04 11:14:23,Đặt điện thoại xuống và tập đi ngủ sớm đi các bạn ạ 🙂,16K,15K,100,79,404,586,2,8.965 bình luậ,3890246884379505,/story.php?story_fbid=3890246884379505&id=154180304652867
YAN News,,2019-11-04 11:00:40,Nữ tìm chồng gấpppp,35K,31K,"2,9K",488,168,99,26,12.555 bình luậ,3886701781400682,/story.php?story_fbid=3886701781400682&id=154180304652867
YAN News,,2019-11-04 10:58:33,XINH Y NHƯ GÁI HÀN ẤY NHỈ? 😆,409,390,8,10,1,,,9 bình luậ,3890196691051191,/story.php?story_fbid=3890196691051191&id=154180304652867
YAN News,,2019-11-04 10:46:00,Nhìn hình ảnh chen chúc nhau trong các container mà đau lòng 🙁,240,226,3,4,1,6,,15 bình luậ,3890065791064281,/story.php?story_fbid=3890065791064281&id=154180304652867
YAN News,,2019-11-04 10:40:00,"Vy nhà ở đâu thế, cứ tới lui trong tim tui chẳng nhớ đường về à? 😆",288,274,5,9,,,,5 bình luậ,3890052161065644,/story.php?story_fbid=3890052161065644&id=154180304652867
YAN News,,2019-11-04 10:38:30,TRÁI HAY PHẢI LÀ MICHAEL ĐOÁN XEM? 😮,817,717,76,4,18,1,1,40 bình luậ,3890144271056433,/story.php?story_fbid=3890144271056433&id=154180304652867
YAN News,,2019-11-04 10:20:43,"Ngắt Bạch Liên lên chơi... Vua Bóng rồi à =))) MV #TựTâm phiên bản tả thực Ca sĩ: Lê Minh Hiếu, Viết lời: Junbeka","5,3K","2,9K","2,2K",64,13,24,5,998 bình luậ,3889872554416938,/story.php?story_fbid=3889872554416938&id=154180304652867
YAN News,,2019-11-04 10:12:42,"Còn để hình trái tim đồ nữa, ghen tỵ với cô chú quá 😆",918,879,7,31,,,1,13 bình luậ,3890077401063120,/story.php?story_fbid=3890077401063120&id=154180304652867
YAN News,,2019-11-04 09:51:24,"Tóc Tiên từng đậu 1 lúc 3 trường Y dược, Bách Khoa và Khoa học Tự nhiên - ĐH Quốc gia đấy chứ đùa à 😅","2,4K","2,3K",68,45,13,5,,113 bình luậ,3890020791068781,/story.php?story_fbid=3890020791068781&id=154180304652867
YAN News,,2019-11-04 09:45:13,CHÚ CÓ NHẬN CON NUÔI KHÔNG Ạ? 😌,"1,1K",1K,56,12,24,3,1,41 bình luậ,3890004907737036,/story.php?story_fbid=3890004907737036&id=154180304652867
YAN News,,2019-11-04 09:43:33,LỆ QUYÊN DIỆN 1 SET ĐỒ BẰNG NGƯỜI TA MUA ĐƯỢC MẤY CĂN NHÀ 😝,440,421,13,2,2,2,,62 bình luậ,3890000387737488,/story.php?story_fbid=3890000387737488&id=154180304652867
YAN News,,2019-11-04 09:30:03,SẮP CÓ MV CHUNG NHA MỌI NGƯỜI!! 😆,1K,851,140,6,7,15,4,114 bình luậ,3889965551074305,/story.php?story_fbid=3889965551074305&id=154180304652867
YAN News,,2019-11-04 09:11:00,"Cứ ngỡ như lạc mình ở Thái Lan, rủ rê đám bạn thân làm 1 chuyến sống ảo đi 🥳",637,602,15,18,2,,,110 bình luậ,3889797304424463,/story.php?story_fbid=3889797304424463&id=154180304652867
YAN News,,2019-11-04 08:53:26,"ĂN MẶC, TÓC TAI XUỀ XÒA, XÉM TÍ NỮA KHÔNG NHẬN RA HẠ VI 😯","1,2K","1,1K",53,14,5,3,,70 bình luậ,3889866204417573,/story.php?story_fbid=3889866204417573&id=154180304652867
YAN News,,2019-11-04 08:46:38,TRỜI ƠI TUI HÓNG ĐÁM CƯỚI LẮM RỒI NGHEN 😍,467,422,6,39,,,,13 bình luậ,3889822461088614,/story.php?story_fbid=3889822461088614&id=154180304652867
YAN News,,2019-11-04 08:40:14,DÁNG ĐẸP EO THON ĐỂ CÒN ĂN TẾT NỮA CHỚ CHỊ EM ƠI 💪,855,827,11,16,1,,,104 bình luậ,3889826294421564,/story.php?story_fbid=3889826294421564&id=154180304652867
YAN News,,2019-11-04 08:33:06,"ỦA, LÀM VẬY TƯỞNG LÀ HAY? 🙂",347,316,22,,4,2,3,62 bình luậ,3889808821089978,/story.php?story_fbid=3889808821089978&id=154180304652867
YAN News,,2019-11-04 08:16:45,EM LÀ AI TỪ ĐÂU BƯỚC ĐẾN NƠI ĐÂY DỊU DÀNG CHÂN PHƯƠNG 😍,"1,6K","1,6K",11,59,4,,1,114 bình luậ,3889766424427551,/story.php?story_fbid=3889766424427551&id=154180304652867
YAN News,,2019-11-04 07:41:00,NGHE LÀ NHẸ NGƯỜI RỒI HA KIM NGƯU! ☺️,267,253,4,10,,,,21 bình luậ,3889569081113952,/story.php?story_fbid=3889569081113952&id=154180304652867
YAN News,,2019-11-04 03:51:00,TÌNH YÊU THÌ PHẢI VÌ CẢ 2 NGƯỜI CHỨ NHỈ? 🧐,251,237,11,2,,,1,34 bình luậ,3888517834552410,/story.php?story_fbid=3888517834552410&id=154180304652867
YAN News,,2019-11-04 01:51:00,"Ai có thói quen này thì coi lại ngay nha, chứa bệnh nguy hiểm chứ đừng đùa @@",387,357,20,5,2,3,,46 bình luậ,3888507587886768,/story.php?story_fbid=3888507587886768&id=154180304652867
YAN News,,2019-11-04 01:00:01,Chẳng cần bánh ngọt với kem Chỉ cần anh nói yêu em đủ rồi.  Mời người tiếp theo 😆,8K,"7,2K",643,117,8,15,2,1.745 bình luậ,3886293664774827,/story.php?story_fbid=3886293664774827&id=154180304652867
"YAN News,YAN Go",YAN Go,2019-11-03 23:11:00,"CÁI GÌ HAY LƯU LẠI NGAY!Ngắm toàn cảnh Sài Gòn ở ""9 TIỆM CAFE NÓC NHÀ"" view tuyệt đẹp☕ 👉 Blank Lounge  - Địa chỉ: Tầng 75, 76 tòa nhà Landmark 81  👉 HIGH - Sky Garden & Lounge - Địa chỉ: DMC Building, 135/22 Nguyễn Hữu Cảnh, Quận Bình Thạnh 👉 Chill Garden Lounge - Địa chỉ: Tầng 15, TNR Tower, số 180-192 Nguyễn Công Trứ, Quận 1 👉 Yoona Café  - Địa chỉ: 58 Lê Thị Riêng, Quận 1 👉 Social Club Saigon  - Địa chỉ: Tầng 24 Hotel Des Arts Saigon, 76 - 78 Nguyễn Thị Minh Khai, Quận 3 👉 Mary Jane’s The Bar  - Địa chỉ: 85 Nguyễn Hữu Cầu, Tân Định, Quận 1 👉 Chill Skybar  - Địa chỉ: AB Tower, Tầng 26, 76A Lê Lai, Quận 1 👉 The OGk Coffee rooftop - Địa chỉ: Lầu 6 - 116 Nguyễn Cư Trinh, phường Nguyễn Cư Trinh, Quận 1 👉 Cà phê Cô Ba Sài Gòn Rooftop  - Địa chỉ: Lầu 5, 2-4-6 Đồng Khởi, P. Bến Nghé, Quận 1",997,961,4,30,2,,,204 bình luậ,3887743887963138,/story.php?story_fbid=3887743887963138&id=154180304652867
YAN News,,2019-11-03 23:00:01,"1. Chúng ta đều không sai, sai ở chổ chúng ta gặp nhau không đúng thời điểm. 2. Cậu nhất định phải sống thật tốt nhé! Tôi đã hứa sẽ không bận tâm về cậu nữa đâu, nhưng xin lỗi, thật sự rất nhớ cậu. 3. Em vẫn luôn ở đây chờ anh, chỉ cần anh quay quay lại, bất cứ khi nào cũng có thể nhìn thấy em. 4. Chỉ cần đừng bao giờ quên tớ, chỉ cần đừng giả vờ không quen tớ, vậy đủ rồi. 5. Nếu có thể, hi vọng chúng ta đừng bao giờ gặp nhau nữa. 6. Chúng ta không phải là không thể, nhưng tại sao cậu chưa bao giờ hỏi tớ liệu chúng ta có thể!? 7. Nâng chén rượu nhớ chuyện xưa, mong năm tháng cũ đừng trở lại. 8. Không dám đối diện anh ấy, sợ rằng nhìn vào ánh mắt đó lại khiến bản thân không tự chủ mà đi bày tỏ. 9. Tôi hi vọng cậu hạnh phúc, mặc dù người mang lại hạnh phúc cho cậu không phải là tôi. 10. Tôi yêu cậu, nhưng chúng ta không thể ở cạnh nhau; vậy hãy để tôi trở thành tình địch của cậu. 11. Việc muốn làm nhất bây giờ là tìm thấy cậu giữa đám đông, nói ra 4 từ kìm nén từ rất lâu, “đã lâu không gặp”. 12. Ước gì mọi chuyện có thể quay lại từ đầu; bắt đầu như: Tên của cậu là gì? 13. Tôi không thể chịu đựng được mỗi khi cậu nhìn người khác cười. 14. Điều tôi hối hận nhất chính là để cậu phải chịu tổn thương. 15. Tớ cắt tóc rồi này, cắt đi đoạn ngày bận tâm về cậu, cắt đi đoạn ngày không được yêu thương, cắt đi chuỗi khó khăn bám riết tớ năm tháng qua. 16. Tôi đột nhiên chẳng nghĩ ra được mình phải nói gì nữa! 17. Tôi sẽ khiến cậu phải hối hận vì tất cả. 18. Mong cậu tìm được người không làm cậu tổn thương thêm nữa. 19. Ba năm rồi… Tôi hi vọng cậu hạnh phúc, còn tôi, sẽ kiêu hãnh mà tiếp tục tiến về phía trước thôi. 20. Tớ vẫn rất thích cậu! 21. Vừa muốn gặp, vừa sợ phải gặp người ấy. 22. Tôi yêu cậu hơn bất cứ ai; còn cậu, chưa bao giờ yêu tôi cả, dù chỉ là liếc mắt nhìn thôi. 23. Cậu là người đầu tiên tớ thích, chỉ mình cậu mà thôi; dù thế nào đi nữa vẫn mong cậu mãi hạnh phúc. 24. Đi đi và đừng quay đầu lại! 25. Tôi đang cố gắng để quên cậu, có thể nào đừng xuất hiện trước mặt tôi nữa được không? 26. Tôi đã dành một năm, không chỉ mất đi người mình yêu thương nhất, mà còn mất đi người bạn tốt nhất của mình. Tôi yêu em, hãy hạnh phúc và chăm sóc bản thân thật tốt nhé. Đời này chỉ có thể cùng em đi đến đây mà thôi! 27. Tớ có rất nhiều rất nhiều điều muốn nói với cậu; cậu định bao giờ mới quay về!? 28. Cảm ơn cậu đã cho tôi cơ hội được yêu thương, quan tâm và lo lắng cho cậu, cô gái nhỏ à! 29. Tớ vẫn ở đây đợi cậu, đợi cậu vui đùa chán chê, bị tổn thương rồi quay về bên tớ nhé. 30.  Cảm ơn cậu đã cho tôi biết thế nào là đau khổ, thế nào là yêu; cũng cảm ơn cậu đã cho tôi biết cùng nhau vượt qua khó khăn giân khổ, cùng nhau sống những ngày tươi đẹp là như thế nào. Như vậy là tốt rồi, cậu hãy luôn hạnh phúc nhé! Cre: Weibo/Kim dịch","5,1K","4,6K",69,136,6,272,,1.453 bình luậ,3886287671442093,/story.php?story_fbid=3886287671442093&id=154180304652867
YAN News,,2019-11-03 22:51:00,CHỊ TỨC Á MẤY EM :))),330,305,19,6,,,,84 bình luậ,3888240484580145,/story.php?story_fbid=3888240484580145&id=154180304652867
YAN News,,2019-11-03 22:46:00,"NGHIÊN CỨU CHO THẤY, NHỮNG NGƯỜI NIỀNG RĂNG THƯỜNG KHÔNG CÓ Ế :))))","1,6K","1,4K",167,10,6,1,,429 bình luậ,3888122747925252,/story.php?story_fbid=3888122747925252&id=154180304652867
YAN News,,2019-11-03 22:41:00,Tuổi Mùi làm việc gì có liên quan đến tiền bạc cũng dễ gặp nhiều thuận lợi hanh thông nha 😍,400,373,10,12,2,2,1,34 bình luậ,3888094011261459,/story.php?story_fbid=3888094011261459&id=154180304652867
"YAN News,Chị gái A+",Chị gái A+,2019-11-03 22:32:00,"MÌNH GIỐNG Chị gái A+, CŨNG CHƯA TÌM ĐƯỢC!Các em đã tìm được người như vậy chưa? Chị thì chưa.",701,640,33,21,2,5,,57 bình luậ,3888128131258047,/story.php?story_fbid=3888128131258047&id=154180304652867
YAN News,,2019-11-03 22:22:19,"Cô gái bị người yêu cắm sừng chỉ vì... quê mùa?? Không yêu thì chia tay chứ ăn vụng chi cho mệt vậy, coi mà tứk dùm ák!!","4,8K","4,4K",359,91,15,8,11,109 bình luậ,3888112784592915,/story.php?story_fbid=3888112784592915&id=154180304652867
YAN News,,2019-11-03 22:18:40,HÊN LÀ MẸ CON CHỊ QUỲNH Ở NHẬT 😅,"2,5K","2,3K",166,35,13,4,4,123 bình luậ,3888155467921980,/story.php?story_fbid=3888155467921980&id=154180304652867
"YAN News,YAN Go",YAN Go,2019-11-03 22:11:00,"ĐÀ LẠT ĐẤY, XIN NHẮC LẠI ĐÂY LÀ ĐÀ LẠT!!ĐÀ LẠT MÀ CỨ NGỠ NHẬT BẢN 🌸🌸 📌Mùa hòa đào từ tháng 1 - 3 hằng năm. Địa điểm cuối Hồ Tuyền Lâm 📸 Văn Tuyết Vy/ group Ghiền Đà Lạt","1,6K","1,5K",13,86,13,1,,252 bình luậ,3887734097964117,/story.php?story_fbid=3887734097964117&id=154180304652867
"YAN News,YAN Go",YAN Go,2019-11-03 22:05:00,"TEAM Ế ĐÂU, CƠ HỘI THOÁT Ế TỚI RỒI 💃Muốn mau “thoát kiếp F.A” đi liền 4 NGÔI CHÙA CẦU DUYÊN linh thiêng nhất Sài Gòn ⛩ Nghe nói mấy chùa này cầu duyên linh lắm ạ. Bạn nào muốn thoát kiếp FA, tình duyên lận đận thì ghé thử nha ♥ Kiến trúc chùa đẹp, thanh tịnh 🌈  👉 Chùa Ông Địa chỉ: 676 Nguyễn Trãi, Phường 14, Quận 5 👉 Chùa Bà Ấn Độ Địa chỉ: 45 Trương Định, Phường Bến Thành, Quận 1 👉 Chùa Bát Bửu Phật Đài Địa chỉ: Mai Bá Hương, Lê Minh Xuân, Bình Chánh 👉 Chùa Ngọc Hoàng Địa chỉ: 73 Mai Thị Lựu, Phường Đa Kao, Quận 1",663,609,32,19,3,,,304 bình luậ,3887718654632328,/story.php?story_fbid=3887718654632328&id=154180304652867
YAN News,,2019-11-03 21:58:09,LÀM 1 TẤM HÌNH SỐNG ẢO Ở ĐÂY BẢO ĐẢM LÀ ĐỈNH!,"1,2K","1,1K",17,42,12,1,,145 bình luậ,3888074901263370,/story.php?story_fbid=3888074901263370&id=154180304652867
YAN News,,2019-11-03 21:40:55,LAN NGỌC CÓ TĂNG CÂN XÍU NHƯNG CÀNG NHÌN CÀNG NÓNG BỎNG NHA 😛,355,335,3,17,,,,6 bình luậ,3887986021272258,/story.php?story_fbid=3887986021272258&id=154180304652867
YAN News,,2019-11-03 21:32:00,MỖI THÁNG TIỀN MUA ĐỒ BẰNG NGƯỜI TA MUA 1 CĂN NHÀ :)))),493,460,14,12,5,2,,50 bình luậ,3887879551282905,/story.php?story_fbid=3887879551282905&id=154180304652867
"YAN News,Châu Trần,Măm măm Sài Gòn!!!","Châu Trần,Măm măm Sài Gòn!!!",2019-11-03 21:11:00,"XỜI ƠI SẦU RIÊNGGGGGGKEM BƠ SẦU RIÊNG NGUYÊN MÚI 🥑🥑 Kem bơ Đà Lạt ở Sài Gòn ? Kem bơ sầu riêng nguyên múi ? Hì hì nay mình muốn giới thiệu cho các Ùmmers một quán kem bơ tuy nhỏ nhưng vô cùng chất lượng í. . 📍: Kem Bơ Đà Lạt 137 Bàu Cát phường 14 quận Tân Bình. . 💸: 45k/ly gà 45k size vừa. . Kem bơ tuyệt đỉnh nguyên múi sầu riêng, team mê sầu riêng như ân phải thử nha có cả sầu riêng nướng nữa, bơ xay nguyên chất không đường không có xơ và đắng, kem dừa lạnh ngọt anq cùng vs sầu riêng đã lắm gặp trời mưa mát mát như trên ĐL. Gà không ngon, chiên cứng và ăn ợ mùi dầu khó chịu 🤷‍♀️. . Chúng mình cùng follow insta @ndh.an để cập nhật nhiều địa điểm ăn uống mới mẻ nha~ Bài share từ bạn Ân Hồng #mammamsaigon",508,485,1,10,10,2,,95 bình luậ,3887687511302109,/story.php?story_fbid=3887687511302109&id=154180304652867
YAN News,,2019-11-03 21:00:48,Thả nhỏ bạn thân vào ngay và luônnn,46K,40K,"4,8K",322,48,92,1,14.733 bình luậ,3886288151442045,/story.php?story_fbid=3886288151442045&id=154180304652867
YAN News,,2019-11-03 20:51:30,"Đừng có hở cái là đòi chia tay, con nít lắm 🙂","1,8K","1,6K",93,74,2,3,,243 bình luậ,3887797054624488,/story.php?story_fbid=3887797054624488&id=154180304652867
YAN News,,2019-11-03 20:47:46,"Dù thời gian có ra sao đi nữa, Tiểu Yến Tử vẫn là ""đứa con"" tinh nghịch, bé bỏng của Hoàng A Mã ☺️",571,529,8,32,2,,,12 bình luậ,3887739687963558,/story.php?story_fbid=3887739687963558&id=154180304652867
YAN News,,2019-11-03 20:40:19,"Người ngón giữa có ""tổ chim"" dù sinh ra nghèo khó, thì khi lớn lên vẫn có quý nhân nâng đỡ, gặp nhiều phước lành nha 🥳",491,456,23,9,2,,1,64 bình luậ,3887755901295270,/story.php?story_fbid=3887755901295270&id=154180304652867
YAN News,,2019-11-03 20:30:00,"Chừng nào bà chị nhà tui chịu lấy chồng đây, chứ nghe đồn là đến mẫu hậu cũng bắt chị đi xem mắt rồi 😛",891,799,21,66,2,2,1,36 bình luậ,3887681557969371,/story.php?story_fbid=3887681557969371&id=154180304652867
YAN News,,2019-11-03 20:12:42,"Mỗi lần ghi dấu ngoặc phải thì lật ngược cuốn tập lại, ai như tui?","8,8K",6K,"2,7K",61,7,56,1,492 bình luậ,3887657284638465,/story.php?story_fbid=3887657284638465&id=154180304652867
YAN News,,2019-11-03 20:04:10,"Từ Khiêm trong Vòng Xoáy Tình Yêu đến Khải Duy trong Tiếng Sét Trong Mưa, Cao Minh Đạt nhập vai nào cũng xuất sắc 🤩 Chắc phải ngồi luyện lại hết phim, ai mê cậu 3 như tui? 🤚",262,249,2,9,,2,,6 bình luậ,3887508024653391,/story.php?story_fbid=3887508024653391&id=154180304652867
YAN News,,2019-11-03 19:50:48,Tỉ lệ nghịch về nhan sắc sau khi kết hôn của phụ nữ và đàn ông đây hả? 🤣,497,464,21,11,1,,,5 bình luậ,3887587584645435,/story.php?story_fbid=3887587584645435&id=154180304652867
YAN News,,2019-11-03 19:47:45,"Còn đăng tải tấm hình chụp lại người đàn ông già yếu, tóc bạc phơ đang nằm trên giường bệnh 😟",709,592,4,13,3,96,1,35 bình luậ,3887527521318108,/story.php?story_fbid=3887527521318108&id=154180304652867
YAN News,,2019-11-03 19:41:59,"SAU TẤT CẢ, MÌNH LẠI TRỞ VỀ VỚI NHAU 😇",653,628,7,17,1,,,6 bình luậ,3887151034689090,/story.php?story_fbid=3887151034689090&id=154180304652867
YAN News,,2019-11-03 19:36:00,"Đằng sau một cậu 3 Khải Duy ác độc, chung tình là cuộc sống đời thường lặng lẽ, ""sạch sẽ scandal"" 🤗 Mời các bạn đón xem chuyên đề Hào Quang Ngày Ấy số Cao Minh Đạt sẽ lên sóng tại yan.vn thứ 2 (4/11/2019) và thứ 4 (6/11/2019) 😍",653,624,3,26,,,,41 bình luậ,3887490874655106,/story.php?story_fbid=3887490874655106&id=154180304652867
YAN News,,2019-11-03 19:30:21,MẮC CỠ GÌ MÀ KHÔNG CHỊU CÔNG KHAI 🤪,"1,1K",1K,28,39,3,3,2,73 bình luậ,3887520547985472,/story.php?story_fbid=3887520547985472&id=154180304652867
YAN News,,2019-11-03 19:22:00,"Hoài Lâm y hệt Sơn Tùng M-TP trong Gương Mặt Thân Quen với hit ""Em của ngày hôm qua"" 😍 Trời ơi thần thái quá đỉnh luôn Lâm ơi 👏 #YANDigital đồng hành cùng #GuongMatThanQuen",20K,18K,528,"1,2K",59,15,30,604 bình luậ,3887193764684817,/story.php?story_fbid=3887193764684817&id=154180304652867
YAN News,,2019-11-03 19:12:52,NGHE NGƯỜI CÓ CHUYÊN MÔN LÊN TIẾNG TRƯỚC KHI ĐỒN ĐOÁN NHÁ 🙂,1K,944,18,39,1,,2,47 bình luậ,3887461461324714,/story.php?story_fbid=3887461461324714&id=154180304652867
YAN News,,2019-11-03 19:00:01,"Cảm giác bất lực ấy ai từng trải qua rồi, giơ tay! 😆",Quách Ánh và 51K người khác,32K,17K,1K,62,256,3,5.920 bình luậ,3886277581443102,/story.php?story_fbid=3886277581443102&id=154180304652867
YAN News,,2019-11-03 18:52:17,"“Bố đâu, ra chụp ảnh nhanh lên, con anh là 1 phép lạ” - bác sĩ còn vui mừng thay luôn mà 🤩","1,4K","1,2K",5,149,62,4,,119 bình luậ,3887390507998476,/story.php?story_fbid=3887390507998476&id=154180304652867
YAN News,,2019-11-03 18:46:58,"Đây cũng là nơi mà Thanh Bùi, Lam Trường từng tổ chức hôn lễ đó  🤩",1K,999,9,15,4,,,23 bình luậ,3887374488000078,/story.php?story_fbid=3887374488000078&id=154180304652867
YAN News,,2019-11-03 18:40:00,SẮP CÓ GẤU ĐI CHƠI NOEL NÀY RỒI THIÊN BÌNH ƠI 😉,506,460,29,16,1,,,44 bình luậ,3887125738024953,/story.php?story_fbid=3887125738024953&id=154180304652867
YAN News,,2019-11-03 18:31:04,"""Dẫu sao bảng điểm công bố vào thời điểm này sẽ giúp giải tỏa nhiều tin đồn là mình bị đuổi học hay bị đình chỉ"" - Midu đáp trả 😏",805,775,7,21,1,1,,16 bình luậ,3887326124671581,/story.php?story_fbid=3887326124671581&id=154180304652867
YAN News,,2019-11-03 18:22:20,CON GÁI LÀ CỦA TRỜI CHO <3 Nhất định sau này phải có 1 cô công chúa như này mới được 😘 Cre: Võ Đăng Khoa Official,"9,9K","7,8K","1,5K",552,18,33,2,192 bình luậ,3887134948024032,/story.php?story_fbid=3887134948024032&id=154180304652867
YAN News,,2019-11-03 18:12:54,"Vận đào hoa ngày một vượng phát, tuổi Tý ơi chia tui miếng may mắn với 😍",645,596,32,14,2,1,,113 bình luậ,3887270018010525,/story.php?story_fbid=3887270018010525&id=154180304652867
YAN News,,2019-11-03 17:56:55,"Hào quang đến muộn nhưng bằng chính thực lực đi lên, giờ lại hạnh phúc viên mãn, chúc mừng 🤩",978,923,18,35,1,1,,12 bình luậ,3887217301349130,/story.php?story_fbid=3887217301349130&id=154180304652867
YAN News,,2019-11-03 17:46:07,“Đúng là 2 bà đó hơi quá đà nhưng mà là con trai mà vào bình luận nói như vậy thì hơi quá đáng đó!” - nhiều người gay gắt 😠,747,663,62,6,2,,14,107 bình luậ,3887178231353037,/story.php?story_fbid=3887178231353037&id=154180304652867
YAN News,,2019-11-03 17:41:00,Nếu em không phiền thì làm người yêu chị nhé em của Sơn Tùng ơi 😆,322,317,,5,,,,6 bình luậ,3887047674699426,/story.php?story_fbid=3887047674699426&id=154180304652867
