source,shared_from,date,text,reactions,likes,ahah,love,wow,sigh,grrr,comments,post_id,url,share
Barcode Magazine Vietnam,,2019-11-27 11:59:19,"Nếu hỏi những người đọc sách, thời điểm nào chính là cột mốc khiến cuộc sống họ thay đổi rõ rệt, đa phần họ sẽ trả lời rằng từ khi họ cầm đến những quyển sách đầu tiên. Sách thực sự có một sức mạnh kỳ diệu. Hãy tập đọc sách trong một năm và nhìn lại mình ở một năm sau đó, chắc chắn bạn sẽ thấy bất ngờ về sự thay đổi của mình chỉ sau một năm, bởi những lý do sau đây. ----- Instagram ---> barcodevietnam Website ---> www.barcodemagazine.vn #Barcode #BarcodeMagazine #BarcodeVietnam #book #read #sach #docsach",2,2,,,,,,Bình luậ,3198231403524499,/story.php?story_fbid=3198231403524499&id=511053172242349,Lưu
Barcode Magazine Vietnam,,2019-11-27 10:04:45,"""Always look at the brighter side of life, just like the sunflower which looks upon the sun, not the dark clouds.""  Cre: Tumblr  ----- Instagram ---> barcodevietnam Website ---> www.barcodemagazine.vn #Barcode #Barcodemagazine #BarcodeVietnam #sunflower #positive #positivevibes",7,4,,3,,,,Bình luậ,3198238076857165,/story.php?story_fbid=3198238076857165&id=511053172242349,Lưu
Barcode Magazine Vietnam,,2019-11-26 22:27:56,"Giai đoạn lột xác còn được ví như một màn lọc, nó thanh lọc toàn bộ những sự việc, con người xuất hiện trong cuộc đời ta từ quá khứ cho đến hiện tại. Sau giai đoạn này những con người, sự việc thật sự phù hợp hoặc tốt với chúng ta thì mới được phép tồn tại và đi tiếp đến tương lai. Những ai đã trải qua hoặc chí ít là đang nếm trải sẽ hiểu được cảm giác thanh lọc này có sức mạnh lớn như thế nào. Nó loại bỏ gần hết những người bạn, đồng nghiệp và có khi là cả người ta yêu thương một cách sắc ngọt như lưỡi dao cứa vào đường chỉ đang căng cứng. Phựt!!! Mọi mối quan hệ từ thân quen trở thành xa lạ. Khi bước vào giai đoạn này bạn sẽ thấy được sự thật của mọi việc và chân tướng thật của mọi người. Bao lâu qua những điều bất hợp lý, dối trá, xấu xa tự nhiên bị vạch trần một cách trần trụi. Giống như những con dòi bọ, mục rỗng lúc nhúc bao lâu qua được một tấm khăn gấm che đậy, bỗng nhiên ai đó giật khăn, hất tung lên và tất cả mọi điều dưới tấm khăn ấy được lộ rõ. Ban đầu bản thân sẽ hốt hoảng khi nhận ra bộ mặt thật của người mình từng yêu thương, cái đuôi, cái nanh của người mình tin tưởng lộ rõ mồn một, nhưng sau đó ta sẽ phải giải quyết những điều rắc rối ấy. Và chỉ có một cách duy nhất đó là cắt bỏ. Một khi giai đoạn lột xác này tới thì đã không còn cơ hội cho bạn sửa chữa, bù đắp nữa, vì trước đó trong quá khứ bạn đã cố che đậy, lấp liếm những điều tồi tệ ấy quá lâu rồi. Và giờ chỉ còn một con đường duy nhất là tự tay cắt nó đi. Sự thật của mọi việc, mọi người sẽ được phơi bày trong lúc này để bạn thấy được mình nên giữ lại điều gì, mang theo cái gì để song hành tiếp tục về tương lai. Những thứ theo bạn qua được giai đoạn này, những người đi cùng với bạn qua giai đoạn này hãy trân quý họ vì đó chính là người tốt, người đã được cuộc đời chọn lọc theo một cách khắc nghiệt nhất. Cũng đừng buồn vì những điều bạn đã cắt đứt, vì những con người ấy không mang đến cho bạn một giá trị gì nữa nên sứ mệnh của họ là phải ra đi. Giai đoạn lột xác là giai đoạn ai cũng sẽ phải trải qua và nó giống như tuổi dậy thì ai cũng phải đi qua. Dậy thì là cơ thể, lột xác chính là tâm hồn. Giai đoạn này chỉ kéo dài 1 năm và nhiều nhất là 2 năm, không hơn không kém. Thời gian lột xác càng lâu sự thay đổi càng lớn. Ai bước qua được giai đoạn thay da đổi thịt càng kinh khủng thì phần thưởng càng lớn, thành công càng huy hoàng. Cre: Phạm Đinh Phương Đông ------ Instagram ---> @barcodevietnam Website ---> https://barcodemagazine.vn #Barcode #BarcodeMagazine #BarcodeVietnam",26,22,,4,,,,Bình luậ,3196904070323899,/story.php?story_fbid=3196904070323899&id=511053172242349,Lưu
Barcode Magazine Vietnam,,2019-11-26 17:00:24,"Hoàng hôn là ví dụ điển hình rằng ""sự kết thúc cũng có lúc rất đẹp"".  Caption by: Attack On Titan Taken by: Charlotte Curd Cre: Vựa chữ  ----- Instagram ---> barcodevietnam Website ---> www.barcodemagazine.vn #Barcode #BarcodeMagazine #BarcodeVietnam",40,33,,7,,,,Bình luậ,3195520560462250,/story.php?story_fbid=3195520560462250&id=511053172242349,Lưu
Barcode Magazine Vietnam,,2019-11-26 12:00:31,"Không phải ngẫu nhiên người ta có cả một bản đồ Art House Cinema cho những thành phố lớn rải khắp châu Âu, cũng không phải ngẫu nhiên họ thậm chí còn có cả một festival của dòng phim nghệ thuật gắn với sự tồn tại của những rạp chiếu phim nghệ thuật này.  ----- Instagram ---> barcodevietnam Website ---> www.barcodemagazine.vn #Barcode #BarcodeMagazine #BarcodeVietnam #independentcinema #rapchieuphimdoclap #arthousecinema",12,12,,,,,,Bình luậ,3193640367316936,/story.php?story_fbid=3193640367316936&id=511053172242349,Lưu
Barcode Magazine Vietnam,,2019-11-25 21:30:36,"Vào lúc 17h30 ngày 30/11/2019 tại Hội trường A116 Đại học Kinh Tế TP. HCM, Đêm Tôn vinh và Trao giải cuộc thi “Let’s On Air 2019” sẽ chính thức diễn ra. ----- Instagram ---> barcodevietnam Website ---> www.barcodemagazine.vn #Barcode #BarcodeMagazine #BarcodeVietnam #LetsOnAir #LetsOnAir2019 #SCommunications #events",13,4,,9,,,,3 bình luậ,3193644170649889,/story.php?story_fbid=3193644170649889&id=511053172242349,Lưu
Barcode Magazine Vietnam,,2019-11-25 19:30:36,"Billie Eilish ""siêu ngầu"" tại buổi trao giải AMA trong bộ trang phục Burberry hoạ tiết caro cổ điển cùng chiếc mũ đội đầu (headpiece) theo phong cách Gothic. Dự đoán đây sẽ là xu hướng thời trang đường phố được ưa chuộng trong năm 2020 sắp tới đây.  Cre: Vogue  ----- Instagram ---> barcodevietnam Website ---> www.barcodemagazine.vn #Barcode #BarcodeMagazine #BarcodeVietnam #fashion #fashiontrends #streetstyle #thoitrangduongpho  #xuhuongthoitrang #xuhuongthoitrangduongpho2020",42,34,4,4,,,,2 bình luậ,3193615133986126,/story.php?story_fbid=3193615133986126&id=511053172242349,Lưu
Barcode Magazine Vietnam,,2019-11-25 14:00:41,Kérastase là thương hiệu chăm sóc tóc danh tiếng trên thế giới vì những cải cách tiên phong và công nghệ mới nhất trong dòng sản phẩm chăm sóc và xử lý các vấn đề của mái tóc một cách hiệu quả và an toàn chuyên nghiệp. ----- Instagram ---> barcodevietnam Website ---> www.barcodemagazine.vn #Barcode #BarcodeMagazine #BarcodeVietnam #Kerastase,3,2,,1,,,,Bình luậ,3193162654031374,/story.php?story_fbid=3193162654031374&id=511053172242349,Lưu
Barcode Magazine Vietnam,,2019-11-24 12:00:44,"Bạn có đang cảm thấy bản thân mình có nhiều khuyết điểm, không xứng đáng được yêu thương? Vậy thì cùng đọc ngay câu chuyện này! Câu chuyện dựa trên bài thơ tiếng Anh ""Pretty Ugly"" của Abdullah Shoaib. Cre: Hai Chiều  ------ Instagram ---> @barcodevietnam Website ---> https://barcodemagazine.vn #Barcode #BarcodeMagazine #BarcodeVietnam",40,28,,12,,,,Bình luậ,3190151454332494,/story.php?story_fbid=3190151454332494&id=511053172242349,Lưu
Barcode Magazine Vietnam,,2019-11-22 12:00:16,"Bên cạnh việc sử dụng xịt khoáng như một giải pháp đơn thuần giúp làm mát và cấp nước tạm thời cho da, vẫn có những cách dùng mang đến hiệu quả cấp ẩm, khóa ẩm vượt trội. ------ Instagram ---> @barcodevietnam Website ---> https://barcodemagazine.vn #Barcode #BarcodeMagazine #BarcodeVietnam  #beauty #xitkhoang #skincare #chamsocda #chamsocdamuadong",,,,,,,,Bình luậ,3184720898208883,/story.php?story_fbid=3184720898208883&id=511053172242349,Lưu
