source,shared_from,date,text,reactions,likes,ahah,love,wow,sigh,grrr,comments,post_id,url,share
NHỊP CẦU ĐẦU TƯ,,2019-11-27 15:05:14,Sự hợp tác giữa ngân hàng và fintech đang thay đổi cơ bản cách vận hành của lĩnh vực tài chính. #nhipcaudautu #nganhang,2,2,,,,,,Bình luậ,2839478726138243,/story.php?story_fbid=2839478726138243&id=465813230171483,Lưu
NHỊP CẦU ĐẦU TƯ,,2019-11-27 10:38:21,VinMart đang là thương hiệu thống lĩnh thị trường siêu thị và cửa hàng tiện lợi với tổng số lượng cửa hàng chiếm 53% thị phần. #nhipcaudautu #banle,10,8,,2,,,,Bình luậ,2839056622847120,/story.php?story_fbid=2839056622847120&id=465813230171483,Lưu
NHỊP CẦU ĐẦU TƯ,,2019-11-27 07:45:09,"Ngày 25/11, LVMH, Tập đoàn đồ xa xỉ Pháp, tuyên bố đạt thỏa thuận mua lại thương hiệu trang sức Tiffany của Mỹ với giá 135 USD/cổ phiếu. #nhipcaudautu #trangsuc",9,8,,,1,,,Bình luậ,2838784206207695,/story.php?story_fbid=2838784206207695&id=465813230171483,Lưu
NHỊP CẦU ĐẦU TƯ,,2019-11-26 17:10:32,84 tuổi vẫn viết phần mềm. Và là người truyền cảm hứng cho CEO Apple... #nhipcaudautu #apple,26,24,,2,,,,Bình luậ,2837226596363456,/story.php?story_fbid=2837226596363456&id=465813230171483,Lưu
NHỊP CẦU ĐẦU TƯ,,2019-11-26 14:55:54,"Giấc mơ kinh tế Trung Quốc sẽ chấm dứt nếu bong bóng bất động sản của nước này vỡ, giống như Nhật Bản trước đây... #nhipcaudautu #batdongsan",34,33,1,,,,,Bình luậ,2837035833049199,/story.php?story_fbid=2837035833049199&id=465813230171483,Lưu
NHỊP CẦU ĐẦU TƯ,,2019-11-26 09:29:00,"CEO Netflix: ""Netfix muốn sản xuất tại Việt Nam, dành cho người Việt Nam, theo đúng pháp luật Việt Nam""... #nhipcaudautu #Netfix",35,28,1,3,3,,,2 bình luậ,2836558639763585,/story.php?story_fbid=2836558639763585&id=465813230171483,Lưu
NHỊP CẦU ĐẦU TƯ,,2019-11-25 21:30:38,"Lũy kế 10 tháng đầu năm 2019, CTCP Bán lẻ Kỹ thuật số FPT (FPT Retail, HoSE: FRT) lãi sau thuế 236 tỷ đồng...",9,9,,,,,,Bình luậ,2835341303218652,/story.php?story_fbid=2835341303218652&id=465813230171483,Lưu
NHỊP CẦU ĐẦU TƯ,,2019-11-25 16:07:50,Biến nước thành tiền? #nhipcaudautu #bitcoin,19,15,,,4,,,Bình luậ,2834734346612681,/story.php?story_fbid=2834734346612681&id=465813230171483,Lưu
NHỊP CẦU ĐẦU TƯ,,2019-11-25 14:22:02,"Trong 10 năm liền, biên lợi nhuận gộp của cảng Đình Vũ luôn dao động quanh 40-50%. #nhipcaudautu #cangbien",10,10,,,,,,Bình luậ,2834599069959542,/story.php?story_fbid=2834599069959542&id=465813230171483,Lưu
NHỊP CẦU ĐẦU TƯ,,2019-11-25 11:07:49,Hàng loạt ngân hàng thương mại tham gia cuộc đua giảm lãi suất huy động và cho vay trong thời điểm trước và sau khi Ngân hàng Nhà nước chính thức giảm trần lãi suất huy động ở các kỳ hạn ngắn và cho vay ở lĩnh vực ưu tiên.  #nhipcaudautu #laisuat,4,4,,,,,,Bình luậ,2834326523320130,/story.php?story_fbid=2834326523320130&id=465813230171483,Lưu
NHỊP CẦU ĐẦU TƯ,,2019-11-25 09:37:18,"Ông Trump khẳng định, ""Apple có những đối thủ lớn như Samsung, thật không công bằng khi Samsung được Hàn Quốc ủng hộ mà chúng ta lại không ủng hộ với Apple"". #nhipcaudautu #apple",30,22,5,,3,,,Bình luậ,2834196363333146,/story.php?story_fbid=2834196363333146&id=465813230171483,Lưu
NHỊP CẦU ĐẦU TƯ,,2019-11-24 17:45:26,Cuốn sách chứa đựng lý thuyết về các điểm hạn chế đã làm thay đổi tư duy của những doanh nhân nổi tiếng... #nhipcaudautu #sachhay,12,11,,1,,,,Bình luậ,2832529003499882,/story.php?story_fbid=2832529003499882&id=465813230171483,Lưu
NHỊP CẦU ĐẦU TƯ,,2019-11-24 09:37:13,Hội đồng quản trị Novaland vừa thông qua chủ trương chuyển nhượng vốn góp tại 2 công ty con trong tháng 11...,15,15,,,,,,Bình luậ,2831768216909294,/story.php?story_fbid=2831768216909294&id=465813230171483,Lưu
NHỊP CẦU ĐẦU TƯ,,2019-11-23 19:13:17,VCSC đánh việc áp dụng mức trần cho vay bằng tiền mặt là sẽ ảnh hưởng triển vọng tăng trưởng và khả năng sinh lời của FE Credit…,14,12,1,,1,,,2 bình luậ,2830213947064721,/story.php?story_fbid=2830213947064721&id=465813230171483,Lưu
NHỊP CẦU ĐẦU TƯ,,2019-11-23 11:13:50,"Trong 9 tháng 2019, lượng hàng hóa mà Mỹ nhập khẩu từ Việt Nam đã tăng 34,8%, trong khi nhập khẩu của Mỹ từ Trung Quốc giảm 13,4% so với cùng kỳ...",35,30,2,3,,,,3 bình luậ,2829423163810466,/story.php?story_fbid=2829423163810466&id=465813230171483,Lưu
NHỊP CẦU ĐẦU TƯ,,2019-11-22 20:09:15,Những công ty khởi nghiệp trị giá 1 tỷ USD trở lên (kỳ lân) của Mỹ dường như đều mất đi ma thuật ngay sau khi IPO. Nhưng ở Trung Quốc thì khác... #nhipcaudautu #kylan,5,5,,,,,,Bình luậ,2827873007298815,/story.php?story_fbid=2827873007298815&id=465813230171483,Lưu
NHỊP CẦU ĐẦU TƯ,,2019-11-22 17:38:53,"FPTS đánh giá, sự suy yếu của thị trường bất động sản sẽ khiến việc thâm nhập vào miền Nam và miền Trung của Hòa Phát gặp khó khăn trong ngắn hạn... #nhipcaudautu #batdongsan #hoaphat",7,7,,,,,,Bình luậ,2827564467329669,/story.php?story_fbid=2827564467329669&id=465813230171483,Lưu
NHỊP CẦU ĐẦU TƯ,,2019-11-22 14:05:43,Việt Nam hiện thiếu 4 tỷ USD để phát triển cảng biển. #nhipcaudautu #cangbien,24,22,1,,,1,,4 bình luậ,2827252214027561,/story.php?story_fbid=2827252214027561&id=465813230171483,Lưu
NHỊP CẦU ĐẦU TƯ,,2019-11-22 11:16:49,CTCP Thủy điện Vĩnh Sơn-Sông Hinh (HoSE:VSH) vừa có thông báo về việc không cần bồi thường hơn 2.000 tỷ đồng cho Viện thiết kế Hydro China Huadong... #nhipcaudautu #thuydien,10,7,3,,,,,Bình luậ,2827002667385849,/story.php?story_fbid=2827002667385849&id=465813230171483,Lưu
NHỊP CẦU ĐẦU TƯ,,2019-11-22 07:34:44,"Việt Nam đang tăng cường nỗ lực nhằm ngăn chặn các nhà xuất khẩu Trung Quốc đưa hàng sang, nhằm đột lốt hàng Việt Nam để tránh thuế nhập khẩu của Mỹ.",7,5,,2,,,,Bình luậ,2826673360752113,/story.php?story_fbid=2826673360752113&id=465813230171483,Lưu
NHỊP CẦU ĐẦU TƯ,,2019-11-21 21:12:10,Các chuyên gia từ SSI và VCSC kỳ vọng tích cực đối với kết quả kinh doanh của Bưu Chính Viettel nhờ tăng trưởng của thương mại điện tử...,14,14,,,,,,1 bình luậ,2825623997523716,/story.php?story_fbid=2825623997523716&id=465813230171483,Lưu
NHỊP CẦU ĐẦU TƯ,,2019-11-21 17:48:37,Trung Quốc mua hết cảng của Hy Lạp để phục vụ cho tham vọng bành trướng những cửa ngõ quan trọng ở châu Âu. #nhipcaudautu #trungquoc #hylap,38,30,4,,4,,,Bình luậ,2825187860900663,/story.php?story_fbid=2825187860900663&id=465813230171483,Lưu
NHỊP CẦU ĐẦU TƯ,,2019-11-21 14:29:16,Thương hiệu thời trang đến từ Thuỵ Điển sẽ chính thức khai trương cửa hàng đầu tiên ở thành phố Đà Nẵng vào ngày 28 tháng 11... #nhipcaudautu #thoitrang,13,12,,1,,,,1 bình luậ,2824902220929227,/story.php?story_fbid=2824902220929227&id=465813230171483,Lưu
NHỊP CẦU ĐẦU TƯ,,2019-11-21 11:15:03,Những hóa đơn với các con số không nhỏ của khách nước ngoài nợ tiền viện phí khi đi du lịch... #nhipcaudautu #dulich,7,7,,,,,,Bình luậ,2824639810955468,/story.php?story_fbid=2824639810955468&id=465813230171483,Lưu
NHỊP CẦU ĐẦU TƯ,,2019-11-21 10:23:27,Hai ông lớn ngành Nhựa là Nhựa Tiền Phong và Nhựa Bình Minh đang có những hướng đi khác nhau trong hoạt động kinh doanh... #nhipcaudautu #nhuabinhminh #nhuatienphong,5,4,,1,,,,Bình luậ,2824564064296376,/story.php?story_fbid=2824564064296376&id=465813230171483,Lưu
NHỊP CẦU ĐẦU TƯ,,2019-11-21 09:24:13,"Hiện tại, khu vực Đông Nam Á có tổng cộng trong số 14 kỳ lân, với định giá 34 tỷ USD, theo Bain&Company... #nhipcaudautu #startup/",3,3,,,,,,Bình luậ,2824476900971759,/story.php?story_fbid=2824476900971759&id=465813230171483,Lưu
NHỊP CẦU ĐẦU TƯ,,2019-11-20 21:20:53,"Lần đầu tiên trong 15 năm, các tỷ phú trên thế giới chứng kiến sự giàu có của họ bị giảm đi vào năm 2018... #nhipcaudautu #typhu",13,12,,,1,,,1 bình luậ,2823290001090449,/story.php?story_fbid=2823290001090449&id=465813230171483,Lưu
NHỊP CẦU ĐẦU TƯ,,2019-11-20 17:18:16,Bất động sản không còn hấp dẫn? #nhipcaudautu #batdongsan,18,17,1,,,,,Bình luậ,2822851731134276,/story.php?story_fbid=2822851731134276&id=465813230171483,Lưu
NHỊP CẦU ĐẦU TƯ,,2019-11-20 15:13:40,Startup do tỷ phú Bill Gates tài trợ vừa tuyên bố đã đạt được đột phá trong việc tiếp thu năng lượng Mặt Trời. Đột phá này là gì? Liệu có thay thế được nhiên liệu hóa thạch trong tương lai? #nhipcaudautu #BillGates,18,15,,3,,,,Bình luậ,2822662164486566,/story.php?story_fbid=2822662164486566&id=465813230171483,Lưu
NHỊP CẦU ĐẦU TƯ,,2019-11-20 13:59:08,"Có thể nói, với những doanh nghiệp lớn như Vinamilk thì câu chuyện về sự tăng trưởng luôn là vấn đề được quan tâm... #nhipcaudautu #vinamilk",13,12,,1,,,,Bình luậ,2822545871164862,/story.php?story_fbid=2822545871164862&id=465813230171483,Lưu
NHỊP CẦU ĐẦU TƯ,,2019-11-20 10:59:04,Fintech Đông Nam Á đã lập kỷ lục mới (tính theo năm) với 701 triệu USD được huy động qua 87 thương vụ cho đến hết quý III năm 2019... #nhipcaudautu fintech,8,8,,,,,,Bình luậ,2822304617855654,/story.php?story_fbid=2822304617855654&id=465813230171483,Lưu
