source,shared_from,date,text,reactions,likes,ahah,love,wow,sigh,grrr,comments,post_id,url,share
Báo Đời Sống Pháp Luật,,2019-11-26 20:00:01,"Cụ ông 80 tuổi tự thân bán bánh xèo, bánh khọt kiếm tiền nuôi vợ bị bệnh. Hiện nay ông bà đang bán tại địa chỉ 207 Nguyễn Văn Đậu, Quận Bình Thạnh. Quán mở cửa từ 14h đến 20h. Nếu mọi người có dịp đi ngang quận Bình Thạnh đừng quên ghé quán ủng hộ cho 2 ông bà nhé !! Nguồn: Kênh Hài Việt",82,61,2,2,,17,,Bình luậ,3204943956187312,/story.php?story_fbid=3204943956187312&id=866031320078599,Lưu
Báo Đời Sống Pháp Luật,,2019-11-26 19:00:01,"G.i.ế.t rắn hổ mang, l.à.m t.h.ị.t bọ cạp, thậm chí tranh ăn với sư tử, báo đốm... không có gì mà loài lửng mật ong này không dám làm.",53,45,5,1,2,,,1 bình luậ,3204927189522322,/story.php?story_fbid=3204927189522322&id=866031320078599,Lưu
Báo Đời Sống Pháp Luật,,2019-11-26 18:56:46,Đã có kết quả: Vợ của Bùi Văn Công không hề bị tâm thần,29,29,,,,,,6 bình luậ,3205253779489663,/story.php?story_fbid=3205253779489663&id=866031320078599,Lưu
Báo Đời Sống Pháp Luật,,2019-11-26 14:10:20,Xót xa quá :(,17,10,,,,7,,Bình luậ,3204814126200295,/story.php?story_fbid=3204814126200295&id=866031320078599,Lưu
Báo Đời Sống Pháp Luật,,2019-11-26 14:00:01,"Đâu phải hổ báo lúc nào cũng hung dữ, cũng có lúc mềm yếu lắm á :v",15,14,,1,,,,Bình luậ,3204522239562817,/story.php?story_fbid=3204522239562817&id=866031320078599,Lưu
Báo Đời Sống Pháp Luật,,2019-11-26 12:05:01,Link: https://youtu.be/vIGzdiSuVA8 Đúng là khác m.á.u thì t.a.n.h l.ò.n.g ---- ------,10,8,,,1,1,,Bình luậ,3204622842886090,/story.php?story_fbid=3204622842886090&id=866031320078599,Lưu
Báo Đời Sống Pháp Luật,,2019-11-26 11:00:00,Đám Cưới Miền Tây 😂😂😂,480,294,164,18,4,,,63 bình luậ,3204436546238053,/story.php?story_fbid=3204436546238053&id=866031320078599,Lưu
Báo Đời Sống Pháp Luật,,2019-11-26 10:49:54,Mọi người nên học theo cách này của cô gái Mỹ khi nguy cấp...,3,3,,,,,,1 bình luậ,3204532182895156,/story.php?story_fbid=3204532182895156&id=866031320078599,Lưu
Báo Đời Sống Pháp Luật,,2019-11-26 09:12:35,Vụ việc nghiêm trọng đang được điều tra,17,12,1,,,2,2,1 bình luậ,3204372436244464,/story.php?story_fbid=3204372436244464&id=866031320078599,Lưu
Báo Đời Sống Pháp Luật,,2019-11-26 09:12:18,Ai đổi dép cũ hông 🤣🤣,420,394,16,10,,,,79 bình luậ,3204371759577865,/story.php?story_fbid=3204371759577865&id=866031320078599,Lưu
Báo Đời Sống Pháp Luật,,2019-11-25 21:00:01,Các bà vợ mua vừa vừa thôi nhé....,11,8,3,,,,,1 bình luậ,3202186056463102,/story.php?story_fbid=3202186056463102&id=866031320078599,Lưu
Báo Đời Sống Pháp Luật,,2019-11-25 19:21:31,Vụ tai nạn cướp đi sinh mạng của 2 thiếu nữ :(,74,55,,,,19,,17 bình luậ,3202785253069849,/story.php?story_fbid=3202785253069849&id=866031320078599,Lưu
Báo Đời Sống Pháp Luật,,2019-11-25 19:00:01,"Xem xong video này, bạn sẽ biết rằng nam giới Hàn Quốc ""nghiện"" trang điểm đến mức nào.",14,8,1,2,2,1,,Bình luậ,3202446283103746,/story.php?story_fbid=3202446283103746&id=866031320078599,Lưu
Báo Đời Sống Pháp Luật,,2019-11-25 14:38:51,Có khi nào nghi phạm bị trầm cảm sau sinh nên hành động vậy không?,19,17,,1,,1,,1 bình luậ,3202336969781344,/story.php?story_fbid=3202336969781344&id=866031320078599,Lưu
Báo Đời Sống Pháp Luật,,2019-11-25 14:00:04,Liệu vị đại gia này có chém quá không ta :v,29,22,2,1,4,,,Bình luậ,3202182839796757,/story.php?story_fbid=3202182839796757&id=866031320078599,Lưu
Báo Đời Sống Pháp Luật,,2019-11-25 12:00:02,Link: https://youtu.be/1CPxVTHOC_U Cái thời có cái áo mới cũng nhường cho bạn mặc đi hẹn hò thế mà vui ------ -----,19,15,2,2,,,,1 bình luậ,3202071923141182,/story.php?story_fbid=3202071923141182&id=866031320078599,Lưu
Báo Đời Sống Pháp Luật,,2019-11-25 11:00:00,CHÁO GÀ NGUYÊN CON Điểm 10 cho CHẤT lượng... 👏 👏 👏,32,17,14,,1,,,5 bình luậ,3201866979828343,/story.php?story_fbid=3201866979828343&id=866031320078599,Lưu
Báo Đời Sống Pháp Luật,,2019-11-25 10:42:40,Bi kịch gia đình,33,28,,1,2,,2,1 bình luậ,3201976016484106,/story.php?story_fbid=3201976016484106&id=866031320078599,Lưu
"Báo Đời Sống Pháp Luật,GM - News",GM - News,2019-11-23 22:00:28,Hình ảnh quá đẹp cho tình quân dân :)Hình ảnh quá đẹp cho tình quân dân :3,102,94,2,5,1,,,10 bình luậ,3201782906503417,/story.php?story_fbid=3201782906503417&id=866031320078599,Lưu
Báo Đời Sống Pháp Luật,,2019-11-25 08:48:06,"Cố gắng kiếm tiền mua mảnh đất già về ở ẩn, không cần nhà to, có vườn để trồng rau, nuôi gà là được ☺️☺️☺️ ST",247,233,,12,2,,,40 bình luậ,3201789143169460,/story.php?story_fbid=3201789143169460&id=866031320078599,Lưu
Báo Đời Sống Pháp Luật,,2019-11-25 08:22:51,Chi tiết nhỏ trên tay áo người đàn bà nhẫn tâm vạch mặt nghi phạm,58,51,,1,,2,4,Bình luậ,3201745936507114,/story.php?story_fbid=3201745936507114&id=866031320078599,Lưu
Báo Đời Sống Pháp Luật,,2019-11-24 21:00:00,Đánh nhau có thắng có thua nhưng Việt Nam ta chưa bao giờ chịu khuất phục trước các giặc phương Bắc.,5,5,,,,,,1 bình luậ,3197852630229778,/story.php?story_fbid=3197852630229778&id=866031320078599,Lưu
Báo Đời Sống Pháp Luật,,2019-11-24 20:00:15,Chỉ mong đơn giản vậy thôi...,78,72,,6,,,,Bình luậ,3199954660019575,/story.php?story_fbid=3199954660019575&id=866031320078599,Lưu
Báo Đời Sống Pháp Luật,,2019-11-24 19:07:32,"Mấy đời bánh đúc có xương :( Thương cháu bé quá, mới 6 tuổi hồn nhiên",63,38,,1,,8,16,22 bình luậ,3200219919993049,/story.php?story_fbid=3200219919993049&id=866031320078599,Lưu
Báo Đời Sống Pháp Luật,,2019-11-24 19:00:00,"Bà Ilona Richards, 60 tuổi, sống tại Bắc Lincolnshire, Anh đã được mệnh danh là ""người đàn bà keo kiệt nhất nước Anh"" do lối sống tiết kiệm ki cóp của mình.",9,7,2,,,,,1 bình luậ,3199924350022606,/story.php?story_fbid=3199924350022606&id=866031320078599,Lưu
Báo Đời Sống Pháp Luật,,2019-11-24 14:00:00,"Nhiều vợ thì nhiều sừng thôi, ham hố làm gì các bác nhỉ :v",20,18,2,,,,,Bình luậ,3197891833559191,/story.php?story_fbid=3197891833559191&id=866031320078599,Lưu
Báo Đời Sống Pháp Luật,,2019-11-24 12:00:00,Link: https://youtu.be/GCNWMdmFUB4 Thời học sinh vẫn là vui nhất ----- -----,10,10,,,,,,Bình luậ,3194579310557110,/story.php?story_fbid=3194579310557110&id=866031320078599,Lưu
Báo Đời Sống Pháp Luật,,2019-11-24 11:33:37,"Một hộ dân ở xã Dương Quang, huyện Gia Lâm, Hà Nội lấn chiếm đất công, xây dựng nhà làm đường làng bị ""thắt cổ chai"", khiến hàng trăm hộ dân bức xúc.",63,54,,1,,1,7,2 bình luậ,3199487610066280,/story.php?story_fbid=3199487610066280&id=866031320078599,Lưu
Báo Đời Sống Pháp Luật,,2019-11-24 10:00:34,Biết là muộn nhưng vẫn là 1 việc tốt mà giúp cho những người khác sẽ không phải gặp rủi ro như con ông :(,449,364,1,31,1,51,1,14 bình luậ,3199334813414893,/story.php?story_fbid=3199334813414893&id=866031320078599,Lưu
Báo Đời Sống Pháp Luật,,2019-11-23 21:00:01,Đúng là loài dê số nhọ @@,11,10,1,,,,,Bình luậ,3195358327145875,/story.php?story_fbid=3195358327145875&id=866031320078599,Lưu
Báo Đời Sống Pháp Luật,,2019-11-23 19:39:52,biết lí do càng phục thầy Park hơn,57,57,,,,,,Bình luậ,3197681616913546,/story.php?story_fbid=3197681616913546&id=866031320078599,Lưu
Báo Đời Sống Pháp Luật,,2019-11-23 19:00:00,"Trên mạng xã hội lan truyền những bức ảnh lạ của các chú hổ Siberia ở công viên tự nhiên Cáp Nhĩ Tân Trung Quốc. Không còn là hình ảnh của những chú mèo khổng lồ duyên dáng, mà là những ""quả bóng sọc.""",11,9,2,,,,,Bình luậ,3197378703610504,/story.php?story_fbid=3197378703610504&id=866031320078599,Lưu
Báo Đời Sống Pháp Luật,,2019-11-23 14:37:18,Người bố vợ kể lại giây phút đối mặt với sinh tử,10,9,1,,,,,Bình luậ,3197165916965116,/story.php?story_fbid=3197165916965116&id=866031320078599,Lưu
Báo Đời Sống Pháp Luật,,2019-11-23 14:00:00,Có vẻ tương lai con người có thể sống trên sao Hỏa sẽ không còn xa.,10,10,,,,,,Bình luậ,3195355790479462,/story.php?story_fbid=3195355790479462&id=866031320078599,Lưu
Báo Đời Sống Pháp Luật,,2019-11-23 12:00:00,Link: https://youtu.be/Tyhad5_ExqA Những cô gái vụng auto đáng yêu ------ ------,15,14,1,,,,,Bình luậ,3194555587226149,/story.php?story_fbid=3194555587226149&id=866031320078599,Lưu
Báo Đời Sống Pháp Luật,,2019-11-23 11:09:32,Xót xa cuộc đời vất vả của nạn nhân,51,43,,,,5,3,Bình luậ,3196832040331837,/story.php?story_fbid=3196832040331837&id=866031320078599,Lưu
Báo Đời Sống Pháp Luật,,2019-11-23 11:00:00,Cảm động khi thấy con trai ân cần chăm sóc mẹ già <3,221,181,,31,,9,,12 bình luậ,3195087133839661,/story.php?story_fbid=3195087133839661&id=866031320078599,Lưu
Báo Đời Sống Pháp Luật,,2019-11-23 09:22:02,Chi tiết khiến những người tìm kiếm phát hiện thi thể nạn nhân trong bể nước mưa khá bất ngờ,44,37,,1,,1,5,Bình luậ,3196651907016517,/story.php?story_fbid=3196651907016517&id=866031320078599,Lưu
Báo Đời Sống Pháp Luật,,2019-11-23 07:55:39,Tai nạn thảm khốc 10 người chết,146,102,,3,5,36,,18 bình luậ,3196486993699675,/story.php?story_fbid=3196486993699675&id=866031320078599,Lưu
Báo Đời Sống Pháp Luật,,2019-11-22 21:00:02,"Rất nhiều tập đoàn lớn chọn đây là câu hỏi để phỏng vấn ứng viên vào làm đó, không dễ trả lời đâu :v",37,36,,1,,,,Bình luậ,3191708547510853,/story.php?story_fbid=3191708547510853&id=866031320078599,Lưu
Báo Đời Sống Pháp Luật,,2019-11-22 20:00:39,Tụi nó ác với bà quá con ơi ! :( Link full: https://www.youtube.com/watch?v=0lZdIqxzwJs Nguồn: RÔ LÍL NGUYỄN,130,85,2,5,,29,9,13 bình luậ,3194609587220749,/story.php?story_fbid=3194609587220749&id=866031320078599,Lưu
Báo Đời Sống Pháp Luật,,2019-11-22 19:00:01,"Ba loài động vật nổi tiếng hung dữ, không đội trời chung vậy mà trở thành bạn bè thân thiết, cùng nhau chung sống hòa hợp với nhau hơn 1 thập kỷ.",18,11,6,,1,,,Bình luậ,3194606593887715,/story.php?story_fbid=3194606593887715&id=866031320078599,Lưu
Báo Đời Sống Pháp Luật,,2019-11-22 14:00:00,Gì chứ thần đồng thế này thì quê tôi đầy :v,12,10,1,,,1,,Bình luậ,3191697277511980,/story.php?story_fbid=3191697277511980&id=866031320078599,Lưu
Báo Đời Sống Pháp Luật,,2019-11-22 12:00:00,Link: https://youtu.be/w0y2HoLkmyo H.ậ.u q.u.ả khi chặt nhầm cây t.h.ành t.i.nh ------- ------,12,12,,,,,,Bình luậ,3194101557271552,/story.php?story_fbid=3194101557271552&id=866031320078599,Lưu
Báo Đời Sống Pháp Luật,,2019-11-22 11:03:23,Trình độ đã đến mức thượng thừa :D -----------,88,76,4,,8,,,Bình luậ,3194147740600267,/story.php?story_fbid=3194147740600267&id=866031320078599,Lưu
Báo Đời Sống Pháp Luật,,2019-11-22 09:12:30,Sẽ có chương trình mới thay Táo Quân mọi người nhé...,25,23,,2,,,,5 bình luậ,3193961550618886,/story.php?story_fbid=3193961550618886&id=866031320078599,Lưu
Báo Đời Sống Pháp Luật,,2019-11-22 08:54:55,"Mùa đông đến rồi, mọi người lưu ý nhé",31,26,,,1,3,1,3 bình luậ,3193929873955387,/story.php?story_fbid=3193929873955387&id=866031320078599,Lưu
Báo Đời Sống Pháp Luật,,2019-11-21 21:26:34,Giết người xong  nghi phạm còn thuê nhà nghỉ ngủ.  Lúc bị bắt không nghĩ mình sa lưới nhanh như vậy,74,63,1,3,2,3,2,5 bình luậ,3192651060749935,/story.php?story_fbid=3192651060749935&id=866031320078599,Lưu
Báo Đời Sống Pháp Luật,,2019-11-21 21:00:00,"Chỉ là rác thôi mà, có cần thiết phải đẹp như vậy không @@",17,15,1,1,,,,1 bình luậ,3191695860845455,/story.php?story_fbid=3191695860845455&id=866031320078599,Lưu
Báo Đời Sống Pháp Luật,,2019-11-21 19:00:00,"Các tín đồ đến ngôi đền ở bang Rajasthan xem 20.000 con chuột sống tại đây như hiện thân của tổ tiên, sẵn sàng ăn chung thức ăn với chúng.",27,25,,,1,,1,Bình luậ,3192149024133472,/story.php?story_fbid=3192149024133472&id=866031320078599,Lưu
Báo Đời Sống Pháp Luật,,2019-11-21 15:50:26,"Ông Phạm Chí Dũng bị khởi tố về tội ""Làm, tàng trữ, phát tán hoặc tuyên truyền thông tin, tài liệu, vật phẩm nhằm chống Nhà nước CHXHCN Việt Nam"".",17,17,,,,,,Bình luậ,3192016307480077,/story.php?story_fbid=3192016307480077&id=866031320078599,Lưu
Báo Đời Sống Pháp Luật,,2019-11-21 14:35:30,30 mà không có Táo Quân thì biết xem gì đây?,31,29,,,,2,,1 bình luậ,3191911047490603,/story.php?story_fbid=3191911047490603&id=866031320078599,Lưu
Báo Đời Sống Pháp Luật,,2019-11-21 14:35:27,30 mà không có Táo Quân thì biết xem gì đây?,2,2,,,,,,1 bình luậ,3191910980823943,/story.php?story_fbid=3191910980823943&id=866031320078599,Lưu
Báo Đời Sống Pháp Luật,,2019-11-21 14:00:01,Xin chia buồn với anh chồng số nhọ :v,21,21,,,,,,Bình luậ,3191694397512268,/story.php?story_fbid=3191694397512268&id=866031320078599,Lưu
Báo Đời Sống Pháp Luật,,2019-11-21 12:00:00,Link: https://youtu.be/XQh47YwvsXc Làm sao thoát khỏi tay công công được ------ -------,10,7,,2,1,,,Bình luậ,3191541204194254,/story.php?story_fbid=3191541204194254&id=866031320078599,Lưu
Báo Đời Sống Pháp Luật,,2019-11-21 11:00:01,"Chợ là nơi người dân được tự do giao thương, buôn bán. Thế nhưng, ở chợ đêm nông sản Văn Quán, quận Hà Đông, Hà Nội, người dân đến chợ bị thu tiền trái pháp luật một cách trắng trợn.",39,33,1,,,1,4,1 bình luậ,3191493107532397,/story.php?story_fbid=3191493107532397&id=866031320078599,Lưu
Báo Đời Sống Pháp Luật,,2019-11-21 08:55:20,Hà Nội xảy ra rung chấn sáng nay,15,13,,1,,1,,Bình luậ,3191394570875584,/story.php?story_fbid=3191394570875584&id=866031320078599,Lưu
Báo Đời Sống Pháp Luật,,2019-11-21 07:17:01,nữ tài xế Mercedes khai nhận do tâm lý không ổn định nên đã gây ra vụ tai nạn.,60,50,1,2,,5,2,2 bình luậ,3191221994226175,/story.php?story_fbid=3191221994226175&id=866031320078599,Lưu
Báo Đời Sống Pháp Luật,,2019-11-20 21:00:02,"Cá có ngủ hẳn hoi nhé, mỗi tội hơi khác con người thôi :v",11,11,,,,,,Bình luậ,3189353634413011,/story.php?story_fbid=3189353634413011&id=866031320078599,Lưu
Báo Đời Sống Pháp Luật,,2019-11-20 20:00:30,Ông Hồng Văn Sơn - 80 tuổi - làm nghề vá bánh xe đạp ... Ban ngày ông vá xe - chiều ông về công viên ngồi chờ khoảng 7 hoặc 8h tối người ta dọn hàng đóng cửa mới có chỗ ngủ ngoài vỉa hè mái hiên hẻm bên quận 4 ( ông kg ngủ cố định nên kg có địa chỉ chính xác ) ... Ông kể ngày xưa ông sống chung với một người em trai nhưng em ông đã bán nhà đi và kg liên lạc với ông nữa - giờ ông cũng kg biết em mình ở đâu 😥 Ông ngủ ngoài đường giấy tờ chứng minh bị người ta lấy mất hết . Yến có nói xin cho ông vào viện dưỡng lão nhưng ông kg muốn nên thôi đành lâu lâu ghé qua mua cháo và biếu ông chút để ông ăn uống hàng ngày 😥 Ông kg còn răng nên ông rất thích ăn cháo trắng hột vịt muối ... tối nay ông đói nên ăn nhanh hết hộp cháo ... Nếu Yến kg qua ông nhịn đói ngủ rồi 😥 Xót xa một kiếp người 😥😥😥 Nguồn: chị Ngọc Yến,112,56,,7,1,48,,2 bình luậ,3189672007714507,/story.php?story_fbid=3189672007714507&id=866031320078599,Lưu
Báo Đời Sống Pháp Luật,,2019-11-20 19:00:00,Mặc dù mang màu da đen nhưng cậu bé này lại sở hữu đôi mắt xanh biếc đặc trưng của người da trắng.,29,26,,2,1,,,Bình luậ,3189700247711683,/story.php?story_fbid=3189700247711683&id=866031320078599,Lưu
Báo Đời Sống Pháp Luật,,2019-11-20 14:30:15,chị Thu Sao lại khiến nhiều người bất ngờ khi đưa chồng 26 tuổi xuống tận Hà Nội để xăm môi.,168,103,51,3,9,1,1,244 bình luậ,3189413114407063,/story.php?story_fbid=3189413114407063&id=866031320078599,Lưu
Báo Đời Sống Pháp Luật,,2019-11-20 14:00:01,"Người thì bé mà dé to lắm á, đừng đùa với vua hề Sác lô :v",31,29,,,1,1,,Bình luậ,3189349091080132,/story.php?story_fbid=3189349091080132&id=866031320078599,Lưu
Báo Đời Sống Pháp Luật,,2019-11-20 12:00:00,Link: https://youtu.be/dBNNQ1ReZT4 Thầy giáo vừa ra trường mà các em làm thế này thì.... ------ -----,6,6,,,,,,Bình luậ,3189160454432329,/story.php?story_fbid=3189160454432329&id=866031320078599,Lưu
Báo Đời Sống Pháp Luật,,2019-11-20 11:37:02,Chắc chỉ trẻ con ở quê mới biết trò này :D,77,69,2,4,,2,,13 bình luậ,3189170234431351,/story.php?story_fbid=3189170234431351&id=866031320078599,Lưu
Báo Đời Sống Pháp Luật,,2019-11-20 10:10:41,"Dẫu đi khắp 4 phương trời, cũng không quên nổi lời thầy khắc ghi “tiên học lễ, hậu học văn”. Con không thầy con không lớn nổi thành người. Kính chúc thầy ngàn lời tốt đẹp, con mong thầy mạnh khỏe để chở thêm những chuyến đò sớm mai. Mừng ngày nhà giáo VN 20/11",43,43,,,,,,1 bình luậ,3189038547777853,/story.php?story_fbid=3189038547777853&id=866031320078599,Lưu
Báo Đời Sống Pháp Luật,,2019-11-20 09:40:32,Hiện trường vụ tai nạn đau lòng,65,54,1,2,2,6,,5 bình luậ,3188987627782945,/story.php?story_fbid=3188987627782945&id=866031320078599,Lưu
Báo Đời Sống Pháp Luật,,2019-11-20 08:45:41,Nghe Đặng Văn Lâm nói về mục tiêu word cup,93,89,,4,,,,2 bình luậ,3188903527791355,/story.php?story_fbid=3188903527791355&id=866031320078599,Lưu
Báo Đời Sống Pháp Luật,,2019-11-19 21:02:12,Siêu phẩm là đây,55,55,,,,,,3 bình luậ,3187654404582934,/story.php?story_fbid=3187654404582934&id=866031320078599,Lưu
