source,shared_from,date,text,reactions,likes,ahah,love,wow,sigh,grrr,comments,post_id,url,share
BizLIVE,,2019-11-27 13:41:26,"Thay vì hết hạn vào ngày 31/12, Giấy chứng nhận kiểu loại sản xuất ô tô sẽ được bổ sung cấp đổi và có thời hạn trong 36 tháng.",,,,,,,,Bình luậ,1407144776128749,/story.php?story_fbid=1407144776128749&id=217296121780293,Lưu
BizLIVE,,2019-11-27 15:24:58,"Theo ông Nguyễn Mạnh Khởi, Phó cục trưởng cục Quản lý nhà và thị trường bất đông sản, Bộ Xây dựng: “Bất động sản năm 2020 chắc chắn sẽ tiếp tục phát triển”",2,1,1,,,,,Bình luậ,1407205786122648,/story.php?story_fbid=1407205786122648&id=217296121780293,Lưu
BizLIVE,,2019-11-27 11:53:14,Đây là phiên tăng đầu tiên trong 5 phiên gần đây của kim loại quý.,4,4,,,,,,Bình luậ,1407079906135236,/story.php?story_fbid=1407079906135236&id=217296121780293,Lưu
BizLIVE,,2019-11-27 11:12:15,"Quy mô dân số 104 triệu người, duy trì vững chắc mức sinh thay thế, là một trong những mục tiêu của Chiến lược Dân số Việt Nam đến năm 2030 vừa được Thủ tướng Chính phủ phê duyệt.",4,3,,,1,,,1 bình luậ,1407056296137597,/story.php?story_fbid=1407056296137597&id=217296121780293,Lưu
BizLIVE,,2019-11-27 10:23:47,"Theo bà Nguyễn Thị Vân Anh - Phó Tổng giám đốc VinFast, thương hiệu này đang phải bù lỗ rất nhiều cho mỗi chiếc xe bán ra, đơn cử như chiếc Lux A2.0 phải bù lỗ 300 triệu đồng/xe.",15,9,4,,,2,,4 bình luậ,1407028582807035,/story.php?story_fbid=1407028582807035&id=217296121780293,Lưu
BizLIVE,,2019-11-27 09:42:31,4 cấp dưới của Nguyễn Thái Luyện bị xét xử về tội danh Cố ý làm hư hỏng tài sản và Gây rối trật tự công cộng.,3,3,,,,,,Bình luậ,1407002006143026,/story.php?story_fbid=1407002006143026&id=217296121780293,Lưu
BizLIVE,,2019-11-27 07:47:32,Các cuộc đàm phán đối diện với trở ngại bởi sự ủng hộ mạnh mẽ từ phía Mỹ với người biểu tình tại Hồng Kông và việc Trung Quốc hoài nghi Mỹ đứng đằng sau bất ổn tại Hồng Kông.,4,3,1,,,,,Bình luậ,1406931462816747,/story.php?story_fbid=1406931462816747&id=217296121780293,Lưu
BizLIVE,,2019-11-26 21:44:33,"Như BizLIVE đề cập ở bài viết trước, Ngân hàng Nhà nước đã thể hiện vai trò điều tiết khi thị trường tạm vắng nguồn tiền lớn.",14,12,1,,1,,,Bình luậ,1406524029524157,/story.php?story_fbid=1406524029524157&id=217296121780293,Lưu
BizLIVE,,2019-11-26 21:37:14,"Theo thống kê, do tác động của chiến tranh thương mại Mỹ -Trung, đầu tư từ Trung Quốc vào Việt Nam đã tăng gần 2 lần, từ Hồng Kông tăng 3,9 lần so với cùng kỳ năm 2018.",4,3,,,,1,,Bình luậ,1406518556191371,/story.php?story_fbid=1406518556191371&id=217296121780293,Lưu
BizLIVE,,2019-11-26 19:30:03,"Tiền, vật phẩm trong các game online ở Venezuela đang giúp nhiều người dân kiếm sống.",1,1,,,,,,Bình luậ,1406415096201717,/story.php?story_fbid=1406415096201717&id=217296121780293,Lưu
