source,shared_from,date,text,reactions,likes,ahah,love,wow,sigh,grrr,comments,post_id,url,share
Sức Khỏe Gia Đình,,2019-11-25 10:00:45,Chị em luôn phải nhớ những nguyên tắc “vàng” này nhé 😉,24,22,,1,1,,,1 bình luậ,2559137334181523,/story.php?story_fbid=2559137334181523&id=228267787268501,Lưu
Sức Khỏe Gia Đình,,2019-11-25 09:00:00,"Các chuyên gia phát hiện chất xơ, đặc biệt trong các loại ngũ cốc, rất có lợi cho bệnh nhân sau những cơn đau tim ❣️",24,22,1,,1,,,Bình luậ,2559131400848783,/story.php?story_fbid=2559131400848783&id=228267787268501,Lưu
Sức Khỏe Gia Đình,,2019-11-25 08:00:52,Hoạt động tuy nhẹ nhàng nhưng kết quả mang lại thì không hề nhỏ đâu cả nhà 😍,570,554,1,15,,,,8 bình luậ,2559125590849364,/story.php?story_fbid=2559125590849364&id=228267787268501,Lưu
Sức Khỏe Gia Đình,,2019-11-24 21:00:16,"Bên cạnh squat, có rất nhiều bài tập luyện khác có thể giúp bạn đạt được mục tiêu sở hữu vòng 3 trong mơ, điển hình như 9 bài tập mông sau.",21,20,,1,,,,Bình luậ,2558398124255444,/story.php?story_fbid=2558398124255444&id=228267787268501,Lưu
Sức Khỏe Gia Đình,,2019-11-24 20:00:00,Nghệ mật ong là một phương pháp chữa đau dạ dày khá hiệu quả. Nhưng bạn đã biết được thời điểm nào là tốt nhất để uống nghệ mật ong chưa?,104,100,,4,,,,10 bình luậ,2558397010922222,/story.php?story_fbid=2558397010922222&id=228267787268501,Lưu
Sức Khỏe Gia Đình,,2019-11-24 19:00:02,"Nho là một trong những loại trái cây có vị ngọt, dễ ăn, phù hợp với cả người lớn lẫn trẻ em. Nhưng ít người biết rằng ăn nho thường xuyên rất có lợi cho sức khoẻ.",214,205,,8,1,,,14 bình luậ,2558395964255660,/story.php?story_fbid=2558395964255660&id=228267787268501,Lưu
Sức Khỏe Gia Đình,,2019-11-24 18:00:16,"8 cách làm thân hình thon gọn bằng phương pháp bọc cơ thể sau không chỉ có thể hỗ trợ giảm cân, mà còn giúp giải độc và nuôi dưỡng làn da bạn.",93,90,,3,,,,1 bình luậ,2558350857593504,/story.php?story_fbid=2558350857593504&id=228267787268501,Lưu
Sức Khỏe Gia Đình,,2019-11-24 17:00:00,"Khi bạn bị đau, mệt hay gặp vấn đề sức khỏe vì lí do đơn giản không có nghĩa là bạn không nên nhìn nhận nó một cách nghiêm túc.",64,60,,1,3,,,1 bình luậ,2558341837594406,/story.php?story_fbid=2558341837594406&id=228267787268501,Lưu
Sức Khỏe Gia Đình,,2019-11-24 16:00:52,bạn đã nấu cơm đúng cách chưa?,23,22,,1,,,,Bình luậ,2558334480928475,/story.php?story_fbid=2558334480928475&id=228267787268501,Lưu
Sức Khỏe Gia Đình,,2019-11-24 14:40:35,"Bí đỏ cũng rất giàu tryptophan giúp tế bào thần kinh tổng hợp serotonin cần cho cơ thể, tránh suy giảm trí nhớ, hạn chế mệt mỏi và luôn giữ được sự tỉnh táo.",160,154,,6,,,,11 bình luậ,2558231807605409,/story.php?story_fbid=2558231807605409&id=228267787268501,Lưu
Sức Khỏe Gia Đình,,2019-11-24 12:30:04,"Nhiều bằng chứng cho thấy, ngồi nhiều có thể là một trong các yếu tố gây bệnh ung thư, tiểu đường, tim mạch... và tăng nguy cơ chết sớm.",62,51,1,2,8,,,6 bình luậ,2557908437637746,/story.php?story_fbid=2557908437637746&id=228267787268501,Lưu
Sức Khỏe Gia Đình,,2019-11-24 11:00:08,Dưới đây là một số mẹo vô cùng tiện ích giúp bạn tiết kiệm được nhiều thời gian và công sức khi làm việc nhà,20,19,,1,,,,Bình luậ,2556883084406948,/story.php?story_fbid=2556883084406948&id=228267787268501,Lưu
Sức Khỏe Gia Đình,,2019-11-24 09:30:24,"Không chỉ hiệu quả, đơn giản, dễ thực hiện mà phương pháo chữa bệnh sỏi thận bằng đu đủ xanh còn mang lại an toàn cao cho người sử dụng.",17,16,,1,,,,Bình luậ,2556879901073933,/story.php?story_fbid=2556879901073933&id=228267787268501,Lưu
Sức Khỏe Gia Đình,,2019-11-24 08:00:07,"Quá đơn giản cả nhà ơi, vừa khoẻ vừa giảm cân nè",212,205,1,6,,,,15 bình luậ,2556877687740821,/story.php?story_fbid=2556877687740821&id=228267787268501,Lưu
Sức Khỏe Gia Đình,,2019-11-23 21:30:00,Khỏe thì làm sao thiếu đẹp đúng không cả nhà 🤪,94,89,,4,1,,,1 bình luậ,2553736658054924,/story.php?story_fbid=2553736658054924&id=228267787268501,Lưu
Sức Khỏe Gia Đình,,2019-11-23 20:00:01,Đôi khi không biết mình mắc lỗi gì mà cân cứ không giảm được 😅,45,42,2,1,,,,2 bình luậ,2553716564723600,/story.php?story_fbid=2553716564723600&id=228267787268501,Lưu
Sức Khỏe Gia Đình,,2019-11-23 18:30:05,Ghi nhanh vào sổ tay nè cả nhà ơi 😆,6,6,,,,,,Bình luậ,2553730814722175,/story.php?story_fbid=2553730814722175&id=228267787268501,Lưu
Sức Khỏe Gia Đình,,2019-11-23 17:00:37,"Chất chống oxy hóa không chỉ làm giảm nguy cơ nhiễm trùng, ung thư, tốt cho sức khỏe tim mạch mà còn đẩy lùi lão hóa nữa đó nhà mình 😍",33,28,,4,,1,,Bình luậ,2553708238057766,/story.php?story_fbid=2553708238057766&id=228267787268501,Lưu
Sức Khỏe Gia Đình,,2019-11-23 15:30:00,Giải quyết nhanh bài toán chế độ ăn cho người bị tiểu đường tuýp 2 👍,26,25,,1,,,,Bình luậ,2553696541392269,/story.php?story_fbid=2553696541392269&id=228267787268501,Lưu
Sức Khỏe Gia Đình,,2019-11-23 14:00:35,Chủ động phòng ngừa đột quỵ ngay hôm nay 👇,69,68,,,1,,,Bình luậ,2553680021393921,/story.php?story_fbid=2553680021393921&id=228267787268501,Lưu
Sức Khỏe Gia Đình,,2019-11-23 12:30:11,Cách dùng cam sao cho thời thượng 😌,18,17,,1,,,,Bình luậ,2553673278061262,/story.php?story_fbid=2553673278061262&id=228267787268501,Lưu
Sức Khỏe Gia Đình,,2019-11-23 11:00:00,"Ngoài nước vo gạo, nước muối, mình còn có nhiều mẹo khác giúp làm sạch hóa chất trong rau nè cả nhà 😌",28,28,,,,,,Bình luậ,2553667314728525,/story.php?story_fbid=2553667314728525&id=228267787268501,Lưu
Sức Khỏe Gia Đình,,2019-11-23 09:30:00,"😯 Giác hơi là phương pháp chữa bệnh dùng ống giác hút chặt vào da nhằm gây sung huyết hoặc tụ huyết, và không phải ai cũng thích hợp tiến hành phương pháp này.",11,10,,1,,,,Bình luậ,2553637021398221,/story.php?story_fbid=2553637021398221&id=228267787268501,Lưu
Sức Khỏe Gia Đình,,2019-11-23 08:00:46,Thử khởi động ngày mới với những thực phẩm này xem có gì khác với thường ngày không cả nhà 😃,22,19,,3,,,,Bình luậ,2553607518067838,/story.php?story_fbid=2553607518067838&id=228267787268501,Lưu
Sức Khỏe Gia Đình,,2019-11-22 22:00:00,"Kỹ thuật thở 4-7-8 được xem như là “thuốc an thần tự nhiên” đối với hệ thống thần kinh, giúp cơ thể giảm căng thẳng.",29,28,,1,,,,Bình luậ,2553691514726105,/story.php?story_fbid=2553691514726105&id=228267787268501,Lưu
Sức Khỏe Gia Đình,,2019-11-22 21:00:45,Cùng tìm hiểu về sức khỏe của chính bản thân mình nào? Chu kỳ của bạn là bao nhiêu ngày?,6,6,,,,,,Bình luậ,2553689274726329,/story.php?story_fbid=2553689274726329&id=228267787268501,Lưu
Sức Khỏe Gia Đình,,2019-11-22 20:00:37,Sáng mai cả nhà áp dụng liền nha!,29,27,,2,,,,Bình luậ,2553687444726512,/story.php?story_fbid=2553687444726512&id=228267787268501,Lưu
Sức Khỏe Gia Đình,,2019-11-22 19:00:10,"Thanh thiếu niên, phụ nữ hay người mắc bệnh tiểu đường tuýp 2 đều không nên bỏ qua bài viết này. Việc ăn hạnh nhân mỗi ngày hoàn toàn có thể cứu sống bạn theo đúng nghĩa đen đấy.",22,19,1,2,,,,Bình luậ,2553686531393270,/story.php?story_fbid=2553686531393270&id=228267787268501,Lưu
Sức Khỏe Gia Đình,,2019-11-22 18:00:57,"cả nhà ơi, hay quá nè, áp dụng ngay thôi!",86,80,,5,1,,,5 bình luậ,2553682818060308,/story.php?story_fbid=2553682818060308&id=228267787268501,Lưu
Sức Khỏe Gia Đình,,2019-11-22 16:38:32,Táo tàu thực chất rất giàu dinh dưỡng và đem lại lợi ích không ngờ cho sức khỏe. Ai thích ăn táo tàu điểm danh nào,106,100,,6,,,,7 bình luậ,2553621771399746,/story.php?story_fbid=2553621771399746&id=228267787268501,Lưu
Sức Khỏe Gia Đình,,2019-11-22 15:32:54,Trong quá trình giảm cân mà thường xuyên thấy đói thì cả nhà thử ngay những bài tập nhẹ nhàng này nhé,22,21,,1,,,,Bình luậ,2553514951410428,/story.php?story_fbid=2553514951410428&id=228267787268501,Lưu
Sức Khỏe Gia Đình,,2019-11-22 14:30:00,"Nếu bạn lựa chọn lối sống lành mạnh, bạn sẽ sống lâu. Nếu bạn thờ ơ với sức khỏe của mình bằng cách mắc phải những thói quen này, bạn sẽ phải hối tiếc.",46,42,,,2,2,,1 bình luậ,2553397651422158,/story.php?story_fbid=2553397651422158&id=228267787268501,Lưu
Sức Khỏe Gia Đình,,2019-11-22 13:30:36,Ai thích ăn sung thì lưu ý nha!,24,22,,1,,1,,Bình luậ,2553139421447981,/story.php?story_fbid=2553139421447981&id=228267787268501,Lưu
Sức Khỏe Gia Đình,,2019-11-22 12:30:00,"Nhà ai nhiều muỗi thì trồng ngày 1 trong 4 loài cây này thôi, không chỉ đẹp, thanh lọc không khí mà chúng còn giúp ích rất nhiều trong việc đuổi muỗi",29,24,,5,,,,Bình luậ,2553137451448178,/story.php?story_fbid=2553137451448178&id=228267787268501,Lưu
Sức Khỏe Gia Đình,,2019-11-22 11:30:12,"Ngoài những cách phòng bệnh, chúng ta cần phối hợp vào trong bữa ăn một số loại “thần dược” nhằm góp phần bảo vệ sức khỏe, tránh để cảm lạnh có thể xâm hại cơ thể.",24,22,,2,,,,Bình luậ,2553132051448718,/story.php?story_fbid=2553132051448718&id=228267787268501,Lưu
Sức Khỏe Gia Đình,,2019-11-22 10:34:00,"Ung thư ngày càng lan rộng và trẻ hóa, vì vậy điều cần thiết cho bạn là ăn quả thanh long mỗi ngày để chống lại căn bệnh đáng sợ này.",57,52,,4,,1,,5 bình luậ,2553050358123554,/story.php?story_fbid=2553050358123554&id=228267787268501,Lưu
Sức Khỏe Gia Đình,,2019-11-22 09:33:27,"Lượng thực phẩm nhiều dầu mỡ, đường bột... mà bạn thường ăn nhiều dễ khiến gan, thận của bạn phải làm việc quá tải. Chính vì thế, bạn đừng quên ăn những thực phẩm sau đây để thải độc, giảm mỡ...",19,17,,2,,,,Bình luậ,2552960868132503,/story.php?story_fbid=2552960868132503&id=228267787268501,Lưu
Sức Khỏe Gia Đình,,2019-11-22 08:12:50,Nếu bạn không có thời gian tới các phòng Gym hay Yoga thì có thể tham khảo những động tác tại nhà này nhé,439,427,2,9,,1,,5 bình luậ,2552835264811730,/story.php?story_fbid=2552835264811730&id=228267787268501,Lưu
Sức Khỏe Gia Đình,,2019-11-21 21:00:09,Bắt đầu hành trình giảm cân ngay hôm nay 🤸‍♀️,82,79,,3,,,,7 bình luậ,2550736381688285,/story.php?story_fbid=2550736381688285&id=228267787268501,Lưu
Sức Khỏe Gia Đình,,2019-11-21 20:00:01,Ai? và Tại sao? - Tất cả đều có trong bài viết sau 👇,56,53,,1,2,,,1 bình luậ,2550733595021897,/story.php?story_fbid=2550733595021897&id=228267787268501,Lưu
Sức Khỏe Gia Đình,,2019-11-21 19:00:00,"Cách này không được thì thử ngay cách khác, rồi cả nhà sẽ tìm được công thức phù hợp nhất cho mình thôi 👇",6,4,,1,1,,,Bình luậ,2550728228355767,/story.php?story_fbid=2550728228355767&id=228267787268501,Lưu
Sức Khỏe Gia Đình,,2019-11-21 18:00:00,Chăm sức khỏe xong đừng quên chăm cả sắc đẹp nhé chị em ☺️,62,59,,3,,,,Bình luậ,2550721305023126,/story.php?story_fbid=2550721305023126&id=228267787268501,Lưu
Sức Khỏe Gia Đình,,2019-11-21 17:00:54,Nếu quyết định ăn lẩu ngay hôm nay thì nhà mình đừng quên những lưu ý sau để bảo vệ sức khỏe nhé 🍲,30,30,,,,,,Bình luậ,2550710785024178,/story.php?story_fbid=2550710785024178&id=228267787268501,Lưu
Sức Khỏe Gia Đình,,2019-11-21 16:00:16,Trời lành lạnh thế này nếu có một nồi lẩu ăn cùng vài loại rau trong này thì đúng là một công đôi chuyện đó chị em 😝,100,97,,2,1,,,Bình luậ,2550707531691170,/story.php?story_fbid=2550707531691170&id=228267787268501,Lưu
Sức Khỏe Gia Đình,,2019-11-21 15:00:44,Mùa đông đến cũng là lúc các triệu chứng xương khớp xuất hiện 😵,14,13,,1,,,,1 bình luậ,2550703731691550,/story.php?story_fbid=2550703731691550&id=228267787268501,Lưu
Sức Khỏe Gia Đình,,2019-11-21 14:00:37,"Theo nghiên cứu, với mỗi quả lê (hoặc táo) bạn tiêu thụ mỗi tuần, nguy cơ mắc bệnh tiểu đường của bạn có thể giảm đến 3%... 😋",19,17,,2,,,,Bình luậ,2550698745025382,/story.php?story_fbid=2550698745025382&id=228267787268501,Lưu
Sức Khỏe Gia Đình,,2019-11-21 13:00:12,Đừng bao giờ bỏ qua các dấu hiệu nhé cả nhà 🤭,226,221,,5,,,,13 bình luậ,2550693438359246,/story.php?story_fbid=2550693438359246&id=228267787268501,Lưu
Sức Khỏe Gia Đình,,2019-11-21 12:00:40,Chẳng hạn việc ăn đầu tôm cũng không tốt như chúng ta vẫn tưởng... 🍤,325,313,3,7,2,,,11 bình luậ,2550691128359477,/story.php?story_fbid=2550691128359477&id=228267787268501,Lưu
Sức Khỏe Gia Đình,,2019-11-21 11:00:55,Dăm ba vết rạn sao cản nổi vẻ tự tin của chị em mình 😤,19,17,,2,,,,Bình luậ,2549054781856445,/story.php?story_fbid=2549054781856445&id=228267787268501,Lưu
Sức Khỏe Gia Đình,,2019-11-21 10:00:00,"Có thời gian nước cần tây rất hot, nhà mình đã ai uống thử chưa? 😋",120,116,,4,,,,Bình luậ,2549052408523349,/story.php?story_fbid=2549052408523349&id=228267787268501,Lưu
Sức Khỏe Gia Đình,,2019-11-21 09:00:00,Giữ đà này thì có ai mà không thon thả được 😅,84,81,,3,,,,Bình luậ,2549039465191310,/story.php?story_fbid=2549039465191310&id=228267787268501,Lưu
Sức Khỏe Gia Đình,,2019-11-21 08:00:35,Uống ngay chờ chi cả nhà ơi 😍,31,28,,2,1,,,Bình luậ,2549047935190463,/story.php?story_fbid=2549047935190463&id=228267787268501,Lưu
Sức Khỏe Gia Đình,,2019-11-20 22:00:31,"Giai đoạn tiền mãn kinh thường bắt đầu từ độ tuổi ngoài 40 trở đi ở phụ nữ. Trong giai đoạn này cơ thể của chị em sẽ có nhiều sự thay đổi, và đó cũng chính là nguyên nhân chính dẫn tới tình trạng mất ngủ.",33,31,,2,,,,Bình luậ,2548984575196799,/story.php?story_fbid=2548984575196799&id=228267787268501,Lưu
Sức Khỏe Gia Đình,,2019-11-20 21:00:00,"Luôn có cách khiến quá trình lão hóa chậm lại cũng như xua tan tình trạng mệt mỏi, uể oải, chẳng hạn như 8 động tác trẻ hóa cơ thể sau.",115,112,,3,,,,Bình luậ,2548982515197005,/story.php?story_fbid=2548982515197005&id=228267787268501,Lưu
Sức Khỏe Gia Đình,,2019-11-20 20:00:01,"Các chuyên đã chỉ ra những 12 cách đơn giản, không tốn kém mà bạn có thể thực hiện ngay tại nhà, để đề phòng và điều trị cao huyết áp và không cần phụ thuộc vào thuốc men.",33,32,,1,,,,1 bình luậ,2548981091863814,/story.php?story_fbid=2548981091863814&id=228267787268501,Lưu
Sức Khỏe Gia Đình,,2019-11-20 18:00:00,Sự thiếu hụt vitamin D không chỉ ảnh hưởng đến sức khoẻ làm giảm mức năng lượng khiến bạn trở nên lười biếng và mệt mỏi hơn.,30,27,,3,,,,Bình luậ,2548977485197508,/story.php?story_fbid=2548977485197508&id=228267787268501,Lưu
Sức Khỏe Gia Đình,,2019-11-20 17:05:02,"Theo các chuyên gia, rau rút hay còn gọi là rau nhút nếu biết ăn đúng cách, sẽ có thể trở thành “vị thuốc bổ tự nhiên” rất tốt cho sức khỏe và trị được nhiều bệnh. Có ai hay ăn rau này không nhỉ?",53,49,,4,,,,Bình luậ,2548948425200414,/story.php?story_fbid=2548948425200414&id=228267787268501,Lưu
Sức Khỏe Gia Đình,,2019-11-20 16:05:21,"Nhiều nghiên cứu đã chứng minh rằng hạt đu đủ chữa được rất nhiều bệnh, thậm chí có thể ngăn chặn sự phát triển của tế bào ung thư.",29,25,,4,,,,Bình luậ,2548857178542872,/story.php?story_fbid=2548857178542872&id=228267787268501,Lưu
Sức Khỏe Gia Đình,,2019-11-20 15:01:42,"Có nhiều loại thực phẩm khi ăn vào còn có tác dụng giảm mỡ máu, đôi khi không cần sử dụng tới thuốc nếu bị rối loạn mỡ máu nhẹ.",25,24,,1,,,,Bình luậ,2548774338551156,/story.php?story_fbid=2548774338551156&id=228267787268501,Lưu
Sức Khỏe Gia Đình,,2019-11-20 14:00:05,"Ở bài viết này, bạn sẽ được cung cấp thông tin về các hormone giúp đốt mỡ thừa hiệu quả và cách kích hoạt chúng. Giảm mỡ không hề khó, cả nhà vào xem thôi!",27,25,,1,1,,,1 bình luậ,2548470438581546,/story.php?story_fbid=2548470438581546&id=228267787268501,Lưu
