source,shared_from,date,text,reactions,likes,ahah,love,wow,sigh,grrr,comments,post_id,url,share
,,2019-11-27 13:10:57,,,,,,,,,,3142824012449471,/ufi/reaction/profile/browser/?ft_ent_identifier=3093796470685559&refid=17&_ft_=top_level_post_id.3142824012449471%3Atl_objid.3142824012449471%3Apage_id.382230668508833%3Aphoto_attachments_list.%5B3142811945784011%2C3142811989117340%2C3142811955784010%2C3142812839117255%5D%3Aphoto_id.3142811945784011%3Astory_location.4%3Astory_attachment_style.album%3Apage_insights.%7B%22382230668508833%22%3A%7B%22page_id%22%3A382230668508833%2C%22actor_id%22%3A382230668508833%2C%22dm%22%3A%7B%22isShare%22%3A0%2C%22originalPostOwnerID%22%3A0%7D%2C%22psn%22%3A%22EntPhotoNodeBasedEdgeStory%22%2C%22post_context%22%3A%7B%22object_fbtype%22%3A22%2C%22publish_time%22%3A1574835057%2C%22story_name%22%3A%22EntPhotoNodeBasedEdgeStory%22%2C%22story_fbid%22%3A%5B3142811945784011%2C3093796470685559%5D%7D%2C%22role%22%3A1%2C%22sl%22%3A4%2C%22targets%22%3A%5B%7B%22actor_id%22%3A382230668508833%2C%22page_id%22%3A382230668508833%2C%22post_id%22%3A3142811945784011%2C%22role%22%3A1%2C%22share_id%22%3A0%7D%2C%7B%22actor_id%22%3A382230668508833%2C%22page_id%22%3A382230668508833%2C%22post_id%22%3A3093796470685559%2C%22role%22%3A1%2C%22share_id%22%3A0%7D%5D%7D%7D%3Athid.382230668508833%3A306061129499414%3A43%3A0%3A1575187199%3A5258274949036709796&__tn__=%2AW-R#footer_action_list,
SBS Vietnamese,,2019-11-27 16:00:53,Việc này xảy ra sau các cáo buộc của cơ quan tình báo và chống rửa tiền AUSTRAC về việc Westpac đã vi phạm 23 triệu trường hợp vi phạm luật rửa tiền và tài trợ khủng bố.,5,5,,,,,,Bình luậ,3142855465779659,/story.php?story_fbid=3142855465779659&id=382230668508833,Lưu
SBS Vietnamese,,2019-11-27 15:30:45,"Với diện tích 14 triệu km2, Nam Cực là lục địa cao nhất, khô nhất và lạnh nhất, đồng thời đóng vai trò quan trọng đối với sức khỏe của toàn bộ hành tinh.",16,14,,1,1,,,Bình luậ,3142853929113146,/story.php?story_fbid=3142853929113146&id=382230668508833,Lưu
SBS Vietnamese,,2019-11-27 15:00:53,"Các nhà phân tích chính sách công tại Viện Grattan cho biết việc các bác sĩ chuyên khoa tham lam, chặt chém bệnh nhân đang là một trong những lý do khiến người Úc không dùng đến bảo hiểm y tế tư nhân.",23,16,3,,3,1,,Bình luậ,3142852845779921,/story.php?story_fbid=3142852845779921&id=382230668508833,Lưu
SBS Vietnamese,,2019-11-27 14:12:58,"Nghe gì tối thứ Tư 27/11/2019 +Tình trạng các bác sĩ chuyên khoa chặt chém bệnh nhân là một trong những lý do khiến người Úc không dùng đến bảo hiểm y tế tư nhân. +Một số người Úc gốc Hoa cho biết họ đang bị xem là một mối đe dọa cho xã hội Úc. +Giám đốc điều hành ngân hàng Westpac vừa từ chức và Chủ tịch của ngân hàng này đang thực hiện các thủ tục nghỉ hưu sớm. +Tổ chức Khí Tượng Liên hiệp quốc cho biết mức độ thán khí hiện gia tăng nhanh hơn dự báo. +Tòa án nhân dân tỉnh Thanh Hóa tuyên án sơ thẩm ông Phạm Văn Điệp 9 năm tù và 5 năm quản chế, về tội “Tuyên truyền chống Nhà nước CHXHCN Việt Nam” vì biểu tình chống Trung Quốc và có bài viết phản biện trên mạng. +Tàu nghiên cứu Hoàng gia Anh bắt đầu dự án xem xét một khía cạnh nhỏ của hệ sinh thái Nam Cực. +Cơm áo gạo tiền: Những khu vực hay bị trộm viếng thăm nhà nhất Melbourne. +Ủy Hội Hoa Kỳ về Tự Do Tôn Giáo Quốc Tế (USCIRF) thông báo quyết định bảo trợ ông Nguyễn Bắc Truyển, một tín đồ Phật Giáo Hoà Hảo, luật gia về nhân quyền, hiện bị án tù 11 năm.  +Cảnh sát Liên bang Úc xác nhận họ đang điều tra lời khai của người tự xưng là gián điệp Trung Quốc hiện đang xin tị nạn tại Úc. +Sức khỏe là vàng: Tìm hiểu về bệnh mặt đỏ.  +Mỗi ngày một chuyện: Tranh cãi quanh chuyện đặt tên đường Alexandre de Rhodes ở Đà Nẵng. Hẹn gặp quý vị lúc 7g-9g.",22,21,,1,,,,Bình luậ,3142921509106388,/story.php?story_fbid=3142921509106388&id=382230668508833,Lưu
SBS Vietnamese,,2019-11-27 12:13:59,Có thể bạn muốn đổi nghề và vác ba lô lên đi về phía 'ánh nắng' ☀️,37,35,,,2,,,2 bình luậ,3142749105790295,/story.php?story_fbid=3142749105790295&id=382230668508833,Lưu
SBS Vietnamese,,2019-11-27 10:02:22,Ủy ban kế hoạch tiểu bang này đã ra quyết định thẳng tay từ chối đơn xin quy hoạch 3000 ha đất để xây dựng một khu phức hợp du lịch giải trí rộng lớn nhìn ra công viên quốc gia của một công ty có sự hậu thuẫn của doanh nhân Trung Quốc.,296,265,6,24,1,,,26 bình luậ,3142547525810453,/story.php?story_fbid=3142547525810453&id=382230668508833,Lưu
SBS Vietnamese,,2019-11-27 04:00:00,"Năm 2019, trung bình mỗi tuần có một người Việt Nam trong nhóm vận hành này đã bị Tòa District Court bỏ tù -- hầu hết là những người thấp bé nhất làm công việc ""chăm cây"".",20,8,,,7,3,2,Bình luậ,2902122306519644,/story.php?story_fbid=2902122306519644&id=382230668508833,Lưu
,,2019-11-26 14:15:44,,,,,,,,,,3140589476006258,/ufi/reaction/profile/browser/?ft_ent_identifier=3140589372672935&refid=17&_ft_=top_level_post_id.3140589476006258%3Atl_objid.3140589476006258%3Apage_id.382230668508833%3Aphoto_attachments_list.%5B3140589409339598%2C3140589439339595%2C3140589459339593%2C3140589449339594%5D%3Aphoto_id.3140589409339598%3Astory_location.4%3Astory_attachment_style.new_album%3Apage_insights.%7B%22382230668508833%22%3A%7B%22page_id%22%3A382230668508833%2C%22actor_id%22%3A382230668508833%2C%22dm%22%3A%7B%22isShare%22%3A0%2C%22originalPostOwnerID%22%3A0%7D%2C%22psn%22%3A%22EntPhotoNodeBasedEdgeStory%22%2C%22post_context%22%3A%7B%22object_fbtype%22%3A22%2C%22publish_time%22%3A1574752544%2C%22story_name%22%3A%22EntPhotoNodeBasedEdgeStory%22%2C%22story_fbid%22%3A%5B3140589409339598%2C3140589372672935%5D%7D%2C%22role%22%3A1%2C%22sl%22%3A4%2C%22targets%22%3A%5B%7B%22actor_id%22%3A382230668508833%2C%22page_id%22%3A382230668508833%2C%22post_id%22%3A3140589409339598%2C%22role%22%3A1%2C%22share_id%22%3A0%7D%2C%7B%22actor_id%22%3A382230668508833%2C%22page_id%22%3A382230668508833%2C%22post_id%22%3A3140589372672935%2C%22role%22%3A1%2C%22share_id%22%3A0%7D%5D%7D%7D%3Athid.382230668508833%3A306061129499414%3A43%3A0%3A1575187199%3A1713875288326421258&__tn__=%2AW-R#footer_action_list,
SBS Vietnamese,,2019-11-26 19:00:43,Hãng Uber đang đối mặt với quyết định rút giấy phép hoạt động tại London. Quyết định do Sở Giao Thông London ban hành với lý do ứng dụng App của Uber không bảo mật và không an toàn cho khách.,15,10,1,,3,1,,2 bình luậ,3140650282666844,/story.php?story_fbid=3140650282666844&id=382230668508833,Lưu
