source,shared_from,date,text,reactions,likes,ahah,love,wow,sigh,grrr,comments,post_id,url,share
Harper's Bazaar VN,,2019-11-25 10:48:59,"BÍ QUYẾT ÁP DỤNG CÔNG THỨC MATCHY MATCHY THEO XU HƯỚNG THU ĐÔNG 2019 Xu hướng matchy matchy hay phối đồ ton-sur-ton không mới. Diện nguyên cây màu thường tạo hiệu ứng ăn gian chiều cao cho người mặc. Tuy nhiên, nếu trước đây cách phối đồ matchy matchy thường chú trọng việc phối trang phục giống hệt màu nhau, hạn chế sự lệch tông về cả màu sắc lẫn chất liệu. Giờ đây, xu hướng matchy matchy trở lại với kiểu cách mới lạ: phối hợp các tông màu có độ lệch nhẹ, cũng như chất liệu tương phản.  https://bazaarvietnam.vn/thoi-trang/cach-phoi-do/cach-dien-xu-huong-matchy-matchy-cho-mua-thu-dong/ #harpersbazaarvietnam #matchymatchy #fashiontips",33,31,,2,,,,Bình luậ,2551797121574873,/story.php?story_fbid=2551797121574873&id=422007857887154,Lưu
Harper's Bazaar VN,,2019-11-24 18:39:11,"GOO HARA QUA ĐỜI TẠI NHÀ RIÊNG Sau cái chết của Sulli vào tháng qua, chúng ta lại đau buồn thêm một lần nữa vì cái chết của bạn thân cô, nữ ca sỹ Goo Hara, cựu thành viên nhóm nhạc KARA. Hiện cảnh sát đang xác minh nguyên nhân tử vong của nạn nhân. Được biết Goo Hara đã từng một lần tự tử bất thành. Là một trong những thành viên nổi tiếng nhất của KARA, Goo Hara cũng không ít lần suy sụp vì những lời chỉ trích của cộng đồng mạng. Trên bài đăng Instagram cuối cùng của mình vào tối qua, cô đã viết “Chúc ngủ ngon”. Liệu đây có phải là lời trăng trối của nữ ca sỹ xinh đẹp. Chúc ngủ ngon nhé, cô gái. Giờ thì em chỉ cần sống cho chính mình thôi. Xem thêm tại https://bazaarvietnam.vn/chan-dung-people/people-news/goo-hara-qua-doi-lai-mot-nang-cong-chua-yen-giac-ngan-thu/ #goohara #kara #sulli #gooharadeath #harpersbazaarvietnam",130,74,,9,,47,,1 bình luậ,2550170858404166,/story.php?story_fbid=2550170858404166&id=422007857887154,Lưu
Harper's Bazaar VN,,2019-11-24 15:19:23,"LEONARD COHEN VẪN SỐNG! Tôi đã từng sững sờ và rơi nước mắt khi nghe tin Leonard Cohen qua đời vào tháng 11/2016. Nhà thơ, nhạc sỹ, ca sỹ đại tài người Canada sinh năm 1934 này có một cuộc đời với đầy thăng trầm. Thế rồi đúng dịp lễ Tạ ơn năm nay, album Thanks for the dance – Cảm ơn vì điệu nhảy, lẳng lặng xuất hiện. Vẫn là chất giọng trầm ấm vừa da diết lại như vừa dửng dưng với đời. Đây mới thực sự là lời cuối của Cohen! Là cách ông dàn xếp những vấn đề trần thế cho tâm hồn của mình. Là bức thư tạ ơn cho người tình tri kỷ của mình. Được biết đây là những tác phẩm được ông viết vào những ngày cuối đời, sau khi ra mắt You want it darker. Xem thêm tại https://bazaarvietnam.vn/lifestyle/giai-tri-lifestyle/leonard-cohen-van-song/ #harpersbazaarvietnam #leonardcohen",15,11,,4,,,,Bình luậ,2549864901768095,/story.php?story_fbid=2549864901768095&id=422007857887154,Lưu
Harper's Bazaar VN,,2019-11-21 12:55:59,"TẤT CẢ NHỮNG ĐIỀU BẠN CẦN BIẾT ĐỂ CẮT TÓC MÁI ĐẸP Tóc mái đã quay trở lại! Từ kiểu mái dài quá lông mày được rẽ ra hai bên trán, đến kiểu mái ngắn ngộ nghĩnh. Từ sàn diễn thời trang đến thảm đỏ Hollywood. Emma Watson và Bella Hadid đều là fan của tóc mái. Có nhiều bạn cảm thấy để tóc mái không phù hợp với mình. Đấy là do bạn cắt tóc mái chưa phù hợp với gương mặt và tính cách. Harper’s Bazaar sẽ mách cách cắt tóc mái thời trang nhất. https://bazaarvietnam.vn/lam-dep/meo-lam-dep/tat-ca-nhung-dieu-ban-can-biet-de-cat-toc-mai-dep/ #harpersbazaarvietnam #hairtrend2019",16,13,,3,,,,Bình luậ,2542782109143041,/story.php?story_fbid=2542782109143041&id=422007857887154,Lưu
Harper's Bazaar VN,,2019-11-20 13:56:36,"XU HƯỚNG TRANG SỨC THU ĐÔNG 2019: 5 MÓN PHẢI CÓ CHO MÙA LỄ HỘI Những món nữ trang bắt mắt nhất mùa Thu Đông 2019 hẳn phải kể đến các thiết kế từ ngọc trai to bản đến trang sức bằng thuỷ tinh, lucite trong suốt. Không chỉ riêng trang sức, mà đến cả túi hộp và clutch đi tiệc cũng đi theo xu hướng này. Bạn đã có lựa chọn phụ kiện nào cho trang phục của mình chưa? https://bazaarvietnam.vn/thoi-trang/xu-huong-thoi-trang/xu-huong-trang-suc-thu-dong-2019-5-mon-phai-co-cho-mua-le-hoi/ #harpersbazaarvietnam #jewellery2019 #festiveseason",Emily Hong Nhung và 14 người khác,14,,1,,,,Bình luậ,2540578302696755,/story.php?story_fbid=2540578302696755&id=422007857887154,Lưu
Harper's Bazaar VN,,2019-11-19 16:52:27,"G-DRAGON THIẾT KẾ GIÀY THỂ THAO PHIÊN BẢN GIỚI HẠN CHO NIKE G-Dragon (tên thật Kwon Ji Yong) là một trong những nghệ sỹ có sức ảnh hưởng mạnh nhất làng thời trang Hàn Quốc. Thủ lĩnh nhóm nhạc KPOP Big Bang là gương mặt thường thấy tại các sự kiện Chanel. Tuy nhiên, như tất cả thanh niên Hàn Quốc, G-Dragon phải nhập ngũ hai năm. Anh đình chỉ các hoạt động nghệ thuật và thời trang từ 2017 đến giờ. 2019, thời hạn nhập ngũ của G-Dragon kết thúc. Anh báo hiệu sự trở lại của mình qua màn kết hợp thiết kế giày thể thao với Nike. Nike Air Force 1 x PEACEMINUSONE phiên bản màu đỏ dành riêng thị trường Hàn Quốc giờ đã “cháy hàng”. Nếu muốn sở hữu thiết kế này, bạn sẽ phải chờ đến ngày 23/11 khi phiên bản màu trắng ra mắt toàn cầu. https://bazaarvietnam.vn/thoi-trang/tin-thoi-trang-new/g-dragon-thiet-ke-giay-the-thao-phien-ban-gioi-han-cho-nike/ #harpersbazaarvietnam #gdragon #nikeairforce1xpeaceminusone",40,32,,7,1,,,Bình luậ,2538588082895777,/story.php?story_fbid=2538588082895777&id=422007857887154,Lưu
Harper's Bazaar VN,,2019-11-18 01:33:09,"LỊCH SỬ NHỮNG MÓN TRANG SỨC HOÀNG GIA CỦA CÔNG NƯƠNG KATE MIDDLETON Được tiếp cận kho trang sức của nữ hoàng Elizabeth II là điều mà bất kỳ người phụ nữ nào cũng khao khát. Và đó là đặc quyền mà công nương Kate Middleton được hưởng khi về làm dâu hoàng tộc. Kate đã may mắn được đeo những món trang sức và vương miện có lịch sử lâu đời, được truyền từ thế hệ này sang thế hệ khác của hoàng gia.  Hãy cùng Bazaar điểm qua nguồn gốc của 8 món bảo vật đáng chú ý dưới đây nhé! https://bazaarvietnam.vn/thoi-trang/tu-dien-thoi-trang/lich-su-nhung-mon-trang-suc-hoang-gia-cua-cong-nuong-kate-middleton/ #harpersbazaar #harpersbazaarvietnam #katemiddleton #fashionhistory",20,17,,3,,,,Bình luậ,2535214249899827,/story.php?story_fbid=2535214249899827&id=422007857887154,Lưu
Harper's Bazaar VN,,2019-11-14 23:54:51,"CARA DELEVINGNE BẮT TAY BALMAIN THIẾT KẾ THỜI TRANG THỂ THAO CHO PUMA Bộ sưu tập thời trang này lấy ý tưởng từ chủ đề “Troublemaker”, tức kẻ quậy phá. Các thiết kế mang phong cách unisex, đậm những dấu ấn của trang phục dùng đánh Quyền Anh (một môn thể thao ưa thích của Cara Delevingne). Tổng cộng có 35 mẫu thiết kế, bao gồm: áo ngực thể thao; quần tập boxing; giày thể thao; cùng các phụ kiện thể thao tiện lợi. Màu sắc đậm, như đen, xanh thẫm, đỏ bordeaux pha lẫn highlight màu vàng ánh kim; đây là những gam màu thường thấy tại nhà Balmain. Xem thêm tại https://bazaarvietnam.vn/thoi-trang/tin-thoi-trang-new/cara-delevingne-x-balmain-x-puma/ #Caradelevingne #puma #balmain #harpersbazaarvietnam",17,15,1,1,,,,1 bình luậ,2528412197246699,/story.php?story_fbid=2528412197246699&id=422007857887154,Lưu
Harper's Bazaar VN,,2019-11-13 10:25:29,"TRANG SỨC TRÊN CỔ TAY: NHỮNG MẪU MINAUDIÈRE ĐẸP NHẤT MÙA LỄ HỘI 2019 Minaudière, tên tiếng Pháp của chiếc ví cầm tay nhỏ bé, không chỉ đơn thuần là một món phụ kiện mà còn là món trang sức quan trọng làm đẹp thêm cho phụ nữ. Mùa tiệc tùng đã tới. Đã đến lúc chúng ta tìm đến những trang phục lộng lẫy và lấp lánh đi trẩy hội. Cất đi những chiếc túi xách da to bản và tìm đến món trang sức trên cổ tay: túi ví Minaudière. https://bazaarvietnam.vn/thoi-trang/tu-dien-thoi-trang/gioi-nam-trong-minaudiere/ #harpersbazaarvietnam #minaudiere #festiveseason",29,23,1,5,,,,1 bình luậ,2525029607584958,/story.php?story_fbid=2525029607584958&id=422007857887154,Lưu
Harper's Bazaar VN,,2019-11-12 11:35:28,"Chào tháng 11, tháng mở đầu cho một mùa lễ hội sắp đến. Trong tháng đặc biệt này, Yves Rocher không chỉ tặng bạn cơ hội trải nghiệm dòng sản phẩm chăm sóc tóc hoàn toàn mới, mà còn mang đến những chương trình khuyến mãi đầy hấp dẫn để bạn thêm yêu chiều bản thân đấy!  - Mua 1 tặng 1 cho các sản phẩm chăm sóc tóc - Mua 1 giảm 20%, Mua 2 giảm 30%, Mua 3 giảm 40% các sản phẩm chăm sóc cơ thể (không bao gồm sản phẩm tắm gội) - Giảm 30% cho các sản phẩm son môi - Quà tặng hấp dẫn theo giá trị đơn hàng Ưu đãi áp dụng tại hệ thống cửa hàng Yves Rocher toàn quốc và website chính thức từ ngày 01/11 - 30/11. #harpersbazaarvietnam #yvesrocher",8,5,1,2,,,,Bình luậ,2522939221127330,/story.php?story_fbid=2522939221127330&id=422007857887154,Lưu
Harper's Bazaar VN,,2019-11-11 11:06:44,"CARTIER MỞ NHÀ SÁCH, TIỆM BĂNG ĐĨA, QUÁN CAFE TẠI SINGAPORE Lần đầu tiên tại Đông Nam Á, Cartier sẽ giới thiệu cửa hàng pop-up CLASH DE CARTIER STUDIO tại Singapore. Tiếp theo sự kiện giới thiệu BST Clash de Cartier rất thành công trên thế giới ở Paris vào đầu năm nay, hãng sẽ mở cửa hàng pop-up vào tháng 11 này để mang đến cho khách hàng trải nghiệm và khám phá BST trong không gian độc đáo.  CLASH DE CARTIER STUDIO Thời gian: 15 – 17/11/2019, từ 11g00 đến 21g00 (giờ vào cửa cuối cùng là 20g00) Địa chỉ: STPI Creative Workshop & Gallery, 41 Robertson Quay, Singapore 238236 Vé vào cửa miễn phí. Truy cập clashdecartier.sg/register  để đăng ký. https://bazaarvietnam.vn/lifestyle/travel/cartier-se-mo-clash-de-cartier-studio-dau-tien-tai-singapore/ #harpersbazaarvietnam #clashdecartierstudio #cartier",29,23,1,5,,,,3 bình luậ,2520608331360419,/story.php?story_fbid=2520608331360419&id=422007857887154,Lưu
Harper's Bazaar VN,,2019-11-10 20:22:34,"CHUYỆN KỂ VỀ LOUIS ĐẠI ĐẾ – BIỂU TƯỢNG VƯƠNG QUYỀN CỦA THỜI TRANG CAO CẤP NƯỚC PHÁP Louis XIV là vị vua có thời gian trị vì lâu nhất lịch sử vương triều Pháp lẫn châu Âu. 72 năm từ 1643 đến 1715. Ngày 1 tháng 9 vừa qua đánh dấu kỷ niệm 304 năm ngày mất của vua. Các giai thoại về Louis XIV vẫn luôn là đề tài tranh cãi trong giới sử gia. Người cho rằng ông là bậc đế vương ngông cuồng và hoang phí. Thế nhưng ý kiến chung vẫn ngợi ca Louis XIV cho các công trình, tác phẩm nghệ thuật vang danh mãi muôn đời. Ông chính là người đặt nền móng đầu tiên cho sự ra đời của ngành thời trang may đo cao cấp haute couture mà mọi người biết tới ngày nay. Xem thêm tại https://bazaarvietnam.vn/thoi-trang/tu-dien-thoi-trang/chuyen-ke-ve-louis-dai-de-bieu-tuong-vuong-quyen-cua-thoi-trang-cao-cap-nuoc-phap/ #harpersbazaarvietnam #hautecouture #louisXIV #fashionhistory",24,21,1,2,,,,Bình luậ,2519229581498294,/story.php?story_fbid=2519229581498294&id=422007857887154,Lưu
Harper's Bazaar VN,,2019-11-09 21:22:06,"CÁCH TRANG TRÍ NHÀ THEO PHONG CÁCH MAXIMALISM TRÀN NGẬP NIỀM VUI Phong cách maximalism (càng nhiều càng tốt) là sự kết hợp của nhiều màu sắc táo bạo, những chất liệu vải phong phú, các chi tiết trang trí từ kim loại hay những họa tiết cầu kỳ. Nội thất phong cách này chất đầy căn nhà niềm vui và cá tính của vị chủ nhân. Xem thêm tại  https://bazaarvietnam.vn/lifestyle/fashionable-life/can-nha-phong-cach-maximalism-tran-ngap-niem-vui/ #harpersbazaarvietnam #decor #maximalist",8,8,,,,,,Bình luậ,2517156131705639,/story.php?story_fbid=2517156131705639&id=422007857887154,Lưu
Harper's Bazaar VN,,2019-11-08 11:33:47,"𝐂𝐇𝐀𝐑𝐓𝐄𝐑 𝐅𝐔𝐊𝐔𝐒𝐇𝐈𝐌𝐀 | SIÊU PHẨM ""CUNG ĐƯỜNG KIM CƯƠNG"" QUAY TRỞ LẠI Hành trình trọn gói, ưu đãi siêu ấn tượng chỉ 24.000.000đ/khách tại NGÀY HỘI FUKUSHIMA, diễn ra tại NHÀ THI ĐẤU NGUYẾN DU (116 Nguyễn Du, P.Bến Thành, Q.1, TP.HCM), duy nhất ngày 10/11/2019 (8h30 đến 21h00). --- Hành trình dành cho bạn: Fukushima - Tokyo - Núi Phú Sĩ - Fukushima (5 ngày) Khởi hành: 03/02 & 08,12,16/03 - Giá trọn gói: 24 triệu đồng Fukushima - Tokyo - Núi Phú Sĩ - Fukushima (5 ngày) - Một ngày tự do Khởi hành: 26,30/01 & 03/02 & 08,12,16,20,24,28/03 & 01, 05, 09, 13, 17, 21 ,25, 29/04/2020 - Giá trọn gói từ: 25.99 triệu đồng Fukushima - Tochigi - Ibaraki - Tokyo - Núi Phú Sĩ - Fukushima (5 ngày) Khởi hành: 26,30/01 & 03/02 & 08,12,16,20,24,28/03 & 01, 05, 09, 13, 17, 21 ,25, 29/04/2020 - Giá trọn gói từ: 25.99 triệu đồng --- Nằm trong chuỗi sự kiện Vietravel Fair, ngày hội Fukushima là chương trình đặc biệt dành cho du khách yêu thích đất nước Nhật Bản, với các ưu đãi và hoạt động hấp dẫn: Mua tour Nhật trọn gói chỉ với 24.000.000 đồng Quà tặng dành cho khách mua tour Fukushima (Nhật Bản) Xem trình diễn ánh sáng nghệ thuật 3D mapping về Fukushima (Nhật Bản) Các trò chơi có thưởng, quà tặng hấp dẫn đến từ tỉnh Fukshima Tham gia tư vấn du học và XKLĐ đến Fukushima Giao lưu, chia sẻ kinh nghiệm du lịch và du học cùng travel blogger Tâm Bùi, travel photographer Sơn Tùng Chụp ảnh check in trong trang phục Kimono, Samurai Thưởng thức mì ramen, trái cây tươi từ Fukushima #Team yêu Nhật Bản ơi, đừng quên tham dự sự kiện đặc biệt này nhé! #vietravel #vietravelfair #charterfukushima #ngayhoiFukushima #cung_duong_kim_cuong #thediamondroute",13,9,,4,,,,Bình luậ,2514082642012988,/story.php?story_fbid=2514082642012988&id=422007857887154,Lưu
Harper's Bazaar VN,,2019-11-07 20:06:34,"TẬP ĐOÀN LVMH ĐỀ NGHỊ MUA LẠI THƯƠNG HIỆU TRANG SỨC TIFFANY & CO. Tập đoàn LVMH vừa đề nghị sẽ mua lại toàn bộ thương hiệu Tiffany & Co. nổi tiếng với “chiếc hộp xanh”. Theo nguồn tin, LVMH đã đề nghị mức giá chuyển nhượng khoảng 14.5 tỷ đô-la Mỹ, tức 120 đô-la Mỹ/cổ phiếu. LVMH sẽ chi tiền mặt toàn bộ cho thương vụ. Trong năm 2019, Tiffany & Co tiếp tục cắt giảm ước lượng doanh thu. Tại Mỹ, thị trường lớn nhất của Tiffany, doanh số giảm đều 2% từ 2017.  Liệu thương vụ mua bán này có thành công? Xem thêm tại  https://bazaarvietnam.vn/thoi-trang/tin-thoi-trang-new/tap-doan-lvmh-de-nghi-mua-lai-thuong-hieu-trang-suc-tiffany-co/ #lvmh #louisvuitton #tiffany #harpersbazaarvietnam",27,22,1,2,2,,,Bình luậ,2512711588816760,/story.php?story_fbid=2512711588816760&id=422007857887154,Lưu
Harper's Bazaar VN,,2019-11-06 17:53:36,"BẠN ĐÃ BIẾT MỸ PHẨM VÀ MA THUẬT – MỘT TRÀO LƯU LÀM ĐẸP MỚI? Phụ nữ luôn bị ám ảnh bởi sắc đẹp. Bạn có nhớ đến những pha lột xác ly kỳ của những bà phù thuỷ trong phim? Mụ phù thủy trong Rapunzel hồi xuân phút chốc nhờ bông hoa thần. Nữ phù thủy tóc đỏ Melisandre trong Game of Thrones duy trì tuổi trẻ bằng mặt dây chuyền ngọc bích. Còn trong Snow White and the Huntsman, hoàng hậu Eleanor (Chalize Theron đóng) dùng nghi thức tàn bạo hơn. Đó là uống máu của các cô gái đồng trinh. Bạn có thuộc tuýp phụ nữ thích khám phá những phương thức duy trì sắc đẹp kỳ lạ và tâm linh? Chào mừng bạn đến với thế giới thần bí của nghệ thuật làm đẹp! https://bazaarvietnam.vn/lam-dep/tin-lam-dep/my-pham-va-ma-thuat-ban-ve-mot-trao-luu-lam-dep-moi/ #harpersbazaarvietnam #beautytrends",7,7,,,,,,Bình luậ,2510386545715931,/story.php?story_fbid=2510386545715931&id=422007857887154,Lưu
