source,shared_from,date,text,reactions,likes,ahah,love,wow,sigh,grrr,comments,post_id,url,share
CafeLand.vn,,2019-11-24 13:00:52,Bờ biển rộng với những bờ cát mịn và làn nước trong xanh đang là điều kiện lý tưởng để Cam Ranh trở thành điểm đến du lịch. Và cũng chính vì điều này đã đưa Cam Ranh vào tầm ngắm của nhiều nhà đầu tư. https://cafeland.vn/tin-tuc/cam-ranh-thuc-giac-voi-nhung-du-an-bat-dong-san-du-lich-tam-co-83955.html,6,6,,,,,,Bình luậ,3086710708009211,/story.php?story_fbid=3086710708009211&id=158996624113982,Lưu
CafeLand.vn,,2019-11-24 12:12:17,"Tọa lạc ở vị trí đắc địa trên tuyến đường cửa ngõ ra vào trung tâm Sài Gòn, dự án 152 điện biên phủ có giá bán trung bình khoảng 60 triệu đồng/m2. https://cafeland.vn/tin-tuc/du-an-nao-co-gia-ban-60-trieu-dongm2-83952.html",32,32,,,,,,1 bình luậ,3086709694675979,/story.php?story_fbid=3086709694675979&id=158996624113982,Lưu
CafeLand.vn,,2019-11-23 21:00:00,"Địa phương đang yêu cầu 2 hộ dân còn lại làm đường nhựa trái phép quanh dự án sân bay Phan Thiết khẩn trương tháo dỡ công trình vi phạm trên đất nông nghiệp, trả lại hiện trạng ban đầu.",11,11,,,,,,2 bình luậ,3084344914912457,/story.php?story_fbid=3084344914912457&id=158996624113982,Lưu
CafeLand.vn,,2019-11-23 20:00:01,"UBND tỉnh Bắc Ninh vừa có quyết định về việc giao đất cho Công ty cổ phần tập đoàn Hanaka quản lý để thực hiện dự án xây dựng đường TL277, đoạn từ thị xã Từ Sơn đến thị trấn Chờ, huyện Yên Phong theo hình thức Hợp đồng Xây dựng – Chuyển giao",2,2,,,,,,Bình luậ,3084343924912556,/story.php?story_fbid=3084343924912556&id=158996624113982,Lưu
CafeLand.vn,,2019-11-23 19:00:02,"Phó chủ tịch UBND TP.HCM Võ Văn Hoan cho hay do giá đất của TP biến động quá nhanh nên TP đang kiến nghị cho phép hằng năm được điều chỉnh từ 5 - 7% giá đất so với trước, nhằm tạo ra một mặt bằng mới tác động đến chính sách bồi thường cũng như thị trường nhà đất.",29,28,,,1,,,1 bình luậ,3084343414912607,/story.php?story_fbid=3084343414912607&id=158996624113982,Lưu
CafeLand.vn,,2019-11-23 18:00:01,"Hiện nay các quy định về lĩnh vực bất động sản chưa thay đổi nhiều, nhưng việc thực hiện các quy định về luật Đất đai, luật Đầu tư, luật Xây dựng, quy hoạch đô thị, luật Nhà ở… chặt chẽ hơn.",8,8,,,,,,Bình luậ,3084342571579358,/story.php?story_fbid=3084342571579358&id=158996624113982,Lưu
CafeLand.vn,,2019-11-23 16:00:01,"Xu hướng đầu tư ra vùng ven đang dẫn dắt thị trường bất động sản trong năm 2019. Những vùng đất lân cận TP.HCM như Đồng Nai, Long An, Bình Dương hay những thị trường tiềm năng như Bình Thuận, Bà Rịa-Vũng Tàu, Cam Ranh... trở thành điểm đến của nhiều doanh nghiệp địa ốc.",14,14,,,,,,Bình luậ,3084341264912822,/story.php?story_fbid=3084341264912822&id=158996624113982,Lưu
CafeLand.vn,,2019-11-23 15:00:02,"NHNN tung cú sút trời giáng vào ngân hàng, thị trường bất động sản; Giá đất tăng nhanh, nhà đầu tư bất động sản gặp khó; Hà Nội công bố 16 dự án nhà ở thương mại người nước ngoài được mua; Bắt giám đốc Công ty Hoàng Kim Land... là những thông tin nóng trong tuần qua.",19,18,1,,,,,Bình luậ,3084340728246209,/story.php?story_fbid=3084340728246209&id=158996624113982,Lưu
CafeLand.vn,,2019-11-23 14:00:01,"HQC Plaza có tổng diện tích 35.209,3m2 gồm 4 block chung cư HQ1, HQ2, HQ3, HQ4 với chiều cao 23-24 tầng. Dự án có mật độ xây dựng 33% nên có đủ các tiện ích như trường học, trung tâm thương mại,  công viên, hồ bơi,… Các căn hộ HQC Plaza có giá 14,92 triệu đồng/m2, với các diện tích từ 54m2 – 69m2 tương đương khoảng 800 triệu – 1 tỷ/căn.",8,8,,,,,,Bình luậ,3084339931579622,/story.php?story_fbid=3084339931579622&id=158996624113982,Lưu
CafeLand.vn,,2019-11-23 12:53:19,"BẢN TIN CAFELAND CUỐI TUẦN! Động thổ dự án Vincom Hà Giang, bắt giám đốc công ty Hoàng Kim Land lừa đảo và mở bán dự án Crown Villas là 3 trong 6 thông tin về thị trường bất động sản mà CafeLand TV gửi đến quý vị. #cafeland #bantinbatdongsan",7,7,,,,,,Bình luậ,3084301178250164,/story.php?story_fbid=3084301178250164&id=158996624113982,Lưu
CafeLand.vn,,2019-11-23 11:01:16,"Tại dự án này, xe vào bãi giữ xe không cần quẹt thẻ. Ngay khi bước vào sảnh, công nghệ face ID sẽ nhận diện gương mặt, tự động chọn tầng thang máy và đưa cư dân lên nhà. Mỗi khi gia chủ mở cửa phòng, đèn tự động bật sáng, hương tinh dầu nhẹ nhàng, hơi lạnh tỏa ra mát rượi.",49,44,2,2,1,,,1 bình luậ,3084134068266875,/story.php?story_fbid=3084134068266875&id=158996624113982,Lưu
CafeLand.vn,,2019-11-23 10:05:42,"3 dự án đô thị nằm tại Thành phố Buôn Ma Thuột, huyện Ea Hleo và huyện Cư Mgar được mời gọi đầu tư với tổng kinh phí gần 5.700 tỉ đồng. >> Xem thêm: https://cafeland.vn/tin-tuc/dak-lak-gan-5700-ti-dau-tu-3-du-an-do-thi-83932.html #cafeland #daklak",11,11,,,,,,Bình luậ,3084038841609731,/story.php?story_fbid=3084038841609731&id=158996624113982,Lưu
