source,shared_from,date,text,reactions,likes,ahah,love,wow,sigh,grrr,comments,post_id,url,share
Kenh14.vn,,2019-11-27 16:34:02,"Cô Vũ Thị Thanh Bình, Hiệu trưởng nhà trường tiểu học Phan Bội Châu đã lên tiếng về việc việc... #KenhXaHoi",303,277,1,,2,2,25,37 bình luậ,3076258625730310,/story.php?story_fbid=3076258625730310&id=390567570966109,Lưu
Kenh14.vn,,2019-11-27 16:04:46,"CHỒNG BÀ HIỀN- BỐ NỮ SINH GIAO GÀ, KHẲNG ĐỊNH BÀ HIỀN KHÔNG BUÔN M.A T.ÚY, HÃM HẠI. Trước đó, từ sớm ông Cao Văn H. (chồng bà Hiền) đã có mặt để theo dõi phiên xét xử vợ mình. Chia sẻ với PV, ông H. nói, gia đình làm ăn không bao giờ vi phạm pháp luật, không quen biết các đối tượng buôn m.a tú.y. Ông khẳng định, vợ ông bị oan và không có liên quan gì đến nhóm đối tượng buôn bán m.a tú.y, từ ngày xảy ra vụ việc với con gái và vợ gia đình ông rất lo lắng bất an. ""Tôi ở nhà, đi đâu vợ cũng báo với tôi, đặc biệt gia đình không bao giờ liên quan đến pháp luật, vợ tôi còn làm trưởng câu lạc bộ chống bạo lực gia đình, rồi phong trào không sinh con thứ 3. Mọi người cứ vào xã để hỏi, nhà tôi làm ăn kinh tế giỏi như thế nào"", ông H. nói. Về tình trạng nghiệ.n m.a t.úy của mình, ông H. cho biết từ ngày con gái mất, ông tuyệt đối không sử dụng m.a t.úy. ""Vợ tôi rất ghét m.a tú.y, thỉnh thoảng có bạn bè đến thì vợ tôi đuổi khéo luôn"", ông H. nói. Đọc chi tiết tại:  http://kenh14.vn/news-20191127132508644.chn #Kenh14News",693,573,100,1,7,1,13,75 bình luậ,3076157772407062,/story.php?story_fbid=3076157772407062&id=390567570966109,Lưu
Kenh14.vn,,2019-11-27 15:30:22,Bà Nguyễn Hồng Nhung - Tổng Giám đốc đơn vị tổ chức AAA 2019 đã có những lời chia sẻ về sự cố và cũng như lùm xùm đang vấp phải nhiều chỉ trích. #KenhStar,446,407,22,12,2,2,1,34 bình luậ,3076165732406266,/story.php?story_fbid=3076165732406266&id=390567570966109,Lưu
Kenh14.vn,,2019-11-27 15:01:42,"Với 1 buổi lễ quy mô lớn như vậy, chỉ cần chi ra 200.000 đồng và bạn sẽ được bước chân thẳng vào khu vực VIP. 😓 #Afamily",689,623,41,2,3,4,16,53 bình luậ,3076123029077203,/story.php?story_fbid=3076123029077203&id=390567570966109,Lưu
Kenh14.vn,,2019-11-27 14:32:39,Đang tiếp tục đưa ra xét xử sơ thẩm bị cáo Trần Thị Hiền và 4 đồng phạm... #KenhXaHoi,694,656,13,2,4,7,12,102 bình luậ,3076079185748254,/story.php?story_fbid=3076079185748254&id=390567570966109,Lưu
Kenh14.vn,,2019-11-27 14:02:06,"Được biết, bạn V.B.T đã bị chặn ngay ngoài cổng khi chương trình sắp bắt đầu, thậm chí còn bị bảo vệ lôi ra đánh bầm dập chân tay. #KenhStar",391,344,4,4,11,20,8,32 bình luậ,3076035715752601,/story.php?story_fbid=3076035715752601&id=390567570966109,Lưu
Kenh14.vn,,2019-11-27 13:31:59,"Dù AAA 2019 có kết thúc nhưng dư âm còn đọng lại, đây là lễ trao giải gây ra rất nhiều tranh cãi trong cộng đồng người hâm mộ.  #Mutex #Nt",634,519,100,7,,6,2,49 bình luậ,3075968019092704,/story.php?story_fbid=3075968019092704&id=390567570966109,Lưu
Kenh14.vn,,2019-11-27 13:00:41,"ACFC BLACK FRIDAY ƯU ĐÃI ĐẾN 50%++ Tận hưởng Black Friday và thoả sức mua sắm với hàng loạt thương hiệu đình đám áp dụng giảm giá 50%+++ duy nhất đợt này như GAP, Mango, Old Navy, Levi's, OVS, Parfois, Calvin Klein Jeans, Calvin Klein underwear, Calvin Klein Performance, Mothercare, Banana Republic, Tommy Hilfiger, Tommy Jeans, FCUK, Fitflop, Owndays, Dune London. Chương trình bắt đầu từ 27/11 đến hết 01/12/2019 tại hệ thống cửa hàng các thương hiệu do ACFC phân phối tại Việt Nam. Truy cập ngay trang web để tìm hiểu chi tiết chương trình: http://blackfriday.acfc.com.vn #blackfriday #acfc",244,238,,6,,,,31 bình luậ,3075664072456432,/story.php?story_fbid=3075664072456432&id=390567570966109,Lưu
Kenh14.vn,,2019-11-27 12:38:47,Muốn tao *chớt* hay gì? #Kenh14Photos,"8,7K","6,3K","2,2K",40,2,76,2,2.407 bình luậ,3075906949098811,/story.php?story_fbid=3075906949098811&id=390567570966109,Lưu
Kenh14.vn,,2019-11-27 12:20:11,"8 năm là một khoảng thời gian không dài trong đời người, nhưng nếu nói để yêu thì nó không hề ngắn.  ""Sau khi chia tay, gia đình muốn Quỳnh sang nước ngoài để thay đổi cuộc sống mới, vì 8 năm để nói ngoài tình yêu ra, còn là thói quen, còn là rất nhiều thứ""... Xem thêm Video định dạng Mutex tại #Mutex #Nn","2,3K","2,1K",6,92,4,124,1,62 bình luậ,3075874209102085,/story.php?story_fbid=3075874209102085&id=390567570966109,Lưu
