source,shared_from,date,text,reactions,likes,ahah,love,wow,sigh,grrr,comments,post_id,url,share
Tạp Chí Đẹp,,2019-11-21 12:10:17,"Cũng giống như giày đế xuồng, khi mang giày cao gót sẽ có một khoảng trống giữa bàn chân và bàn đạp khiến người lái xe khó khăn trong việc phân bổ lực đạp. Trên thực tế, người mang giày cao gót chỉ có thể đạp phanh bằng ngón chân, nên không thể đạp đủ lực trong trường hợp khẩn cấp. Ngoài ra, loại giày này cũng khiến người điều khiển xe khó khăn trong việc di chuyển giữa hai bàn đạp, thậm chí gót cao và nhọn có thể khiến chân bị kẹt luôn trong chân phanh. #tapchidep",19,19,,,,,,1 bình luậ,1582981681843711,/story.php?story_fbid=1582981681843711&id=209783562496870,Lưu
Tạp Chí Đẹp,,2019-11-21 08:00:38,"Họ là những bậc thầy trong làng thời trang với sức ảnh hưởng không thể phủ nhận qua nhiều thập kỷ. Giờ đây, ngay cả khi những cái tên này không còn xuất hiện thường xuyên trên mặt báo thì người ta vẫn nhắc về họ như những ông hoàng trên ngai vàng, trị vì miền đất riêng của mình. #tapchidep #dramakings #fashion",13,12,,1,,,,Bình luậ,1581092832032596,/story.php?story_fbid=1581092832032596&id=209783562496870,Lưu
Tạp Chí Đẹp,,2019-11-20 17:00:37,"Hana Giang Anh là một trong những huấn luyện viên fitness sở hữu lượng theo dõi cao nhất Việt Nam. Thông qua những video tư vấn tập luyện, ăn uống, tâm lý và tình dục, cô chiếm cảm tình lớn với khán giả nhờ sự thân thiện, trẻ trung, giàu năng lượng của mình.  #tapchidep #hanagianganh",32,30,1,1,,,,Bình luậ,1581139635361249,/story.php?story_fbid=1581139635361249&id=209783562496870,Lưu
Tạp Chí Đẹp,,2019-11-20 13:00:42,"Mục đích chính của hành trình này là chinh phục cung đường off-road mà khi tôi nhắc đến, ai cũng lắc đầu: từ Leh đến Zanskar, đã thế, lại còn đi bằng xe mô tô. Một cặp vợ chồng trẻ người Việt vừa quay về từ cung đường này hết lời can ngăn chúng tôi, họ nói cung đường đó nổi tiếng với địa hình lởm chởm đá, đèo dốc cheo leo, nhiều khúc thậm chí không có đường đi. Sau khi tổ chức nhanh một cuộc họp, bọn tôi thống nhất: cứ đi, cho đến khi không thể đi tiếp được nữa mới quay về.  #tapchidep #ontheroad #zanskar #leh #ladakh",15,14,,1,,,,Bình luậ,1581089495366263,/story.php?story_fbid=1581089495366263&id=209783562496870,Lưu
Tạp Chí Đẹp,,2019-11-20 10:35:24,"BÍ QUYẾT ĐỂ CÓ LÀN DA NÂU KHỎE KHOẮN: 1. Duy trì tẩy da chết 2 lần/tuần, tắm nước lạnh mỗi ngày để da nâu bóng. 2. Lựa chọn các thực phẩm thân thiện với ánh nắng mặt trời như cà chua, cà rốt, khoai lang đỏ hoặc rau chân vịt, bông cải xanh... 3. Tắm nắng 2 tuần/lần để duy trì màu da ngăm. Nên tắm vào hai khung giờ: 8-10 giờ sáng hoặc 3-5 giờ chiều, ánh nắng lúc này có chỉ số UV thấp hơn giúp hạn chế nguy cơ ung thư da.  #tapchidep #beauty",16,16,,,,,,Bình luậ,1581129485362264,/story.php?story_fbid=1581129485362264&id=209783562496870,Lưu
Tạp Chí Đẹp,,2019-11-19 22:13:47,"Dẫu không có một chiến thắng như mong đợi dành cho đội tuyển Việt Nam trong trận đấu lượt về với Thái Lan tại vòng loại World Cup 2022 khu vực châu Á, nhưng các cầu thủ chủ nhà vẫn cống hiến cho người xem màn trình diễn tuyệt vời. Và HLV Park Hang Seo, như mọi khi, vẫn thể hiện sự chỉ đạo tài tình.  Cây bút Dũng Phan cùng Đẹp đã dành một bài viết đặc biệt về vị HLV người Hàn Quốc này như một món quà nhỏ dành tặng ông nhân ngày Nhà giáo Việt Nam 20/11 - ""ông thầy"" mà hai năm trước khi đến Việt Nam cũng là lúc thành công bắt đầu tới với bóng đá Việt, và kéo dài đến hôm nay mà chưa có dấu hiệu dừng lại.  #tapchidep #HLVParkHangSeo #BongdaVietnam",108,95,,13,,,,4 bình luậ,1581408342001045,/story.php?story_fbid=1581408342001045&id=209783562496870,Lưu
Tạp Chí Đẹp,,2019-11-19 19:00:43,"Bên cạnh sức hút của Lee Sang Yoon - Jang Na Ra, nhan sắc ""cực phẩm"" của dàn nữ thứ phim ""VIP"" nhanh chóng khiến khán giả ""điêu đứng"", trong số đó phải kể đến người đẹp không tuổi Lee Chung Ah. #tapchidep #vip",13,13,,,,,,Bình luậ,1581115192030360,/story.php?story_fbid=1581115192030360&id=209783562496870,Lưu
Tạp Chí Đẹp,,2019-11-19 15:56:14,"Trong khi Chi Pu, Tóc Tiên “bứt phá” hình tượng với street style gợi cảm, Lan Ngọc, Jolie Nguyễn lại “đụng độ” ý tưởng mix đồ sang chảnh, thời thượng hết ý! #tapchidep #fashion #streetstyle",27,27,,,,,,1 bình luậ,1581110945364118,/story.php?story_fbid=1581110945364118&id=209783562496870,Lưu
Tạp Chí Đẹp,,2019-11-19 14:36:15,"Huỳnh Lập nói giờ đây anh đã bình tĩnh, thấu đáo và khiêm nhường hơn trước kia rất nhiều, không còn tâm lý sống đề phòng với người khác nữa. Khi đã chinh phục đủ mọi lĩnh vực, cuối cùng, Lập vẫn muốn quay về với cội rễ sân khấu của mình.  #tapchidep #phapsumu #huynhlap",26,24,,2,,,,Bình luậ,1581059948702551,/story.php?story_fbid=1581059948702551&id=209783562496870,Lưu
Tạp Chí Đẹp,,2019-11-17 19:00:28,"NHỮNG VẬT DỤNG KHÔNG THỂ THIẾU NHỮNG KHI RA NGOÀI MỖI NGÀY: 1. Các đồ dùng cá nhân như điện thoại, ví tiền, túi xách,… 2. Một bộ outfit phù hợp khi đi làm, tập gym hoặc đi ""đu đưa"". 3. Một phụ kiện hữu ích vừa làm đẹp vừa giúp ích cho công việc hay cuộc sống hàng ngày.   Vậy phụ kiện gì thì thích hợp cho 1 ngày dài sáng đi làm, chiều tối đi tập gym, khuya thì ""đu đưa""? Tham khảo chiếc đồng hồ Galaxy Watch Active2 của Samsung ngay nhé. Chiếc đồng hồ có thể đo lường sức khỏe, giấc ngủ, năng lượng tiêu hao trong mỗi buổi tập, gợi ý bài tập hay đơn giản là 1 tờ note sắp xếp nhắc nhở công việc. Ad cũng mới sắm 1 em để đi du lịch cuối năm nè cả nha. #GalaxyWatchActive2 #TốiƯuTậpLuyện #KếtNốiThôngMinh",296,295,,1,,,,111 bình luậ,1578889478919598,/story.php?story_fbid=1578889478919598&id=209783562496870,Lưu
Tạp Chí Đẹp,,2019-11-14 22:00:03,Chúc mừng đội tuyển bóng đá nam Việt Nam đã giành chiến thắng 1-0 trước đội tuyển UAE trong trận lượt đi Vòng loại World Cup 2022 khu vực Châu Á. Bàn thắng duy nhất do cầu thủ Tiến Linh thực hiện từ cú sút xa 25m.  Ảnh: tổng hợp #tapchidep #depmagazine #worldcup2022 #vietnam,145,129,,15,1,,,5 bình luậ,1576296192512260,/story.php?story_fbid=1576296192512260&id=209783562496870,Lưu
Tạp Chí Đẹp,,2019-11-13 16:46:21,"HUỲNH LẬP: CHỈ DÁM LÀM ""PHÁP SƯ MÙ"" KHI ĐÃ CÓ ĐỦ 17 TỶ TRONG TAY Trong bài phỏng vấn với Tạp chí Đẹp số 250, Huỳnh Lập cho biết anh không thể biến “Ai chết giơ tay” thành phim điện ảnh mà lại làm web drama vì lúc đó chưa phải thời điểm chín muồi.  ""Thứ nhất, tôi không đủ tự tin. Thứ hai, mấy tỷ của tôi chả thấm tháp gì với một phim điện ảnh cả, nó cần nhiều hơn thế. Thứ ba, nội dung của 'Ai chết giơ tay' không đủ sức hút để kéo khán giả ra rạp. Cho nên dừng ở đó là đủ.  'Pháp sư mù' được khởi động khi tôi có trong tay 17 tỷ chứ không phải là 4 tỷ của web drama. Tôi phải dự trù rất nhiều thứ từ máy móc, nhân lực cho tới chiến lược quảng bá mới dám xuống tiền làm phim, chứ hụt chân một cái là chết.  Hiển nhiên 17 tỷ này không phải là của riêng tôi mà phải nhờ các nhà tài trợ giúp sức. Nhiều anh chị em sẵn lòng giúp đỡ tôi lắm, từ anh đạo diễn Lý Minh Thắng, DOP Lê Hữu Hoàng Nam, các đồng nghiệp cũng chỉ nhận khoảng 60% cát-xê so với giá trung bình. Mới hôm trước, tôi vừa biết là có người giấu mặt đứng sau hỗ trợ mình 100% chi phí quảng cáo ở các tòa nhà, trung tâm thương mại, ước tính cũng phải lên đến 500 triệu. Tôi hoàn toàn không rõ đó là ai, chỉ biết thầm cảm ơn người ta."" - Huỳnh Lập chia sẻ. Đón đọc bài phỏng vấn ""Huỳnh Lập - Hồng Tú: sân khấu chỉ dành cho một người"" trên tạp chí Đẹp 250 phát hành tháng 11/2019. #tapchidep #depmagazine #phapsumu #huynhlap",149,131,1,17,,,,Bình luậ,1574998632642016,/story.php?story_fbid=1574998632642016&id=209783562496870,Lưu
Tạp Chí Đẹp,,2019-11-11 21:30:55,"“GIẢI MÃ” CHIẾC KHĂN VOAN 5 MÉT CỦA CÔ DÂU ĐÔNG NHI TRONG SIÊU ĐÁM CƯỚI Tại đám cưới được tổ chức vào ngày 9/11 vừa qua, ca sĩ Đông Nhi đã diện chiếc váy cưới được NTK Chung Thanh Phong thực hiện riêng và giữ kín đến tận phút chót để tạo bất ngờ cho chú rể Ông Cao Thắng.  NTK Chung Thanh Phong tiết lộ, chiếc đầm vedette có váy phồng, tay dài cúp ngực cổ điển, toát lên vẻ sang trọng. Chưa hết, phom váy chiết eo dựng gọng corset cũng giúp Đông Nhi tôn lên vòng 2 nhỏ nhắn đáng ngưỡng mộ. Nữ ca sĩ mong muốn chiếc váy cưới trong mơ sẽ nhẹ nhàng, mong manh và trong trẻo nhất có thể. Chính vì vậy, NTK Chung Thanh Phong đã lấy cảm hứng từ những giọt sương ban mai để tạo nên bộ đầm cưới hoàn hảo được đính đá Swarovski lấp lánh, phản chiếu ánh sáng theo từng chuyển động của cô dâu. Không chỉ vậy, điểm nhấn của cô dâu còn phải kể đến chiếc khăn voan dài 5m được thêu đính những dòng chữ, con số mang ý nghĩa đặc biệt với Đông Nhi và Ông Cao Thắng. Theo đó, trên khăn voan cài tóc cô dâu là những cái tên ý nghĩa gắn với chặng đường yêu nhau 10 năm của Đông Nhi – Ông Cao Thắng, gồm các tên bài hát mà cả hai song ca như: Như ngày đầu tiên, I wanna be your love, Nắm tay anh nhé, Ta là của nhau, Hôm nay mình cưới, Ngày đôi ta là của nhau, Yêu là cưới và ngày sinh của chú rể 13/01, ngày sinh của cô dâu 13/10, ngày chính thức quen nhau 01/03/2009 và ngày kết hôn 09/11/2019. Nguồn ảnh: KIENGCAN TEAM  #tapchidep #depmagazine",148,134,,14,,,,Bình luậ,1573017666173446,/story.php?story_fbid=1573017666173446&id=209783562496870,Lưu
Tạp Chí Đẹp,,2019-11-11 20:00:53,"Độc thân là chọn không bắt đầu và duy trì một mối quan hệ “hợp tác toàn diện, ổn định lâu dài, hướng tới tương lai”, cho tới khi ông bà thân sinh cùng toàn thể gia quyến mặt nặng mày nhẹ, lồ lộ cái lo ra mặt. Còn ế là muốn có một mối quan hệ nhưng không có ai “khớp lệnh”. Không có gì có thể diễn tả mức tột đỉnh lo lắng của gia đình nào lỡ có con cháu rơi vào trường hợp này, bất kể người đó có thuộc giới tính gì đi chăng nữa. Có độc thân quyến rũ, nhưng không có ế quyến rũ. Vì quyến rũ thì không ế. Bạn chọn độc thân hay là ế? #tapchidep #singleday",10,8,1,1,,,,Bình luậ,1573011212840758,/story.php?story_fbid=1573011212840758&id=209783562496870,Lưu
Tạp Chí Đẹp,,2019-11-11 18:00:42,"Single Day và top 10 bộ phim dành mà những người phụ nữ độc thân nên xem. Bạn đã xem bao nhiêu phim trong danh sách này rồi? 1. ""Breakfast at Tiffany’s"" 2. ""Thelma and Louise"" 3. ""Eternal Sunshine of the Spotless Mind"" 4. ""Gone Girl"" 5. ""Love and Friendship"" 6. ""Under the Tuscan Sun"" 7. ""Eat, Pray, Love"" 8. ""Wild"" 9. ""Spring Breakers"" 10. ""Sex and the City""  #tapchidep #singleday",29,29,,,,,,Bình luậ,1573007879507758,/story.php?story_fbid=1573007879507758&id=209783562496870,Lưu
Tạp Chí Đẹp,,2019-11-11 15:56:35,"Thời gian rất công bằng, tuổi tác không ngừng tăng lên, người phụ nữ theo thời gian dần trưởng thành. Có lẽ sẽ mất đi đôi nét tuổi xuân nhưng bù lại, họ sẽ trở nên thành thục, có trí tuệ, hòa nhã và điềm tĩnh hơn. #tapchidep #singleday",114,109,,5,,,,8 bình luậ,1573004869508059,/story.php?story_fbid=1573004869508059&id=209783562496870,Lưu
Tạp Chí Đẹp,,2019-11-11 14:48:52,"Trong cuộc sống đang ngày một trở nên phức tạp, sự đột phá đôi khi lại nằm ở những điều đơn giản nhất. Tương tự như cách chúng ta chọn uống nước detox và ăn thực phẩm organic để thải độc cơ thể sau khi đã nạp quá nhiều đồ ăn công nghiệp, 12 bác sĩ và chuyên gia da liễu đứng sau thương hiệu mỹ phẩm Lagom chọn xu hướng tối giản để khôi phục chức năng của làn da. #tapchidep #depmagazine #lagom",7,7,,,,,,Bình luậ,1572967092845170,/story.php?story_fbid=1572967092845170&id=209783562496870,Lưu
Tạp Chí Đẹp,,2019-11-06 11:00:39,"""Có thể tôi không phải kiểu 'soái ca' làm những điều lãng mạn như tiểu thuyết ngôn tình, nhưng tôi yêu Nhi bằng sự chân thật và hành động thiết thực. Tôi cố gắng tập trung làm việc, đầu tư cho sự nghiệp của Nhi và công ty thật tốt để có nền tảng cho một gia đình hạnh phúc trong tương lai. Đó là cách tôi thể hiện tình yêu dành cho người phụ nữ của mình."" - Ông Cao Thắng. Ông Cao Thắng và Đông Nhi vừa tiếp tục tung ra bộ ảnh cưới mới tuyệt đẹp được chụp tại Australia trước thềm lễ cưới chính thức của cả hai diễn ra vào ngày 9/11 tới đây. Ảnh: Trí Nghĩa",477,405,,71,1,,,6 bình luậ,1567783340030212,/story.php?story_fbid=1567783340030212&id=209783562496870,Lưu
