source,shared_from,date,text,reactions,likes,ahah,love,wow,sigh,grrr,comments,post_id,url,share
Yeah1 Beauty,,2019-11-26 23:38:01,"Con Dâu Ngược Đãi, Ép Mẹ Chồng Bại Liệt Vào Viện Dưỡng Lão - Phim Ngắn Cảm Động 2019 - ChaoTrang 49",5,2,,,,3,,Bình luậ,2436755913241991,/story.php?story_fbid=2436755913241991&id=1680193878898202,Lưu
Yeah1 Beauty,,2019-11-26 09:00:01,Không biết ai là sếp ở đây nữa đây,6,5,1,,,,,Bình luậ,2442276532689929,/story.php?story_fbid=2442276532689929&id=1680193878898202,Lưu
Yeah1 Beauty,,2019-11-26 06:00:01,Giang Hồ Đòi Bắt Con Gái Đi Khách Trừ Nợ Và Kế Hoạch Của Mẹ Ghẻ - Phim Ngắn Cảm Động - ChaoTrang 54,4,4,,,,,,Bình luậ,2436762493241333,/story.php?story_fbid=2436762493241333&id=1680193878898202,Lưu
Yeah1 Beauty,,2019-11-25 23:30:01,Sỉ Nhục Người Yêu Cũ -Ve Chai- Và Cái Kết 3 Năm Sau - Đừng Coi Thường Người Khác - ChaoTrang 44,5,5,,,,,,Bình luậ,2436755423242040,/story.php?story_fbid=2436755423242040&id=1680193878898202,Lưu
Yeah1 Beauty,,2019-11-25 11:58:40,Nghĩ cũng tội mà thôi cũng kê :v,36,29,7,,,,,Bình luậ,783309162119785,/story.php?story_fbid=783309162119785&id=1680193878898202,Lưu
Yeah1 Beauty,,2019-11-25 06:30:02,Mẹ Chồng Đi Giúp Việc Bị Con Dâu Hành Hạ Và Cái Kết - Đừng Coi Thường Người Khác - ChaoTrang 35,4,4,,,,,,Bình luậ,2436754099908839,/story.php?story_fbid=2436754099908839&id=1680193878898202,Lưu
Yeah1 Beauty,,2019-11-24 23:30:00,YÊU ĐƠN PHƯƠNG - MỘT BƯỚC YÊU VẠN DẶM ĐAU [ĐỪNG XEM SẼ KHÓC ĐÓ] - ChaoTrang 28,5,5,,,,,,Bình luậ,2436751956575720,/story.php?story_fbid=2436751956575720&id=1680193878898202,Lưu
Yeah1 Beauty,,2019-11-24 06:31:00,Chồng Coi Thường Vợ Chăm Con Là Chuyện Của Đàn Bà - Đừng Bao Giờ Coi Thường Người Khác - ChaoTrang 7,8,7,,1,,,,Bình luậ,2436751503242432,/story.php?story_fbid=2436751503242432&id=1680193878898202,Lưu
Yeah1 Beauty,,2019-11-23 23:30:00,Con Dâu đối xử tệ với Bố Chồng và Cái Kết Bất ngờ - Đừng Bao Giờ Coi Thường Người Khác - CHAOTRANG 1,14,11,,2,,1,,Bình luậ,2436750983242484,/story.php?story_fbid=2436750983242484&id=1680193878898202,Lưu
Yeah1 Beauty,,2019-11-23 06:30:00,Coi Thường Bà Lão Mua Phế Liệu Và Bài Học Đắt Gía - Đừng Bao Giờ Coi Thường Người Khác - CHAOTRANG 2,14,10,,,,2,2,Bình luậ,2436750456575870,/story.php?story_fbid=2436750456575870&id=1680193878898202,Lưu
Yeah1 Beauty,,2019-11-22 23:30:00,"Chồng Đi Công Tác, Dì Ghẻ Ngoại Tình Bị Con Chồng Quay Lén - Phim Ngắn Hay Nhất 2019 - MiGoi 3",15,15,,,,,,Bình luậ,2436749946575921,/story.php?story_fbid=2436749946575921&id=1680193878898202,Lưu
Yeah1 Beauty,,2019-11-22 15:05:26,Đời này bạn đã từng liều mạng vì ai bao giờ chưa?,31,30,,,,1,,Bình luậ,418954905463978,/story.php?story_fbid=418954905463978&id=1680193878898202,Lưu
Yeah1 Beauty,,2019-11-22 06:28:00,"[PHIM NGẮN] GÁI HƯ, TRAI MÉO VÀ GÃ BIẾN THÁI - PHIM TÌNH CẢM GÂY CẤN NHẤT 2019",7,7,,,,,,Bình luậ,2436749436575972,/story.php?story_fbid=2436749436575972&id=1680193878898202,Lưu
Yeah1 Beauty,,2019-11-21 23:30:01,Coi Thường Cậu Phục Vụ và Bí Mật Đau Lòng - Đừng Bao Giờ Coi Thường Người Khác - ChaoTrang 15,7,7,,,,,,Bình luậ,2436749016576014,/story.php?story_fbid=2436749016576014&id=1680193878898202,Lưu
Yeah1 Beauty,,2019-11-21 10:28:04,Bài học cuộc sống,137,125,3,8,1,,,7 bình luậ,552480271997564,/story.php?story_fbid=552480271997564&id=1680193878898202,Lưu
Yeah1 Beauty,,2019-11-21 06:00:00,Đuổi Cha già ra đường vì cúng ông Táo - Cái kết khiến người khác phải suy ngẫm - ChaoTrang 14,9,8,,1,,,,Bình luậ,2436748489909400,/story.php?story_fbid=2436748489909400&id=1680193878898202,Lưu
Yeah1 Beauty,,2019-11-20 23:30:00,Bắt Qủa Tang Vợ Ngoại Tình Với Bạn Thân Và Cái Kết Bất Ngờ - Phim Ngắn Cảm Động 2019 - ChaoTrang 43,18,16,2,,,,,Bình luậ,2436748089909440,/story.php?story_fbid=2436748089909440&id=1680193878898202,Lưu
Yeah1 Beauty,,2019-11-20 09:33:48,Đã hiểu vì sao đến giờ này vẫn ế rồi :v,145,102,41,,,2,,1 bình luậ,1424926504338656,/story.php?story_fbid=1424926504338656&id=1680193878898202,Lưu
Yeah1 Beauty,,2019-11-20 06:00:01,Sàm Sỡ Cấp Dưới Gặp Phải Chủ Tịch Và Cái Kết - Đừng Bao Giờ Coi Thường Người Khác - ChaoTrang 31,29,27,,2,,,,Bình luậ,2436747559909493,/story.php?story_fbid=2436747559909493&id=1680193878898202,Lưu
Yeah1 Beauty,,2019-11-18 23:30:01,Bố Hại Đời Con Gái Bằng Chính Cây Đinh Mình Rải - Phim Ngắn Nhân Quả 2019 - ChaoTrang 48,9,8,,,,,1,Bình luậ,2432034020380847,/story.php?story_fbid=2432034020380847&id=1680193878898202,Lưu
Yeah1 Beauty,,2019-11-18 06:00:00,NƯỚC MẮT CHÀNG HỀ - Lòng Tốt Thay Đổi 1 Con Người - Đừng Bao Giờ Coi Thường Người Khác - ChaoTrang 8,4,4,,,,,,Bình luậ,2432033577047558,/story.php?story_fbid=2432033577047558&id=1680193878898202,Lưu
Yeah1 Beauty,,2019-11-17 23:23:00,Cơm Sườn - Tập 4 - Bố Hại Đời Con Gái Bằng Sự Vô Cảm - Phim Ngắn Nhân Qủa 2019,8,8,,,,,,Bình luậ,2432033183714264,/story.php?story_fbid=2432033183714264&id=1680193878898202,Lưu
Yeah1 Beauty,,2019-11-17 06:00:00,Cơm Sườn - Tập 3 - Nữ Đại Gia Xử Đẹp Nhóm Giang Hồ Trả Ơn 20 Năm Trước - Phim Ngắn Nhân Qủa 2019,9,9,,,,,,Bình luậ,2432032723714310,/story.php?story_fbid=2432032723714310&id=1680193878898202,Lưu
Yeah1 Beauty,,2019-11-16 23:22:00,Cơm Sườn - Tập 1 - Kiếm Tiền Tỷ Từ Việc Thất Đức Bác Sĩ Nhận Qủa Đắng - Phim Ngắn Nhân Qủa 2019,18,16,1,,,1,,Bình luậ,2432032303714352,/story.php?story_fbid=2432032303714352&id=1680193878898202,Lưu
Yeah1 Beauty,,2019-11-16 11:32:46,Đúng là không tin tưởng được ai hết,84,75,8,1,,,,Bình luậ,2480085422270931,/story.php?story_fbid=2480085422270931&id=1680193878898202,Lưu
Yeah1 Beauty,,2019-11-16 06:00:00,Cơm Sườn - Tập 2 - Mẹ Bán Hàng Cấm Cho Nhóm Thanh Niên Hãm Hiếp Con Gái - Phim Ngắn Nhân Qủa 2019,11,11,,,,,,Bình luậ,2432032050381044,/story.php?story_fbid=2432032050381044&id=1680193878898202,Lưu
Yeah1 Beauty,,2019-11-15 23:30:00,#FollowMe #61- THANH DUY TÌM ĂN ĐỒ TIỀM CỦA NGƯỜI HOA BỒI BỔ CƠ THỂ - ĐI CÙNG DUY,3,3,,,,,,Bình luậ,2432030637047852,/story.php?story_fbid=2432030637047852&id=1680193878898202,Lưu
Yeah1 Beauty,,2019-11-15 12:00:00,#FollowMe #60- THANH DUY TRỐN ĐỜI GHÉ QUÁN CAFE ẨN MÌNH TRONG HỘI QUÁN HÀ CHƯƠNG - ĐI CÙNG DUY,4,4,,,,,,Bình luậ,2432036790380570,/story.php?story_fbid=2432036790380570&id=1680193878898202,Lưu
