source,shared_from,date,text,reactions,likes,ahah,love,wow,sigh,grrr,comments,post_id,url
Đài Á Châu Tự Do,,2019-10-07 14:44:50,"Ông Trọng lần đầu nhắc tới Biển Đông sau 3 tháng căng thẳng  Chủ tịch nước kiêm Tổng bí thư đảng Cộng sản Việt Nam Nguyễn Phú Trọng trong phát biểu khai mạc Hội nghị trung ương lần thứ 11 sáng 7/10/2019 kêu gọi phân tích tình hình Biển Đông để có quyết sách phù hợp.  Đây được xem là phát biểu đầu tiên của người đứng đầu nhà nước và đảng Cộng sản Việt Nam sau hơn 3 tháng đội tàu Trung Quốc xâm phạm vùng đặc quyền kinh tế của Việt Nam theo Công ước Quốc tế về luật biển 1982.  Cụ thể, mạng báo Thanh Niên dẫn lời ông Nguyễn Phú Trọng đề nghị các đại biểu xem xét, phân tích thật kỹ thực tế tình hình của các ngành, lĩnh vực và địa phương để thảo luận, đánh giá khách quan, toàn diện tình hình phát triển kinh tế - xã hội, ngân sách nhà nước 9 tháng năm 2019, dự báo cả năm 2019. “Chỉ rõ những kết quả, thành tích nổi bật đã đạt được, những hạn chế, yếu kém còn tồn tại và nguyên nhân.  Đồng thời, phân tích, dự báo có căn cứ, cơ sở khoa học, tình hình thế giới và trong nước, nhất là tình hình Biển Đông. Chỉ rõ các khả năng có thể xảy ra trong thời gian tới, lường trước những thời cơ, thuận lợi cần nắm bắt, những khó khăn, thách thức cần phải nỗ lực vượt qua”.  --- Bạn nghĩ gì?","1,4K",893,458,11,56,12,28,380 bình luậ,10157744687259571,/story.php?story_fbid=10157744687259571&id=130885564570
Đài Á Châu Tự Do,,2019-10-07 11:20:43,"Sư thầy Thích Thanh Toàn, trụ trì chùa Nga Hoàng, hôm 4/10 đã có tờ trình gửi Ban Trị sự Giáo hội Phật giáo Việt Nam tỉnh Vĩnh Phúc, xin được xả giới, hoàn tục, nhưng vẫn muốn giữ lại toàn bộ tài sản là trang trại, đất đai, vật dụng mang tên chủ sở hữu là thể danh của sư Toàn. Truyền thông trong nước loan tin này hôm 6/10. http://bit.ly/2OwNuZX","1,3K",643,494,9,44,16,134,373 bình luậ,10157744403934571,/story.php?story_fbid=10157744403934571&id=130885564570
Đài Á Châu Tự Do,,2019-10-06 23:39:40,"Một số Facebooker hôm nay 6/10/2019 phản ánh về việc ứng dụng Air Visual theo dõi chỉ số môi trường Hà Nội và các nước không thể tải về máy được. Chỉ số môi trường ở điểm Đại sứ quán Mỹ - Hà Nội cũng không thể xem được.  Bạn thì sao, có bị giống vậy không? Ảnh chụp màn hình ứng dụng  Air Visual tối 6/10 trên điên thoại mà không có thông tin từ Đsq Mỹ mà không rõ nguyên do.",503,349,94,1,17,11,31,61 bình luậ,10157742535689571,/story.php?story_fbid=10157742535689571&id=130885564570
Đài Á Châu Tự Do,,2019-10-06 21:37:21,"3 phóng viên của truyền hình CHTV (Chấn Hưng TV) - một kênh truyền thông độc lập ở Việt Nam - đã bị an ninh tạm giữ nhiều giờ đồng hồ, bị thẩm vấn và tịch thu toàn bộ máy quay, điện thoại, sau khi đi đưa tin một tọa đàm về tình hình Biển Đông vào sáng ngày 6/10 ở Hà Nội.","1,3K",768,110,4,81,40,349,98 bình luậ,10157742169594571,/story.php?story_fbid=10157742169594571&id=130885564570
Đài Á Châu Tự Do,,2019-10-06 19:46:03,"Sáng ngày 5 tháng 10 năm 2019, rất nhiều người Việt hải ngoại từ nhiều tiểu bang tề tựu về thủ đô Washington DC, trước tòa đại sứ Trung Quốc, để biểu tình phản đối việc Trung Quốc tuyên bố chủ quyền tại Bãi Tư Chính cũng như sự phản đối yếu ớt của chính quyền Việt Nam.",874,788,12,63,2,4,5,63 bình luậ,10157741867824571,/story.php?story_fbid=10157741867824571&id=130885564570
Đài Á Châu Tự Do,,2019-10-06 19:10:46,"Hai bạn trẻ Hồng Kông tối 6-10-2019 cầm biểu ngữ, đeo khẩu trang chụp ảnh trước đường Ximending - khu phố đi bộ có nhiều khách du lịch của Đài Bắc, Đài Loan.  Hai bạn trẻ này phản đối Luật cấm đeo mặt nạ khi đi biểu tình mà mới đây bà Carrie Lam tuyên bố thông qua.  Bạn nghĩ sao?","1,6K","1,5K",12,115,3,3,1,46 bình luậ,10157741785604571,/story.php?story_fbid=10157741785604571&id=130885564570
"Đài Á Châu Tự Do,Anh Đầu Bếp,EDM Phim Hành Động,Ham TV",,2019-10-06 14:42:00,"Giọt nước mắt tại các phiên tòa xử cán bộ & xử người bất đồng chính kiến --- Bạn nghĩ sao?Cuộc chiến đặc trưng Ẩm Thực Âu - Á ... các Chef nghĩ sao về kết quả ?! ;) --------------------------------------------- Cảm ơn các bạn đã xem, tặng bạn bộ 200 Công Thức Nấu Ăn Từ Đầu Bếp Chuyên Nghiệp 👉Tải về: http://bit.ly/200_Công_Thức_Món_NgonSai lần lớn nhất của chú là dám cướp xe của anh trọc! -------------------- Phim: Người vận chuyển 3  Nhạc: - 1. Beto & Frosty - The Wild  - 2. Brian Rehan - InfiniteHãy cho đi những điều tốt đẹp, rồi bạn sẽ nhận được nhiều hơn thế! 🥰",,,,,,,,163 bình luậ,550235182389652,/RFAVietnam/videos/550235182389652/?refid=17&_ft_=mf_story_key.10157741290764571%3Atop_level_post_id.550235182389652%3Atl_objid.550235182389652%3Acontent_owner_id_new.130885564570%3Athrowback_story_fbid.10157741290764571%3Apage_id.130885564570%3Aphoto_id.550235182389652%3Astory_location.4%3Astory_attachment_style.video_inline%3Apage_insights.%7B%22130885564570%22%3A%7B%22page_id%22%3A130885564570%2C%22actor_id%22%3A130885564570%2C%22dm%22%3A%7B%22isShare%22%3A0%2C%22originalPostOwnerID%22%3A0%7D%2C%22psn%22%3A%22EntVideoCreationStory%22%2C%22post_context%22%3A%7B%22object_fbtype%22%3A1%2C%22publish_time%22%3A1570347720%2C%22story_name%22%3A%22EntVideoCreationStory%22%2C%22story_fbid%22%3A%5B10157741290764571%5D%7D%2C%22role%22%3A1%2C%22sl%22%3A4%2C%22targets%22%3A%5B%7B%22actor_id%22%3A130885564570%2C%22page_id%22%3A130885564570%2C%22post_id%22%3A550235182389652%2C%22role%22%3A1%2C%22share_id%22%3A0%7D%5D%7D%7D%3Athid.130885564570%3A306061129499414%3A54%3A0%3A1572591599%3A-6734546590166726430&__tn__=%2AW-R#footer_action_list
Đài Á Châu Tự Do,,2019-10-06 08:10:44,"Ông Bảy chiến đấu giành lại tự do độc lập cho nhân dân, nhưng độc lập tự do rồi thì nhân dân của ông ngay cả đường cũng không có mà đi, điện cũng không có mà dùng, trẻ con đi học mầm non thì phải đi đến chục cây số. Nhưng tấm huân chương nào cũng có hai mặt. Ở trường hợp ông Nguyễn Văn Bảy, những lời khen ngợi của dân “Nếu không có ông….”  cũng chính là lời tố cáo bản chất cơ hội, vô ơn, xem dân như đầy tớ và của cái thể chế mà ông đã chiến đấu cho nó.","2,5K",2K,317,45,13,104,11,406 bình luậ,10157740580074571,/story.php?story_fbid=10157740580074571&id=130885564570
"Đài Á Châu Tự Do,Anh Đầu Bếp,EDM Phim Hành Động,Ham TV",,2019-10-06 00:46:08,"Hàng ngàn người Hồng Kông tuyên bố lập Chính phủ lâm thời Tối 4/10/2019, hàng ngàn người Hồng Kông tụ tập ở một trung tâm thương mại và một số địa điểm khác cùng nhau đọc một bản tuyên bố thành lập Chính phủ lâm thời gồm 7 điểm trong đó có việc giải tán Hội đồng lập pháp và tổ chức bầu cử tự do...Cuộc chiến đặc trưng Ẩm Thực Âu - Á ... các Chef nghĩ sao về kết quả ?! ;) --------------------------------------------- Cảm ơn các bạn đã xem, tặng bạn bộ 200 Công Thức Nấu Ăn Từ Đầu Bếp Chuyên Nghiệp 👉Tải về: http://bit.ly/200_Công_Thức_Món_NgonSai lần lớn nhất của chú là dám cướp xe của anh trọc! -------------------- Phim: Người vận chuyển 3  Nhạc: - 1. Beto & Frosty - The Wild  - 2. Brian Rehan - InfiniteHãy cho đi những điều tốt đẹp, rồi bạn sẽ nhận được nhiều hơn thế! 🥰",,,,,,,,1.639 bình luậ,2148741608560940,/RFAVietnam/videos/2148741608560940/?refid=17&_ft_=mf_story_key.10157739440944571%3Atop_level_post_id.2148741608560940%3Atl_objid.2148741608560940%3Acontent_owner_id_new.130885564570%3Athrowback_story_fbid.10157739440944571%3Apage_id.130885564570%3Aphoto_id.2148741608560940%3Astory_location.4%3Astory_attachment_style.video_inline%3Apage_insights.%7B%22130885564570%22%3A%7B%22page_id%22%3A130885564570%2C%22actor_id%22%3A130885564570%2C%22dm%22%3A%7B%22isShare%22%3A0%2C%22originalPostOwnerID%22%3A0%7D%2C%22psn%22%3A%22EntVideoCreationStory%22%2C%22post_context%22%3A%7B%22object_fbtype%22%3A1%2C%22publish_time%22%3A1570297568%2C%22story_name%22%3A%22EntVideoCreationStory%22%2C%22story_fbid%22%3A%5B10157739440944571%5D%7D%2C%22role%22%3A1%2C%22sl%22%3A4%2C%22targets%22%3A%5B%7B%22actor_id%22%3A130885564570%2C%22page_id%22%3A130885564570%2C%22post_id%22%3A2148741608560940%2C%22role%22%3A1%2C%22share_id%22%3A0%7D%5D%7D%7D%3Athid.130885564570%3A306061129499414%3A54%3A0%3A1572591599%3A-2062858737845294878&__tn__=%2AW-R#footer_action_list
Đài Á Châu Tự Do,,2019-10-05 22:10:50,"nhà báo Kiều Đình Liệu trước khi bị đánh, đang điều tra, xác minh thông tin một vụ tranh chấp đất đai ở huyện Đức Cơ, tỉnh Gia Lai. Trên đường tác nghiệp về, ông phát hiện hai xe ô tô chở gỗ hộp lớn đi ngược chiều và đã gọi điện cho Hạt trưởng cùng Hạt phó Hạt kiểm lâm Đức Cơ để thông báo sự vụ, sau đó không lâu thì vụ hành hung xảy ra.",221,130,4,,9,29,49,9 bình luậ,10157739069564571,/story.php?story_fbid=10157739069564571&id=130885564570
Đài Á Châu Tự Do,,2019-10-05 18:34:47,"Trưởng ban tuyên giáo Trung ương Võ Văn Thưởng nói: ""Không ai muốn xử lý kỷ luật, bỏ tù đồng chí, đồng đội của mình, nhất là những người đã từng công tác với mình. Đây là việc rất khó khăn nhưng không thể không làm, để củng cố niềm tin của nhân dân đối với Đảng, để xây dựng Đảng thực sự trong sạch vững mạnh, xứng đáng là lực lượng chính trị lãnh đạo Nhà nước và toàn xã hội. Vấn đề này sẽ được tiếp tục thực hiện trong thời gian tới”.",501,279,181,1,22,4,14,138 bình luậ,10157738544044571,/story.php?story_fbid=10157738544044571&id=130885564570
Đài Á Châu Tự Do,,2019-10-05 15:09:48,"""Mỗi người dân trở thành cột mốc sống bảo vệ toàn vẹn lãnh thổ đất nước"" Đại tá Nguyễn Duy Thắng, Chính ủy Bộ đội biên phòng TP.HCM cho biết như thế trong buổi gặp gỡ hôm 3/10/2019 với đoàn tập huấn về ""Công tác tuyên truyền, thông tin đối ngoại, huấn học cho đội ngũ cán bộ tuyên giáo năm 2019"" tại huyện Cần Giờ.  ""Cần liên hệ chặt chẽ với quần chúng, dựa vào quần chúng để thực hiện nhiệm vụ tham gia đấu tranh bảo vệ biên giới thế trận lòng dân, mỗi người dân trở thành cột mốc sống bảo vệ toàn vẹn lãnh thổ đất nước,"" mạng báo PLTPHCM dẫn lời Đại tá Nguyễn Duy Thắng nói. Chính ủy Bộ đội biên phòng TP.HCM cho biết, một trong những nhiệm vụ quan trọng của các chiến sĩ biên phòng là chống việc xây dựng cơ sở, bàn đạp, câu móc mua chuộc (đề phòng việc mua đất của người nước ngoài), trực tiếp và phối hợp với các lực lượng, các ngành có chức năng của Nhà nước đấu tranh chống buôn lậu qua biên giới...  Theo đó, những việc này nhằm bảo vệ lợi ích quốc gia và lợi ích của nhân dân, bảo vệ tài nguyên, môi trường sinh thái... --- Bạn nghĩ sao?","1,5K",734,657,9,71,14,46,540 bình luậ,10157738186459571,/story.php?story_fbid=10157738186459571&id=130885564570
Đài Á Châu Tự Do,,2019-10-05 10:12:55,Một số trường đại học cho phép sinh viên những năm cuối được học thẳng lên chương trình thạc sĩ mà không cần đợi có bằng tốt nghiệp đại học (ĐH).,225,146,60,1,16,1,1,101 bình luậ,10157737437284571,/story.php?story_fbid=10157737437284571&id=130885564570
Đài Á Châu Tự Do,,2019-10-05 09:11:37,"“Trước hết phải xác định chức năng công việc của cảnh sát công lộ là người điều tiết giao thông, giữ gìn trật tự an toàn giao thông. Có rất nhiều phương tiện có thể trang bị cho cảnh sát giao thông như súng bắn đạn cao su, dùi cui, roi điện. Thế thì tại sao phải sử dụng đến súng trường, súng tiểu liên?”","1,2K",744,261,3,54,12,159,379 bình luậ,10157737435134571,/story.php?story_fbid=10157737435134571&id=130885564570
Đài Á Châu Tự Do,,2019-10-05 08:00:00,"Khỉ quý hiếm Việt Nam tái sinh ở Úc Một chú khỉ con thuộc loài ‘voọc đen má trắng’ quý hiếm nhất thế giới vừa được sinh ra tại sở thú Taronga ở Úc. Loài khỉ quý này chỉ được tìm thấy ở Việt Nam và Trung Quốc. Ước tính còn khoảng 3000 con voọc đen má trắng trên thế giới, trong chỉ còn dưới 500 con ở Việt Nam.",1K,976,25,66,7,,,27 bình luậ,10157736600479571,/story.php?story_fbid=10157736600479571&id=130885564570
Đài Á Châu Tự Do,,2019-10-05 07:00:03,"Robot Việt Nam từ vật liệu tái chế Nhóm các bạn trẻ ở Hà Nội muốn gửi thông điệp bảo vệ môi trường bằng cách chế tạo những con Robot biết cử động, nói tiếng Việt từ linh kiện xe máy hư, cũ. Ad mời quý vị ghé thăm nhé.",660,595,20,27,17,1,,41 bình luậ,10157736588829571,/story.php?story_fbid=10157736588829571&id=130885564570
Đài Á Châu Tự Do,,2019-10-04 23:26:54,"Việt Nam đứng ở vị trí thứ 10 trên bảng xếp hạng các quốc gia bị tấn công website nhiều nhất thế giới trong quý III này. Trong đó, các website có tên miền .com, .vn và .net bị tấn công nhiều nhất.",493,302,169,4,14,3,1,41 bình luậ,10157736287564571,/story.php?story_fbid=10157736287564571&id=130885564570
"Đài Á Châu Tự Do,Tử Vi Hàng Ngày,Anh Đầu Bếp,EDM Phim Hành Động",,2019-10-04 22:00:24,"1.Đại sứ Việt Nam tại Trung Quốc ca ngợi quan hệ tốt đẹp giữa hai nước 2.Campuchia và Việt Nam ký thỏa thuận mới về phân chia đường biên giới 3.Hong Kong chính thức cấm người biểu tình đeo mặt nạGhen tị quá ạ 😂😂😂 #tuvi #locla Kênh Tử Vi ChuẩnCuộc chiến đặc trưng Ẩm Thực Âu - Á ... các Chef nghĩ sao về kết quả ?! ;) --------------------------------------------- Cảm ơn các bạn đã xem, tặng bạn bộ 200 Công Thức Nấu Ăn Từ Đầu Bếp Chuyên Nghiệp 👉Tải về: http://bit.ly/200_Công_Thức_Món_NgonSai lần lớn nhất của chú là dám cướp xe của anh trọc! -------------------- Phim: Người vận chuyển 3  Nhạc: - 1. Beto & Frosty - The Wild  - 2. Brian Rehan - Infinite",,,,,,,,228 bình luậ,1282952995217720,/RFAVietnam/videos/1282952995217720/?refid=17&_ft_=mf_story_key.1282952995217720%3Atop_level_post_id.1282952995217720%3Atl_objid.1282952995217720%3Acontent_owner_id_new.130885564570%3Athrowback_story_fbid.1282952995217720%3Apage_id.130885564570%3Aphoto_id.1282952995217720%3Astory_location.4%3Astory_attachment_style.video_inline%3Apage_insights.%7B%22130885564570%22%3A%7B%22page_id%22%3A130885564570%2C%22actor_id%22%3A130885564570%2C%22dm%22%3A%7B%22isShare%22%3A0%2C%22originalPostOwnerID%22%3A0%7D%2C%22psn%22%3A%22EntVideoCreationStory%22%2C%22post_context%22%3A%7B%22object_fbtype%22%3A1%2C%22publish_time%22%3A1570201224%2C%22story_name%22%3A%22EntVideoCreationStory%22%2C%22story_fbid%22%3A%5B1282952995217720%5D%7D%2C%22role%22%3A1%2C%22sl%22%3A4%2C%22targets%22%3A%5B%7B%22actor_id%22%3A130885564570%2C%22page_id%22%3A130885564570%2C%22post_id%22%3A1282952995217720%2C%22role%22%3A1%2C%22share_id%22%3A0%7D%5D%7D%7D%3Athid.130885564570%3A306061129499414%3A54%3A0%3A1572591599%3A3988501228459913994&__tn__=%2AW-R#footer_action_list
Đài Á Châu Tự Do,,2019-10-04 21:25:44,1.Đại sứ Việt Nam tại Trung Quốc ca ngợi quan hệ tốt đẹp giữa hai nước 2.Campuchia và Việt Nam ký thỏa thuận mới về phân chia đường biên giới 3.Hong Kong chính thức cấm người biểu tình đeo mặt nạ,110,52,24,,,1,33,22 bình luậ,10157736019309571,/story.php?story_fbid=10157736019309571&id=130885564570
Đài Á Châu Tự Do,,2019-10-04 20:12:17,"Bộ Công an đề xuất cảnh sát giao thông cần được trang bị thêm súng ngắn, súng trường, súng tiểu liên và súng bắn đạn cao su khi làm nhiệm vụ.","1,1K",504,457,5,110,8,84,547 bình luậ,10157735843989571,/story.php?story_fbid=10157735843989571&id=130885564570
Đài Á Châu Tự Do,,2019-10-04 17:09:54,"Đại sứ VN tại Trung Quốc: Trong 70 năm qua quan hệ hai nước hết sức tốt đẹp!  Hôm 3/10/2019, đài Phát thanh quốc tế Trung Quốc đăng tải video phát biểu của ông Đặng Minh Khôi Đại sứ Đặc mệnh toàn quyền Việt Nam tại nước này ca ngợi mối quan hệ chính trị giữa 2 nước ""hết sức tốt đẹp"" trong bối cảnh đội tàu thăm dò dầu khí của Bắc Kinh mở rộng hoạt động ở Biển Đông.  ""Nhìn lại chặng đường 70 năm từ khi thiết lập quan hệ ngoại giao giữa 2 nước thì chúng ta có thể thấy rằng mối tình hữu nghị vừa là đồng chí, vừa là anh em đã được Chủ tịch Hồ Chí Minh, Chủ tịch Mao Trạch Đông và Thủ tướng Chu Ân Lai và các thế hệ tiền bối 2 nước đã đích thân vun đắp, gìn giữ và gầy dựng đã không ngừng lớn mạnh trong 70 năm vừa qua. Đương nhiên trong 70 năm chúng ta là láng giềng cũng có lúc có chuyện này chuyện khác, nhưng có thể nhìn lại trong 70 năm vừa qua quan hệ giữa hai đảng, hai nước và nhân dân hai nước phát triển hết sức tốt đẹp, toàn diện trên tất cả các lãnh vực và đạt được nhiều thành tựu hết sức ấn tượng, mà cá nhân tôi trong 4 năm làm Đại sứ tại Trung Quốc từ năm 2015 đến nay đã được chứng kiến,"" ông Khôi nhận định.  Ông Đặng Minh Khôi cho rằng giao lưu văn hóa là một điểm rất là sáng trong quan hệ 2 nước.  ""Nhân dân Việt Nam rất ưa thích văn hóa của Trung Quốc, từ điện ảnh, văn nghệ truyền thống cũng như văn hóa hiện đại của Trung Quốc"".  Trong gần cuối đoạn phỏng vấn, người đứng đầu Đại sứ quán Việt Nam tại Trung Quốc nói:  ""Chúng tôi luôn hy vọng và tin tưởng Trung Quốc là một nước lớn, là một nước thành viên không thường trực của Liên Hiệp Quốc, là nước có nhiều đóng góp vào những tiến trình xây dựng của thế giới.  Như Tổng bí thư Tập Cận Bình thường hay nói và mong muốn xây dựng một cộng đồng chung vững mạnh, thì cách tốt nhất là chúng ta cùng nhau duy trì hòa bình, ổn định, phồn vinh và phát triển trên cơ sở luật pháp quốc tế.""  --- Bạn nghĩ sao?","4,5K","1,4K","1,5K",10,126,65,"1,2K",2.184 bình luậ,10157735465919571,/story.php?story_fbid=10157735465919571&id=130885564570
Đài Á Châu Tự Do,,2019-10-04 15:06:37,"Người lái xe tông thẳng vào CSGT ở Gia Lai bị chuyển tội danh sang ""giết người""   Tài xế Nguyễn Thanh Hùng, người lái xe tông thẳng vào xe bán tải của cảnh sát giao thông chắn ngang đường hồi cuối tháng 7 khiến xe này quật trúng người một đại úy cảnh sát bị chuyển tội danh từ ""chống người thi hành công vụ"" sang ""giết người"".  Thông tin này được mạng báo Người Lao Động hôm 4/10/2019 dẫn nguồn từ Công an tỉnh Gia Lai và cho biết thêm là VKSND tỉnh đã phê chuẩn quyết định thay đổi tội danhnày.   Theo cơ quan chức năng, hôm 27/7, Nguyễn Thanh Hùng lái xe ô tô chở theo 2 người khác cùng hơn 200kg gỗ lậu thì bị lực lượng CSGT, Công an huyện Kông Chro, Gia Lai yêu cầu dừng xe kiểm tra.  Tuy nhiên, Hùng không chấp hành hiệu lệnh mà lái xe bỏ chạy, tổ công tác CSGT truy đuổi, đồng thời báo cho lực lượng đang tuần tra tại tỉnh lộ 667.  Theo clip được đăng tải trên mạng xã hội, lực lượng CSGT này lập chốt chặn bằng cách dựng xe bán tải ngay giữa đường, 2 viên CSGT đứng phía trước và một người sau này xác định là đại úy Nguyễn Đức Nhã ôm thùng xe phía sau.  Hùng không dừng xe mà tông thẳng vào xe CSGT để bỏ chạy khiến xe quật vào người đại úy Nhã văng xa hàng chục mét khiến người này bị thương.  Vụ việc xảy ra không lâu sau vụ 1 thiếu niên chạy xe máy bị truy đuổi hất văng một viên CSGT đang chặn giữa đường lên trời gây xôn xao dư luận.  Xem lại vụ việc ở đây: https://www.facebook.com/RFAVietnam/videos/923239498032835/",780,512,165,2,49,22,30,143 bình luậ,10157735241939571,/story.php?story_fbid=10157735241939571&id=130885564570
Đài Á Châu Tự Do,,2019-10-04 13:20:08,"Ông Cao Thăng Ca, một người dân sống tại Thủ Thiêm và là đại diện cho 71 hộ dân khiếu kiện cho rằng, lời ông Nhân khẳng định, trái ngược với những gì khi ông tiếp xúc với người dân Thủ Thiêm. “Khi tiếp xúc ông khẳng định nhà ngoài ranh thì không bị giải tỏa, tất cả những người bị di dời trong khu đô thị mới Thủ Thiêm đều được xem xét lại hết, trường hợp nào thiếu diện tích thì tính lại cho đủ, trường hợp nào giá cả không hợp lý thì nhà nước tính toán lại.  Riêng trường hợp 5 khu phố, 3 phường mà theo quyết định của thành phố phê duyệt 367 của thủ tướng chính phủ đều xác định rằng 5 khu phố 3 phường nằm ngoài ranh khu đô thị mới Thủ Thiêm nhưng tới nay ông lại quay ngược 180’. Tôi cho rằng càng chậm giải quyết bao nhiêu thì người ta càng thấy được đây là tàn dư của nhóm lợi ích.”",537,419,40,,13,38,27,79 bình luậ,10157735052979571,/story.php?story_fbid=10157735052979571&id=130885564570
Đài Á Châu Tự Do,,2019-10-04 11:26:33,"""Nên hay không nên thì chuyện đã rồi, nhà nước đã quyết định thôi không xây nữa, trong tương lai gần sẽ tìm giải pháp gì đó thay thế, ví dụ người ta phát triển nhiều năng lượng tái tạo như điện mặt trời, điện gió… trước mắt trong một số năm nữa vẫn phát triển nhiệt điện than… để thay thế vào nguồn điện bị thiếu hụt.  Tất nhiên là lãng phí, nhưng nhà nước đã cân nhắc giữa chuyện làm tiếp hay không làm tiếp thì chắc là có cơ sở của nó. Trong giải thích của chính phủ, là đầu tư quá lớn trong tình hình hiện nay là chưa thích hợp, ngoài ra có thể do những yếu tố khác nữa,” Giáo sư Trần Đình Long, nguyên Phó chủ tịch Hội đồng quản trị Tổng công ty Điện lực Việt Nam, hiện là Phó chủ tịch Hội điện lực Việt Nam nhiệm kỳ 2018 - 2022 cho hay.",150,113,24,3,4,1,5,18 bình luậ,10157734895764571,/story.php?story_fbid=10157734895764571&id=130885564570
Đài Á Châu Tự Do,,2019-10-04 09:01:00,"UBND tỉnh Hòa Bình đề nghị Thủ tướng Chính phủ cho phép chuyển mục đích sử dụng gần 48 ha đất trồng lúa năm 2019 để xây dựng Khu du lịch sinh thái - tâm linh Lạc Thủy tại xã Phú Lão huyện Lạc Thủy, do Công ty TNHH Một thành viên Pacific - Hòa Bình làm chủ đầu tư. Dự án có tổng vốn đầu tư hơn 3.000 tỉ đồng, trong đó vốn tự có của doanh nghiệp chiếm 15 % tổng số vốn, phần còn lại là vốn vay và vốn huy động.",201,106,39,,7,26,23,64 bình luậ,10157733659179571,/story.php?story_fbid=10157733659179571&id=130885564570
Đài Á Châu Tự Do,,2019-10-04 08:00:00,"Chính quyền Hong Kong đang có kế hoạch cấm người biểu tình đeo mặt nạ nhằm tránh bị cảnh sát nhận dạng. ""Nếu nhà cầm quyền thực sự muốn đàn áp tiếng nói người dân như vậy thì họ chỉ làm xã hội chia rẽ và cái gọi là rạn nứt xã hội thêm nghiêm trọng. Tôi tin rằng người dân chúng tôi sẽ không sợ hãi, tiếp tục xuất hiện và thậm chí sử dụng những phương pháp quá khích hơn để chiến đấu."" - Một người biểu tình 20 tuổi nói với Reuters.","2,5K","1,9K",123,33,33,53,303,214 bình luậ,10157733606754571,/story.php?story_fbid=10157733606754571&id=130885564570
Đài Á Châu Tự Do,,2019-10-04 07:00:00,"Nồng độ bụi mịn PM2.5 ở Hà Nội đang ở mức cao nhất trong vòng 5 năm trở lại khiến Bộ Tài nguyên và Môi trường khuyến cáo người dân hạn chế các hoạt động ngoài trời. Tuy nhiên, một số cư dân Hà Nội vẫn tiếp tục tập thể dục mỗi sáng sớm.",728,493,111,4,58,52,10,124 bình luậ,10157733626339571,/story.php?story_fbid=10157733626339571&id=130885564570
Đài Á Châu Tự Do,,2019-10-04 06:00:00,"“Các cơ quan bảo vệ pháp luật nhà nước có truyền thống lâu nay rồi là ta đánh ta phải nhẹ nhàng, cũng có tí du di nên nói không ngạc nhiên là theo nghĩa như vậy. Còn về ngạc nhiên thì đối với vấn đề này thì không bao giờ che khuất được đâu vì trước sau gì họ cũng sẽ làm cho đến nơi đến chốn, nếu họ làm như vậy là họ thiếu thông minh và kém khôn ngoan.”",474,351,94,3,15,5,6,94 bình luậ,10157733656349571,/story.php?story_fbid=10157733656349571&id=130885564570
Đài Á Châu Tự Do,,2019-10-04 00:29:24,"Trong cuộc họp báo vào ngày 3/10 tại Hà Nội, người phát ngôn Bộ Ngoại giao Việt Nam Lê Thị Thu Hằng cho biết tàu cá QNA 90569 bị gãy trục láp hôm 29/9, thả trôi tại khu vực đảo Bạch Quy thuộc quần đảo Hoàng Sa của Việt Nam. Ủy ban quốc gia Ứng phó sự cố thiên tai và tìm kiếm cứu nạn đã phối hợp với Cục lãnh sự, Bộ Ngoại giao, gửi công hàm đề nghị phía Trung Quốc gửi tàu tham gia cứu hộ.",549,265,73,1,8,11,191,59 bình luậ,10157733475039571,/story.php?story_fbid=10157733475039571&id=130885564570
Đài Á Châu Tự Do,,2019-10-03 23:35:51,"Liên quan đến vụ con được nâng điểm thi, em gái ông Triệu Tài Vinh đã bị kỷ luật khiển trách, vợ của ông Vinh bị kiểm điểm rút kinh nghiệm vì “để em chồng tác động nâng điểm cho con”. Tuy nhiên, dư luận đang thắc mắc tiếp theo ông Vinh sẽ bị xử lý như thế nào?",480,266,162,1,6,1,44,184 bình luậ,10157733345154571,/story.php?story_fbid=10157733345154571&id=130885564570
Đài Á Châu Tự Do,,2019-10-03 22:48:26,"“Sau phiên tòa tôi và luật sư có trao đổi với Bình, Bình nói thứ nhất là hoàn cảnh nhà mình khó khăn, con không muốn gia đình tốn thêm tiền bạc cho con. Thứ hai Bình nói là kháng cáo cũng không giải quyết được gì, vì họ đã quyết mức án đó. Họ cho bao nhiêu thì mình nhận đủ bấy nhiêu. Bởi vì họ cố tình muốn gán cho mình cái tội đó rồi thì có đưa vấn đề ra cũng không giải quyết được. Trong phiên tòa, mặc dù gian đình ngồi ngoài nhưng, quan điểm mà Luật sư Nguyễn Văn Miếng đưa ra thì tòa án, chánh án có quan tâm đâu.”",571,335,3,10,8,137,78,51 bình luậ,10157733218404571,/story.php?story_fbid=10157733218404571&id=130885564570
Đài Á Châu Tự Do,,2019-10-03 21:18:11,1.Việt Nam xác nhận tàu Trung Quốc mở rộng  hoạt động trong vùng đặc quyền kinh tế 2.Việt Nam vẫn đang xác minh thông tin Trung Quốc đưa giàn khoan dầu tới Biển Đông 3.Tù chính trị Huỳnh Đức Thanh Bình không kháng cáo,120,87,7,,2,2,22,7 bình luậ,10157732988399571,/story.php?story_fbid=10157732988399571&id=130885564570
